Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2635,-97.801552,30.310491,48453001913,2636,-97.796794,30.308132,48453001913,166.551339,0.619893
1737,-97.782363,30.311853,48453001913,2639,-97.782053,30.305985,48453001913,70.798061,0.975059
2639,-97.782053,30.305985,48453001913,1737,-97.782363,30.311853,48453001913,106.253247,0.975299
2646,-97.822481,30.29285,48453001918,2647,-97.818977,30.299516,48453001918,417.284477,1.347666
2647,-97.818977,30.299516,48453001918,2646,-97.822481,30.29285,48453001918,526.306037,1.487586
2651,-97.83342,30.284166,48453001917,2650,-97.842091,30.281643,48453001917,178.115080,1.090128
2650,-97.842091,30.281643,48453001917,2651,-97.83342,30.284166,48453001917,668.842142,1.609819
2650,-97.842091,30.281643,48453001917,2231,-97.842637,30.281131,48453001917,249.623075,0.094624
2231,-97.842637,30.281131,48453001917,2650,-97.842091,30.281643,48453001917,200.946504,0.094117
2642,-97.832888,30.283963,48453001917,2651,-97.83342,30.284166,48453001917,366.899211,0.058696
2651,-97.83342,30.284166,48453001917,2642,-97.832888,30.283963,48453001917,1081.065919,0.240642
2652,-97.840649,30.304314,48453001912,2607,-97.843429,30.303022,48453001916,93.914618,0.356317
2607,-97.843429,30.303022,48453001916,2652,-97.840649,30.304314,48453001912,1207.449939,2.173618
2647,-97.818977,30.299516,48453001918,2627,-97.81519,30.298997,48453001918,426.873328,0.506105
2627,-97.81519,30.298997,48453001918,2647,-97.818977,30.299516,48453001918,453.320823,0.516259
2657,-97.797985,30.292344,48453001918,2658,-97.790063,30.289988,48453001910,1213.297496,6.045904
2658,-97.790063,30.289988,48453001910,2657,-97.797985,30.292344,48453001918,850.657540,2.200280
2657,-97.797985,30.292344,48453001918,2659,-97.794835,30.304525,48453001913,432.340105,2.296413
2659,-97.794835,30.304525,48453001913,2657,-97.797985,30.292344,48453001918,968.206227,6.587261
2628,-97.802389,30.298207,48453001918,2657,-97.797985,30.292344,48453001918,277.242593,1.217016
2657,-97.797985,30.292344,48453001918,2628,-97.802389,30.298207,48453001918,341.110553,1.238993
2636,-97.796794,30.308132,48453001913,2659,-97.794835,30.304525,48453001913,602.579014,0.715805
2659,-97.794835,30.304525,48453001913,2636,-97.796794,30.308132,48453001913,386.831338,0.572971
2660,-97.801329,30.290906,48453001918,2661,-97.808305,30.281367,48453001918,790.853865,3.017337
2661,-97.808305,30.281367,48453001918,2660,-97.801329,30.290906,48453001918,386.483866,1.639584
2657,-97.797985,30.292344,48453001918,2660,-97.801329,30.290906,48453001918,845.759808,0.960827
2660,-97.801329,30.290906,48453001918,2657,-97.797985,30.292344,48453001918,490.070346,0.490950
2662,-97.782574,30.291352,48453001602,2658,-97.790063,30.289988,48453001910,1038.463598,3.838497
2658,-97.790063,30.289988,48453001910,2662,-97.782574,30.291352,48453001602,1156.925232,5.365892
2663,-97.786596,30.303467,48453001913,2659,-97.794835,30.304525,48453001913,380.737907,1.477172
2659,-97.794835,30.304525,48453001913,2663,-97.786596,30.303467,48453001913,60.619461,1.406296
2639,-97.782053,30.305985,48453001913,2663,-97.786596,30.303467,48453001913,215.401331,0.772722
2663,-97.786596,30.303467,48453001913,2639,-97.782053,30.305985,48453001913,71.370260,0.768798
2668,-97.790419,30.328719,48453001913,2669,-97.794141,30.323684,48453001913,334.127479,0.868990
2669,-97.794141,30.323684,48453001913,2668,-97.790419,30.328719,48453001913,474.384511,0.946303
2670,-97.788907,30.331043,48453001913,1736,-97.779934,30.325587,48453001912,47.764386,1.237516
1736,-97.779934,30.325587,48453001912,2670,-97.788907,30.331043,48453001913,185.067394,1.240985
2665,-97.794192,30.321771,48453001913,2664,-97.792957,30.316944,48453001913,373.951947,0.687050
2664,-97.792957,30.316944,48453001913,2665,-97.794192,30.321771,48453001913,433.380807,0.711810
2664,-97.792957,30.316944,48453001913,2637,-97.79433,30.313248,48453001913,468.207247,0.564639
2637,-97.79433,30.313248,48453001913,2664,-97.792957,30.316944,48453001913,381.076037,0.531873
2669,-97.794141,30.323684,48453001913,2665,-97.794192,30.321771,48453001913,356.670553,0.253217
2665,-97.794192,30.321771,48453001913,2669,-97.794141,30.323684,48453001913,448.898548,0.267505
2673,-97.789923,30.331682,48453001912,2668,-97.790419,30.328719,48453001913,317.717288,0.403380
2668,-97.790419,30.328719,48453001913,2673,-97.789923,30.331682,48453001912,458.025723,0.435340
2673,-97.789923,30.331682,48453001912,2670,-97.788907,30.331043,48453001913,103.931519,0.131287
2670,-97.788907,30.331043,48453001913,2673,-97.789923,30.331682,48453001912,436.364987,0.142671
2675,-97.79694,30.365612,48453030500,2676,-97.828657,30.364429,48453032900,95.513073,3.919535
2676,-97.828657,30.364429,48453032900,2675,-97.79694,30.365612,48453030500,897.928855,10.032771
2677,-97.801644,30.369555,48453030500,2678,-97.796726,30.377974,48453030500,583.972388,1.750787
2678,-97.796726,30.377974,48453030500,2677,-97.801644,30.369555,48453030500,783.088888,2.604072
6200,-97.785562,30.371615,48453030000,6199,-97.785878,30.37193,48453030500,1.632097,0.056250
6199,-97.785878,30.37193,48453030500,6200,-97.785562,30.371615,48453030000,1402.286603,0.578263
2610,-97.832265,30.35662,48453032900,2676,-97.828657,30.364429,48453032900,606.242992,1.489713
2676,-97.828657,30.364429,48453032900,2610,-97.832265,30.35662,48453032900,110.669730,1.125406
2678,-97.796726,30.377974,48453030500,2688,-97.798527,30.385861,48453030500,49.840934,1.068766
2688,-97.798527,30.385861,48453030500,2678,-97.796726,30.377974,48453030500,1335.667279,9.232333
1156,-97.783123,30.399573,48453032600,1740,-97.782486,30.399031,48453032600,1078.846348,0.398554
1740,-97.782486,30.399031,48453032600,1156,-97.783123,30.399573,48453032600,236.855050,0.094458
1783,-97.69652,30.143977,48453002436,6426,-97.696975,30.144143,48453002432,165.016601,0.056350
6426,-97.696975,30.144143,48453002432,1783,-97.69652,30.143977,48453002436,111.146274,0.056271
2805,-97.653084,30.292329,48453002214,2806,-97.648122,30.299934,48453002214,674.929547,1.685271
2806,-97.648122,30.299934,48453002214,2805,-97.653084,30.292329,48453002214,855.794732,2.573247
2806,-97.648122,30.299934,48453002214,2821,-97.653749,30.302651,48453002214,1365.898004,6.664590
2821,-97.653749,30.302651,48453002214,2806,-97.648122,30.299934,48453002214,776.369608,1.333756
2807,-97.646396,30.352318,48453043500,3580,-97.657745,30.349585,48453043600,294.824584,1.584470
3580,-97.657745,30.349585,48453043600,2807,-97.646396,30.352318,48453043500,270.080313,1.576124
2807,-97.646396,30.352318,48453043500,6676,-97.649429,30.338002,48453043600,815.344987,4.095568
6676,-97.649429,30.338002,48453043600,2807,-97.646396,30.352318,48453043500,64.824737,1.987585
2838,-97.684679,30.278018,48453002110,2802,-97.688679,30.275847,48453002110,697.015169,0.822399
2802,-97.688679,30.275847,48453002110,2838,-97.684679,30.278018,48453002110,415.408236,0.562521
2877,-97.716147,30.261683,48453000902,2878,-97.712655,30.263203,48453000802,466.984655,0.480471
2878,-97.712655,30.263203,48453000802,2877,-97.716147,30.261683,48453000902,688.606237,0.663965
2882,-97.700983,30.172365,48453002432,6433,-97.70774,30.175929,48453002432,348.690498,0.990177
6433,-97.70774,30.175929,48453002432,2882,-97.700983,30.172365,48453002432,405.547890,1.018331
2918,-97.769536,30.177514,48453002430,2919,-97.768677,30.183475,48453002441,595.166620,1.024647
2919,-97.768677,30.183475,48453002441,2918,-97.769536,30.177514,48453002430,121.380578,0.787911
2941,-97.769101,30.165894,48453002451,2942,-97.769391,30.160402,48453002451,136.806981,0.713099
2942,-97.769391,30.160402,48453002451,2941,-97.769101,30.165894,48453002451,302.588971,0.726836
2940,-97.769031,30.157315,48453002440,1748,-97.766207,30.14972,48453002440,100.151036,1.050254
1748,-97.766207,30.14972,48453002440,2940,-97.769031,30.157315,48453002440,275.981527,1.064620
2942,-97.769391,30.160402,48453002451,1755,-97.776137,30.158348,48453002451,308.428524,0.842918
1755,-97.776137,30.158348,48453002451,2942,-97.769391,30.160402,48453002451,296.934622,0.840393
2940,-97.769031,30.157315,48453002440,2942,-97.769391,30.160402,48453002451,541.173087,0.474805
2942,-97.769391,30.160402,48453002451,2940,-97.769031,30.157315,48453002440,363.897195,0.410321
2918,-97.769536,30.177514,48453002430,2943,-97.768355,30.170108,48453002451,90.245483,0.975156
2943,-97.768355,30.170108,48453002451,2918,-97.769536,30.177514,48453002430,325.943040,1.001411
2943,-97.768355,30.170108,48453002451,2941,-97.769101,30.165894,48453002451,86.026893,0.562574
2941,-97.769101,30.165894,48453002451,2943,-97.768355,30.170108,48453002451,281.461744,0.570973
2983,-97.74138,30.165435,48453002448,2984,-97.735733,30.162431,48453002448,588.304431,0.965617
2984,-97.735733,30.162431,48453002448,2983,-97.74138,30.165435,48453002448,155.666511,0.751057
2983,-97.74138,30.165435,48453002448,2921,-97.745726,30.158249,48453002440,37.360985,1.050006
2921,-97.745726,30.158249,48453002440,2983,-97.74138,30.165435,48453002448,16.953122,1.050001
2987,-97.736779,30.166247,48453002448,2986,-97.725755,30.162941,48453002432,673.908881,1.962205
2986,-97.725755,30.162941,48453002432,2987,-97.736779,30.166247,48453002448,794.833646,2.569734
2984,-97.735733,30.162431,48453002448,2985,-97.736012,30.159963,48453002448,546.412030,0.409705
2985,-97.736012,30.159963,48453002448,2984,-97.735733,30.162431,48453002448,62.789359,0.337513
2983,-97.74138,30.165435,48453002448,2988,-97.738198,30.168772,48453002448,1026.918898,2.132633
2988,-97.738198,30.168772,48453002448,2983,-97.74138,30.165435,48453002448,396.620258,0.615771
2875,-97.717085,30.261275,48453000902,2877,-97.716147,30.261683,48453000902,523.605584,0.132795
2877,-97.716147,30.261683,48453000902,2875,-97.717085,30.261275,48453000902,735.298452,0.191426
2888,-97.715494,30.273736,48453000802,3389,-97.715149,30.272056,48453000802,154.138602,0.225305
3389,-97.715149,30.272056,48453000802,2888,-97.715494,30.273736,48453000802,10.792386,0.225000
2879,-97.714709,30.270125,48453000804,3389,-97.715149,30.272056,48453000802,18.654314,0.262500
3389,-97.715149,30.272056,48453000802,2879,-97.714709,30.270125,48453000804,171.282209,0.263042
2890,-97.715578,30.274147,48453000802,2888,-97.715494,30.273736,48453000802,1165.498472,0.305354
2888,-97.715494,30.273736,48453000802,2890,-97.715578,30.274147,48453000802,1191.976125,0.328774
2882,-97.700983,30.172365,48453002432,6386,-97.696766,30.165848,48453002432,331.333058,0.983910
6386,-97.696766,30.165848,48453002432,2882,-97.700983,30.172365,48453002432,210.948595,0.960795
3402,-97.689139,30.241302,48453002310,3403,-97.67251,30.246108,48453002310,1718.288963,50.145818
3403,-97.67251,30.246108,48453002310,3402,-97.689139,30.241302,48453002310,981.733594,7.387232
3406,-97.662404,30.237691,48453002310,3403,-97.67251,30.246108,48453002310,935.239772,4.466905
3403,-97.67251,30.246108,48453002310,3406,-97.662404,30.237691,48453002310,1627.393479,28.088214
3459,-97.701876,30.265791,48453000801,3461,-97.696283,30.263791,48453000801,285.424674,0.685752
3461,-97.696283,30.263791,48453000801,3459,-97.701876,30.265791,48453000801,388.742962,0.711997
3463,-97.698853,30.273119,48453000801,3464,-97.697651,30.273317,48453002111,764.124329,0.238641
3464,-97.697651,30.273317,48453002111,3463,-97.698853,30.273119,48453000801,1038.349683,0.497422
3479,-97.707248,30.267629,48453000801,3480,-97.705257,30.270986,48453000801,306.225040,0.497789
3480,-97.705257,30.270986,48453000801,3479,-97.707248,30.267629,48453000801,491.868184,0.555983
3479,-97.707248,30.267629,48453000801,3459,-97.701876,30.265791,48453000801,394.847087,0.694533
3459,-97.701876,30.265791,48453000801,3479,-97.707248,30.267629,48453000801,394.505501,0.694400
2878,-97.712655,30.263203,48453000802,3483,-97.708726,30.265162,48453000801,414.051683,0.541961
3483,-97.708726,30.265162,48453000801,2878,-97.712655,30.263203,48453000802,574.896455,0.638970
3483,-97.708726,30.265162,48453000801,3479,-97.707248,30.267629,48453000801,699.761535,0.561256
3479,-97.707248,30.267629,48453000801,3483,-97.708726,30.265162,48453000801,885.063093,0.880893
3481,-97.704477,30.272223,48453000801,3463,-97.698853,30.273119,48453000801,420.527754,0.685349
3463,-97.698853,30.273119,48453000801,3481,-97.704477,30.272223,48453000801,760.989328,1.150605
3480,-97.705257,30.270986,48453000801,3481,-97.704477,30.272223,48453000801,516.040906,0.219412
3481,-97.704477,30.272223,48453000801,3480,-97.705257,30.270986,48453000801,668.048976,0.277129
3498,-97.694394,30.273587,48453002111,3464,-97.697651,30.273317,48453002111,514.605907,0.438117
3464,-97.697651,30.273317,48453002111,3498,-97.694394,30.273587,48453002111,480.053543,0.422797
3493,-97.689952,30.273505,48453002110,3498,-97.694394,30.273587,48453002111,496.046101,0.579814
3498,-97.694394,30.273587,48453002111,3493,-97.689952,30.273505,48453002110,277.704901,0.513477
3499,-97.678014,30.223321,48453002310,3500,-97.670773,30.229647,48453002310,2316.658521,80.209923
3500,-97.670773,30.229647,48453002310,3499,-97.678014,30.223321,48453002310,1323.865309,9.575503
3500,-97.670773,30.229647,48453002310,3406,-97.662404,30.237691,48453002310,665.361488,2.122852
3406,-97.662404,30.237691,48453002310,3500,-97.670773,30.229647,48453002310,872.911782,3.455551
3579,-97.662746,30.341644,48453043600,3580,-97.657745,30.349585,48453043600,136.822832,1.163479
3580,-97.657745,30.349585,48453043600,3579,-97.662746,30.341644,48453043600,1065.953246,4.764612
3728,-97.7642,30.329318,48453000102,3729,-97.760149,30.327292,48453000102,284.785905,0.533288
3729,-97.760149,30.327292,48453000102,3728,-97.7642,30.329318,48453000102,301.988522,0.535480
3735,-97.758853,30.326857,48453000102,3736,-97.756753,30.322627,48453000102,319.660406,0.653476
3736,-97.756753,30.322627,48453000102,3735,-97.758853,30.326857,48453000102,734.164685,1.081994
3663,-97.766904,30.31321,48453001604,3741,-97.769829,30.322292,48453000102,288.166049,1.562946
3741,-97.769829,30.322292,48453000102,3663,-97.766904,30.31321,48453001604,765.985952,2.807811
3615,-97.763949,30.311536,48453001604,3663,-97.766904,30.31321,48453001604,438.541652,0.428703
3663,-97.766904,30.31321,48453001604,3615,-97.763949,30.311536,48453001604,750.111902,0.692933
3736,-97.756753,30.322627,48453000102,3742,-97.756504,30.321456,48453000102,1452.737970,1.753437
3742,-97.756504,30.321456,48453000102,3736,-97.756753,30.322627,48453000102,727.814365,0.251015
3729,-97.760149,30.327292,48453000102,3735,-97.758853,30.326857,48453000102,220.606381,0.150853
3735,-97.758853,30.326857,48453000102,3729,-97.760149,30.327292,48453000102,321.358839,0.153839
1741,-97.777798,30.392306,48453032600,6201,-97.771188,30.382833,48453030000,1112.989364,7.814387
6201,-97.771188,30.382833,48453030000,1741,-97.777798,30.392306,48453032600,125.766377,1.669753
3992,-97.761161,30.40077,48453030800,1122,-97.761927,30.407083,48453032800,18.446514,1.050001
1122,-97.761927,30.407083,48453032800,3992,-97.761161,30.40077,48453030800,396.897725,1.112535
2836,-97.680314,30.279751,48453002110,2838,-97.684679,30.278018,48453002110,1016.896787,1.939213
2838,-97.684679,30.278018,48453002110,2836,-97.680314,30.279751,48453002110,686.104005,0.832932
4324,-97.671599,30.283689,48453002110,2836,-97.680314,30.279751,48453002110,742.048607,1.943642
2836,-97.680314,30.279751,48453002110,4324,-97.671599,30.283689,48453002110,353.253164,1.167045
4325,-97.6689,30.286181,48453002110,4324,-97.671599,30.283689,48453002110,383.456103,0.493073
4324,-97.671599,30.283689,48453002110,4325,-97.6689,30.286181,48453002110,360.843709,0.487824
2803,-97.653111,30.282652,48453002214,2805,-97.653084,30.292329,48453002214,37.981192,1.368758
2805,-97.653084,30.292329,48453002214,2803,-97.653111,30.282652,48453002214,857.894588,3.148142
2821,-97.653749,30.302651,48453002214,4336,-97.656988,30.302674,48453002214,1362.154185,3.473474
4336,-97.656988,30.302674,48453002214,2821,-97.653749,30.302651,48453002214,409.311325,0.400262
4336,-97.656988,30.302674,48453002214,4321,-97.660084,30.302369,48453002214,1416.867304,3.801995
4321,-97.660084,30.302369,48453002214,4336,-97.656988,30.302674,48453002214,409.315577,0.380250
2823,-97.652719,30.333212,48453043600,2824,-97.65136,30.336064,48453043600,123.484734,0.393970
2824,-97.65136,30.336064,48453043600,2823,-97.652719,30.333212,48453043600,981.379129,1.270306
2812,-97.64624,30.18045,48453002449,4487,-97.639538,30.177262,48453002449,296.816212,0.878567
4487,-97.639538,30.177262,48453002449,2812,-97.64624,30.18045,48453002449,832.608244,1.857295
4498,-97.639109,30.352483,48453042400,6332,-97.628011,30.348818,48453042400,157.790345,1.352009
6332,-97.628011,30.348818,48453042400,4498,-97.639109,30.352483,48453042400,97.053844,1.350288
4499,-97.60582,30.358734,48453042400,6538,-97.600483,30.356133,48453042400,53.262818,0.693764
6538,-97.600483,30.356133,48453042400,4499,-97.60582,30.358734,48453042400,195.814357,0.696198
4501,-97.570596,30.342182,48453002219,6388,-97.577631,30.341842,48453002219,1354.005382,7.139985
6388,-97.577631,30.341842,48453002219,4501,-97.570596,30.342182,48453002219,901.073977,2.033460
4503,-97.557365,30.340873,48453002218,4504,-97.542135,30.343072,48453002218,467.347497,2.047878
4504,-97.542135,30.343072,48453002218,4503,-97.557365,30.340873,48453002218,747.592334,3.215022
4506,-97.558961,30.34856,48453002217,6450,-97.558751,30.348164,48453002217,500.526071,0.064723
6450,-97.558751,30.348164,48453002217,4506,-97.558961,30.34856,48453002217,810.829384,0.114602
4512,-97.630316,30.322023,48453002220,5999,-97.634576,30.315554,48453002220,423.263574,1.029910
5999,-97.634576,30.315554,48453002220,4512,-97.630316,30.322023,48453002220,134.297891,0.956997
4517,-97.640996,30.297339,48453002213,4511,-97.627772,30.290951,48453002211,431.159656,1.847767
4511,-97.627772,30.290951,48453002211,4517,-97.640996,30.297339,48453002213,182.495366,1.710793
4520,-97.64632,30.299094,48453002213,4517,-97.640996,30.297339,48453002213,719.230423,1.046916
4517,-97.640996,30.297339,48453002213,4520,-97.64632,30.299094,48453002213,185.648043,0.639318
2806,-97.648122,30.299934,48453002214,4520,-97.64632,30.299094,48453002213,811.837152,0.459569
4520,-97.64632,30.299094,48453002213,2806,-97.648122,30.299934,48453002214,1293.265049,1.735582
4524,-97.62828,30.375829,48453044900,6680,-97.624862,30.371741,48453045000,308.221898,0.785402
6680,-97.624862,30.371741,48453045000,4524,-97.62828,30.375829,48453044900,63.551611,0.768781
4527,-97.606003,30.381294,48453042400,6503,-97.613023,30.370507,48453044900,746.843804,2.783762
6503,-97.613023,30.370507,48453044900,4527,-97.606003,30.381294,48453042400,176.789781,1.597487
4528,-97.615171,30.367186,48453042400,6535,-97.615349,30.366887,48453042400,469.182322,0.041861
6535,-97.615349,30.366887,48453042400,4528,-97.615171,30.367186,48453042400,133.268282,0.037528
4498,-97.639109,30.352483,48453042400,6392,-97.632278,30.358196,48453042400,208.907632,1.073636
6392,-97.632278,30.358196,48453042400,4498,-97.639109,30.352483,48453042400,936.380693,3.040708
4529,-97.617722,30.365429,48453042400,4532,-97.629357,30.362644,48453042400,469.182322,1.548867
4532,-97.629357,30.362644,48453042400,4529,-97.617722,30.365429,48453042400,133.268282,1.388551
4525,-97.628657,30.364442,48453045000,4532,-97.629357,30.362644,48453042400,566.985223,0.304207
4532,-97.629357,30.362644,48453042400,4525,-97.628657,30.364442,48453045000,303.204557,0.248694
4531,-97.612439,30.364355,48453042400,4499,-97.60582,30.358734,48453042400,53.262818,1.143773
4499,-97.60582,30.358734,48453042400,4531,-97.612439,30.364355,48453042400,195.814357,1.147786
4497,-97.613586,30.346027,48453042400,4523,-97.615769,30.352404,48453042400,410.471296,0.941291
4523,-97.615769,30.352404,48453042400,4497,-97.613586,30.346027,48453042400,1036.703987,3.324286
4535,-97.61191,30.352565,48453042400,4523,-97.615769,30.352404,48453042400,73.313102,0.450031
4523,-97.615769,30.352404,48453042400,4535,-97.61191,30.352565,48453042400,77.626745,0.450039
4528,-97.615171,30.367186,48453042400,6536,-97.614736,30.366735,48453042400,594.569156,0.097495
6536,-97.614736,30.366735,48453042400,4528,-97.615171,30.367186,48453042400,503.635008,0.086581
4527,-97.606003,30.381294,48453042400,7341,-97.597729,30.390101,48453042400,115.860370,1.538166
7341,-97.597729,30.390101,48453042400,4527,-97.606003,30.381294,48453042400,624.208394,2.097703
4536,-97.595064,30.394636,48453042400,6708,-97.602058,30.401309,48453044800,147.436864,1.163819
6708,-97.602058,30.401309,48453044800,4536,-97.595064,30.394636,48453042400,224.968190,1.169647
4505,-97.583616,30.378256,48453042400,4509,-97.584546,30.385635,48453042400,670.014096,1.557852
4509,-97.584546,30.385635,48453042400,4505,-97.583616,30.378256,48453042400,603.734667,1.384801
4537,-97.563979,30.305063,48453002219,7324,-97.563502,30.311881,48453002219,458.445188,0.974675
7324,-97.563502,30.311881,48453002219,4537,-97.563979,30.305063,48453002219,797.878485,1.738402
4507,-97.568912,30.342048,48453002219,4503,-97.557365,30.340873,48453002218,163.231524,1.314737
4503,-97.557365,30.340873,48453002218,4507,-97.568912,30.342048,48453002219,378.892183,1.377420
4507,-97.568912,30.342048,48453002219,4501,-97.570596,30.342182,48453002219,789.690599,0.362501
4501,-97.570596,30.342182,48453002219,4507,-97.568912,30.342048,48453002219,506.621278,0.217145
4503,-97.557365,30.340873,48453002218,4538,-97.558221,30.337437,48453002219,865.758717,1.056753
4538,-97.558221,30.337437,48453002219,4503,-97.557365,30.340873,48453002218,946.854474,1.318075
4566,-97.779733,30.463153,48491020409,4565,-97.776623,30.4565,48491020409,700.276668,1.478581
4565,-97.776623,30.4565,48491020409,4566,-97.779733,30.463153,48491020409,531.220556,1.116678
4651,-97.845607,30.456943,48453035800,1153,-97.873379,30.439673,48453035800,628.762581,5.594980
1153,-97.873379,30.439673,48453035800,4651,-97.845607,30.456943,48453035800,879.515117,9.911885
4680,-97.810385,30.438159,48453034300,4681,-97.805994,30.441085,48453033700,371.358820,0.901869
4681,-97.805994,30.441085,48453033700,4680,-97.810385,30.438159,48453034300,34.819651,0.862504
4690,-97.800483,30.431549,48453033800,4691,-97.79351,30.422286,48453032600,694.455738,2.424950
4691,-97.79351,30.422286,48453032600,4690,-97.800483,30.431549,48453033800,274.797370,1.577549
4694,-97.802975,30.430501,48453033800,4681,-97.805994,30.441085,48453033700,484.684042,1.826074
4681,-97.805994,30.441085,48453033700,4694,-97.802975,30.430501,48453033800,829.243102,3.442449
4690,-97.800483,30.431549,48453033800,4694,-97.802975,30.430501,48453033800,484.684042,0.382202
4694,-97.802975,30.430501,48453033800,4690,-97.800483,30.431549,48453033800,829.243102,0.720513
4692,-97.794047,30.421551,48453032600,4695,-97.792001,30.412155,48453032600,792.319346,2.699838
4695,-97.792001,30.412155,48453032600,4692,-97.794047,30.421551,48453032600,352.076374,1.438668
4695,-97.792001,30.412155,48453032600,1155,-97.791897,30.410956,48453032600,969.894281,0.468567
1155,-97.791897,30.410956,48453032600,4695,-97.792001,30.412155,48453032600,374.126266,0.157053
4725,-97.80697,30.446946,48453034300,4682,-97.805213,30.441968,48453033700,779.635252,1.308900
4682,-97.805213,30.441968,48453033700,4725,-97.80697,30.446946,48453034300,744.868935,1.206298
4566,-97.779733,30.463153,48491020409,4549,-97.780251,30.47257,48491020409,352.839919,1.380771
4549,-97.780251,30.47257,48491020409,4566,-97.779733,30.463153,48491020409,516.005642,1.557762
4549,-97.780251,30.47257,48491020409,5911,-97.780361,30.472848,48491020409,259.819185,0.037910
5911,-97.780361,30.472848,48491020409,4549,-97.780251,30.47257,48491020409,1072.113739,0.156407
4742,-97.819604,30.504523,48491020347,4743,-97.812101,30.504654,48491020349,789.789686,1.631651
4743,-97.812101,30.504654,48491020349,4742,-97.819604,30.504523,48491020347,496.120003,0.966430
4743,-97.812101,30.504654,48491020349,4772,-97.809356,30.503126,48491020347,1069.559605,1.552776
4772,-97.809356,30.503126,48491020347,4743,-97.812101,30.504654,48491020349,543.101864,0.453301
4842,-97.791371,30.841914,48491020201,4590,-97.784946,30.844098,48491020201,67.760493,0.768789
4590,-97.784946,30.844098,48491020201,4842,-97.791371,30.841914,48491020201,75.371270,0.768810
4840,-97.793799,30.841155,48491020201,4842,-97.791371,30.841914,48491020201,403.555300,0.299153
4842,-97.791371,30.841914,48491020201,4840,-97.793799,30.841155,48491020201,192.756720,0.282182
4932,-97.707475,30.443343,48453042000,6657,-97.716146,30.447472,48453042000,442.339643,1.207896
6657,-97.716146,30.447472,48453042000,4932,-97.707475,30.443343,48453042000,824.203976,2.331441
1157,-97.768154,30.411092,48453032800,1123,-97.764124,30.409064,48453032800,596.321870,0.757650
1123,-97.764124,30.409064,48453032800,1157,-97.768154,30.411092,48453032800,288.379043,0.590898
4941,-97.734846,30.521186,48491020514,6365,-97.754466,30.513998,48491020345,272.464525,2.450744
6365,-97.754466,30.513998,48491020345,4941,-97.734846,30.521186,48491020514,639.364851,3.388809
5007,-97.75711,30.512404,48491020345,5017,-97.766834,30.511624,48491020345,222.755533,1.112788
5017,-97.766834,30.511624,48491020345,5007,-97.75711,30.512404,48491020345,381.006046,1.162200
5038,-97.697764,30.440216,48453043000,5040,-97.703667,30.441813,48453042000,631.313850,0.958232
5040,-97.703667,30.441813,48453042000,5038,-97.697764,30.440216,48453043000,694.972180,1.082155
5040,-97.703667,30.441813,48453042000,4932,-97.707475,30.443343,48453042000,631.313850,0.647454
4932,-97.707475,30.443343,48453042000,5040,-97.703667,30.441813,48453042000,694.972180,0.731186
5169,-97.677023,30.527232,48491021503,5170,-97.686042,30.524827,48491021503,675.162584,1.601743
5170,-97.686042,30.524827,48491021503,5169,-97.677023,30.527232,48491021503,402.292702,1.135933
5269,-97.670822,30.516475,48491020701,5270,-97.671308,30.514644,48491020701,571.658071,0.306224
5270,-97.671308,30.514644,48491020701,5269,-97.670822,30.516475,48491020701,192.362189,0.244551
5271,-97.670336,30.518306,48491020701,5269,-97.670822,30.516475,48491020701,617.178411,0.328629
5269,-97.670822,30.516475,48491020701,5271,-97.670336,30.518306,48491020701,233.275941,0.245483
5264,-97.667632,30.530219,48491021517,5169,-97.677023,30.527232,48491021503,365.256038,1.173057
5169,-97.677023,30.527232,48491021503,5264,-97.667632,30.530219,48491021517,317.004270,1.152267
5336,-97.671605,30.633116,48491021407,5337,-97.671928,30.640308,48491021405,116.877900,0.937920
5337,-97.671928,30.640308,48491021405,5336,-97.671605,30.633116,48491021407,35.635291,0.937504
5363,-97.656164,30.629838,48491021404,4905,-97.648768,30.6198,48491021405,15.134202,1.668751
4905,-97.648768,30.6198,48491021405,5363,-97.656164,30.629838,48491021404,18.930855,1.668752
5362,-97.673911,30.627912,48491021407,5338,-97.675734,30.633059,48491021407,569.728789,0.869174
5338,-97.675734,30.633059,48491021407,5362,-97.673911,30.627912,48491021407,484.424818,0.785440
5337,-97.671928,30.640308,48491021405,5365,-97.661807,30.656554,48491020822,137.653985,2.627264
5365,-97.661807,30.656554,48491020822,5337,-97.671928,30.640308,48491021405,161.664386,2.629305
5372,-97.640545,30.472052,48453042700,5967,-97.630696,30.487739,48491020710,80.709668,2.306486
5967,-97.630696,30.487739,48491020710,5372,-97.640545,30.472052,48453042700,2.983663,2.306251
5374,-97.592436,30.425315,48453044800,7361,-97.585786,30.422334,48453044800,289.565831,0.857987
7361,-97.585786,30.422334,48453044800,5374,-97.592436,30.425315,48453044800,482.723022,0.953706
5384,-97.620062,30.419314,48453044900,5385,-97.615762,30.426126,48453044800,2.564079,0.993751
5385,-97.615762,30.426126,48453044800,5384,-97.620062,30.419314,48453044900,379.053974,1.042988
5387,-97.617447,30.447165,48453046300,5386,-97.619696,30.439292,48453044500,743.235731,1.851448
5386,-97.619696,30.439292,48453044500,5387,-97.617447,30.447165,48453046300,377.386673,1.120778
1139,-97.623711,30.413554,48453044900,5384,-97.620062,30.419314,48453044900,64.284712,0.843785
