Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
619,-97.470836,30.311798,48453002218,79.896652,67.706825,12.189827,4509.732864,66.606769
620,-97.524893,30.345114,48453002217,92.486797,48.117845,44.368952,2576.934599,53.554655
621,-97.468369,30.332948,48453002217,142.033295,75.496286,66.537009,4419.512880,58.539474
622,-97.554176,30.35486,48453042400,1315.062619,529.184832,785.877787,30990.881815,58.563436
623,-97.566228,30.400775,48453042400,81.082859,20.964179,60.118680,1090.076854,51.997116
624,-97.440864,30.39936,48453045800,50.931099,42.265744,8.665355,3498.343042,82.770175
625,-97.520502,30.367707,48453045900,121.211475,70.441672,50.769803,3664.630626,52.023618
626,-97.455986,30.362081,48453045800,99.824953,83.841189,15.983764,5168.066463,61.641140
627,-97.501275,30.389228,48453045900,132.907319,80.776413,52.130906,4606.669899,57.029890
628,-97.527893,30.408462,48453042500,59.678653,30.148836,29.529817,1854.483130,61.510936
629,-97.556499,30.419177,48453042500,119.357307,19.882511,99.474796,997.615813,50.175546
630,-97.486022,30.417448,48453045800,17.316574,11.870906,5.445668,613.200795,51.655769
631,-97.432012,30.51116,48491020808,87.402507,27.139462,60.263045,2218.725274,81.752735
632,-97.61981,30.758933,48491021601,233.225192,89.295948,143.929244,6473.772451,72.497942
633,-97.461624,30.787235,48491021300,731.362698,315.245030,416.117668,28928.992316,91.766688
634,-97.570963,30.762333,48491021601,140.367014,38.325127,102.041887,3625.759798,94.605292
635,-97.635692,30.714855,48491021602,76.714501,22.908619,53.805882,1497.288972,65.359198
636,-97.655039,30.721902,48491021603,64.884407,5.996931,58.887476,375.446878,62.606506
637,-97.43449,30.721962,48491021300,150.051617,27.728717,122.322900,2145.365744,77.369817
638,-97.453439,30.7155,48491021300,26.675843,5.064622,21.611221,388.158387,76.641139
639,-97.591075,30.659308,48491021602,46.028701,6.294088,39.734613,394.100240,62.614357
640,-97.648227,30.645536,48491020822,25.298737,0.530603,24.768134,28.899559,54.465500
641,-97.697896,30.688991,48491020115,1237.135992,466.894464,770.241528,31813.596896,68.138732
642,-97.717715,30.70538,48491020116,2267.982014,1159.811512,1108.170502,88753.915542,76.524431
643,-97.290934,30.688418,48491020900,16.787234,1.523424,15.263810,131.373562,86.235740
644,-97.434506,30.708185,48491021300,167.835513,54.033309,113.802204,4240.745520,78.483913
645,-97.44851,30.707375,48491021300,58.909154,11.625431,47.283723,892.094712,76.736484
646,-97.492335,30.617408,48491020808,17.026462,1.028758,15.997704,58.856193,57.210919
647,-97.608464,30.63058,48491020822,247.487644,37.100821,210.386823,2051.360948,55.291524
648,-97.365601,30.670268,48491020900,19.025532,0.784521,18.241011,61.254075,78.078353
649,-97.438935,30.614327,48491020808,40.863510,0.566149,40.297361,34.044503,60.133495
650,-97.534104,30.556867,48491020813,300.172515,41.746549,258.425966,2516.980536,60.291942
651,-97.552697,30.549309,48491020813,310.935673,49.400844,261.534829,2944.304598,59.600289
652,-97.403788,30.585801,48491021203,463.874633,101.182580,362.692053,7450.399412,73.633222
653,-97.422708,30.593637,48491021202,451.639216,96.691965,354.947251,6723.759408,69.537933
654,-97.4345,30.589385,48491021201,180.301255,54.717232,125.584023,4031.355585,73.676161
655,-97.324987,30.417908,48491020900,39.170213,16.092719,23.077494,1166.038090,72.457492
656,-97.409402,30.454708,48491020900,24.621277,1.640865,22.980412,91.031297,55.477627
657,-97.37656,30.519091,48491020900,49.242553,16.522376,32.720177,1189.217089,71.976156
658,-97.339944,30.548378,48491020900,57.076596,18.409267,38.667329,1359.786149,73.864221
659,-97.426921,30.543711,48491020808,32.917827,4.622426,28.295401,308.518145,66.743775
660,-97.412627,30.564158,48491021000,202.235294,60.792532,141.442762,5214.023478,85.767500
661,-97.502359,30.544213,48491020819,5.914530,0.371117,5.543413,19.808196,53.374480
662,-97.603226,30.518844,48491020815,1973.171938,441.955804,1531.216134,24620.493858,55.708045
663,-97.632417,30.553467,48491021506,567.863424,109.165426,458.697998,5930.099805,54.322142
664,-97.793486,30.37016,48453030500,538.229869,89.333506,448.896363,4195.111539,46.960113
665,-97.553431,30.52616,48491020811,64.779040,11.152663,53.626377,554.162162,49.688776
666,-98.064179,29.896453,48209010603,1332.826616,1045.005966,287.820650,181456.374359,173.641472
667,-98.126496,29.955213,48209010810,477.198967,309.580968,167.617999,47629.893688,153.852783
668,-98.065857,29.956289,48209010812,315.928952,119.778525,196.150427,17238.770921,143.922051
669,-98.009999,29.950139,48209010704,77.882166,56.059347,21.822819,4312.523870,76.927830
670,-97.990969,29.868981,48209010602,56.640848,1.547449,55.093399,87.816258,56.749040
671,-98.012298,29.857558,48209010602,105.800830,2.398296,103.402534,128.799412,53.704544
672,-98.018237,29.832913,48209010602,222.288612,3.483584,218.805028,158.903917,45.615069
673,-98.108467,29.979552,48209010810,276.334195,153.918564,122.415631,22150.367080,143.909652
674,-98.058955,29.997999,48209010812,238.436945,94.671474,143.765471,13366.930188,141.192796
675,-98.0279,30.019846,48209010905,49.133724,31.123084,18.010640,4567.972427,146.771203
676,-97.95913,29.967048,48209010702,658.554622,349.684438,308.870184,20967.438849,59.961029
677,-97.983606,29.952026,48209010704,117.356688,83.857036,33.499652,5221.006038,62.260798
678,-98.082087,29.979371,48209010812,551.385435,212.106838,339.278597,31072.764015,146.495815
679,-98.080249,30.030066,48209010812,318.909414,83.355067,235.554347,12588.663491,151.024573
680,-97.948067,29.918913,48209010704,107.754777,54.756302,52.998475,4006.725399,73.173777
681,-98.053382,30.043596,48209010812,56.628774,20.211997,36.416777,3056.331127,151.213715
682,-97.952311,29.877956,48209010100,117.519742,0.994836,116.524906,38.637733,38.838277
683,-97.962849,29.87017,48209010603,199.380228,1.300363,198.079865,59.493293,45.751296
684,-97.965586,29.878492,48209010601,403.673024,20.580045,383.092979,1116.529497,54.253015
685,-98.067552,30.177624,48209010806,355.062681,72.862953,282.199728,10067.541372,138.170922
686,-98.035565,30.183656,48209010806,418.514947,118.615052,299.899895,15112.817287,127.410620
687,-98.063961,30.204068,48209010809,217.100917,60.903899,156.197018,8518.458886,139.867216
688,-98.066773,30.132727,48209010806,423.915140,217.287609,206.627531,31901.817819,146.818394
689,-98.017092,30.142357,48209010806,90.453230,46.894157,43.559073,5927.496185,126.401593
690,-98.013422,30.123464,48209010914,2.344000,2.052299,0.291701,280.759072,136.802237
691,-97.972025,30.103535,48209010914,3.516000,2.941182,0.574818,376.502301,128.010524
692,-97.922656,30.156158,48209010912,298.219645,148.242412,149.977233,18112.353114,122.180642
693,-98.064494,30.083197,48209010812,277.182948,88.068507,189.114441,13279.104346,150.781532
694,-97.956417,30.046219,48209010914,70.320000,40.421865,29.898135,4310.234567,106.631263
695,-98.090132,30.249732,48209010817,37.529412,14.681005,22.848407,2196.143966,149.590842
696,-98.001452,30.221504,48209010809,698.554128,395.666321,302.887807,53054.313405,134.088525
697,-98.041958,30.232619,48209010809,174.957798,99.262970,75.694828,14545.041457,146.530388
698,-98.041382,30.256626,48209010809,249.027523,165.712314,83.315209,23251.837996,140.314485
699,-97.952201,30.188322,48209010815,900.986384,490.355700,410.630684,54494.906979,111.133422
700,-97.944039,29.890125,48209010200,874.419953,11.053836,863.366117,507.983129,45.955371
701,-97.938971,29.889557,48209010200,2.175174,0.206598,1.968576,10.746910,52.018456
702,-97.939213,29.887069,48209010200,1416.038283,28.677006,1387.361277,1812.194349,63.193290
703,-97.936567,29.887943,48209010200,5.437935,0.212743,5.225192,10.396883,48.870701
704,-97.942358,29.881756,48209010100,98.112812,0.527418,97.585394,14.928696,28.305272
705,-97.945474,29.88051,48209010100,451.750201,2.358750,449.391451,36.920816,15.652702
706,-97.943205,29.87795,48209010500,31.646984,0.639557,31.007427,21.418515,33.489585
707,-97.949028,29.875888,48209010100,210.241741,3.378229,206.863512,158.711525,46.980695
708,-97.927999,29.882519,48209010302,585.114588,9.380439,575.734149,385.818947,41.130158
709,-97.932862,29.881815,48209010302,27.214632,0.427715,26.786917,17.880751,41.805266
710,-97.932527,29.887993,48209010307,32.872975,0.730013,32.142962,31.062153,42.550142
711,-97.93607,29.886075,48209010100,29.110395,0.314105,28.796290,12.539652,39.921787
712,-97.93209,29.893192,48209010703,183.332386,0.966235,182.366151,27.541514,28.503951
713,-97.926399,29.888441,48209010307,282.502131,2.962019,279.540112,66.471994,22.441444
714,-97.938495,29.893447,48209010703,195.336293,1.604728,193.731565,57.698268,35.955162
715,-97.936225,29.896727,48209010703,106.943892,0.478028,106.465864,11.743962,24.567510
716,-97.942882,29.886506,48209010200,202.291183,2.077832,200.213351,87.233440,41.982920
717,-97.948487,29.887606,48209010200,743.909512,12.960590,730.948922,770.651752,59.461161
718,-97.945336,29.884797,48209010100,308.354553,1.836674,306.517879,42.870534,23.341394
719,-97.942473,29.884042,48209010100,139.082998,0.708100,138.374898,16.311644,23.035778
720,-97.947927,29.881787,48209010100,148.786463,0.804184,147.982279,19.227409,23.909216
721,-97.901427,29.884353,48209010305,218.459834,4.024598,214.435236,92.397308,22.958144
722,-97.90967,29.873067,48209010302,20.934332,0.397659,20.536673,16.937537,42.593158
723,-97.91573,29.883636,48209010305,667.745152,11.512162,656.232990,323.486472,28.099543
724,-97.908106,29.892753,48209010305,874.869806,66.287829,808.581977,3434.232418,51.807888
725,-97.902071,29.864351,48209010302,7.327016,0.335534,6.991482,15.769890,46.999385
726,-97.923945,29.867046,48209010302,103.624945,1.474097,102.150848,49.424616,33.528746
727,-97.917204,29.880741,48209010302,161.194359,1.303486,159.890873,26.558709,20.375147
728,-97.92325,29.875409,48209010302,951.465403,43.460609,908.004794,2369.569047,54.522224
729,-98.032242,30.207493,48209010809,241.365138,78.363609,163.001529,10250.307607,130.804434
730,-97.918411,29.889728,48209010307,483.849105,23.679873,460.169232,1134.052226,47.890975
731,-97.913953,29.898736,48209010309,1314.161152,53.156787,1261.004365,3127.345338,58.832475
732,-98.022446,30.06917,48209010812,301.026643,143.698602,157.328041,22164.036300,154.239749
733,-97.990787,30.079967,48209010914,84.384000,61.851352,22.532648,8608.482237,139.180179
734,-97.91209,30.055404,48209010914,172.284000,115.073640,57.210360,7183.814361,62.427975
735,-97.991968,29.886781,48209010603,174.004563,0.941343,173.063220,45.040328,47.846863
736,-97.972402,29.908987,48209010704,400.079618,281.157269,118.922349,25753.957942,91.599830
737,-97.970463,29.889408,48209010603,727.435741,70.516464,656.919277,4376.860303,62.068630
738,-97.978738,29.863587,48209010602,209.464269,9.332446,200.131823,594.669735,63.720672
739,-97.954655,29.897388,48209010703,1220.033380,54.210152,1165.823228,3796.390538,70.030989
740,-97.978959,29.85407,48209010602,147.479945,1.167730,146.312215,41.074133,35.174350
741,-97.996419,29.842171,48209010602,56.640848,0.455483,56.185365,19.871858,43.628068
742,-98.214295,30.139214,48209010807,96.200000,31.269647,64.930353,4833.435724,154.572762
743,-98.168253,30.190007,48209010807,183.300000,26.928391,156.371609,3777.573345,140.282181
744,-98.153721,30.174555,48209010807,22.100000,6.358290,15.741710,934.731007,147.009805
745,-98.154464,30.1517,48209010807,22.100000,3.953350,18.146650,591.964513,149.737439
746,-98.172451,30.212417,48209010817,142.853890,39.601375,103.252515,5805.862397,146.607595
747,-98.135289,30.22956,48209010817,141.643264,30.755905,110.887359,4357.578235,141.682652
748,-98.100548,30.220277,48209010817,612.576850,177.644189,434.932661,25204.033288,141.879301
749,-98.110565,30.158316,48209010807,63.700000,28.665189,35.034811,4060.268991,141.644590
750,-98.141486,30.0445,48209010813,295.623188,210.686756,84.936432,32591.149480,154.690072
751,-98.204517,30.072636,48209010811,335.762376,235.132205,100.630171,37041.777455,157.535959
752,-98.192023,30.115504,48209010807,9.100000,1.164376,7.935624,182.376993,156.630665
753,-98.232533,30.019708,48209010811,219.207921,159.063174,60.144747,25519.489057,160.436186
754,-98.167437,29.995598,48209010810,315.810508,206.225033,109.585475,32194.264496,156.112301
755,-98.246902,30.1139,48209010807,41.600000,1.639124,39.960876,266.218074,162.414817
756,-98.122024,29.996347,48209010810,340.192937,179.054220,161.138717,26314.489331,146.963804
757,-98.111827,30.02551,48209010814,720.502533,392.162781,328.339752,60873.778815,155.225794
758,-98.102025,30.067054,48209010811,103.722772,74.838852,28.883920,10785.431045,144.115400
759,-98.14819,30.10241,48209010807,75.400000,24.645274,50.754726,3637.750420,147.604380
760,-98.106678,30.133525,48209010807,29.900000,12.365327,17.534673,1793.326654,145.028646
761,-98.086092,30.271372,48209010818,518.862550,215.023357,303.839193,33868.109071,157.508977
762,-97.917075,29.908768,48209010702,418.890756,15.456452,403.434304,742.252932,48.022207
763,-98.137608,30.277913,48209010818,141.507968,25.365977,116.141991,3792.506709,149.511558
764,-98.139466,30.3165,48209010818,347.655379,183.030907,164.624472,39896.916650,217.979123
765,-98.177276,30.291503,48209010818,71.627490,4.929606,66.697884,723.650449,146.796800
766,-98.18288,30.24439,48209010817,170.698292,59.546638,111.151654,9155.389361,153.751576
767,-98.235175,30.167197,48209010807,9.100000,3.257692,5.842308,656.913382,201.649945
768,-98.229548,30.185976,48209010807,9.100000,0.527850,8.572150,79.724761,151.036875
769,-98.103685,30.191844,48209010807,80.600000,7.927247,72.672753,1027.327469,129.594478
770,-98.091417,30.184616,48209010807,37.700000,6.889916,30.810084,952.566766,138.255203
771,-97.898031,29.876772,48209010305,26.792244,0.556703,26.235541,21.137379,37.968852
772,-97.932248,29.850646,48209010402,235.321034,1.509322,233.811712,66.124737,43.810882
773,-97.913015,29.850705,48209010401,139.467210,5.161021,134.306189,317.648431,61.547598
774,-97.925423,29.859432,48209010401,34.596517,0.476517,34.120000,22.980188,48.225294
775,-97.937747,29.835223,48209010402,107.997576,0.589106,107.408470,24.503702,41.594755
776,-97.945814,29.855514,48209010401,796.801037,7.160387,789.640650,294.932567,41.189475
777,-97.918297,29.832686,48209010402,4.547266,0.318977,4.228289,17.308181,54.261614
778,-97.932603,29.826014,48209010402,145.512524,1.829181,143.683343,103.721776,56.703956
779,-97.955,29.807481,48209010402,76.166712,0.776838,75.389874,42.097202,54.190440
780,-97.997444,29.773576,48209010402,44.335847,0.802815,43.533032,48.551663,60.476802
781,-97.976479,29.786936,48209010402,40.925397,1.498751,39.426646,107.134817,71.482743
782,-97.972475,29.845097,48209010500,97.050750,3.414315,93.636435,209.848453,61.461361
783,-97.963431,29.855842,48209010500,500.022343,3.496255,496.526088,80.538707,23.035708
784,-97.955373,29.836644,48209010402,88.671694,0.513917,88.157777,22.926721,44.611707
785,-97.982015,29.837248,48209010500,44.305777,0.472145,43.833632,21.798196,46.168397
786,-97.995132,29.825153,48209010500,30.592084,0.540442,30.051642,27.588306,51.047651
787,-97.970835,29.859848,48209010602,254.349470,2.174897,252.174573,90.000684,41.381583
788,-98.008047,29.814299,48209010500,282.713055,1.236362,281.476693,35.963074,29.087814
789,-97.980837,29.826534,48209010402,1365.316725,12.002758,1353.313967,798.095620,66.492687
790,-97.980242,29.813303,48209010402,893.537840,3.075544,890.462296,77.147297,25.084115
791,-98.002584,29.805415,48209010402,18.189065,0.233351,17.955714,12.705897,54.449613
792,-97.918627,29.947011,48209010702,71.899160,7.570846,64.328314,448.703812,59.267326
793,-97.917713,29.928589,48209010702,35.428571,0.520638,34.907933,15.861219,30.464994
794,-97.716276,30.501019,48491020503,479.364210,23.801918,455.562292,1036.725203,43.556372
795,-97.928405,29.89784,48209010703,379.759943,6.710681,373.049262,344.051665,51.269266
796,-97.945905,29.837992,48209010402,245.552384,1.078696,244.473688,35.662848,33.061072
797,-97.9443,29.871145,48209010500,111.819342,1.560521,110.258821,57.741889,37.001684
798,-97.942805,29.868781,48209010500,42.195978,0.477874,41.718104,19.128732,40.028842
799,-97.941585,29.863849,48209010401,296.232679,2.682293,293.550386,103.623275,38.632355
800,-97.948336,29.863564,48209010500,60.129269,0.486697,59.642572,18.891931,38.816588
801,-97.944829,29.860725,48209010401,273.528714,2.222052,271.306662,87.369041,39.319072
802,-97.954871,29.846717,48209010402,957.199569,14.227230,942.972339,952.091161,66.920347
803,-97.752352,30.012564,48209010920,451.537545,255.489750,196.047795,12324.273954,48.237841
804,-97.825872,30.067731,48209010922,63.322752,2.658760,60.663992,78.667835,29.588171
805,-97.868262,30.01983,48209010925,74.350724,11.416560,62.934164,379.854651,33.272252
806,-97.873747,30.038809,48209010913,815.124924,254.098117,561.026807,16079.157440,63.279325
807,-97.849967,30.067665,48209010913,249.677905,66.454930,183.222975,3496.467258,52.614114
808,-97.83664,30.08096,48209010913,688.187838,295.435775,392.752063,15286.976567,51.743823
809,-97.815399,30.083844,48209010923,32.675194,0.467583,32.207611,13.286137,28.414519
810,-97.856741,30.142626,48453033300,64.964139,24.598744,40.365395,1103.230698,44.849067
811,-97.877768,30.126275,48209010912,499.648704,305.452574,194.196130,18335.847406,60.028459
812,-97.899298,30.103692,48209010912,268.136084,122.787242,145.348842,7264.707094,59.164999
813,-97.88967,30.090338,48209010914,232.056000,118.864736,113.191264,6839.993759,57.544348
814,-97.801203,29.959885,48209010916,70.600617,5.717659,64.882958,195.285446,34.154790
815,-97.816935,29.989355,48209010916,140.115072,18.030976,122.084096,726.803794,40.308622
816,-97.862871,29.953982,48209010917,488.986784,100.448042,388.538742,3689.440903,36.729844
817,-97.863652,29.993338,48209010924,526.976512,31.965601,495.010911,1487.427657,46.532135
818,-97.844911,30.005026,48209010916,527.875386,55.284091,472.591295,2386.610639,43.169936
819,-97.826144,30.017435,48209010919,598.879575,240.278712,358.600863,11866.440066,49.386148
820,-97.86188,30.093477,48209010915,554.124513,373.857588,180.266925,25795.247902,68.997524
821,-97.8601,30.080607,48209010915,12.070039,4.439955,7.630084,198.499523,44.707557
822,-97.864712,30.070587,48209010915,79.003891,4.937453,74.066438,212.967273,43.133019
823,-97.889945,29.953701,48209010905,152.984550,3.200468,149.784082,132.942490,41.538453
824,-97.882525,29.973582,48209010905,67.000533,0.672368,66.328165,22.023813,32.755612
825,-97.900371,29.983051,48209010905,321.602557,40.326628,281.275929,1986.329072,49.256017
826,-97.879181,29.985158,48209010905,278.052211,12.201396,265.850815,557.462384,45.688410
827,-97.887542,29.987072,48209010905,404.236548,15.762178,388.474370,594.614895,37.724159
828,-97.895792,30.040951,48209010914,273.076000,27.024756,246.051244,1433.144366,53.030797
829,-97.896007,30.021565,48209010914,250.808000,20.298375,230.509625,962.338292,47.409622
830,-97.874248,29.994624,48209010925,203.431841,17.499564,185.932277,806.795140,46.103728
831,-97.879703,29.991428,48209010905,94.917421,1.796689,93.120732,50.760843,28.252439
832,-97.8902,29.996685,48209010905,318.252531,25.073113,293.179418,1206.482301,48.118568
833,-97.884313,29.927373,48209010306,225.432387,16.341677,209.090710,641.690057,39.267086
834,-97.896467,29.898203,48209010306,14.747913,0.617103,14.130810,18.821980,30.500544
835,-97.901977,29.900537,48209010306,716.327212,41.868927,674.458285,2053.920195,49.055955
836,-97.905904,29.909386,48209010309,337.612949,4.050958,333.561991,195.988784,48.380849
837,-97.889216,29.936266,48209010309,163.857750,2.441804,161.415946,132.748781,54.365041
838,-97.942748,29.900711,48209010703,499.799006,8.332080,491.466926,440.651983,52.886193
839,-97.949324,29.904187,48209010703,75.297230,0.472473,74.824757,16.039855,33.948687
840,-97.945184,29.894799,48209010200,398.056844,2.417279,395.639565,57.322654,23.713714
841,-97.839249,29.932993,48209010917,72.329295,17.988805,54.340490,586.700098,32.614734
842,-97.869469,29.909249,48209010306,223.325543,15.091769,208.233774,538.328063,35.670310
843,-97.890449,29.893191,48209010305,237.008310,38.668683,198.339627,2989.431860,77.308862
844,-97.81998,29.9514,48209010916,83.634578,6.037667,77.596911,219.325009,36.326117
845,-97.90673,30.012707,48209010905,249.018647,119.474798,129.543849,6448.568653,53.974301
846,-97.858429,30.276044,48453001921,70.720576,49.015664,21.704912,2105.907101,42.963961
847,-97.874022,30.226363,48453034700,1850.367347,203.924613,1646.442734,7838.702257,38.439216
848,-97.984925,30.174384,48209010816,1643.012345,921.880635,721.131710,118637.329265,128.690554
849,-97.748407,30.269483,48453001102,711.693380,4.807397,706.885983,280.373231,58.321211
850,-97.936611,30.629693,48491020330,562.138184,253.645489,308.492695,19005.755515,74.930390
851,-97.878483,30.56515,48491020331,371.154201,116.114032,255.040169,9214.142828,79.354258
852,-97.949297,30.671293,48491020330,475.124166,111.699877,363.424289,8412.099876,75.309840
853,-97.894479,30.639453,48491020329,473.540658,112.488397,361.052261,9022.922004,80.212024
854,-97.854201,30.561981,48491020332,1343.421825,510.458448,832.963377,35500.220823,69.545760
855,-97.94289,30.683345,48491020330,84.251669,8.413864,75.837805,635.482492,75.528020
856,-97.9192,30.766585,48491020208,270.098361,170.197081,99.901280,15565.914172,91.458174
857,-97.845097,30.629598,48491020329,115.469274,37.370428,78.098846,2398.670493,64.186327
858,-97.6662,30.639299,48491021405,696.763308,113.348569,583.414739,6985.271359,61.626463
859,-97.674662,30.642343,48491021402,539.175705,70.218918,468.956787,3875.641577,55.193696
860,-97.659879,30.668799,48491020113,1207.969581,672.448684,535.520897,44752.741951,66.551907
861,-97.671426,30.628872,48491021407,633.960582,105.291081,528.669501,6042.609593,57.389567
862,-97.686088,30.668363,48491020114,1741.358671,797.950609,943.408062,55060.481234,69.002368
863,-97.824754,30.880283,48491020206,172.924855,46.069104,126.855751,4162.989026,90.364010
864,-97.449694,30.470096,48491020808,5.675487,0.389426,5.286061,21.453716,55.090608
865,-97.845772,30.74618,48491020205,362.587487,256.491973,106.095514,21502.733451,83.833943
866,-97.862864,30.689129,48491020205,305.933192,170.669349,135.263843,12009.493225,70.367019
867,-97.820445,30.575118,48491020339,605.665094,107.371871,498.293223,6798.294428,63.315414
868,-97.77401,30.876242,48491020201,118.434312,33.776249,84.658063,2919.443030,86.434792
869,-97.747424,30.840902,48491020201,31.510046,1.311627,30.198419,109.398094,83.406388
870,-97.831057,30.78796,48491020206,158.834682,51.508827,107.325855,4228.375890,82.090316
871,-97.776485,30.685782,48491020109,751.080600,411.000792,340.079808,30915.817701,75.220823
872,-97.695213,30.658614,48491020111,2439.537404,632.502331,1807.035073,44209.020660,69.895427
873,-97.681379,30.637172,48491021402,641.822125,76.688498,565.133627,5699.936459,74.325833
874,-97.700115,30.629455,48491020123,57.504132,4.356481,53.147651,258.279277,59.286213
875,-97.68395,30.627732,48491021402,1131.366594,256.129181,875.237413,16009.120260,62.504086
876,-97.680214,30.852528,48491020201,43.462133,1.738521,41.723612,136.656109,78.604786
877,-97.612867,30.831092,48491021603,601.858805,166.067950,435.790855,11851.926553,71.367934
878,-97.676133,30.625071,48491021406,474.335254,98.369984,375.965270,6672.192267,67.827522
879,-97.686217,30.616469,48491021406,5.728687,0.011995,5.716692,0.212616,17.724656
880,-97.697171,30.623086,48491020123,1134.826446,246.124643,888.701803,15558.268590,63.212966
881,-97.589673,30.834316,48491021601,97.177164,59.835514,37.341650,4219.002167,70.510001
882,-97.262914,30.656402,48491020900,32.455319,5.239239,27.216080,449.870106,85.865548
883,-97.410462,30.631001,48491020900,39.170213,13.581412,25.588801,1051.582362,77.428060
884,-97.332716,30.577103,48491020900,43.646808,7.753370,35.893438,582.672222,75.150832
885,-97.392433,30.577643,48491021000,320.205882,104.222405,215.983477,8401.694232,80.613130
886,-97.216877,30.539989,48491020900,29.097872,7.007575,22.090297,620.020899,88.478661
887,-97.386987,30.549645,48491021000,44.238971,10.004496,34.234475,679.565968,67.926054
888,-97.398214,30.567615,48491021000,307.566176,98.634539,208.931637,6659.103562,67.512898
889,-97.41793,30.572072,48491021100,271.037815,73.775126,197.262689,5590.839557,75.782176
890,-97.1884,30.460507,48491020900,22.382979,2.427870,19.955109,202.789843,83.525808
891,-97.453586,30.54927,48491020808,69.240947,9.578742,59.662205,602.249194,62.873516
892,-97.937891,29.861169,48209010401,347.046313,1.329896,345.716417,23.697982,17.819425
893,-97.935216,29.864771,48209010401,85.410152,1.356973,84.053179,91.491555,67.423284
894,-97.937213,29.867991,48209010401,2.162282,0.170821,1.991461,8.832153,51.704132
895,-97.934639,29.870864,48209010401,4.324565,0.176012,4.148553,8.960902,50.910852
896,-97.916837,29.864473,48209010302,3.140150,0.304194,2.835956,15.436572,50.745861
897,-97.930338,29.862569,48209010401,9.730270,0.389353,9.340917,20.506970,52.669348
898,-97.936981,29.857715,48209010402,280.793698,0.709771,280.083927,12.420365,17.499124
899,-97.931265,29.877395,48209010500,27.427386,0.379928,27.047458,15.866764,41.762553
900,-97.93772,29.871417,48209010500,11.603894,0.380638,11.223256,18.355357,48.222669
901,-97.933272,29.875356,48209010500,5.274497,0.385634,4.888863,20.149732,52.250892
902,-97.94043,29.870438,48209010500,5.274497,0.339887,4.934610,17.369157,51.102692
903,-97.937071,29.874089,48209010500,310.140440,2.077886,308.062554,40.804757,19.637631
904,-97.934873,29.879425,48209010500,11.603894,0.320246,11.283648,15.331244,47.873337
905,-97.941696,29.873855,48209010500,139.246728,0.948430,138.298298,24.432511,25.761004
906,-97.936327,29.882817,48209010100,1.078163,0.172502,0.905661,9.161122,53.107223
907,-97.953068,29.888777,48209010200,3.262761,0.240033,3.022728,12.740391,53.077676
908,-97.94009,29.881982,48209010100,54.986301,0.402809,54.583492,13.423292,33.324220
909,-97.940672,29.884244,48209010100,100.269138,0.521989,99.747149,14.392982,27.573353
910,-97.939316,29.875972,48209010500,234.187680,1.345729,232.841951,28.139946,20.910558
911,-97.938202,29.880838,48209010100,225.336019,1.115855,224.220164,20.461137,18.336733
912,-97.938557,29.88466,48209010100,163.880741,1.246129,162.634612,38.011164,30.503390
913,-97.941105,29.88739,48209010200,85.919374,0.471351,85.448023,13.995572,29.692457
914,-97.955129,29.866701,48209010500,364.995212,10.741018,354.254194,598.261489,55.698770
915,-97.953523,29.859982,48209010500,89.666454,0.748285,88.918169,20.849346,27.862834
916,-97.948372,29.871867,48209010500,50.635174,0.491765,50.143409,19.005449,38.647411
917,-97.955337,29.87049,48209010500,148.740823,1.203914,147.536909,35.288769,29.311714
918,-97.94926,29.892357,48209010200,134.860789,1.067784,133.793005,34.067780,31.905110
919,-97.937005,29.877414,48209010500,45.360677,0.484153,44.876524,17.335019,35.804850
920,-97.898921,29.846154,48209010402,151.196607,2.953478,148.243129,143.277011,48.511286
921,-97.956601,29.883181,48209010601,627.689373,11.492776,616.196597,596.845770,51.932252
922,-97.962115,29.890512,48209010601,233.997275,6.357679,227.639596,312.290562,49.120217
923,-97.431543,30.581871,48491021201,577.393306,224.206872,353.186434,16456.258911,73.397656
924,-97.845304,30.570241,48491020341,561.300547,90.694692,470.605855,5571.354433,61.429774
925,-97.832053,30.547881,48491020351,1390.544766,481.200246,909.344520,33403.535094,69.417120
926,-97.819854,30.516189,48491020349,962.964942,78.953296,884.011646,5377.321503,68.107625
927,-97.810987,30.498781,48491020347,466.377755,40.098902,426.278853,2161.531598,53.905008
928,-97.789975,30.476706,48491020311,332.257040,4.025571,328.231469,177.645027,44.129146
929,-97.8279,30.526117,48491020352,532.888889,39.084340,493.804549,2070.653987,52.979121
930,-97.804664,30.532518,48491020348,220.317647,18.577233,201.740414,994.123725,53.513014
931,-97.790202,30.537807,48491020346,76.041943,5.857004,70.184939,331.060949,56.523944
932,-97.78296,30.52354,48491020347,774.363064,244.703622,529.659442,16296.926252,66.598631
933,-97.776031,30.65866,48491020122,451.829609,131.607246,320.222363,9588.604066,72.857722
934,-97.849323,30.658855,48491020120,633.181818,322.698217,310.483601,25900.926935,80.263620
935,-97.678827,30.678669,48491020108,133.204337,7.824497,125.379840,467.578527,59.758282
936,-97.662227,30.69052,48491020108,79.684737,4.786326,74.898411,286.079803,59.770232
937,-97.644873,30.69345,48491020108,57.087573,4.851772,52.235801,304.010718,62.659729
