Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
309,-97.804386,30.330049,48453001913,298.803612,247.966833,50.836779,7128.602088,28.748208
310,-97.794461,30.32969,48453001913,83.134876,70.453622,12.681254,2139.665607,30.369845
311,-97.784862,30.323452,48453001913,110.846501,91.873310,18.973191,2819.198700,30.685721
312,-97.790383,30.322771,48453001913,62.652370,53.432008,9.220362,1686.038279,31.554837
313,-97.779878,30.309286,48453001913,291.574492,241.673757,49.900735,7544.500446,31.217707
314,-97.773295,30.319513,48453000102,374.121065,269.654443,104.466622,4803.248029,17.812605
315,-97.76201,30.316399,48453000102,550.430993,399.825522,150.605471,6449.375258,16.130474
316,-97.748686,30.322827,48453000101,420.887608,326.768681,94.118927,4883.483385,14.944772
317,-97.741563,30.318928,48453000206,836.725816,600.347013,236.378803,8659.656107,14.424418
318,-97.735161,30.318134,48453000203,996.722222,824.345536,172.376686,12390.930134,15.031233
319,-97.726851,30.312636,48453000305,2144.659297,1850.301200,294.358097,26910.846665,14.544036
320,-97.719694,30.309394,48453000304,1057.074286,856.862211,200.212075,11325.858137,13.217829
321,-97.713911,30.308606,48453000304,683.762857,552.227848,131.535009,7709.071603,13.959947
322,-97.694168,30.291673,48453000308,1144.116866,900.535480,243.581386,15027.889454,16.687726
323,-97.685312,30.289535,48453002107,693.333334,605.179734,88.153600,10294.896510,17.011304
324,-97.674631,30.289232,48453002108,352.802360,326.346050,26.456310,5336.551422,16.352431
325,-97.753043,30.325211,48453000101,420.887608,326.554182,94.333426,4923.605521,15.077454
326,-97.755063,30.312346,48453000101,1058.795389,821.993719,236.801670,13401.714613,16.303914
327,-97.750453,30.314377,48453000101,164.409222,128.702733,35.706489,1676.843330,13.028809
328,-97.745119,30.311422,48453000204,1012.847635,871.088396,141.759239,12681.106893,14.557773
329,-97.73437,30.314075,48453000203,767.677469,632.587095,135.090374,8832.995922,13.963288
330,-97.737685,30.307788,48453000203,1111.244599,922.982553,188.262046,13915.690116,15.076872
331,-97.731148,30.304357,48453000302,1619.128252,1207.546850,411.581402,15712.537176,13.011948
332,-97.723839,30.299796,48453000302,1575.797434,1172.395761,403.401673,16554.374249,14.120125
333,-97.712677,30.29537,48453000307,1068.485294,912.792253,155.693041,14186.500551,15.541872
334,-97.809788,30.320631,48453001913,280.730813,231.983114,48.747699,6332.980541,27.299317
335,-97.819504,30.312617,48453001913,365.070542,303.415971,61.654571,8008.559017,26.394652
336,-97.806541,30.309044,48453001913,139.762980,115.458722,24.304258,3316.820681,28.727329
337,-97.80207,30.321536,48453001913,43.374718,37.138541,6.236177,1238.812607,33.356523
338,-97.798815,30.316334,48453001913,197.595937,163.406992,34.188945,4795.458329,29.346714
339,-97.788871,30.30976,48453001913,422.903499,348.928384,73.975115,10374.238269,29.731712
340,-97.770739,30.306907,48453001604,1366.918482,996.032426,370.886056,16246.091763,16.310806
341,-97.760175,30.306124,48453001606,271.400000,237.941662,33.458338,3746.885743,15.747077
342,-97.756618,30.304992,48453001603,358.006126,287.968899,70.037227,3979.422563,13.818932
343,-97.751664,30.303114,48453001603,616.989280,498.649497,118.339783,7190.472987,14.419894
344,-97.747239,30.302486,48453000204,837.271453,722.576018,114.695435,10755.092477,14.884375
345,-97.742797,30.299443,48453000204,883.852889,763.362935,120.489954,9728.342002,12.744059
346,-97.735674,30.29791,48453000500,1520.529491,1390.240853,130.288638,17863.075545,12.848907
347,-97.731181,30.293084,48453000500,444.462467,401.057804,43.404663,5183.559081,12.924718
348,-97.727363,30.292608,48453000401,1841.653846,1518.656779,322.997067,20883.026298,13.750985
349,-97.719395,30.289092,48453000401,1134.692308,935.136192,199.556116,12218.000945,13.065478
350,-97.71165,30.287942,48453000402,524.056329,419.315777,104.740552,5980.048769,14.261445
351,-97.701787,30.285307,48453002109,311.313364,244.030528,67.282836,3876.957341,15.887182
352,-97.777043,30.297498,48453001604,1254.761068,912.068709,342.692359,15746.505368,17.264604
353,-97.765987,30.291148,48453001605,849.592752,637.006629,212.586123,9555.881645,15.001228
354,-97.762541,30.296874,48453001603,874.702910,695.348805,179.354105,10856.737059,15.613368
355,-97.754442,30.294723,48453001603,667.770291,545.809901,121.960390,7038.666568,12.895821
356,-97.745937,30.291274,48453000605,1820.261307,1711.250862,109.010445,21024.483865,12.286033
357,-97.759194,30.285813,48453001605,1450.822127,1100.611478,350.210649,14466.463015,13.144023
358,-97.747977,30.285682,48453000607,970.187189,937.201986,32.985203,11471.739831,12.240413
359,-97.743151,30.284903,48453000608,487.472295,442.060745,45.411550,5419.937650,12.260617
360,-97.742966,30.290562,48453000606,560.324325,511.305416,49.018909,6089.359048,11.909436
361,-97.738284,30.291737,48453000601,3030.832748,2751.036717,279.796031,39862.680547,14.490058
362,-97.735154,30.285008,48453000601,6596.921997,5870.404518,726.517479,88953.486010,15.152872
363,-97.730248,30.286926,48453000401,384.576923,320.780921,63.796002,4218.172411,13.149699
364,-97.818543,30.302516,48453001918,441.173832,271.838466,169.335366,6784.628690,24.958310
365,-97.81223,30.290736,48453001918,444.478505,273.216019,171.262486,6730.906307,24.635841
366,-97.799899,30.300199,48453001918,834.429906,503.710317,330.719589,12446.056970,24.708759
367,-97.785116,30.282386,48453001910,446.837493,344.286118,102.551375,6552.920835,19.033358
368,-97.780701,30.283673,48453001602,803.285625,643.433050,159.852575,11949.316931,18.571189
369,-97.778414,30.291216,48453001602,608.739888,491.725199,117.014689,8738.328482,17.770756
370,-97.77024,30.283819,48453001602,1464.741132,1176.597457,288.143675,19379.683877,16.470955
371,-97.760494,30.276309,48453001200,1942.633877,1325.121732,617.512145,18180.483835,13.719859
372,-97.752313,30.271814,48453001200,235.330945,164.712191,70.618754,2015.100684,12.234071
373,-97.749925,30.27412,48453001101,1042.014902,708.444419,333.570483,9145.047911,12.908631
374,-97.744971,30.276649,48453000700,356.153285,305.284882,50.868403,3513.063756,11.507493
375,-97.743468,30.279904,48453000700,525.175183,446.891984,78.283199,5199.373556,11.634520
376,-97.738873,30.27864,48453000700,2487.036497,2132.493434,354.543063,27711.263455,12.994771
377,-97.740269,30.274993,48453000700,807.683212,689.792865,117.890347,7646.816968,11.085671
378,-97.743373,30.271875,48453001101,830.159463,567.249136,262.910327,6491.063873,11.443056
379,-97.740184,30.270625,48453001101,2358.657226,1591.917623,766.739603,19452.953441,12.219824
380,-97.744601,30.268129,48453001102,1753.867596,1266.791257,487.076339,15736.686933,12.422478
381,-97.741182,30.267364,48453001103,1608.128180,1292.489746,315.638434,16524.104998,12.784709
382,-97.738381,30.266557,48453001103,430.703110,347.298942,83.404168,4181.868995,12.041122
383,-97.736137,30.270537,48453001101,1118.910580,762.647865,356.262715,8879.194932,11.642588
384,-97.733763,30.27371,48453000700,539.662774,459.839976,79.822798,5890.564362,12.810031
385,-97.734167,30.277326,48453000700,498.614599,428.961674,69.652925,5310.872179,12.380762
386,-97.731517,30.282229,48453000401,279.230769,232.464055,46.766714,2664.554598,11.462222
387,-97.726061,30.280795,48453000402,145.499669,119.484026,26.015643,1636.245637,13.694263
388,-97.723909,30.281401,48453000402,194.428761,157.302518,37.126243,1947.963681,12.383551
389,-97.719348,30.281893,48453000402,190.565938,153.779011,36.786927,1819.075795,11.829155
390,-97.710834,30.283713,48453000402,651.529490,520.679016,130.850474,7554.364871,14.508679
391,-97.725163,30.275893,48453000803,536.723640,420.900538,115.823102,5375.021493,12.770289
392,-97.718792,30.277056,48453000803,301.574917,233.149886,68.425031,2939.540259,12.607942
393,-97.713445,30.277541,48453000803,329.473918,253.681477,75.792441,3266.874128,12.877858
394,-97.705986,30.278174,48453000802,401.721121,322.258781,79.462340,4470.373506,13.871999
395,-97.693411,30.280929,48453002109,745.305299,575.147555,170.157744,9284.565550,16.142928
396,-97.680221,30.283335,48453002109,654.285714,505.385621,148.900093,9302.322871,18.406386
397,-97.678189,30.273431,48453002110,1547.708894,1372.654927,175.053967,35257.965732,25.685965
398,-97.658848,30.271453,48453002214,1034.747475,984.793342,49.954133,24222.487401,24.596518
399,-97.625628,30.258811,48453002216,188.234052,167.981489,20.252563,4878.229431,29.040280
400,-97.620276,30.275689,48453002211,360.075113,326.105155,33.969958,8850.867702,27.141146
401,-97.586183,30.261466,48453002215,188.395850,184.720264,3.675586,8602.780588,46.571938
402,-97.762089,30.271327,48453001200,1322.775245,888.839342,433.935903,14041.590527,15.797670
403,-97.752761,30.267524,48453001200,542.953095,371.665295,171.287800,5028.729134,13.530263
404,-97.749402,30.266418,48453001102,430.494774,308.589534,121.905240,3707.393913,12.013998
405,-97.74621,30.265461,48453001102,872.585366,626.355107,246.230259,7782.826653,12.425582
406,-97.742416,30.264483,48453001103,1111.163053,891.325795,219.837258,10770.153007,12.083296
407,-97.739258,30.26393,48453001103,44.599434,36.766973,7.832461,297.522889,8.092124
408,-97.741275,30.259453,48453001103,1014.318567,813.873771,200.444796,10735.712962,13.190882
409,-97.729877,30.256691,48453001000,1368.943966,1098.760007,270.183959,16443.573763,14.965574
410,-97.728685,30.261901,48453000902,1054.987286,742.719767,312.267519,10630.861169,14.313422
411,-97.727423,30.26616,48453000901,357.984000,291.113250,66.870750,3822.423185,13.130365
412,-97.722003,30.267962,48453000804,104.014172,86.004346,18.009826,921.502776,10.714607
413,-97.724436,30.271109,48453000804,458.157662,376.245806,81.911856,4901.423179,13.027184
414,-97.71745,30.272163,48453000804,94.108060,77.260920,16.847140,894.642669,11.579498
415,-97.70587,30.274171,48453000802,342.159945,274.548966,67.610979,3986.976311,14.521913
416,-97.709691,30.26789,48453000802,439.738892,351.774587,87.964305,5132.490052,14.590281
417,-97.717513,30.267381,48453000804,247.652790,203.336357,44.316433,2805.768975,13.798659
418,-97.717284,30.264093,48453000901,408.051693,331.584069,76.467624,4517.604426,13.624311
419,-97.7169,30.258199,48453000902,1198.185006,843.325297,354.859709,13677.848932,16.218948
420,-97.722292,30.25203,48453001000,946.274631,758.149397,188.125234,12120.814628,15.987370
421,-97.707214,30.255176,48453000902,492.424814,347.024208,145.400606,5551.104868,15.996304
422,-97.705899,30.261117,48453000902,512.881631,359.205885,153.675746,5321.397673,14.814339
423,-97.701265,30.267416,48453000801,1008.480712,733.231754,275.248958,11451.710540,15.618132
424,-97.694831,30.275623,48453002109,116.082949,91.364494,24.718455,1295.069333,14.174755
425,-97.693985,30.269491,48453002111,694.581406,612.479325,82.102081,10511.251318,17.161806
426,-97.696217,30.257898,48453002111,301.594558,266.148143,35.446415,4356.559704,16.368928
427,-97.698255,30.250378,48453002111,190.781406,168.807140,21.974266,2976.974877,17.635361
428,-97.683975,30.258971,48453002111,1102.419501,972.026115,130.393386,19064.864852,19.613532
429,-97.675294,30.252393,48453002111,122.237188,108.555736,13.681452,1955.039020,18.009541
430,-97.826542,30.292047,48453001918,137.143925,86.950879,50.193046,2112.169165,24.291522
431,-97.822447,30.28751,48453001918,527.095327,323.686059,203.409268,7377.407959,22.791862
432,-97.813683,30.279794,48453001918,659.282243,401.830724,257.451519,8813.836061,21.934201
433,-97.80577,30.273914,48453001919,1200.158454,765.457989,434.700465,16428.308277,21.462064
434,-97.79798,30.281114,48453001919,1027.134299,653.572484,373.561815,14112.203149,21.592407
435,-97.785524,30.274313,48453001919,1316.556521,845.267784,471.288737,17353.110879,20.529720
436,-97.770276,30.269571,48453001911,77.473807,56.662881,20.810926,693.760778,12.243655
437,-97.760172,30.26379,48453001309,698.041306,565.078327,132.962979,8427.944903,14.914649
438,-97.753126,30.260843,48453001311,1.379578,1.379197,0.000381,35.611711,25.820603
439,-97.747288,30.260153,48453001311,263.499445,197.495814,66.003631,2563.814982,12.981617
440,-97.743315,30.256479,48453001401,688.694408,536.616082,152.078326,7610.801657,14.182955
441,-97.723846,30.242798,48453002304,3305.484826,2650.943614,654.541212,48593.708790,18.330721
442,-97.713168,30.236178,48453002327,2380.987895,2262.558908,118.428987,42490.137935,18.779683
443,-97.699893,30.237023,48453002327,1270.141526,1210.841681,59.299845,26124.899673,21.575818
444,-97.690977,30.231273,48453002321,1463.444221,1360.773961,102.670260,33015.008527,24.261934
445,-97.650627,30.247651,48453002310,47.474747,47.092416,0.382331,1300.816226,27.622627
446,-97.893907,30.583031,48491020343,432.831555,414.426402,18.405153,12104.732875,29.208402
447,-97.612743,30.223538,48453002216,536.523405,491.539772,44.983633,15316.207620,31.159651
448,-97.795414,30.267841,48453001910,1476.901830,1136.244875,340.656955,22140.174301,19.485390
449,-97.781663,30.263639,48453001911,487.380675,349.045310,138.335365,6164.661340,17.661493
450,-97.779408,30.254015,48453001923,1773.143932,1474.461507,298.682425,32633.585386,22.132545
451,-97.76513,30.258468,48453001309,1846.069953,1487.807532,358.262421,25030.642791,16.823845
452,-97.756802,30.254583,48453001312,1225.490491,952.421734,273.068757,14109.702178,14.814553
453,-97.750714,30.251548,48453001311,1049.859045,771.359863,278.499182,11492.959098,14.899607
454,-97.74487,30.249125,48453001401,1338.552665,1044.213896,294.338769,16160.961285,15.476677
455,-97.737968,30.245798,48453001402,1026.357070,725.103596,301.253474,12039.477735,16.603804
456,-97.733277,30.241422,48453001403,996.925163,899.166760,97.758403,15429.503091,17.159779
457,-97.72957,30.235658,48453002315,2559.455258,2407.789359,151.665899,41980.914620,17.435460
458,-97.720917,30.228055,48453002314,1842.536369,1671.702473,170.833896,31980.690116,19.130611
459,-97.701277,30.218025,48453002320,590.349790,559.043341,31.306449,12343.573865,22.079816
460,-97.812312,30.268739,48453001910,1139.175818,873.891978,265.283840,18699.723188,21.398209
461,-97.80009,30.262467,48453001910,1085.919024,833.588243,252.330781,17385.437458,20.856145
462,-97.807261,30.257482,48453001910,1432.737659,1100.936864,331.800795,23564.050451,21.403635
463,-97.799248,30.247294,48453001911,993.073342,702.988743,290.084599,15232.689212,21.668468
464,-97.789672,30.258186,48453001911,557.811409,395.227130,162.584279,7445.326376,18.838095
465,-97.791535,30.250663,48453001922,857.467625,718.229848,139.237777,16062.995624,22.364701
466,-97.794477,30.240428,48453001922,508.748201,426.580269,82.167932,7914.414407,18.553166
467,-97.787768,30.236384,48453002004,2231.768151,1806.552266,425.215885,35593.510649,19.702453
468,-97.779795,30.23376,48453002006,2641.831356,2378.556236,263.275120,47923.366475,20.148091
469,-97.774117,30.243976,48453001304,686.986098,519.527147,167.458951,8493.010996,16.347579
470,-97.772077,30.251311,48453001304,1442.936052,1092.775547,350.160505,18505.013691,16.933957
471,-97.762422,30.246241,48453001312,711.199027,548.457464,162.741563,8626.428337,15.728528
472,-97.766963,30.240171,48453001307,1293.594568,902.925675,390.668893,14980.309845,16.590856
473,-97.771333,30.23169,48453001307,765.184287,533.376169,231.808118,8810.144902,16.517695
474,-97.764302,30.227782,48453001308,625.652601,508.410507,117.242094,8134.790541,16.000437
475,-97.759859,30.235703,48453001308,1093.660452,888.588679,205.071773,14840.798362,16.701539
476,-97.754573,30.243373,48453001312,621.813357,482.721506,139.091851,7111.176406,14.731427
477,-97.744361,30.241194,48453001402,1709.151577,1202.301003,506.850574,19348.506312,16.092897
478,-97.748602,30.238356,48453002323,595.841699,471.411632,124.430067,7159.070459,15.186453
479,-97.751904,30.231751,48453002323,2127.460424,1680.868024,446.592400,29325.615769,17.446709
480,-97.757112,30.223802,48453002322,1168.035427,822.687034,345.348393,14821.075970,18.015449
481,-97.746881,30.218675,48453002307,774.192463,701.788837,72.403626,12506.562912,17.820977
482,-97.739635,30.22543,48453002307,2682.023890,2438.002356,244.021534,42664.699816,17.499860
483,-97.732462,30.226569,48453002313,601.841445,537.940783,63.900662,9200.415097,17.103026
484,-97.725743,30.219904,48453002313,1529.914701,1367.669549,162.245152,25360.064879,18.542538
485,-97.824877,30.274722,48453001917,722.514170,502.724282,219.789888,11717.175706,23.307360
486,-97.814911,30.255952,48453001917,182.787449,128.040355,54.747094,2285.095250,17.846680
487,-97.807971,30.235591,48453001915,929.984235,684.709999,245.274236,13427.920719,19.611107
488,-97.795844,30.227237,48453030300,1065.551126,804.098286,261.452840,15054.258776,18.721914
489,-97.784683,30.222209,48453002002,1855.700453,1392.717813,462.982640,26595.716465,19.096271
490,-97.77595,30.219404,48453002003,1054.446429,914.751327,139.695102,17301.166484,18.913519
491,-97.770121,30.219174,48453002003,922.353466,804.038804,118.314662,14336.173345,17.830201
492,-97.762511,30.213479,48453002403,3104.525994,2637.560990,466.965004,50430.217328,19.120019
493,-97.749497,30.203546,48453002411,2280.887456,2195.782310,85.105146,43783.097879,19.939635
494,-97.741725,30.211973,48453002411,999.641792,962.501732,37.140060,18609.866763,19.334892
495,-97.739267,30.199342,48453002413,644.624831,631.141939,13.482892,11823.150519,18.732950
496,-97.727805,30.199427,48453002447,2123.966891,1900.197562,223.769329,38840.016010,20.439988
497,-97.702259,30.185219,48453002432,564.897721,439.081795,125.815926,9782.808118,22.280150
498,-97.705674,30.207604,48453002448,1285.594947,1098.697909,186.897038,24908.596873,22.671015
499,-97.668694,30.200401,48453980000,1334.343434,1323.122781,11.220653,39858.393041,30.124486
500,-97.664314,30.224758,48453002310,1707.070707,1690.748880,16.321827,50341.147745,29.774468
501,-97.603752,30.207631,48453002453,156.590763,150.063077,6.527686,5652.537471,37.667743
502,-97.806673,30.229851,48453032100,334.007171,263.362229,70.644942,5163.239114,19.605086
503,-97.812739,30.223724,48453032100,1431.277877,1129.871411,301.406466,23081.856899,20.428747
504,-97.819622,30.213238,48453032100,1069.330943,846.133686,223.197257,17657.546760,20.868507
505,-97.808543,30.211461,48453030400,1974.997915,1561.423732,413.574183,33064.736524,21.176018
506,-97.800719,30.219912,48453030300,1012.406431,764.094904,248.311527,15153.745498,19.832282
507,-97.7932,30.21642,48453030300,443.758199,334.874984,108.883215,6371.988735,19.027963
508,-97.801517,30.207136,48453030400,858.032513,678.088050,179.944463,13214.643849,19.488094
509,-97.794697,30.205816,48453002409,1582.571428,1280.800202,301.771226,26232.349592,20.481219
510,-97.788886,30.214075,48453002409,161.233766,130.571417,30.662349,2284.288399,17.494552
511,-97.783613,30.211162,48453002410,290.108471,239.593715,50.514756,4334.904699,18.092731
512,-97.787716,30.204494,48453002410,1534.297521,1266.221296,268.076225,25485.032079,20.126839
513,-97.781077,30.201568,48453002444,1388.300526,1237.929190,150.371336,23870.424240,19.282544
514,-97.775986,30.209973,48453002444,498.306737,444.245671,54.061066,7797.345153,17.551876
515,-97.771828,30.198303,48453002443,792.885105,747.100113,45.784992,13897.289578,18.601643
516,-97.76229,30.192167,48453002419,1345.085151,1303.314622,41.770529,25485.556176,19.554416
517,-97.752272,30.19005,48453002412,1891.188191,1793.143179,98.045012,35730.718235,19.926305
518,-97.741838,30.191559,48453002413,545.530364,534.161345,11.369019,10024.675492,18.767130
519,-97.735419,30.183884,48453002448,226.661368,193.130747,33.530621,3576.850223,18.520356
520,-97.714023,30.179088,48453002432,343.113396,267.350935,75.762461,6344.730523,23.731843
521,-97.676869,30.168372,48453002449,327.808094,294.847141,32.960953,7398.048070,25.091130
522,-97.613068,30.128184,48453002450,378.035740,370.878027,7.157713,14706.480843,39.653147
523,-97.569847,30.166566,48453002453,109.613534,104.160043,5.453491,5045.205385,48.437052
524,-97.575259,30.204201,48453002453,635.758499,609.201666,26.556833,32474.393195,53.306475
525,-97.820597,30.195468,48453030900,2940.333767,2458.976240,481.357527,55196.240184,22.446838
526,-97.79731,30.192671,48453002424,1599.345912,1463.084331,136.261581,30482.451189,20.834377
527,-97.786001,30.190192,48453002422,1471.785061,1325.317990,146.467071,26702.678603,20.148130
528,-97.777584,30.188088,48453002422,835.307446,752.828706,82.478740,15040.591653,19.978770
529,-97.772149,30.182413,48453002441,612.435233,591.107175,21.328058,11780.201455,19.929045
530,-97.759163,30.179217,48453002442,2510.054813,2123.957564,386.097249,45922.773483,21.621323
531,-97.748821,30.170457,48453002430,713.131313,706.003073,7.128240,15456.247148,21.892606
532,-97.730989,30.16781,48453002448,675.261992,574.234495,101.027497,13920.730689,24.242240
533,-97.709547,30.160499,48453002432,403.125625,315.422127,87.703498,8614.817935,27.312028
534,-97.687533,30.143493,48453002436,555.194182,513.605486,41.588696,14879.977041,28.971608
535,-97.830203,30.182246,48453031800,3358.821568,2910.339304,448.482264,70085.484617,24.081551
536,-97.806741,30.180777,48453002423,2755.520960,2091.705476,663.815484,46928.752060,22.435640
537,-97.78988,30.178806,48453002422,550.947464,495.647526,55.299938,9980.320169,20.135922
538,-97.783503,30.174277,48453002422,113.299680,102.296444,11.003236,1889.124267,18.467155
539,-97.77519,30.170566,48453002451,85.983497,74.329149,11.654348,1300.253006,17.493178
540,-97.763446,30.171015,48453002430,323.232323,319.884896,3.347427,6666.244435,20.839510
541,-97.745521,30.164418,48453002439,1635.605014,1420.511197,215.093817,34479.214985,24.272399
542,-97.815586,30.160598,48453002438,2018.775963,1641.802327,376.973636,41101.479582,25.034366
543,-97.781648,30.161894,48453002451,299.780299,258.703548,41.076751,5069.308923,19.595050
544,-97.724486,30.134292,48453002432,356.159533,274.583065,81.576468,6600.015147,24.036497
545,-97.702255,30.123992,48453002432,237.439689,186.670161,50.769528,4785.770003,25.637574
546,-97.815712,30.118841,48453002407,667.583114,547.136910,120.446204,13743.203203,25.118399
547,-97.789007,30.138629,48453002446,1242.283562,1020.061580,222.221982,26680.434694,26.155710
548,-97.779669,30.1398,48453002446,570.147945,466.341206,103.806739,12690.027207,27.211893
549,-97.793243,30.122344,48453002446,541.886302,446.004760,95.881542,12365.978918,27.726114
550,-97.761745,30.11474,48453002445,192.794065,175.118666,17.675399,4305.556451,24.586508
551,-97.742406,30.10091,48453002432,309.193441,240.304109,68.889332,6673.669480,27.771766
552,-97.711796,30.10704,48453002432,219.175097,169.794498,49.380599,4502.897791,26.519692
553,-97.644403,30.099935,48453002436,139.882909,129.516986,10.365923,4554.236428,35.163237
554,-97.794275,30.099777,48453002434,83.282051,80.426752,2.855299,1940.974196,24.133440
555,-97.708895,30.079091,48453002434,247.764103,238.570391,9.193712,6727.448573,28.199009
556,-97.67384,30.061879,48453002436,169.160727,156.916721,12.244006,5093.014569,32.456800
557,-97.57921,30.45357,48453046900,102.095238,78.027648,24.067590,1970.840536,25.258233
558,-97.596368,30.44074,48453047000,459.595960,454.928264,4.667696,10889.549113,23.936849
559,-97.572308,30.384952,48453042400,102.620493,81.860206,20.760287,2413.108755,29.478410
560,-97.546382,30.371482,48453042400,263.519292,208.834631,54.684661,6881.785910,32.953279
561,-97.498617,30.316307,48453002218,48.768086,47.069855,1.698231,1920.447344,40.799941
562,-97.550996,30.30919,48453002219,286.598575,257.716914,28.881661,8978.003228,34.836686
563,-97.57567,30.277114,48453002219,178.846397,160.800660,18.045737,5113.288873,31.798930
564,-97.537069,30.264,48453002219,81.091845,73.633864,7.457981,3822.915012,51.917892
565,-97.53474,30.239086,48453002216,190.488352,169.169626,21.318726,8869.022297,52.426801
566,-97.877778,30.149404,48453033300,614.993852,428.756280,186.237572,16685.749634,38.916630
567,-97.81444,30.562892,48491020319,134.865264,107.591101,27.274163,2611.834511,24.275563
568,-97.784048,30.556527,48491020310,148.452315,118.393287,30.059028,3013.713586,25.455105
569,-97.747161,30.560541,48491020608,1956.445659,1788.455147,167.990512,51479.108096,28.784120
570,-97.707149,30.565681,48491020608,36.129103,33.458137,2.670966,826.426049,24.700301
571,-97.702414,30.543998,48491020607,1105.561410,789.585288,315.976122,17971.028645,22.760085
572,-97.404165,30.426107,48453045800,12.223464,12.053736,0.169728,554.538576,46.005535
573,-97.797771,30.494096,48491020311,131.488956,94.612982,36.875974,1823.107175,19.269102
574,-97.776675,30.479701,48491020508,536.463708,439.877797,96.585911,8500.144643,19.323877
575,-97.690281,30.474974,48491020512,427.590219,406.966240,20.623979,7655.797336,18.811873
576,-97.862996,30.42248,48453035800,3075.398995,2326.105395,749.293600,120684.594749,51.882686
577,-97.947983,30.130563,48209010912,1782.777967,1339.067752,443.710215,151084.987362,112.828486
578,-97.857472,30.113558,48209010911,1416.623423,1246.484977,170.138446,50228.609763,40.296201
579,-97.82522,30.095669,48209010913,711.267308,680.399597,30.867711,18862.987484,27.723396
580,-97.796332,30.079619,48209010923,523.929828,470.380218,53.549610,12484.027532,26.540290
581,-97.768528,30.054632,48209010923,99.152312,89.098476,10.053836,2710.089745,30.416791
582,-97.739866,30.03508,48209010920,258.607866,252.679335,5.928531,8225.069064,32.551412
583,-97.823901,30.044241,48209010922,838.221517,785.637466,52.584051,21344.668981,27.168599
584,-97.813059,30.064542,48209010922,79.421757,74.607569,4.814188,1545.792319,20.718974
585,-97.837672,30.067321,48209010913,346.192053,332.057980,14.134073,9499.988102,28.609426
586,-97.956989,30.081642,48209010914,3.516000,3.508159,0.007841,421.575501,120.170024
587,-97.922651,29.886396,48209010307,217.783461,215.326438,2.457023,1773.198733,8.234933
588,-97.982658,30.028229,48209010905,36.850293,32.868583,3.981710,2595.936942,78.979277
589,-97.878479,30.002999,48209010925,904.600471,881.230296,23.370175,21067.907572,23.907380
590,-97.785715,30.001839,48209010921,996.421911,945.071161,51.350750,32042.824449,33.905198
591,-97.846817,29.979146,48209010916,1351.187201,1261.610508,89.576693,35748.376546,28.335510
592,-97.703574,30.34613,48453040000,1068.363583,1019.743576,48.620007,17311.192914,16.976025
593,-97.600807,30.488497,48453046000,423.655597,411.950445,11.705152,10074.523678,24.455669
594,-97.56746,30.48319,48453046600,1213.606831,1028.469516,185.137315,29523.878071,28.706615
595,-97.525215,30.463281,48453042500,47.245601,38.617771,8.627830,1071.385756,27.743335
596,-97.751571,30.087585,48453002434,117.635897,113.313016,4.322881,2871.143434,25.338161
597,-97.723985,30.058818,48453002434,167.605128,161.524971,6.080157,4632.164278,28.677698
598,-97.543138,30.438973,48453042500,257.364193,208.362560,49.001633,6369.364932,30.568663
599,-97.513846,30.428163,48453042500,21.136190,17.308456,3.827734,607.614651,35.105076
600,-97.747936,30.144669,48453002440,333.491000,314.331650,19.159350,7580.042584,24.114793
601,-97.82476,30.132946,48453002407,688.638611,554.226738,134.411873,18859.642004,34.028748
602,-97.817215,30.145593,48453002407,359.182009,290.828056,68.353953,8675.381919,29.829935
603,-97.523203,30.199903,48453002216,817.183758,726.653605,90.530153,42058.375930,57.879539
604,-97.680519,30.114833,48453002436,184.341818,171.132591,13.209227,4752.021760,27.768070
605,-97.668147,30.131976,48453002436,265.669091,245.586439,20.082652,7947.594750,32.361700
606,-97.583182,30.145238,48453002450,321.992706,315.083505,6.909201,11902.994120,37.777268
607,-97.489938,30.467008,48453042500,113.140780,92.256285,20.884495,3143.144603,34.069707
608,-97.651583,30.152791,48453002449,525.835509,471.000112,54.835397,15109.994691,32.080661
609,-97.640056,30.165474,48453002449,190.195822,169.980219,20.215603,5349.655894,31.472226
610,-97.674932,30.237554,48453002310,581.818182,576.481581,5.336601,16832.513075,29.198701
611,-97.637009,30.183483,48453002452,375.572161,357.333238,18.238923,10781.202565,30.171284
612,-97.602786,30.172582,48453002453,630.538807,604.008870,26.529937,24950.748597,41.308580
613,-97.462556,30.442805,48453045800,14.260708,14.049438,0.211270,548.084106,39.011106
614,-97.570828,30.230896,48453002216,511.726105,453.295115,58.430990,24107.876732,53.183623
615,-97.510731,30.254773,48453002219,126.636580,114.135045,12.501535,5951.751794,52.146576
616,-97.472702,30.274879,48453002219,654.288994,589.258599,65.030395,33364.167047,56.620586
617,-97.511156,30.297379,48453002219,445.449723,401.581879,43.867844,19968.936738,49.725692
618,-97.527973,30.327288,48453002218,131.777594,126.984286,4.793308,4522.617503,35.615568
619,-97.470836,30.311798,48453002218,79.896652,76.930910,2.965742,3623.347819,47.098725
620,-97.524893,30.345114,48453002217,92.486797,84.006797,8.480000,2919.496168,34.753095
621,-97.468369,30.332948,48453002217,142.033295,129.186440,12.846855,5412.926421,41.900113
