Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
619,-97.470836,30.311798,48453002218,79.896652,52.570020,27.326632,2488.220037,47.331541
620,-97.524893,30.345114,48453002217,92.486797,45.230728,47.256069,1777.116570,39.290028
621,-97.468369,30.332948,48453002217,142.033295,78.225977,63.807318,3464.305632,44.285872
622,-97.554176,30.35486,48453042400,1315.062619,603.001186,712.061433,22528.342142,37.360361
623,-97.566228,30.400775,48453042400,81.082859,19.212697,61.870162,814.513342,42.394535
624,-97.440864,30.39936,48453045800,50.931099,18.810224,32.120875,956.179839,50.832986
625,-97.520502,30.367707,48453045900,121.211475,56.012441,65.199034,2042.537158,36.465777
626,-97.455986,30.362081,48453045800,99.824953,53.603088,46.221865,2281.585380,42.564440
627,-97.501275,30.389228,48453045900,132.907319,54.019313,78.888006,2165.936758,40.095600
628,-97.527893,30.408462,48453042500,59.678653,19.713067,39.965586,868.917050,44.078227
629,-97.556499,30.419177,48453042500,119.357307,31.284650,88.072657,1218.001679,38.932885
630,-97.486022,30.417448,48453045800,17.316574,4.885895,12.430679,194.828135,39.875630
631,-97.432012,30.51116,48491020808,87.402507,22.509731,64.892776,1295.923166,57.571685
632,-97.61981,30.758933,48491021601,233.225192,49.660920,183.564272,2698.083240,54.330110
633,-97.461624,30.787235,48491021300,731.362698,169.382279,561.980419,12412.105765,73.278656
634,-97.570963,30.762333,48491021601,140.367014,23.569153,116.797861,1441.702001,61.169021
635,-97.635692,30.714855,48491021602,76.714501,14.348111,62.366390,757.956640,52.826234
636,-97.655039,30.721902,48491021603,64.884407,6.124031,58.760376,306.255580,50.008820
637,-97.43449,30.721962,48491021300,150.051617,16.650190,133.401427,1070.047697,64.266395
638,-97.453439,30.7155,48491021300,26.675843,2.629371,24.046472,177.026379,67.326520
639,-97.591075,30.659308,48491021602,46.028701,5.648796,40.379905,296.265687,52.447577
640,-97.648227,30.645536,48491020822,25.298737,1.166309,24.132428,62.056241,53.207357
641,-97.697896,30.688991,48491020115,1237.135992,334.977272,902.158720,16762.045199,50.039351
642,-97.717715,30.70538,48491020116,2267.982014,771.379132,1496.602882,39955.330847,51.797267
643,-97.290934,30.688418,48491020900,16.787234,2.231707,14.555527,182.576410,81.810219
644,-97.434506,30.708185,48491021300,167.835513,29.822168,138.013345,1913.030604,64.147938
645,-97.44851,30.707375,48491021300,58.909154,8.368983,50.540171,542.421040,64.813255
646,-97.492335,30.617408,48491020808,17.026462,2.163731,14.862731,118.966658,54.982188
647,-97.608464,30.63058,48491020822,247.487644,39.048944,208.438700,1706.223365,43.694481
648,-97.365601,30.670268,48491020900,19.025532,1.152381,17.873151,84.823952,73.607564
649,-97.438935,30.614327,48491020808,40.863510,2.160926,38.702584,135.035939,62.489846
650,-97.534104,30.556867,48491020813,300.172515,62.247640,237.924875,2860.847276,45.959128
651,-97.552697,30.549309,48491020813,310.935673,61.375099,249.560574,2784.539595,45.369207
652,-97.403788,30.585801,48491021203,463.874633,77.782927,386.091706,4238.483237,54.491177
653,-97.422708,30.593637,48491021202,451.639216,52.515995,399.123221,2716.943838,51.735549
654,-97.4345,30.589385,48491021201,180.301255,45.882769,134.418486,2334.417096,50.877860
655,-97.324987,30.417908,48491020900,39.170213,12.106001,27.064212,754.799085,62.349169
656,-97.409402,30.454708,48491020900,24.621277,3.876371,20.744906,198.127506,51.111592
657,-97.37656,30.519091,48491020900,49.242553,4.789856,44.452697,299.055402,62.435154
658,-97.339944,30.548378,48491020900,57.076596,10.365252,46.711344,653.948548,63.090460
659,-97.426921,30.543711,48491020808,32.917827,4.505455,28.412372,258.454581,57.364806
660,-97.412627,30.564158,48491021000,202.235294,28.678728,173.556566,1476.120951,51.470935
661,-97.502359,30.544213,48491020819,5.914530,3.057369,2.857161,150.369390,49.182608
662,-97.603226,30.518844,48491020815,1973.171938,460.389525,1512.782413,19551.218963,42.466689
663,-97.632417,30.553467,48491021506,567.863424,118.873873,448.989551,4925.030238,41.430721
664,-97.793486,30.37016,48453030500,538.229869,137.706571,400.523298,4373.822607,31.761902
665,-97.553431,30.52616,48491020811,64.779040,9.812765,54.966275,403.084535,41.077569
666,-98.064179,29.896453,48209010603,1332.826616,942.645789,390.180827,120815.478869,128.166359
667,-98.126496,29.955213,48209010810,477.198967,274.233759,202.965208,37545.452854,136.910397
668,-98.065857,29.956289,48209010812,315.928952,187.623432,128.305520,23925.185141,127.517042
669,-98.009999,29.950139,48209010704,77.882166,18.958560,58.923606,682.248300,35.986293
670,-97.990969,29.868981,48209010602,56.640848,3.985338,52.655510,222.857766,55.919419
671,-98.012298,29.857558,48209010602,105.800830,5.393756,100.407074,282.391198,52.355203
672,-98.018237,29.832913,48209010602,222.288612,5.865982,216.422630,265.372079,45.239160
673,-98.108467,29.979552,48209010810,276.334195,131.179263,145.154932,17469.123843,133.169858
674,-98.058955,29.997999,48209010812,238.436945,113.153623,125.283322,14572.792634,128.787680
675,-98.0279,30.019846,48209010905,49.133724,27.280900,21.852824,3513.890362,128.804048
676,-97.95913,29.967048,48209010702,658.554622,273.824016,384.730606,9446.144896,34.497138
677,-97.983606,29.952026,48209010704,117.356688,31.412844,85.943844,948.035077,30.179855
678,-98.082087,29.979371,48209010812,551.385435,282.620229,268.765206,38026.141771,134.548549
679,-98.080249,30.030066,48209010812,318.909414,123.826405,195.083009,16653.828005,134.493350
680,-97.948067,29.918913,48209010704,107.754777,11.331880,96.422897,368.721163,32.538391
681,-98.053382,30.043596,48209010812,56.628774,24.564676,32.064098,3254.705061,132.495340
682,-97.952311,29.877956,48209010100,117.519742,2.465492,115.054250,109.668139,44.481233
683,-97.962849,29.87017,48209010603,199.380228,3.779378,195.600850,182.814286,48.371522
684,-97.965586,29.878492,48209010601,403.673024,18.348619,385.324405,748.540105,40.795446
685,-98.067552,30.177624,48209010806,355.062681,132.992821,222.069860,16732.464131,125.814792
686,-98.035565,30.183656,48209010806,418.514947,183.639803,234.875144,21601.848382,117.631625
687,-98.063961,30.204068,48209010809,217.100917,75.673092,141.427825,9281.201603,122.648637
688,-98.066773,30.132727,48209010806,423.915140,199.836125,224.079015,24739.040076,123.796636
689,-98.017092,30.142357,48209010806,90.453230,38.214278,52.238952,4213.949723,110.271603
690,-98.013422,30.123464,48209010914,2.344000,2.340107,0.003893,307.345958,131.338405
691,-97.972025,30.103535,48209010914,3.516000,3.477258,0.038742,426.198682,122.567443
692,-97.922656,30.156158,48209010912,298.219645,170.123498,128.096147,18913.183162,111.173256
693,-98.064494,30.083197,48209010812,277.182948,131.388853,145.794095,17755.795895,135.139287
694,-97.956417,30.046219,48209010914,70.320000,36.983282,33.336718,3130.410026,84.643922
695,-98.090132,30.249732,48209010817,37.529412,14.825073,22.704339,1856.904955,125.254352
696,-98.001452,30.221504,48209010809,698.554128,396.875175,301.678953,46672.126006,117.599006
697,-98.041958,30.232619,48209010809,174.957798,91.306807,83.650991,11290.398773,123.653418
698,-98.041382,30.256626,48209010809,249.027523,140.120828,108.906695,16594.389908,118.429146
699,-97.952201,30.188322,48209010815,900.986384,495.295477,405.690907,50053.053643,101.056957
700,-97.944039,29.890125,48209010200,874.419953,22.245204,852.174749,947.793619,42.606649
701,-97.938971,29.889557,48209010200,2.175174,0.911119,1.264055,45.358937,49.783787
702,-97.939213,29.887069,48209010200,1416.038283,48.956394,1367.081889,2354.283953,48.089407
703,-97.936567,29.887943,48209010200,5.437935,0.908446,4.529489,44.224462,48.681428
704,-97.942358,29.881756,48209010100,98.112812,1.207440,96.905372,48.261131,39.969805
705,-97.945474,29.88051,48209010100,451.750201,4.033571,447.716630,98.572116,24.437930
706,-97.943205,29.87795,48209010500,31.646984,1.411107,30.235877,54.032943,38.291179
707,-97.949028,29.875888,48209010100,210.241741,6.126075,204.115666,270.894411,44.219895
708,-97.927999,29.882519,48209010302,585.114588,16.855909,568.258679,650.856981,38.612986
709,-97.932862,29.881815,48209010302,27.214632,1.031692,26.182940,46.679138,45.245233
710,-97.932527,29.887993,48209010307,32.872975,1.124731,31.748244,48.390124,43.023722
711,-97.93607,29.886075,48209010100,29.110395,0.992902,28.117493,45.385180,45.709629
712,-97.93209,29.893192,48209010703,183.332386,2.921669,180.410717,114.602168,39.224897
713,-97.926399,29.888441,48209010307,282.502131,3.859487,278.642644,89.530523,23.197521
714,-97.938495,29.893447,48209010703,195.336293,4.059635,191.276658,167.558762,41.274337
715,-97.936225,29.896727,48209010703,106.943892,1.179779,105.764113,46.426190,39.351610
716,-97.942882,29.886506,48209010200,202.291183,5.953515,196.337668,266.575994,44.776235
717,-97.948487,29.887606,48209010200,743.909512,23.665790,720.243722,1123.585400,47.477198
718,-97.945336,29.884797,48209010100,308.354553,3.485437,304.869116,114.717584,32.913403
719,-97.942473,29.884042,48209010100,139.082998,1.401896,137.681102,50.018131,35.678912
720,-97.947927,29.881787,48209010100,148.786463,1.497937,147.288526,52.453164,35.016939
721,-97.901427,29.884353,48209010305,218.459834,5.692141,212.767693,144.224577,25.337494
722,-97.90967,29.873067,48209010302,20.934332,1.009005,19.925327,45.223586,44.819982
723,-97.91573,29.883636,48209010305,667.745152,18.492177,649.252975,546.634024,29.560286
724,-97.908106,29.892753,48209010305,874.869806,72.017661,802.852145,2989.756523,41.514213
725,-97.902071,29.864351,48209010302,7.327016,0.956436,6.370580,44.067878,46.075090
726,-97.923945,29.867046,48209010302,103.624945,2.777759,100.847186,104.507238,37.622860
727,-97.917204,29.880741,48209010302,161.194359,2.784683,158.409676,83.772996,30.083490
728,-97.92325,29.875409,48209010302,951.465403,68.411243,883.054160,3124.497505,45.672281
729,-98.032242,30.207493,48209010809,241.365138,101.874690,139.490448,11755.144169,115.388269
730,-97.918411,29.889728,48209010307,483.849105,27.667019,456.182086,1091.968742,39.468246
731,-97.913953,29.898736,48209010309,1314.161152,90.909649,1223.251503,4320.621779,47.526548
732,-98.022446,30.06917,48209010812,301.026643,166.410751,134.615892,21597.762592,129.785861
733,-97.990787,30.079967,48209010914,84.384000,52.498120,31.885880,5920.497516,112.775420
734,-97.91209,30.055404,48209010914,172.284000,101.519177,70.764823,4467.782430,44.009246
735,-97.991968,29.886781,48209010603,174.004563,4.302330,169.702233,234.225764,54.441609
736,-97.972402,29.908987,48209010704,400.079618,247.334113,152.745505,11967.635625,48.386514
737,-97.970463,29.889408,48209010603,727.435741,58.913456,668.522285,2508.858035,42.585484
738,-97.978738,29.863587,48209010602,209.464269,8.759896,200.704373,479.184798,54.702109
739,-97.954655,29.897388,48209010703,1220.033380,72.096785,1147.936595,3773.908864,52.345037
740,-97.978959,29.85407,48209010602,147.479945,4.031885,143.448060,179.254656,44.459271
741,-97.996419,29.842171,48209010602,56.640848,1.290891,55.349957,63.486226,49.180176
742,-98.214295,30.139214,48209010807,96.200000,27.442006,68.757994,3866.396369,140.893358
743,-98.168253,30.190007,48209010807,183.300000,35.653021,147.646979,4560.382687,127.910134
744,-98.153721,30.174555,48209010807,22.100000,5.202193,16.897807,731.231082,140.562077
745,-98.154464,30.1517,48209010807,22.100000,4.085740,18.014260,580.547010,142.091029
746,-98.172451,30.212417,48209010817,142.853890,44.199482,98.654408,5778.354608,130.733538
747,-98.135289,30.22956,48209010817,141.643264,39.397783,102.245481,4965.230189,126.028163
748,-98.100548,30.220277,48209010817,612.576850,213.371580,399.205270,26891.136178,126.029606
749,-98.110565,30.158316,48209010807,63.700000,19.605376,44.094624,2568.775604,131.024044
750,-98.141486,30.0445,48209010813,295.623188,134.334991,161.288197,18796.065321,139.919355
751,-98.204517,30.072636,48209010811,335.762376,174.542591,161.219785,24755.998145,141.833566
752,-98.192023,30.115504,48209010807,9.100000,2.596341,6.503659,386.968805,149.043917
753,-98.232533,30.019708,48209010811,219.207921,114.252254,104.955667,16849.203369,147.473707
754,-98.167437,29.995598,48209010810,315.810508,155.658300,160.152208,22180.319666,142.493652
755,-98.246902,30.1139,48209010807,41.600000,2.631704,38.968296,408.463774,155.208866
756,-98.122024,29.996347,48209010810,340.192937,122.341489,217.851448,16611.828080,135.782458
757,-98.111827,30.02551,48209010814,720.502533,330.239016,390.263517,45217.708113,136.924185
758,-98.102025,30.067054,48209010811,103.722772,48.467217,55.255555,6245.624828,128.862874
759,-98.14819,30.10241,48209010807,75.400000,26.555686,48.844314,3454.629229,130.090003
760,-98.106678,30.133525,48209010807,29.900000,13.178777,16.721223,1762.949355,133.771844
761,-98.086092,30.271372,48209010818,518.862550,241.613422,277.249128,32205.357397,133.292915
762,-97.917075,29.908768,48209010702,418.890756,25.560896,393.329860,1111.904995,43.500235
763,-98.137608,30.277913,48209010818,141.507968,40.899841,100.608127,5553.158127,135.774566
764,-98.139466,30.3165,48209010818,347.655379,185.351334,162.304045,36610.675125,197.520429
765,-98.177276,30.291503,48209010818,71.627490,14.215410,57.412080,1924.270486,135.365106
766,-98.18288,30.24439,48209010817,170.698292,63.362575,107.335717,8571.355067,135.274727
767,-98.235175,30.167197,48209010807,9.100000,3.871183,5.228817,651.641834,168.331459
768,-98.229548,30.185976,48209010807,9.100000,1.330880,7.769120,193.700191,145.542995
769,-98.103685,30.191844,48209010807,80.600000,10.415584,70.184416,1229.723328,118.065713
770,-98.091417,30.184616,48209010807,37.700000,6.136728,31.563272,748.745831,122.010589
771,-97.898031,29.876772,48209010305,26.792244,1.087810,25.704434,43.171373,39.686491
772,-97.932248,29.850646,48209010402,235.321034,5.810455,229.510579,296.074600,50.955491
773,-97.913015,29.850705,48209010401,139.467210,6.668229,132.798981,345.476516,51.809334
774,-97.925423,29.859432,48209010401,34.596517,1.831966,32.764551,91.991898,50.214844
775,-97.937747,29.835223,48209010402,107.997576,2.965994,105.031582,144.590745,48.749501
776,-97.945814,29.855514,48209010401,796.801037,19.896020,776.905017,885.530594,44.507926
777,-97.918297,29.832686,48209010402,4.547266,1.794435,2.752831,92.281870,51.426713
778,-97.932603,29.826014,48209010402,145.512524,4.879998,140.632526,252.009917,51.641394
779,-97.955,29.807481,48209010402,76.166712,3.518578,72.648134,196.115843,55.737242
780,-97.997444,29.773576,48209010402,44.335847,3.032282,41.303565,181.170888,59.747381
781,-97.976479,29.786936,48209010402,40.925397,3.048295,37.877102,194.380075,63.766814
782,-97.972475,29.845097,48209010500,97.050750,4.394279,92.656471,249.772642,56.840420
783,-97.963431,29.855842,48209010500,500.022343,5.310539,494.711804,159.716927,30.075464
784,-97.955373,29.836644,48209010402,88.671694,1.969112,86.702582,101.265059,51.426759
785,-97.982015,29.837248,48209010500,44.305777,1.046024,43.259753,51.930610,49.645692
786,-97.995132,29.825153,48209010500,30.592084,1.044440,29.547644,54.175035,51.869936
787,-97.970835,29.859848,48209010602,254.349470,3.248373,251.101097,136.042278,41.880129
788,-98.008047,29.814299,48209010500,282.713055,1.817275,280.895780,65.069668,35.806183
789,-97.980837,29.826534,48209010402,1365.316725,27.308210,1338.008515,1401.456760,51.319979
790,-97.980242,29.813303,48209010402,893.537840,6.166389,887.371451,224.752781,36.448039
791,-98.002584,29.805415,48209010402,18.189065,0.948027,17.241038,52.733110,55.624073
792,-97.918627,29.947011,48209010702,71.899160,9.174839,62.724321,459.025463,50.030904
793,-97.917713,29.928589,48209010702,35.428571,1.191630,34.236941,45.717680,38.365674
794,-97.716276,30.501019,48491020503,479.364210,65.697358,413.666852,2459.708643,37.439993
795,-97.928405,29.89784,48209010703,379.759943,9.672466,370.087477,405.492327,41.922330
796,-97.945905,29.837992,48209010402,245.552384,3.588054,241.964330,159.980335,44.586931
797,-97.9443,29.871145,48209010500,111.819342,2.747320,109.072022,107.343863,39.072213
798,-97.942805,29.868781,48209010500,42.195978,1.070205,41.125773,47.833455,44.695615
799,-97.941585,29.863849,48209010401,296.232679,6.435210,289.797469,264.612260,41.119447
800,-97.948336,29.863564,48209010500,60.129269,1.395475,58.733794,63.465150,45.479256
801,-97.944829,29.860725,48209010401,273.528714,8.440361,265.088353,374.993496,44.428609
802,-97.954871,29.846717,48209010402,957.199569,40.572409,916.627160,2206.568851,54.385946
803,-97.752352,30.012564,48209010920,451.537545,216.249708,235.287837,7532.211999,34.831085
804,-97.825872,30.067731,48209010922,63.322752,6.915861,56.406891,171.866100,24.851006
805,-97.868262,30.01983,48209010925,74.350724,14.841314,59.509410,368.847986,24.852784
806,-97.873747,30.038809,48209010913,815.124924,242.116576,573.008348,9222.352705,38.090547
807,-97.849967,30.067665,48209010913,249.677905,81.300399,168.377506,3166.232602,38.944859
808,-97.83664,30.08096,48209010913,688.187838,263.137782,425.050056,9070.108834,34.469048
809,-97.815399,30.083844,48209010923,32.675194,2.215034,30.460160,63.431540,28.636830
810,-97.856741,30.142626,48453033300,64.964139,30.622913,34.341226,1095.609940,35.777457
811,-97.877768,30.126275,48209010912,499.648704,280.704383,218.944321,11527.399018,41.065974
812,-97.899298,30.103692,48209010912,268.136084,129.047807,139.088277,5378.758414,41.680355
813,-97.88967,30.090338,48209010914,232.056000,118.506596,113.549404,4721.192669,39.839071
814,-97.801203,29.959885,48209010916,70.600617,14.078609,56.522008,488.134785,34.672088
815,-97.816935,29.989355,48209010916,140.115072,24.359666,115.755406,864.773344,35.500213
816,-97.862871,29.953982,48209010917,488.986784,123.593958,365.392826,3314.089589,26.814333
817,-97.863652,29.993338,48209010924,526.976512,80.292988,446.683524,3008.288399,37.466390
818,-97.844911,30.005026,48209010916,527.875386,117.479916,410.395470,3988.919271,33.954053
819,-97.826144,30.017435,48209010919,598.879575,179.911809,418.967766,6292.006847,34.972729
820,-97.86188,30.093477,48209010915,554.124513,310.747131,243.377382,12330.377869,39.679780
821,-97.8601,30.080607,48209010915,12.070039,4.914736,7.155303,193.205084,39.311386
822,-97.864712,30.070587,48209010915,79.003891,12.595179,66.408712,453.000689,35.966197
823,-97.889945,29.953701,48209010905,152.984550,15.283901,137.700649,611.598374,40.015854
824,-97.882525,29.973582,48209010905,67.000533,3.934530,63.066003,142.990309,36.342409
825,-97.900371,29.983051,48209010905,321.602557,25.849218,295.753339,925.766264,35.814092
826,-97.879181,29.985158,48209010905,278.052211,30.675613,247.376598,1124.996190,36.673960
827,-97.887542,29.987072,48209010905,404.236548,35.728934,368.507614,1065.344366,29.817413
828,-97.895792,30.040951,48209010914,273.076000,65.231811,207.844189,2792.043239,42.801866
829,-97.896007,30.021565,48209010914,250.808000,52.624576,198.183424,2064.262804,39.226212
830,-97.874248,29.994624,48209010925,203.431841,26.400951,177.030890,900.153862,34.095509
831,-97.879703,29.991428,48209010905,94.917421,6.539261,88.378160,195.263558,29.860186
832,-97.8902,29.996685,48209010905,318.252531,44.941558,273.310973,1715.275299,38.166797
833,-97.884313,29.927373,48209010306,225.432387,32.224725,193.207662,1121.830115,34.812713
834,-97.896467,29.898203,48209010306,14.747913,1.368720,13.379193,46.724494,34.137364
835,-97.901977,29.900537,48209010306,716.327212,77.652306,638.674906,3232.582363,41.628930
836,-97.905904,29.909386,48209010309,337.612949,16.044419,321.568530,783.411816,48.827685
837,-97.889216,29.936266,48209010309,163.857750,12.292024,151.565726,585.705295,47.649215
838,-97.942748,29.900711,48209010703,499.799006,18.211949,481.587057,868.140282,47.668720
839,-97.949324,29.904187,48209010703,75.297230,1.152256,74.144974,50.445747,43.779994
840,-97.945184,29.894799,48209010200,398.056844,4.493866,393.562978,143.700596,31.977052
841,-97.839249,29.932993,48209010917,72.329295,20.533631,51.795664,551.312748,26.849257
842,-97.869469,29.909249,48209010306,223.325543,25.919272,197.406271,933.900977,36.031142
843,-97.890449,29.893191,48209010305,237.008310,9.517244,227.491066,352.255690,37.012365
844,-97.81998,29.9514,48209010916,83.634578,10.553828,73.080750,343.083269,32.507945
845,-97.90673,30.012707,48209010905,249.018647,110.943173,138.075474,4033.416568,36.355699
846,-97.858429,30.276044,48453001921,70.720576,34.979103,35.741473,1268.600887,36.267394
847,-97.874022,30.226363,48453034700,1850.367347,393.853699,1456.513648,13167.668889,33.432894
848,-97.984925,30.174384,48209010816,1643.012345,927.950560,715.061785,106152.591670,114.394663
849,-97.748407,30.269483,48453001102,711.693380,20.702791,690.990589,1032.312879,49.863465
850,-97.936611,30.629693,48491020330,562.138184,146.196972,415.941212,8254.165793,56.459212
851,-97.878483,30.56515,48491020331,371.154201,81.305106,289.849095,4150.342761,51.046521
852,-97.949297,30.671293,48491020330,475.124166,126.400336,348.723830,6960.760792,55.069164
853,-97.894479,30.639453,48491020329,473.540658,114.511188,359.029470,5643.320801,49.281829
854,-97.854201,30.561981,48491020332,1343.421825,360.029768,983.392057,16802.914127,46.670902
855,-97.94289,30.683345,48491020330,84.251669,11.431760,72.819909,624.119135,54.595192
856,-97.9192,30.766585,48491020208,270.098361,93.504184,176.594177,5526.795123,59.107463
857,-97.845097,30.629598,48491020329,115.469274,23.334603,92.134671,1109.270575,47.537582
858,-97.6662,30.639299,48491021405,696.763308,95.252789,601.510519,4118.495025,43.237527
859,-97.674662,30.642343,48491021402,539.175705,60.793462,478.382243,2518.579460,41.428459
860,-97.659879,30.668799,48491020113,1207.969581,287.582647,920.386934,12917.888371,44.918873
861,-97.671426,30.628872,48491021407,633.960582,103.789649,530.170933,4442.355186,42.801524
862,-97.686088,30.668363,48491020114,1741.358671,455.629036,1285.729635,21124.106362,46.362511
863,-97.824754,30.880283,48491020206,172.924855,35.975427,136.949428,2534.370272,70.447261
864,-97.449694,30.470096,48491020808,5.675487,1.110246,4.565241,56.631647,51.008216
865,-97.845772,30.74618,48491020205,362.587487,100.528466,262.059021,5685.751059,56.558618
866,-97.862864,30.689129,48491020205,305.933192,70.558643,235.374549,3384.863468,47.972344
867,-97.820445,30.575118,48491020339,605.665094,142.688713,462.976381,6509.143389,45.617787
868,-97.77401,30.876242,48491020201,118.434312,16.876234,101.558078,1186.139384,70.284602
869,-97.747424,30.840902,48491020201,31.510046,1.132398,30.377648,87.953695,77.670326
870,-97.831057,30.78796,48491020206,158.834682,26.581582,132.253100,1610.194329,60.575565
871,-97.776485,30.685782,48491020109,751.080600,221.912240,529.168360,11480.827943,51.735893
872,-97.695213,30.658614,48491020111,2439.537404,560.622331,1878.915073,26053.341258,46.472179
873,-97.681379,30.637172,48491021402,641.822125,76.142499,565.679626,3262.099090,42.842028
874,-97.700115,30.629455,48491020123,57.504132,5.708154,51.795978,300.886545,52.711708
875,-97.68395,30.627732,48491021402,1131.366594,207.761730,923.604864,8778.689771,42.253642
876,-97.680214,30.852528,48491020201,43.462133,2.637536,40.824597,176.231582,66.816744
877,-97.612867,30.831092,48491021603,601.858805,82.335493,519.523312,4565.291429,55.447430
878,-97.676133,30.625071,48491021406,474.335254,98.737361,375.597893,4281.793035,43.365480
879,-97.686217,30.616469,48491021406,5.728687,0.012018,5.716669,0.213043,17.726813
880,-97.697171,30.623086,48491020123,1134.826446,279.730421,855.096025,11897.684684,42.532681
881,-97.589673,30.834316,48491021601,97.177164,10.670742,86.506422,545.859675,51.154800
882,-97.262914,30.656402,48491020900,32.455319,5.180326,27.274993,379.110771,73.182801
883,-97.410462,30.631001,48491020900,39.170213,5.145740,34.024473,328.195585,63.780060
884,-97.332716,30.577103,48491020900,43.646808,7.078373,36.568435,444.527308,62.800775
885,-97.392433,30.577643,48491021000,320.205882,51.816732,268.389150,2731.714243,52.718768
886,-97.216877,30.539989,48491020900,29.097872,4.434672,24.663200,346.221702,78.071553
887,-97.386987,30.549645,48491021000,44.238971,6.694817,37.544154,342.856075,51.212163
888,-97.398214,30.567615,48491021000,307.566176,53.360503,254.205673,2697.188690,50.546538
889,-97.41793,30.572072,48491021100,271.037815,55.535371,215.502444,2896.736508,52.160208
890,-97.1884,30.460507,48491020900,22.382979,4.364165,18.018814,345.986450,79.278965
891,-97.453586,30.54927,48491020808,69.240947,14.951126,54.289821,715.897241,47.882497
892,-97.937891,29.861169,48209010401,347.046313,2.249085,344.797228,61.607017,27.392038
893,-97.935216,29.864771,48209010401,85.410152,4.550070,80.860082,281.620916,61.893758
894,-97.937213,29.867991,48209010401,2.162282,0.865036,1.297246,42.956525,49.658671
895,-97.934639,29.870864,48209010401,4.324565,0.870539,3.454026,43.184200,49.606263
896,-97.916837,29.864473,48209010302,3.140150,0.940229,2.199921,45.792717,48.703815
897,-97.930338,29.862569,48209010401,9.730270,1.760375,7.969895,89.848527,51.039424
898,-97.936981,29.857715,48209010402,280.793698,1.511972,279.281726,48.935497,32.365347
899,-97.931265,29.877395,48209010500,27.427386,1.018004,26.409382,47.131383,46.297820
900,-97.93772,29.871417,48209010500,11.603894,0.978264,10.625630,47.194703,48.243320
901,-97.933272,29.875356,48209010500,5.274497,0.965669,4.308828,48.424255,50.145790
902,-97.94043,29.870438,48209010500,5.274497,0.950969,4.323528,46.939450,49.359575
903,-97.937071,29.874089,48209010500,310.140440,3.674236,306.466204,102.707082,27.953319
904,-97.934873,29.879425,48209010500,11.603894,0.958860,10.645034,46.660960,48.662950
905,-97.941696,29.873855,48209010500,139.246728,1.563102,137.683626,52.614033,33.660010
906,-97.936327,29.882817,48209010100,1.078163,0.888760,0.189403,44.362199,49.914708
907,-97.953068,29.888777,48209010200,3.262761,0.945947,2.316814,48.631871,51.410754
908,-97.94009,29.881982,48209010100,54.986301,1.085526,53.900775,46.746769,43.063705
909,-97.940672,29.884244,48209010100,100.269138,1.204951,99.064187,47.586117,39.492158
910,-97.939316,29.875972,48209010500,234.187680,1.967835,232.219845,56.068619,28.492544
911,-97.938202,29.880838,48209010100,225.336019,2.224278,223.111741,65.813150,29.588541
912,-97.938557,29.88466,48209010100,163.880741,2.783078,161.097663,105.644998,37.959768
913,-97.941105,29.88739,48209010200,85.919374,1.160556,84.758818,48.081952,41.430107
914,-97.955129,29.866701,48209010500,364.995212,14.803267,350.191945,724.521438,48.943347
915,-97.953523,29.859982,48209010500,89.666454,1.512383,88.154071,54.458080,36.008126
916,-97.948372,29.871867,48209010500,50.635174,1.104751,49.530423,49.899766,45.168337
917,-97.955337,29.87049,48209010500,148.740823,1.659470,147.081353,56.605851,34.110811
918,-97.94926,29.892357,48209010200,134.860789,2.631245,132.229544,106.129464,40.334314
919,-97.937005,29.877414,48209010500,45.360677,1.123006,44.237671,48.734005,43.396033
920,-97.898921,29.846154,48209010402,151.196607,6.881378,144.315229,309.174394,44.929136
921,-97.956601,29.883181,48209010601,627.689373,24.143299,603.546074,1161.030178,48.089128
922,-97.962115,29.890512,48209010601,233.997275,10.007446,223.989829,406.510691,40.620823
923,-97.431543,30.581871,48491021201,577.393306,156.139885,421.253421,8243.543260,52.795884
924,-97.845304,30.570241,48491020341,561.300547,100.532449,460.768098,4560.096143,45.359446
925,-97.832053,30.547881,48491020351,1390.544766,376.617934,1013.926832,17261.239129,45.832228
926,-97.819854,30.516189,48491020349,962.964942,118.134098,844.830844,4966.781287,42.043587
927,-97.810987,30.498781,48491020347,466.377755,82.932103,383.445652,3437.565055,41.450354
928,-97.789975,30.476706,48491020311,332.257040,12.949568,319.307472,518.279324,40.022904
929,-97.8279,30.526117,48491020352,532.888889,63.398629,469.490260,2469.628604,38.953975
930,-97.804664,30.532518,48491020348,220.317647,33.607675,186.709972,1308.300480,38.928622
931,-97.790202,30.537807,48491020346,76.041943,10.521736,65.520207,546.631655,51.952609
932,-97.78296,30.52354,48491020347,774.363064,176.308185,598.054879,7425.771512,42.118133
933,-97.776031,30.65866,48491020122,451.829609,106.780890,345.048719,5408.032739,50.646073
934,-97.849323,30.658855,48491020120,633.181818,162.162209,471.019609,8390.024622,51.738470
935,-97.678827,30.678669,48491020108,133.204337,7.830923,125.373414,410.780387,52.456192
936,-97.662227,30.69052,48491020108,79.684737,8.872701,70.812036,458.059305,51.625688
937,-97.644873,30.69345,48491020108,57.087573,3.691344,53.396229,206.933580,56.059136
