Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
616,-97.472702,30.274879,48453002219,654.288994,652.792739,1.496255,32190.702887,49.312287
617,-97.511156,30.297379,48453002219,445.449723,444.557335,0.892388,19103.638552,42.972272
618,-97.527973,30.327288,48453002218,131.777594,131.718005,0.059589,4068.397022,30.887175
619,-97.470836,30.311798,48453002218,79.896652,79.843030,0.053622,3005.001010,37.636360
620,-97.524893,30.345114,48453002217,92.486797,92.370768,0.116029,2706.270317,29.297908
621,-97.468369,30.332948,48453002217,142.033295,141.794540,0.238755,5002.120176,35.277241
622,-97.554176,30.35486,48453042400,1315.062619,1310.194257,4.868362,42970.118264,32.796754
623,-97.566228,30.400775,48453042400,81.082859,80.855626,0.227233,2116.400370,26.175054
624,-97.440864,30.39936,48453045800,50.931099,50.920636,0.010463,1857.288959,36.474190
625,-97.520502,30.367707,48453045900,121.211475,121.122328,0.089147,3463.094545,28.591711
626,-97.455986,30.362081,48453045800,99.824953,99.797926,0.027027,3129.898697,31.362362
627,-97.501275,30.389228,48453045900,132.907319,132.809116,0.098203,4150.843163,31.254204
628,-97.527893,30.408462,48453042500,59.678653,59.513473,0.165180,1708.325327,28.704850
629,-97.556499,30.419177,48453042500,119.357307,119.056219,0.301088,3077.082498,25.845626
630,-97.486022,30.417448,48453045800,17.316574,17.313228,0.003346,473.696290,27.360367
631,-97.432012,30.51116,48491020808,87.402507,87.295767,0.106740,2483.553006,28.449868
632,-97.61981,30.758933,48491021601,233.225192,233.046132,0.179060,6241.960109,26.784225
633,-97.461624,30.787235,48491021300,731.362698,730.576227,0.786471,26654.376856,36.484046
634,-97.570963,30.762333,48491021601,140.367014,140.263941,0.103073,3865.771586,27.560694
635,-97.635692,30.714855,48491021602,76.714501,76.648150,0.066351,1684.458056,21.976500
636,-97.655039,30.721902,48491021603,64.884407,64.814923,0.069484,1091.402953,16.838760
637,-97.43449,30.721962,48491021300,150.051617,149.907580,0.144037,3379.667382,22.545007
638,-97.453439,30.7155,48491021300,26.675843,26.649937,0.025906,512.383273,19.226435
639,-97.591075,30.659308,48491021602,46.028701,45.986798,0.041903,1037.782828,22.566973
640,-97.648227,30.645536,48491020822,25.298737,25.276389,0.022348,303.715307,12.015771
641,-97.697896,30.688991,48491020115,1237.135992,1234.187119,2.948873,32851.890278,26.618241
642,-97.717715,30.70538,48491020116,2267.982014,2260.643881,7.338133,70826.899224,31.330410
643,-97.290934,30.688418,48491020900,16.787234,16.771230,0.016004,396.997083,23.671315
644,-97.434506,30.708185,48491021300,167.835513,167.669369,0.166144,4715.375060,28.123056
645,-97.44851,30.707375,48491021300,58.909154,58.852352,0.056802,1244.490810,21.145983
646,-97.492335,30.617408,48491020808,17.026462,17.005926,0.020536,412.421500,24.251634
647,-97.608464,30.63058,48491020822,247.487644,247.242442,0.245202,5907.946094,23.895356
648,-97.365601,30.670268,48491020900,19.025532,19.006667,0.018865,397.609887,20.919496
649,-97.438935,30.614327,48491020808,40.863510,40.818472,0.045038,551.425477,13.509214
650,-97.534104,30.556867,48491020813,300.172515,299.573518,0.598997,8419.211536,28.103991
651,-97.552697,30.549309,48491020813,310.935673,310.319947,0.615726,8512.600828,27.431691
652,-97.403788,30.585801,48491021203,463.874633,463.412802,0.461831,9890.658900,21.343085
653,-97.422708,30.593637,48491021202,451.639216,451.428363,0.210853,8331.982348,18.456931
654,-97.4345,30.589385,48491021201,180.301255,180.191652,0.109603,4573.767399,25.382793
655,-97.324987,30.417908,48491020900,39.170213,39.127870,0.042343,1319.151467,33.713859
656,-97.409402,30.454708,48491020900,24.621277,24.595373,0.025904,565.043110,22.973553
657,-97.37656,30.519091,48491020900,49.242553,49.193440,0.049113,951.348848,19.338937
658,-97.339944,30.548378,48491020900,57.076596,57.020428,0.056168,1216.492566,21.334329
659,-97.426921,30.543711,48491020808,32.917827,32.879730,0.038097,644.464099,19.600650
660,-97.412627,30.564158,48491021000,202.235294,202.146717,0.088577,3728.639537,18.445214
661,-97.502359,30.544213,48491020819,5.914530,5.903893,0.010637,201.343207,34.103463
662,-97.603226,30.518844,48491020815,1973.171938,1967.762863,5.409075,50007.753282,25.413506
663,-97.632417,30.553467,48491021506,567.863424,566.264457,1.598967,12593.929249,22.240367
664,-97.793486,30.37016,48453030500,538.229869,535.176962,3.052907,12292.618532,22.969260
665,-97.553431,30.52616,48491020811,64.779040,64.738321,0.040719,1400.152748,21.627882
666,-98.064179,29.896453,48209010603,1332.826616,1324.476354,8.350262,150429.121394,113.576298
667,-98.126496,29.955213,48209010810,477.198967,476.094683,1.104284,34078.528815,71.579310
668,-98.065857,29.956289,48209010812,315.928952,312.629318,3.299634,28850.434540,92.283202
669,-98.009999,29.950139,48209010704,77.882166,77.820043,0.062123,2440.840515,31.365191
670,-97.990969,29.868981,48209010602,56.640848,56.607828,0.033020,729.017404,12.878385
671,-98.012298,29.857558,48209010602,105.800830,105.739414,0.061416,1494.730173,14.135979
672,-98.018237,29.832913,48209010602,222.288612,222.154048,0.134564,2505.097432,11.276398
673,-98.108467,29.979552,48209010810,276.334195,275.842059,0.492136,13666.888722,49.546066
674,-98.058955,29.997999,48209010812,238.436945,236.830048,1.606897,16903.649055,71.374596
675,-98.0279,30.019846,48209010905,49.133724,49.051278,0.082446,3626.744900,73.937826
676,-97.95913,29.967048,48209010702,658.554622,658.219927,0.334695,19344.482389,29.389087
677,-97.983606,29.952026,48209010704,117.356688,117.264079,0.092609,2930.331461,24.989165
678,-98.082087,29.979371,48209010812,551.385435,547.879103,3.506332,38515.478059,70.299228
679,-98.080249,30.030066,48209010812,318.909414,317.098382,1.811032,17717.512848,55.873867
680,-97.948067,29.918913,48209010704,107.754777,107.668321,0.086456,1938.582751,18.005136
681,-98.053382,30.043596,48209010812,56.628774,56.243788,0.384986,4078.993244,72.523445
682,-97.952311,29.877956,48209010100,117.519742,117.444167,0.075575,830.229553,7.069143
683,-97.962849,29.87017,48209010603,199.380228,199.040246,0.339982,1460.013019,7.335265
684,-97.965586,29.878492,48209010601,403.673024,403.269098,0.403926,4626.462919,11.472396
685,-98.067552,30.177624,48209010806,355.062681,353.720641,1.342040,21643.321188,61.187612
686,-98.035565,30.183656,48209010806,418.514947,416.706719,1.808228,30173.668723,72.409844
687,-98.063961,30.204068,48209010809,217.100917,216.489101,0.611816,11469.415828,52.979184
688,-98.066773,30.132727,48209010806,423.915140,421.098223,2.816917,25466.781722,60.477058
689,-98.017092,30.142357,48209010806,90.453230,89.774912,0.678318,5696.615706,63.454428
690,-98.013422,30.123464,48209010914,2.344000,2.278813,0.065187,340.161569,149.271366
691,-97.972025,30.103535,48209010914,3.516000,3.358978,0.157022,470.606572,140.104108
692,-97.922656,30.156158,48209010912,298.219645,294.991766,3.227879,23184.067959,78.592255
693,-98.064494,30.083197,48209010812,277.182948,275.059705,2.123243,20178.994185,73.362233
694,-97.956417,30.046219,48209010914,70.320000,70.062847,0.257153,5014.418528,71.570294
695,-98.090132,30.249732,48209010817,37.529412,37.408017,0.121395,1868.061944,49.937476
696,-98.001452,30.221504,48209010809,698.554128,693.485606,5.068522,61457.867149,88.621691
697,-98.041958,30.232619,48209010809,174.957798,173.685110,1.272688,13328.686190,76.740523
698,-98.041382,30.256626,48209010809,249.027523,247.262158,1.765365,20218.622353,81.769983
699,-97.952201,30.188322,48209010815,900.986384,877.884522,23.101862,62802.473753,71.538422
700,-97.944039,29.890125,48209010200,874.419953,873.768234,0.651719,8195.290211,9.379249
701,-97.938971,29.889557,48209010200,2.175174,2.173240,0.001934,75.606151,34.789605
702,-97.939213,29.887069,48209010200,1416.038283,1415.008964,1.029319,14556.998623,10.287566
703,-97.936567,29.887943,48209010200,5.437935,5.433755,0.004180,92.873373,17.091933
704,-97.942358,29.881756,48209010100,98.112812,98.050240,0.062572,651.909114,6.648725
705,-97.945474,29.88051,48209010100,451.750201,451.458812,0.291389,3536.952441,7.834496
706,-97.943205,29.87795,48209010500,31.646984,31.632597,0.014387,239.312253,7.565368
707,-97.949028,29.875888,48209010100,210.241741,210.107180,0.134561,1589.108477,7.563323
708,-97.927999,29.882519,48209010302,585.114588,584.891338,0.223250,5212.933107,8.912652
709,-97.932862,29.881815,48209010302,27.214632,27.204156,0.010476,193.856469,7.125987
710,-97.932527,29.887993,48209010307,32.872975,32.865655,0.007320,238.325786,7.251515
711,-97.93607,29.886075,48209010100,29.110395,29.091648,0.018747,225.247684,7.742693
712,-97.93209,29.893192,48209010703,183.332386,183.194820,0.137566,1368.764616,7.471634
713,-97.926399,29.888441,48209010307,282.502131,282.438934,0.063197,2202.798612,7.799203
714,-97.938495,29.893447,48209010703,195.336293,195.188232,0.148061,1470.859548,7.535595
715,-97.936225,29.896727,48209010703,106.943892,106.863286,0.080606,917.460693,8.585369
716,-97.942882,29.886506,48209010200,202.291183,202.145041,0.146142,1564.586469,7.739920
717,-97.948487,29.887606,48209010200,743.909512,743.360779,0.548733,7419.888420,9.981544
718,-97.945336,29.884797,48209010100,308.354553,308.153851,0.200702,2544.445291,8.257061
719,-97.942473,29.884042,48209010100,139.082998,138.992999,0.089999,1101.096797,7.921959
720,-97.947927,29.881787,48209010100,148.786463,148.690695,0.095768,1112.931970,7.484880
721,-97.901427,29.884353,48209010305,218.459834,218.403360,0.056474,2182.270941,9.991929
722,-97.90967,29.873067,48209010302,20.934332,20.926317,0.008015,193.668304,9.254772
723,-97.91573,29.883636,48209010305,667.745152,667.574126,0.171026,6286.700653,9.417232
724,-97.908106,29.892753,48209010305,874.869806,874.646954,0.222852,10247.567880,11.716233
725,-97.902071,29.864351,48209010302,7.327016,7.324121,0.002895,106.715714,14.570447
726,-97.923945,29.867046,48209010302,103.624945,103.583505,0.041440,821.328450,7.929143
727,-97.917204,29.880741,48209010302,161.194359,161.131083,0.063276,1274.896894,7.912172
728,-97.92325,29.875409,48209010302,951.465403,951.085020,0.380383,10961.238107,11.524982
729,-98.032242,30.207493,48209010809,241.365138,240.559347,0.805791,16705.641742,69.444991
730,-97.918411,29.889728,48209010307,483.849105,483.740089,0.109016,5016.918851,10.371104
731,-97.913953,29.898736,48209010309,1314.161152,1313.052687,1.108465,17159.490443,13.068394
732,-98.022446,30.06917,48209010812,301.026643,298.638774,2.387869,27012.457115,90.451942
733,-97.990787,30.079967,48209010914,84.384000,84.062056,0.321944,7523.527005,89.499679
734,-97.91209,30.055404,48209010914,172.284000,171.163297,1.120703,7730.663294,45.165427
735,-97.991968,29.886781,48209010603,174.004563,173.702416,0.302147,2439.439285,14.043784
736,-97.972402,29.908987,48209010704,400.079618,399.739419,0.340199,19973.786972,49.967019
737,-97.970463,29.889408,48209010603,727.435741,725.765943,1.669798,12135.346213,16.720744
738,-97.978738,29.863587,48209010602,209.464269,209.342506,0.121763,2367.074589,11.307186
739,-97.954655,29.897388,48209010703,1220.033380,1219.081390,0.951990,15191.216631,12.461200
740,-97.978959,29.85407,48209010602,147.479945,147.394884,0.085061,1353.307910,9.181512
741,-97.996419,29.842171,48209010602,56.640848,56.608502,0.032346,494.587708,8.736986
742,-98.214295,30.139214,48209010807,96.200000,95.888713,0.311287,4089.660301,42.650070
743,-98.168253,30.190007,48209010807,183.300000,182.789144,0.510856,6259.573899,34.244779
744,-98.153721,30.174555,48209010807,22.100000,22.024140,0.075860,734.071203,33.330300
745,-98.154464,30.1517,48209010807,22.100000,22.032529,0.067471,766.940362,34.809457
746,-98.172451,30.212417,48209010817,142.853890,142.520713,0.333177,6769.515729,47.498469
747,-98.135289,30.22956,48209010817,141.643264,141.324307,0.318957,6499.898357,45.992784
748,-98.100548,30.220277,48209010817,612.576850,611.260344,1.316506,33300.945921,54.479153
749,-98.110565,30.158316,48209010807,63.700000,63.446538,0.253462,2676.616364,42.186957
750,-98.141486,30.0445,48209010813,295.623188,295.471941,0.151247,15895.786709,53.797957
751,-98.204517,30.072636,48209010811,335.762376,335.494444,0.267932,23112.587208,68.891118
752,-98.192023,30.115504,48209010807,9.100000,9.069677,0.030323,368.206940,40.597579
753,-98.232533,30.019708,48209010811,219.207921,219.023237,0.184684,15867.951506,72.448712
754,-98.167437,29.995598,48209010810,315.810508,315.111763,0.698745,18519.420114,58.770958
755,-98.246902,30.1139,48209010807,41.600000,41.495440,0.104560,1014.812654,24.456004
756,-98.122024,29.996347,48209010810,340.192937,339.661705,0.531232,13807.181571,40.649803
757,-98.111827,30.02551,48209010814,720.502533,719.344035,1.158498,40883.138345,56.833916
758,-98.102025,30.067054,48209010811,103.722772,103.635507,0.087265,6031.598986,58.200120
759,-98.14819,30.10241,48209010807,75.400000,75.151190,0.248810,3431.488186,45.661129
760,-98.106678,30.133525,48209010807,29.900000,29.758453,0.141547,1922.416802,64.600697
761,-98.086092,30.271372,48209010818,518.862550,510.856667,8.005883,38999.780183,76.341923
762,-97.917075,29.908768,48209010702,418.890756,418.732041,0.158715,5436.148702,12.982404
763,-98.137608,30.277913,48209010818,141.507968,140.170622,1.337346,6025.610713,42.987686
764,-98.139466,30.3165,48209010818,347.655379,310.764127,36.891252,31468.214599,101.260769
765,-98.177276,30.291503,48209010818,71.627490,71.028862,0.598628,2979.764556,41.951462
766,-98.18288,30.24439,48209010817,170.698292,170.315189,0.383103,8881.132173,52.145274
767,-98.235175,30.167197,48209010807,9.100000,9.070201,0.029799,441.100979,48.631884
768,-98.229548,30.185976,48209010807,9.100000,9.075223,0.024777,302.833433,33.369256
769,-98.103685,30.191844,48209010807,80.600000,80.392585,0.207415,2135.305370,26.560974
770,-98.091417,30.184616,48209010807,37.700000,37.600867,0.099133,1027.369357,27.323023
771,-97.898031,29.876772,48209010305,26.792244,26.785553,0.006691,184.534349,6.889324
772,-97.932248,29.850646,48209010402,235.321034,235.048608,0.272426,2106.960375,8.963935
773,-97.913015,29.850705,48209010401,139.467210,139.370633,0.096577,1278.938264,9.176526
774,-97.925423,29.859432,48209010401,34.596517,34.572880,0.023637,292.540335,8.461555
775,-97.937747,29.835223,48209010402,107.997576,107.875970,0.121606,850.305456,7.882251
776,-97.945814,29.855514,48209010401,796.801037,796.270536,0.530501,7165.835564,8.999247
777,-97.918297,29.832686,48209010402,4.547266,4.541660,0.005606,134.217610,29.552544
778,-97.932603,29.826014,48209010402,145.512524,145.344882,0.167642,1375.464785,9.463455
779,-97.955,29.807481,48209010402,76.166712,76.078810,0.087902,1003.281026,13.187391
780,-97.997444,29.773576,48209010402,44.335847,44.284284,0.051563,668.679832,15.099710
781,-97.976479,29.786936,48209010402,40.925397,40.878098,0.047299,578.743863,14.157798
782,-97.972475,29.845097,48209010500,97.050750,97.006047,0.044703,848.677288,8.748705
783,-97.963431,29.855842,48209010500,500.022343,499.794753,0.227590,4021.491146,8.046285
784,-97.955373,29.836644,48209010402,88.671694,88.574313,0.097381,707.649504,7.989331
785,-97.982015,29.837248,48209010500,44.305777,44.285771,0.020006,293.680297,6.631482
786,-97.995132,29.825153,48209010500,30.592084,30.577551,0.014533,222.940292,7.290979
787,-97.970835,29.859848,48209010602,254.349470,254.203601,0.145869,2068.891069,8.138717
788,-98.008047,29.814299,48209010500,282.713055,282.585240,0.127815,1363.956685,4.826709
789,-97.980837,29.826534,48209010402,1365.316725,1363.769428,1.547297,11476.473786,8.415260
790,-97.980242,29.813303,48209010402,893.537840,892.522777,1.015063,7053.974585,7.903411
791,-98.002584,29.805415,48209010402,18.189065,18.167568,0.021497,135.562742,7.461799
792,-97.918627,29.947011,48209010702,71.899160,71.872182,0.026978,1470.624071,20.461659
793,-97.917713,29.928589,48209010702,35.428571,35.415342,0.013229,501.969543,14.173788
794,-97.716276,30.501019,48491020503,479.364210,477.942762,1.421448,8607.350838,18.009167
795,-97.928405,29.89784,48209010703,379.759943,379.453612,0.306331,3988.266299,10.510550
796,-97.945905,29.837992,48209010402,245.552384,245.274826,0.277558,2030.850579,8.279898
797,-97.9443,29.871145,48209010500,111.819342,111.768749,0.050593,737.624293,6.599558
798,-97.942805,29.868781,48209010500,42.195978,42.176608,0.019370,275.239392,6.525878
799,-97.941585,29.863849,48209010401,296.232679,296.035864,0.196815,2184.206031,7.378180
800,-97.948336,29.863564,48209010500,60.129269,60.096314,0.032955,445.425884,7.411867
801,-97.944829,29.860725,48209010401,273.528714,273.345293,0.183421,2219.554015,8.119964
802,-97.954871,29.846717,48209010402,957.199569,956.119646,1.079923,9783.513048,10.232520
803,-97.752352,30.012564,48209010920,451.537545,451.422411,0.115134,14445.457025,31.999867
804,-97.825872,30.067731,48209010922,63.322752,63.283571,0.039181,1059.873196,16.747999
805,-97.868262,30.01983,48209010925,74.350724,74.328175,0.022549,1314.243542,17.681633
806,-97.873747,30.038809,48209010913,815.124924,814.729999,0.394925,21939.528994,26.928589
807,-97.849967,30.067665,48209010913,249.677905,249.566866,0.111039,6825.935563,27.351129
808,-97.83664,30.08096,48209010913,688.187838,687.885685,0.302153,19115.363725,27.788576
809,-97.815399,30.083844,48209010923,32.675194,32.637746,0.037448,594.280666,18.208386
810,-97.856741,30.142626,48453033300,64.964139,64.426530,0.537609,1622.086306,25.177304
811,-97.877768,30.126275,48209010912,499.648704,497.000179,2.648525,16321.906796,32.840847
812,-97.899298,30.103692,48209010912,268.136084,266.858264,1.277820,8449.936201,31.664510
813,-97.88967,30.090338,48209010914,232.056000,231.448507,0.607493,7210.131321,31.152205
814,-97.801203,29.959885,48209010916,70.600617,70.543809,0.056808,1667.209593,23.633677
815,-97.816935,29.989355,48209010916,140.115072,139.999500,0.115572,3243.787003,23.169990
816,-97.862871,29.953982,48209010917,488.986784,488.904274,0.082510,9902.678913,20.254842
817,-97.863652,29.993338,48209010924,526.976512,526.625201,0.351311,11331.118835,21.516477
818,-97.844911,30.005026,48209010916,527.875386,527.431953,0.443433,13164.317759,24.959272
819,-97.826144,30.017435,48209010919,598.879575,598.357241,0.522334,15834.954645,26.464048
820,-97.86188,30.093477,48209010915,554.124513,553.386629,0.737884,18854.527347,34.071165
821,-97.8601,30.080607,48209010915,12.070039,12.057732,0.012307,291.878005,24.206709
822,-97.864712,30.070587,48209010915,79.003891,78.938959,0.064932,1562.659744,19.795799
823,-97.889945,29.953701,48209010905,152.984550,152.821531,0.163019,2801.301387,18.330541
824,-97.882525,29.973582,48209010905,67.000533,66.934447,0.066086,933.144503,13.941170
825,-97.900371,29.983051,48209010905,321.602557,321.268492,0.334065,5923.285514,18.437182
826,-97.879181,29.985158,48209010905,278.052211,277.775716,0.276495,5463.113269,19.667354
827,-97.887542,29.987072,48209010905,404.236548,403.822466,0.414082,7305.777801,18.091559
828,-97.895792,30.040951,48209010914,273.076000,272.624523,0.451477,7713.827753,28.294695
829,-97.896007,30.021565,48209010914,250.808000,250.362320,0.445680,6299.701512,25.162339
830,-97.874248,29.994624,48209010925,203.431841,203.374675,0.057166,3538.854890,17.400666
831,-97.879703,29.991428,48209010905,94.917421,94.824131,0.093290,1558.082551,16.431287
832,-97.8902,29.996685,48209010905,318.252531,317.908978,0.343553,6594.303668,20.742741
833,-97.884313,29.927373,48209010306,225.432387,225.311642,0.120745,4393.730594,19.500682
834,-97.896467,29.898203,48209010306,14.747913,14.740606,0.007307,203.286431,13.790914
835,-97.901977,29.900537,48209010306,716.327212,715.978289,0.348923,13049.535921,18.226161
836,-97.905904,29.909386,48209010309,337.612949,337.312972,0.299977,4409.368649,13.072040
837,-97.889216,29.936266,48209010309,163.857750,163.714890,0.142860,2915.707232,17.809664
838,-97.942748,29.900711,48209010703,499.799006,499.416525,0.382481,5397.750343,10.808113
839,-97.949324,29.904187,48209010703,75.297230,75.239970,0.057260,619.278060,8.230706
840,-97.945184,29.894799,48209010200,398.056844,397.760987,0.295857,3940.599576,9.906953
841,-97.839249,29.932993,48209010917,72.329295,72.316540,0.012755,1503.050786,20.784329
842,-97.869469,29.909249,48209010306,223.325543,223.213254,0.112289,4427.605260,19.835763
843,-97.890449,29.893191,48209010305,237.008310,236.373286,0.635024,3418.305975,14.461473
844,-97.81998,29.9514,48209010916,83.634578,83.569617,0.064961,1636.970629,19.588107
845,-97.90673,30.012707,48209010905,249.018647,248.350999,0.667648,7876.356613,31.714616
846,-97.858429,30.276044,48453001921,70.720576,69.698565,1.022011,1788.657475,25.662759
847,-97.874022,30.226363,48453034700,1850.367347,1834.680398,15.686949,37006.843210,20.170730
848,-97.984925,30.174384,48209010816,1643.012345,1611.997939,31.014406,120929.137849,75.018172
849,-97.748407,30.269483,48453001102,711.693380,708.756770,2.936610,7500.961542,10.583266
850,-97.936611,30.629693,48491020330,562.138184,559.590311,2.547873,14552.893379,26.006336
851,-97.878483,30.56515,48491020331,371.154201,370.468561,0.685640,8299.662724,22.403150
852,-97.949297,30.671293,48491020330,475.124166,472.414911,2.709255,12820.882632,27.139030
853,-97.894479,30.639453,48491020329,473.540658,472.688411,0.852247,12990.034381,27.481178
854,-97.854201,30.561981,48491020332,1343.421825,1341.569183,1.852642,31821.473206,23.719592
855,-97.94289,30.683345,48491020330,84.251669,83.897001,0.354668,1265.526036,15.084282
856,-97.9192,30.766585,48491020208,270.098361,269.877606,0.220755,9670.793329,35.833997
857,-97.845097,30.629598,48491020329,115.469274,115.263885,0.205389,2575.712238,22.346221
858,-97.6662,30.639299,48491021405,696.763308,695.626159,1.137149,13227.151087,19.014741
859,-97.674662,30.642343,48491021402,539.175705,538.564880,0.610825,8785.968871,16.313668
860,-97.659879,30.668799,48491020113,1207.969581,1207.587399,0.382182,28505.465228,23.605302
861,-97.671426,30.628872,48491021407,633.960582,632.817077,1.143505,12546.296738,19.826103
862,-97.686088,30.668363,48491020114,1741.358671,1740.648565,0.710106,42295.822638,24.298887
863,-97.824754,30.880283,48491020206,172.924855,172.453219,0.471636,4403.841671,25.536442
864,-97.449694,30.470096,48491020808,5.675487,5.669015,0.006472,129.555167,22.853207
865,-97.845772,30.74618,48491020205,362.587487,362.025830,0.561657,11344.705276,31.336729
866,-97.862864,30.689129,48491020205,305.933192,305.493787,0.439405,7609.285147,24.908150
867,-97.820445,30.575118,48491020339,605.665094,603.395356,2.269738,14072.887600,23.322830
868,-97.77401,30.876242,48491020201,118.434312,118.346490,0.087822,2282.205599,19.284100
869,-97.747424,30.840902,48491020201,31.510046,31.488073,0.021973,421.686884,13.391956
870,-97.831057,30.78796,48491020206,158.834682,158.354163,0.480519,4159.553893,26.267411
871,-97.776485,30.685782,48491020109,751.080600,749.779636,1.300964,22862.787375,30.492676
872,-97.695213,30.658614,48491020111,2439.537404,2435.278539,4.258865,58860.091592,24.169757
873,-97.681379,30.637172,48491021402,641.822125,641.093230,0.728895,11115.319471,17.338070
874,-97.700115,30.629455,48491020123,57.504132,57.413684,0.090448,819.052866,14.265813
875,-97.68395,30.627732,48491021402,1131.366594,1130.043935,1.322659,24360.738765,21.557338
876,-97.680214,30.852528,48491020201,43.462133,43.430843,0.031290,626.693770,14.429694
877,-97.612867,30.831092,48491021603,601.858805,601.137493,0.721312,11835.862654,19.689111
878,-97.676133,30.625071,48491021406,474.335254,473.687703,0.647551,9865.839527,20.827730
879,-97.686217,30.616469,48491021406,5.728687,5.721427,0.007260,89.165346,15.584459
880,-97.697171,30.623086,48491020123,1134.826446,1132.963064,1.863382,27202.977560,24.010472
881,-97.589673,30.834316,48491021601,97.177164,97.100538,0.076626,1236.991419,12.739285
882,-97.262914,30.656402,48491020900,32.455319,32.423882,0.031437,826.743829,25.497990
883,-97.410462,30.631001,48491020900,39.170213,39.130360,0.039853,852.675453,21.790637
884,-97.332716,30.577103,48491020900,43.646808,43.603336,0.043472,906.833232,20.797336
885,-97.392433,30.577643,48491021000,320.205882,320.064479,0.141403,6433.549509,20.100792
886,-97.216877,30.539989,48491020900,29.097872,29.069668,0.028204,605.954688,20.844912
887,-97.386987,30.549645,48491021000,44.238971,44.219107,0.019864,793.358909,17.941541
888,-97.398214,30.567615,48491021000,307.566176,307.429571,0.136605,6129.764478,19.938760
889,-97.41793,30.572072,48491021100,271.037815,270.857166,0.180649,5774.150466,21.318064
890,-97.1884,30.460507,48491020900,22.382979,22.360748,0.022231,743.855165,33.266113
891,-97.453586,30.54927,48491020808,69.240947,69.159737,0.081210,1728.334426,24.990471
892,-97.937891,29.861169,48209010401,347.046313,346.814443,0.231870,2742.870268,7.908754
893,-97.935216,29.864771,48209010401,85.410152,85.352583,0.057569,819.482897,9.601149
894,-97.937213,29.867991,48209010401,2.162282,2.160530,0.001752,71.354022,33.026162
895,-97.934639,29.870864,48209010401,4.324565,4.321485,0.003080,77.520766,17.938455
896,-97.916837,29.864473,48209010302,3.140150,3.138842,0.001308,79.293670,25.262078
897,-97.930338,29.862569,48209010401,9.730270,9.723466,0.006804,149.033061,15.327154
898,-97.936981,29.857715,48209010402,280.793698,280.480094,0.313604,2215.097202,7.897520
899,-97.931265,29.877395,48209010500,27.427386,27.415032,0.012354,216.548815,7.898908
900,-97.93772,29.871417,48209010500,11.603894,11.598506,0.005388,114.880741,9.904788
901,-97.933272,29.875356,48209010500,5.274497,5.272050,0.002447,69.781324,13.236088
902,-97.94043,29.870438,48209010500,5.274497,5.271998,0.002499,77.289517,14.660385
903,-97.937071,29.874089,48209010500,310.140440,310.000707,0.139733,2405.647840,7.760137
904,-97.934873,29.879425,48209010500,11.603894,11.598556,0.005338,108.337404,9.340594
905,-97.941696,29.873855,48209010500,139.246728,139.183450,0.063278,981.635079,7.052815
906,-97.936327,29.882817,48209010100,1.078163,1.069695,0.008468,63.291172,59.167489
907,-97.953068,29.888777,48209010200,3.262761,3.260171,0.002590,76.980579,23.612434
908,-97.94009,29.881982,48209010100,54.986301,54.950681,0.035620,429.130374,7.809373
909,-97.940672,29.884244,48209010100,100.269138,100.205143,0.063995,652.021796,6.506870
910,-97.939316,29.875972,48209010500,234.187680,234.082025,0.105655,1591.506601,6.798927
911,-97.938202,29.880838,48209010100,225.336019,225.190815,0.145204,1698.823090,7.543927
912,-97.938557,29.88466,48209010100,163.880741,163.774902,0.105839,1287.213507,7.859651
913,-97.941105,29.88739,48209010200,85.919374,85.856367,0.063007,630.223944,7.340445
914,-97.955129,29.866701,48209010500,364.995212,364.825490,0.169722,3254.478302,8.920644
915,-97.953523,29.859982,48209010500,89.666454,89.625665,0.040789,586.308300,6.541746
916,-97.948372,29.871867,48209010500,50.635174,50.612537,0.022637,327.420592,6.469160
917,-97.955337,29.87049,48209010500,148.740823,148.672237,0.068586,1074.038781,7.224205
918,-97.94926,29.892357,48209010200,134.860789,134.760679,0.100110,1181.627933,8.768344
919,-97.937005,29.877414,48209010500,45.360677,45.340064,0.020613,378.822411,8.355136
920,-97.898921,29.846154,48209010402,151.196607,151.014525,0.182082,1844.971529,12.217179
921,-97.956601,29.883181,48209010601,627.689373,627.104985,0.584388,5993.729311,9.557777
922,-97.962115,29.890512,48209010601,233.997275,233.761612,0.235663,2631.688119,11.258000
923,-97.431543,30.581871,48491021201,577.393306,577.041141,0.352165,14930.690727,25.874569
924,-97.845304,30.570241,48491020341,561.300547,560.186784,1.113763,11778.065761,21.025247
925,-97.832053,30.547881,48491020351,1390.544766,1388.505477,2.039289,32369.374106,23.312385
926,-97.819854,30.516189,48491020349,962.964942,960.032852,2.932090,16386.663778,17.068857
927,-97.810987,30.498781,48491020347,466.377755,465.147775,1.229980,8865.977312,19.060561
928,-97.789975,30.476706,48491020311,332.257040,331.051817,1.205223,4404.040983,13.303177
929,-97.8279,30.526117,48491020352,532.888889,531.777359,1.111530,8973.062576,16.873721
930,-97.804664,30.532518,48491020348,220.317647,219.868850,0.448797,4090.942342,18.606284
931,-97.790202,30.537807,48491020346,76.041943,75.619485,0.422458,1284.420504,16.985311
932,-97.78296,30.52354,48491020347,774.363064,772.131440,2.231624,16592.942081,21.489789
