Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
5913,-97.650956,30.484895,48491020710,4844,-97.650617,30.48454,48491020710,1951.995202,0.051836
5173,-97.656902,30.506169,48491020707,5261,-97.656027,30.495965,48491020712,2730.679321,1.330752
5261,-97.656027,30.495965,48491020712,5173,-97.656902,30.506169,48491020707,787.886562,1.167804
5261,-97.656027,30.495965,48491020712,5247,-97.654896,30.492495,48491020712,3427.301589,0.562091
5247,-97.654896,30.492495,48491020712,5261,-97.656027,30.495965,48491020712,1323.971597,0.419905
5266,-97.656873,30.517602,48491020701,5172,-97.656975,30.514782,48491020701,3075.823787,0.388361
5172,-97.656975,30.514782,48491020701,5266,-97.656873,30.517602,48491020701,1204.253331,0.318351
6267,-97.864697,30.23441,48453001915,6268,-97.864461,30.233618,48453032000,2138.730240,0.105293
6268,-97.864461,30.233618,48453032000,6267,-97.864697,30.23441,48453001915,2724.453405,0.113937
6268,-97.864461,30.233618,48453032000,2371,-97.864518,30.229763,48453031200,1921.433039,0.482756
2371,-97.864518,30.229763,48453031200,6268,-97.864461,30.233618,48453032000,2918.824323,0.552346
6530,-97.64854,30.386468,48453043500,2825,-97.658636,30.377272,48453043500,3870.045889,2.403376
2825,-97.658636,30.377272,48453043500,6530,-97.64854,30.386468,48453043500,2757.336963,1.757533
4663,-97.790016,30.470209,48491020408,7104,-97.791021,30.471042,48491020311,1698.768966,0.136142
7104,-97.791021,30.471042,48491020311,4663,-97.790016,30.470209,48491020408,2691.978762,0.151045
6572,-97.792457,30.472936,48491020311,7103,-97.792741,30.473948,48491020311,208.613101,0.116667
7103,-97.792741,30.473948,48491020311,6572,-97.792457,30.472936,48491020311,376.578158,0.116673
3426,-97.69035,30.218036,48453002448,3444,-97.689988,30.217802,48453002448,4445.242524,0.099385
3444,-97.689988,30.217802,48453002448,3426,-97.69035,30.218036,48453002448,0.541166,0.050000
5913,-97.650956,30.484895,48491020710,5248,-97.651505,30.485664,48491020709,1366.620225,0.100882
5248,-97.651505,30.485664,48491020709,5913,-97.650956,30.484895,48491020710,1951.995202,0.103672
3440,-97.691138,30.218542,48453002320,3426,-97.69035,30.218036,48453002448,4445.242524,0.198769
3426,-97.69035,30.218036,48453002448,3440,-97.691138,30.218542,48453002320,0.541166,0.100000
4667,-97.798471,30.471311,48491020334,7034,-97.798097,30.47141,48491020311,2174.592377,0.035219
7034,-97.798097,30.47141,48491020311,4667,-97.798471,30.471311,48491020334,2958.245814,0.039791
4668,-97.79779,30.471494,48491020311,6572,-97.792457,30.472936,48491020311,2511.009886,0.605309
6572,-97.792457,30.472936,48491020311,4668,-97.79779,30.471494,48491020311,1497.211313,0.556991
7034,-97.798097,30.47141,48491020311,4668,-97.79779,30.471494,48491020311,2174.592377,0.035219
4668,-97.79779,30.471494,48491020311,7034,-97.798097,30.47141,48491020311,2958.245814,0.039791
7103,-97.792741,30.473948,48491020311,6969,-97.793279,30.479343,48491020311,92.466882,0.633333
6969,-97.793279,30.479343,48491020311,7103,-97.792741,30.473948,48491020311,354.519292,0.633359
7104,-97.791021,30.471042,48491020311,6572,-97.792457,30.472936,48491020311,1587.295822,0.270949
6572,-97.792457,30.472936,48491020311,7104,-97.791021,30.471042,48491020311,2569.209568,0.296057
7299,-97.801723,30.20127,48453002424,2445,-97.804482,30.202191,48453030900,2660.406199,0.338015
2445,-97.804482,30.202191,48453030900,7299,-97.801723,30.20127,48453002424,2578.048792,0.333522
7304,-97.801208,30.201092,48453002424,7299,-97.801723,30.20127,48453002424,2660.406199,0.056336
7299,-97.801723,30.20127,48453002424,7304,-97.801208,30.201092,48453002424,2578.048792,0.055587
7305,-97.81977,30.173574,48453002438,2388,-97.816884,30.173662,48453002438,3399.850999,0.379092
2388,-97.816884,30.173662,48453002438,7305,-97.81977,30.173574,48453002438,2630.980205,0.317674
2211,-97.91381,30.275312,48453001920,6565,-97.913174,30.275587,48453001920,2950.523858,0.089311
6565,-97.913174,30.275587,48453001920,2211,-97.91381,30.275312,48453001920,1699.514259,0.054327
2212,-97.904212,30.28033,48453001920,2229,-97.888867,30.262313,48453001921,2865.708588,3.463037
2229,-97.888867,30.262313,48453001921,2212,-97.904212,30.28033,48453001920,2174.285211,2.509907
2355,-97.871023,30.2569,48453001920,2229,-97.888867,30.262313,48453001921,2523.228582,2.166282
2229,-97.888867,30.262313,48453001921,2355,-97.871023,30.2569,48453001920,3465.987991,3.808131
2383,-97.85779,30.251431,48453001915,2384,-97.864878,30.254374,48453001914,2616.616066,0.910365
2384,-97.864878,30.254374,48453001914,2383,-97.85779,30.251431,48453001915,2815.432256,1.011745
2384,-97.864878,30.254374,48453001914,2355,-97.871023,30.2569,48453001920,2571.550676,0.799515
2355,-97.871023,30.2569,48453001920,2384,-97.864878,30.254374,48453001914,3601.774775,1.510244
2385,-97.853226,30.249645,48453001915,2383,-97.85779,30.251431,48453001915,2900.398166,0.650305
2383,-97.85779,30.251431,48453001915,2385,-97.853226,30.249645,48453001915,2905.953680,0.652421
2385,-97.853226,30.249645,48453001915,2299,-97.850943,30.248549,48453001915,3025.009984,0.373736
2299,-97.850943,30.248549,48453001915,2385,-97.853226,30.249645,48453001915,2922.979976,0.351456
6565,-97.913174,30.275587,48453001920,2212,-97.904212,30.28033,48453001920,2950.523858,1.495967
2212,-97.904212,30.28033,48453001920,6565,-97.913174,30.275587,48453001920,1699.514259,0.909983
1581,-97.947202,29.880625,48209010100,1576,-97.94805,29.879877,48209010100,914.295276,0.219783
1576,-97.94805,29.879877,48209010100,1581,-97.947202,29.880625,48209010100,1063.291974,0.256918
1540,-97.945704,29.882041,48209010100,1580,-97.946805,29.880975,48209010100,845.779006,0.296849
1580,-97.946805,29.880975,48209010100,1540,-97.945704,29.882041,48209010100,926.781705,0.317543
1580,-97.946805,29.880975,48209010100,1581,-97.947202,29.880625,48209010100,889.459339,0.092191
1581,-97.947202,29.880625,48209010100,1580,-97.946805,29.880975,48209010100,929.730091,0.095522
3313,-97.735775,30.26906,48453001101,3315,-97.735483,30.269824,48453001101,530.357251,0.154346
3315,-97.735483,30.269824,48453001101,3313,-97.735775,30.26906,48453001101,900.105328,0.186058
3344,-97.737169,30.265257,48453001103,3345,-97.73691,30.265964,48453001103,58.142152,0.125001
3345,-97.73691,30.265964,48453001103,3344,-97.737169,30.265257,48453001103,858.025665,0.149811
3313,-97.735775,30.26906,48453001101,3353,-97.736477,30.267143,48453001101,842.110841,0.414458
3353,-97.736477,30.267143,48453001101,3313,-97.735775,30.26906,48453001101,85.583378,0.350007
3323,-97.736837,30.266163,48453001103,3353,-97.736477,30.267143,48453001101,58.142151,0.175001
3353,-97.736477,30.267143,48453001101,3323,-97.736837,30.266163,48453001103,876.641513,0.212849
3345,-97.73691,30.265964,48453001103,3323,-97.736837,30.266163,48453001103,58.142151,0.025000
3323,-97.736837,30.266163,48453001103,3345,-97.73691,30.265964,48453001103,876.560460,0.030405
3356,-97.734673,30.272046,48453001101,3355,-97.735044,30.271024,48453001101,1133.187933,0.280676
3355,-97.735044,30.271024,48453001101,3356,-97.734673,30.272046,48453001101,824.837189,0.204665
3355,-97.735044,30.271024,48453001101,3315,-97.735483,30.269824,48453001101,724.274873,0.247674
3315,-97.735483,30.269824,48453001101,3355,-97.735044,30.271024,48453001101,524.803096,0.231250
3809,-97.744542,30.282227,48453000700,3636,-97.744803,30.282304,48453000700,383.948910,0.050398
3636,-97.744803,30.282304,48453000700,3809,-97.744542,30.282227,48453000700,1285.536868,0.100008
1256,-97.948286,29.884175,48209010100,1257,-97.949509,29.884944,48209010601,678.528644,0.183642
1257,-97.949509,29.884944,48209010601,1256,-97.948286,29.884175,48209010100,1213.060829,0.270714
1582,-97.946819,29.882953,48209010100,7364,-97.947505,29.883408,48209010100,872.002525,0.111092
7364,-97.947505,29.883408,48209010100,1582,-97.946819,29.882953,48209010100,1178.087023,0.144475
1540,-97.945704,29.882041,48209010100,1579,-97.946433,29.882637,48209010100,1034.152056,0.150118
1579,-97.946433,29.882637,48209010100,1540,-97.945704,29.882041,48209010100,1261.970824,0.191499
1579,-97.946433,29.882637,48209010100,1582,-97.946819,29.882953,48209010100,871.087043,0.066619
1582,-97.946819,29.882953,48209010100,1579,-97.946433,29.882637,48209010100,1198.972925,0.088769
1849,-97.941083,29.891347,48209010200,1850,-97.944405,29.892214,48209010200,984.371750,0.504109
1850,-97.944405,29.892214,48209010200,1849,-97.941083,29.891347,48209010200,720.664302,0.434506
1850,-97.944405,29.892214,48209010200,1873,-97.947309,29.890193,48209010200,433.933174,0.468730
1873,-97.947309,29.890193,48209010200,1850,-97.944405,29.892214,48209010200,502.606808,0.472101
3344,-97.737169,30.265257,48453001103,3298,-97.737973,30.263283,48453001103,1005.016022,0.341708
3298,-97.737973,30.263283,48453001103,3344,-97.737169,30.265257,48453001103,135.902933,0.270991
3298,-97.737973,30.263283,48453001103,3244,-97.738556,30.261503,48453001103,1037.371105,0.326177
3244,-97.738556,30.261503,48453001103,3298,-97.737973,30.263283,48453001103,135.499195,0.251634
3520,-97.77182,30.349399,48453030700,3521,-97.76957,30.341347,48453030600,477.417787,1.196340
3521,-97.76957,30.341347,48453030600,3520,-97.77182,30.349399,48453030700,364.368130,1.185970
3636,-97.744803,30.282304,48453000700,3637,-97.749025,30.283496,48453000700,282.656551,0.523434
3637,-97.749025,30.283496,48453000700,3636,-97.744803,30.282304,48453000700,710.550289,0.556668
3658,-97.716,30.309585,48453000304,3659,-97.715424,30.312005,48453000304,1155.354723,0.479055
3659,-97.715424,30.312005,48453000304,3658,-97.716,30.309585,48453000304,390.830706,0.330997
3706,-97.750026,30.283717,48453000700,3702,-97.751976,30.283513,48453000700,341.827507,0.233069
3702,-97.751976,30.283513,48453000700,3706,-97.750026,30.283717,48453000700,366.661030,0.233332
3637,-97.749025,30.283496,48453000700,3706,-97.750026,30.283717,48453000700,341.827507,0.116535
3706,-97.750026,30.283717,48453000700,3637,-97.749025,30.283496,48453000700,366.661030,0.116666
3869,-97.719266,30.304683,48453000302,3877,-97.716731,30.308504,48453000304,726.742017,0.622092
3877,-97.716731,30.308504,48453000304,3869,-97.719266,30.304683,48453000302,636.495186,0.605031
3877,-97.716731,30.308504,48453000304,3658,-97.716,30.309585,48453000304,1155.354723,0.253618
3658,-97.716,30.309585,48453000304,3877,-97.716731,30.308504,48453000304,390.830706,0.175233
3934,-97.753217,30.377409,48453030200,3935,-97.755373,30.374388,48453030200,83.826927,0.464522
3935,-97.755373,30.374388,48453030200,3934,-97.753217,30.377409,48453030200,1494.704253,1.057824
3966,-97.74427,30.382947,48453030100,3967,-97.752016,30.379092,48453030200,3.577704,1.045161
3967,-97.752016,30.379092,48453030200,3966,-97.74427,30.382947,48453030100,1496.359799,2.386029
3975,-97.766647,30.359718,48453030000,3976,-97.767053,30.358795,48453030600,24.942511,0.135484
3976,-97.767053,30.358795,48453030600,3975,-97.766647,30.359718,48453030000,1098.061582,0.185886
3933,-97.75722,30.371596,48453030100,3980,-97.763358,30.36485,48453030000,2.072441,1.161290
3980,-97.763358,30.36485,48453030000,3933,-97.75722,30.371596,48453030100,1059.896777,1.536309
3981,-97.77188,30.351867,48453030600,3520,-97.77182,30.349399,48453030700,450.508877,0.352059
3520,-97.77182,30.349399,48453030700,3981,-97.77188,30.351867,48453030600,557.222487,0.356982
3976,-97.767053,30.358795,48453030600,3981,-97.77188,30.351867,48453030600,22.440278,1.122580
3981,-97.77188,30.351867,48453030600,3976,-97.767053,30.358795,48453030600,1098.695625,1.541167
3980,-97.763358,30.36485,48453030000,3975,-97.766647,30.359718,48453030000,588.498889,0.797955
3975,-97.766647,30.359718,48453030000,3980,-97.763358,30.36485,48453030000,1055.395245,1.019986
3967,-97.752016,30.379092,48453030200,3934,-97.753217,30.377409,48453030200,83.826927,0.270971
3934,-97.753217,30.377409,48453030200,3967,-97.752016,30.379092,48453030200,1494.704253,0.617064
4940,-97.708129,30.525556,48491020602,4942,-97.719633,30.529987,48491020310,559.505561,1.507854
4942,-97.719633,30.529987,48491020310,4940,-97.708129,30.525556,48491020602,1065.013049,1.955230
5191,-97.700984,30.518905,48491020602,4940,-97.708129,30.525556,48491020602,717.271669,1.301943
4940,-97.708129,30.525556,48491020602,5191,-97.700984,30.518905,48491020602,1041.592664,1.586620
7364,-97.947505,29.883408,48209010100,1256,-97.948286,29.884175,48209010100,872.002525,0.155529
1256,-97.948286,29.884175,48209010100,7364,-97.947505,29.883408,48209010100,1178.087023,0.202265
2228,-97.807103,30.279916,48453001919,6410,-97.80913,30.276716,48453001919,1481.879291,0.985540
6410,-97.80913,30.276716,48453001919,2228,-97.807103,30.279916,48453001919,25.518948,0.468750
2225,-97.815575,30.27584,48453001918,2233,-97.812513,30.274195,48453001910,25.082482,0.412500
2233,-97.812513,30.274195,48453001910,2225,-97.815575,30.27584,48453001918,1526.152186,0.924108
4951,-97.747206,30.418581,48453002500,4989,-97.750163,30.417404,48453002500,1163.690630,0.558829
4989,-97.750163,30.417404,48453002500,4951,-97.747206,30.418581,48453002500,1295.702647,0.647475
6410,-97.80913,30.276716,48453001919,2233,-97.812513,30.274195,48453001910,1481.879291,1.182648
2233,-97.812513,30.274195,48453001910,6410,-97.80913,30.276716,48453001919,25.518948,0.562500
6274,-97.874244,30.233545,48453034700,6525,-97.876027,30.235242,48453001920,2116.234866,0.408987
2351,-97.877965,30.236775,48453001920,6526,-97.876511,30.23481,48453033000,2514.777645,0.526366
6277,-97.873868,30.232965,48453034700,6274,-97.874244,30.233545,48453034700,311.726069,0.090926
6275,-97.874662,30.233325,48453034700,6276,-97.874259,30.232762,48453034700,1769.284443,0.108937
6352,-97.382255,30.574311,48491021000,6354,-97.382371,30.573454,48491021000,205.372731,0.109095
6354,-97.382371,30.573454,48491021000,5665,-97.382535,30.572239,48491021000,205.372731,0.145460
6525,-97.876027,30.235242,48453001920,2351,-97.877965,30.236775,48453001920,2116.234866,0.408987
6526,-97.876511,30.23481,48453033000,6275,-97.874662,30.233325,48453034700,2514.777645,0.493468
1271,-97.895876,29.882033,48209010305,6405,-97.894079,29.883238,48055960501,879.049507,0.303760
6405,-97.894079,29.883238,48055960501,1271,-97.895876,29.882033,48209010305,1043.921612,0.352430
1330,-98.093545,29.980102,48209010812,1341,-98.089903,29.985071,48209010812,669.703494,0.832741
1341,-98.089903,29.985071,48209010812,1330,-98.093545,29.980102,48209010812,399.924211,0.788294
1329,-98.092413,29.974506,48209010812,1330,-98.093545,29.980102,48209010812,685.976460,0.759932
1330,-98.093545,29.980102,48209010812,1329,-98.092413,29.974506,48209010812,470.542309,0.720347
1341,-98.089903,29.985071,48209010812,1331,-98.090602,29.994609,48209010810,767.812121,1.598008
1331,-98.090602,29.994609,48209010810,1341,-98.089903,29.985071,48209010812,386.450181,1.446737
1550,-97.957928,29.861112,48209010500,1563,-97.955116,29.858727,48209010500,701.858494,0.470650
1563,-97.955116,29.858727,48209010500,1550,-97.957928,29.861112,48209010500,569.366193,0.451212
1572,-97.951105,29.877075,48209010100,1573,-97.952048,29.87622,48209010100,805.499613,0.165282
1573,-97.952048,29.87622,48209010100,1572,-97.951105,29.877075,48209010100,837.558784,0.168632
1573,-97.952048,29.87622,48209010100,1575,-97.95471,29.873806,48209010100,817.383645,0.478625
1575,-97.95471,29.873806,48209010100,1573,-97.952048,29.87622,48209010100,837.615818,0.484835
1576,-97.94805,29.879877,48209010100,1574,-97.950392,29.877722,48209010100,749.570841,0.400806
1574,-97.950392,29.877722,48209010100,1576,-97.94805,29.879877,48209010100,873.665960,0.432236
1574,-97.950392,29.877722,48209010100,1572,-97.951105,29.877075,48209010100,786.664248,0.122619
1572,-97.951105,29.877075,48209010100,1574,-97.950392,29.877722,48209010100,878.350395,0.130116
1625,-97.938703,29.865203,48209010401,1626,-97.937733,29.863338,48209010401,1110.301100,0.434061
1626,-97.937733,29.863338,48209010401,1625,-97.938703,29.865203,48209010401,437.906195,0.294373
1626,-97.937733,29.863338,48209010401,1622,-97.937389,29.862164,48209010401,831.819142,0.168003
1622,-97.937389,29.862164,48209010401,1626,-97.937733,29.863338,48209010401,480.413629,0.147963
1622,-97.937389,29.862164,48209010401,1618,-97.935727,29.860462,48209010401,859.771766,0.320982
1618,-97.935727,29.860462,48209010401,1622,-97.937389,29.862164,48209010401,481.355673,0.277468
1432,-97.907425,29.878232,48209010305,1691,-97.901872,29.878486,48209010305,532.719271,0.634303
1691,-97.901872,29.878486,48209010305,1432,-97.907425,29.878232,48209010305,642.588811,0.652311
1691,-97.901872,29.878486,48209010305,1271,-97.895876,29.882033,48209010305,530.114342,0.820457
1271,-97.895876,29.882033,48209010305,1691,-97.901872,29.878486,48209010305,645.498294,0.844972
1708,-97.832825,30.149554,48453033200,1709,-97.832826,30.140349,48453033200,1035.781159,1.572354
1709,-97.832826,30.140349,48453033200,1708,-97.832825,30.149554,48453033200,939.653120,1.434605
1782,-97.696636,30.149434,48453002436,6425,-97.69715,30.14907,48453002432,69.417144,0.072728
6425,-97.69715,30.14907,48453002432,1782,-97.696636,30.149434,48453002436,420.788695,0.073466
1784,-97.670395,30.152491,48453002449,1785,-97.673128,30.145534,48453002449,754.179332,1.044495
1785,-97.673128,30.145534,48453002449,1784,-97.670395,30.152491,48453002449,1163.764436,1.506989
1858,-97.95702,29.891718,48209010703,1859,-97.964475,29.896152,48209010603,747.520662,1.121124
1859,-97.964475,29.896152,48209010603,1858,-97.95702,29.891718,48209010703,1765.757397,4.223159
1859,-97.964475,29.896152,48209010603,1837,-97.973549,29.89864,48209010603,835.234374,1.220724
1837,-97.973549,29.89864,48209010603,1859,-97.964475,29.896152,48209010603,2257.843991,9.928486
1257,-97.949509,29.884944,48209010601,1255,-97.953982,29.887965,48209010200,629.085085,0.725947
1255,-97.953982,29.887965,48209010200,1257,-97.949509,29.884944,48209010601,1152.975499,1.086254
1255,-97.953982,29.887965,48209010200,1869,-97.95523,29.889994,48209010200,720.327879,0.316269
1869,-97.95523,29.889994,48209010200,1255,-97.953982,29.887965,48209010200,1232.802043,0.508483
1869,-97.95523,29.889994,48209010200,1858,-97.95702,29.891718,48209010703,891.202394,0.350330
1858,-97.95702,29.891718,48209010703,1869,-97.95523,29.889994,48209010200,1989.379938,1.766288
1873,-97.947309,29.890193,48209010200,1864,-97.950476,29.889125,48209010200,462.725641,0.405938
1864,-97.950476,29.889125,48209010200,1873,-97.947309,29.890193,48209010200,752.325104,0.441491
1272,-97.886721,29.888655,48055960501,6792,-97.882143,29.892204,48055960501,636.669454,0.708518
6792,-97.882143,29.892204,48055960501,1272,-97.886721,29.888655,48055960501,1089.351114,0.979478
2007,-97.877025,29.988604,48209010905,2018,-97.881134,29.989237,48209010905,1268.512847,0.835640
2018,-97.881134,29.989237,48209010905,2007,-97.877025,29.988604,48209010905,1106.229209,0.674956
2018,-97.881134,29.989237,48209010905,2032,-97.882908,29.989498,48209010905,920.391839,0.246473
2032,-97.882908,29.989498,48209010905,2018,-97.881134,29.989237,48209010905,1164.590212,0.319124
2056,-97.871805,29.988055,48209010924,2019,-97.874175,29.98842,48209010925,1402.053101,0.573038
2019,-97.874175,29.98842,48209010925,2056,-97.871805,29.988055,48209010924,787.799692,0.286293
2057,-97.87533,29.988493,48209010905,2007,-97.877025,29.988604,48209010905,1861.264689,0.888372
2007,-97.877025,29.988604,48209010905,2057,-97.87533,29.988493,48209010905,1651.853140,0.620145
2019,-97.874175,29.98842,48209010925,2057,-97.87533,29.988493,48209010905,2021.601265,0.815597
2057,-97.87533,29.988493,48209010905,2019,-97.874175,29.98842,48209010925,1767.981045,0.529917
2105,-97.839895,30.141052,48453033200,2106,-97.846645,30.140901,48453033200,676.288856,0.931840
2106,-97.846645,30.140901,48453033200,2105,-97.839895,30.141052,48453033200,1154.792832,1.375267
2120,-97.874942,30.104231,48209010911,2124,-97.874813,30.114723,48209010911,608.333661,1.386130
2124,-97.874813,30.114723,48209010911,2120,-97.874942,30.104231,48209010911,597.071062,1.381891
2122,-97.874777,30.097269,48209010915,2120,-97.874942,30.104231,48209010911,527.247823,0.894565
2120,-97.874942,30.104231,48209010911,2122,-97.874777,30.097269,48209010915,627.190452,0.916454
2080,-97.874376,30.085233,48209010915,2121,-97.874553,30.092148,48209010915,544.392281,0.897547
2121,-97.874553,30.092148,48209010915,2080,-97.874376,30.085233,48209010915,1284.048523,1.640937
2121,-97.874553,30.092148,48209010915,2122,-97.874777,30.097269,48209010915,584.787642,0.660461
2122,-97.874777,30.097269,48209010915,2121,-97.874553,30.092148,48209010915,1150.556052,0.997451
2106,-97.846645,30.140901,48453033200,6396,-97.850378,30.137135,48453033200,653.057320,0.673842
6396,-97.850378,30.137135,48453033200,2106,-97.846645,30.140901,48453033200,1454.047118,1.557438
2128,-97.872072,30.117934,48209010911,2125,-97.862555,30.124805,48209010911,843.746656,1.650914
2125,-97.862555,30.124805,48209010911,2128,-97.872072,30.117934,48209010911,543.106762,1.458135
2124,-97.874813,30.114723,48209010911,2128,-97.872072,30.117934,48209010911,608.333661,0.531666
2128,-97.872072,30.117934,48209010911,2124,-97.874813,30.114723,48209010911,597.071062,0.530040
2151,-97.834637,30.07683,48209010913,2152,-97.82572,30.077186,48209010913,122.994505,0.963708
2152,-97.82572,30.077186,48209010913,2151,-97.834637,30.07683,48209010913,398.783215,0.971527
2088,-97.843981,30.078846,48209010913,2160,-97.835362,30.076801,48209010913,29.705368,0.981818
2160,-97.835362,30.076801,48209010913,2088,-97.843981,30.078846,48209010913,305.151528,0.984575
1803,-97.808804,30.144604,48453002407,2180,-97.822986,30.140481,48453002407,1076.595554,2.452540
2180,-97.822986,30.140481,48453002407,1803,-97.808804,30.144604,48453002407,1892.562914,8.808823
1709,-97.832826,30.140349,48453033200,2180,-97.822986,30.140481,48453002407,1712.049898,4.056945
2180,-97.822986,30.140481,48453002407,1709,-97.832826,30.140349,48453033200,954.933281,1.361567
2105,-97.839895,30.141052,48453033200,1709,-97.832826,30.140349,48453033200,1649.354342,2.655247
1709,-97.832826,30.140349,48453033200,2105,-97.839895,30.141052,48453033200,1180.584633,1.273597
2176,-97.805531,30.112147,48453002434,2181,-97.795296,30.112819,48453002446,724.188133,1.207866
2181,-97.795296,30.112819,48453002446,2176,-97.805531,30.112147,48453002434,788.068518,1.247606
2176,-97.805531,30.112147,48453002434,2169,-97.808283,30.112057,48453002407,557.760646,0.300026
2169,-97.808283,30.112057,48453002407,2176,-97.805531,30.112147,48453002434,413.840356,0.293672
2179,-97.802155,30.142797,48453002407,1803,-97.808804,30.144604,48453002407,926.380397,0.945740
1803,-97.808804,30.144604,48453002407,2179,-97.802155,30.142797,48453002407,1158.820748,1.209526
1711,-97.797024,30.140553,48453002407,2179,-97.802155,30.142797,48453002407,926.380397,0.765599
2179,-97.802155,30.142797,48453002407,1711,-97.797024,30.140553,48453002407,1158.820748,0.979140
2200,-97.796009,30.13634,48453002446,2203,-97.791399,30.136175,48453002446,1046.568982,0.732097
2203,-97.791399,30.136175,48453002446,2200,-97.796009,30.13634,48453002446,1011.000000,0.705640
2408,-97.830006,30.164189,48453031900,2286,-97.833034,30.153247,48453033200,1461.162323,3.646387
2286,-97.833034,30.153247,48453033200,2408,-97.830006,30.164189,48453031900,2189.491835,12.431732
2286,-97.833034,30.153247,48453033200,1708,-97.832825,30.149554,48453033200,1027.736662,0.618748
1708,-97.832825,30.149554,48453033200,2286,-97.833034,30.153247,48453033200,1186.460526,0.746198
2611,-97.845181,30.394252,48453032900,2612,-97.844551,30.398789,48453034600,327.405445,0.638731
2612,-97.844551,30.398789,48453034600,2611,-97.845181,30.394252,48453032900,16.405613,0.636364
1785,-97.673128,30.145534,48453002449,6435,-97.662533,30.139307,48453002436,618.784642,1.504550
6435,-97.662533,30.139307,48453002436,1785,-97.673128,30.145534,48453002449,900.583586,1.742303
2713,-97.709943,30.128798,48453002432,2706,-97.714933,30.120769,48453002432,270.289155,1.147434
2706,-97.714933,30.120769,48453002432,2713,-97.709943,30.128798,48453002432,507.570967,1.170072
2713,-97.709943,30.128798,48453002432,6380,-97.70388,30.138344,48453002432,269.768440,1.365975
6380,-97.70388,30.138344,48453002432,2713,-97.709943,30.128798,48453002432,50.655475,1.363639
3390,-97.692796,30.163989,48453002436,6423,-97.692503,30.16385,48453002436,1443.998494,0.087557
6423,-97.692503,30.16385,48453002436,3390,-97.692796,30.163989,48453002436,282.167594,0.036438
3398,-97.660261,30.166184,48453002449,3397,-97.665818,30.157627,48453002449,657.047531,1.310976
3397,-97.665818,30.157627,48453002449,3398,-97.660261,30.166184,48453002449,473.023371,1.256406
1750,-97.681272,30.158266,48453002436,1784,-97.670395,30.152491,48453002449,352.892883,1.425303
1784,-97.670395,30.152491,48453002449,1750,-97.681272,30.158266,48453002436,821.824533,1.627653
1786,-97.668847,30.153362,48453002449,3397,-97.665818,30.157627,48453002449,585.543966,0.660586
3397,-97.665818,30.157627,48453002449,1786,-97.668847,30.153362,48453002449,608.541377,0.664622
1784,-97.670395,30.152491,48453002449,1786,-97.668847,30.153362,48453002449,593.277472,0.208023
1786,-97.668847,30.153362,48453002449,1784,-97.670395,30.152491,48453002449,652.624018,0.211748
3398,-97.660261,30.166184,48453002449,2813,-97.65984,30.166537,48453002449,1870.399200,0.360938
2813,-97.65984,30.166537,48453002449,3398,-97.660261,30.166184,48453002449,1740.887732,0.289027
3404,-97.685311,30.255812,48453002111,3405,-97.681349,30.254057,48453002111,1383.966623,1.074057
3405,-97.681349,30.254057,48453002111,3404,-97.685311,30.255812,48453002111,117.334357,0.490939
3470,-97.693564,30.259765,48453002111,3404,-97.685311,30.255812,48453002111,1116.833065,1.531107
3404,-97.685311,30.255812,48453002111,3470,-97.693564,30.259765,48453002111,763.515784,1.130222
3405,-97.681349,30.254057,48453002111,6315,-97.679747,30.253347,48453002111,1383.963670,0.437577
6315,-97.679747,30.253347,48453002111,3405,-97.681349,30.254057,48453002111,117.334357,0.200012
3728,-97.7642,30.329318,48453000102,3730,-97.767106,30.325279,48453000102,218.581206,0.636834
3730,-97.767106,30.325279,48453000102,3728,-97.7642,30.329318,48453000102,560.912730,0.656760
3741,-97.769829,30.322292,48453000102,3730,-97.767106,30.325279,48453000102,560.440265,0.525353
3730,-97.767106,30.325279,48453000102,3741,-97.769829,30.322292,48453000102,218.313428,0.509465
2768,-97.647323,30.190898,48453002452,6506,-97.637889,30.201793,48453002452,356.504107,1.772861
6506,-97.637889,30.201793,48453002452,2768,-97.647323,30.190898,48453002452,1274.893005,3.272255
2768,-97.647323,30.190898,48453002452,2812,-97.64624,30.18045,48453002449,531.271485,1.380161
2812,-97.64624,30.18045,48453002449,2768,-97.647323,30.190898,48453002452,1291.064497,2.555875
4510,-97.538265,30.349038,48453002217,6454,-97.538543,30.348645,48453002217,614.763823,0.057068
6454,-97.538543,30.348645,48453002217,4510,-97.538265,30.349038,48453002217,797.542709,0.061691
4526,-97.624432,30.390038,48453044900,4527,-97.606003,30.381294,48453042400,412.652071,2.294066
4527,-97.606003,30.381294,48453042400,4526,-97.624432,30.390038,48453044900,398.393693,2.291266
1138,-97.634956,30.401773,48453044900,5986,-97.629831,30.394808,48453044900,513.883552,1.152727
5986,-97.629831,30.394808,48453044900,1138,-97.634956,30.401773,48453044900,590.619130,1.171688
4534,-97.638272,30.40338,48453044900,1138,-97.634956,30.401773,48453044900,319.630218,0.419595
1138,-97.634956,30.401773,48453044900,4534,-97.638272,30.40338,48453044900,793.242840,0.471794
4605,-97.669762,30.675055,48491020108,4606,-97.669401,30.667619,48491020108,1011.800572,1.241948
4606,-97.669401,30.667619,48491020108,4605,-97.669762,30.675055,48491020108,163.795806,0.927489
4656,-97.838284,30.460705,48453035800,4651,-97.845607,30.456943,48453035800,1270.574930,1.709772
