Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
312,-97.790383,30.322771,48453001913,62.652370,19.536107,43.116263,522.285165,26.734353
313,-97.779878,30.309286,48453001913,291.574492,91.343123,200.231369,2410.411773,26.388541
314,-97.773295,30.319513,48453000102,374.121065,1.598967,372.522098,103.111504,64.486343
315,-97.76201,30.316399,48453000102,550.430993,3.083435,547.347558,208.652375,67.668802
316,-97.748686,30.322827,48453000101,420.887608,1.690060,419.197548,119.646438,70.794214
317,-97.741563,30.318928,48453000206,836.725816,3.108577,833.617239,224.007027,72.060960
318,-97.735161,30.318134,48453000203,996.722222,3.729279,992.992943,275.629013,73.909471
319,-97.726851,30.312636,48453000305,2144.659297,7.271549,2137.387748,558.756070,76.841406
320,-97.719694,30.309394,48453000304,1057.074286,3.369069,1053.705217,264.042073,78.372418
321,-97.713911,30.308606,48453000304,683.762857,2.431067,681.331790,166.996708,68.692750
322,-97.694168,30.291673,48453000308,1144.116866,3.766984,1140.349882,289.440943,76.836256
323,-97.685312,30.289535,48453002107,693.333334,2.781834,690.551500,196.149078,70.510705
324,-97.674631,30.289232,48453002108,352.802360,1.458231,351.344129,89.689735,61.505861
325,-97.753043,30.325211,48453000101,420.887608,1.785883,419.101725,133.790960,74.915853
326,-97.755063,30.312346,48453000101,1058.795389,6.987508,1051.807881,465.426733,66.608405
327,-97.750453,30.314377,48453000101,164.409222,0.159570,164.249652,2.107767,13.209007
328,-97.745119,30.311422,48453000204,1012.847635,4.091041,1008.756594,298.446201,72.951166
329,-97.73437,30.314075,48453000203,767.677469,2.547802,765.129667,197.106512,77.363355
330,-97.737685,30.307788,48453000203,1111.244599,4.864669,1106.379930,349.193160,71.781489
331,-97.731148,30.304357,48453000302,1619.128252,4.693521,1614.434731,383.312567,81.668441
332,-97.723839,30.299796,48453000302,1575.797434,5.825976,1569.971458,441.863114,75.843620
333,-97.712677,30.29537,48453000307,1068.485294,3.945822,1064.539472,288.862574,73.207205
334,-97.809788,30.320631,48453001913,280.730813,60.170070,220.560743,1595.675963,26.519430
335,-97.819504,30.312617,48453001913,365.070542,13.166229,351.904313,663.083646,50.362456
336,-97.806541,30.309044,48453001913,139.762980,36.944912,102.818068,874.858825,23.680090
337,-97.80207,30.321536,48453001913,43.374718,15.350513,28.024205,452.524728,29.479454
338,-97.798815,30.316334,48453001913,197.595937,60.048258,137.547679,1487.543254,24.772463
339,-97.788871,30.30976,48453001913,422.903499,138.034386,284.869113,3585.729809,25.977076
340,-97.770739,30.306907,48453001604,1366.918482,6.806382,1360.112100,476.055582,69.942532
341,-97.760175,30.306124,48453001606,271.400000,2.435863,268.964137,151.668960,62.264980
342,-97.756618,30.304992,48453001603,358.006126,1.114028,356.892098,79.104061,71.007231
343,-97.751664,30.303114,48453001603,616.989280,3.744585,613.244695,248.624345,66.395693
344,-97.747239,30.302486,48453000204,837.271453,4.674190,832.597263,310.142763,66.352189
345,-97.742797,30.299443,48453000204,883.852889,4.220912,879.631977,289.684399,68.630754
346,-97.735674,30.29791,48453000500,1520.529491,6.155162,1514.374329,434.296993,70.558174
347,-97.731181,30.293084,48453000500,444.462467,1.760566,442.701901,123.081610,69.910254
348,-97.727363,30.292608,48453000401,1841.653846,6.910830,1834.743016,503.257738,72.821610
349,-97.719395,30.289092,48453000401,1134.692308,3.876313,1130.815995,289.490427,74.681905
350,-97.71165,30.287942,48453000402,524.056329,1.631626,522.424703,111.883263,68.571631
351,-97.701787,30.285307,48453002109,311.313364,1.013737,310.299627,68.617302,67.687463
352,-97.777043,30.297498,48453001604,1254.761068,5.592085,1249.168983,396.397925,70.885530
353,-97.765987,30.291148,48453001605,849.592752,3.680352,845.912400,258.038983,70.112589
354,-97.762541,30.296874,48453001603,874.702910,5.000659,869.702251,332.930520,66.577329
355,-97.754442,30.294723,48453001603,667.770291,2.757239,665.013052,195.144520,70.775338
356,-97.745937,30.291274,48453000605,1820.261307,9.762832,1810.498475,627.523691,64.276809
357,-97.759194,30.285813,48453001605,1450.822127,5.364869,1445.457258,389.659262,72.631648
358,-97.747977,30.285682,48453000607,970.187189,4.927490,965.259699,317.822917,64.499960
359,-97.743151,30.284903,48453000608,487.472295,2.107961,485.364334,144.044194,68.333422
360,-97.742966,30.290562,48453000606,560.324325,2.503484,557.820841,170.823672,68.234366
361,-97.738284,30.291737,48453000601,3030.832748,12.935809,3017.896939,900.084206,69.580823
362,-97.735154,30.285008,48453000601,6596.921997,29.221947,6567.700050,2009.118076,68.753737
363,-97.730248,30.286926,48453000401,384.576923,1.423097,383.153826,94.655073,66.513434
364,-97.818543,30.302516,48453001918,441.173832,4.671971,436.501861,228.212718,48.847199
365,-97.81223,30.290736,48453001918,444.478505,3.887735,440.590770,162.198739,41.720622
366,-97.799899,30.300199,48453001918,834.429906,16.151233,818.278673,744.192372,46.076506
367,-97.785116,30.282386,48453001910,446.837493,2.617920,444.219573,165.952741,63.391075
368,-97.780701,30.283673,48453001602,803.285625,4.494535,798.791090,296.908242,66.059833
369,-97.778414,30.291216,48453001602,608.739888,5.149611,603.590277,321.422772,62.416903
370,-97.77024,30.283819,48453001602,1464.741132,8.327795,1456.413337,540.201984,64.867349
371,-97.760494,30.276309,48453001200,1942.633877,6.240632,1936.393245,478.325906,76.647029
372,-97.752313,30.271814,48453001200,235.330945,0.852947,234.477998,57.225958,67.092021
373,-97.749925,30.27412,48453001101,1042.014902,3.522558,1038.492344,263.553392,74.818762
374,-97.744971,30.276649,48453000700,356.153285,1.417970,354.735315,95.835632,67.586485
375,-97.743468,30.279904,48453000700,525.175183,2.031745,523.143438,130.742793,64.349995
376,-97.738873,30.27864,48453000700,2487.036497,10.133714,2476.902783,704.321384,69.502790
377,-97.740269,30.274993,48453000700,807.683212,3.192526,804.490686,203.128575,63.626286
378,-97.743373,30.271875,48453001101,830.159463,2.884099,827.275364,193.658485,67.146958
379,-97.740184,30.270625,48453001101,2358.657226,8.048263,2350.608963,598.912414,74.415113
380,-97.744601,30.268129,48453001102,1753.867596,6.210255,1747.657341,450.389753,72.523550
381,-97.741182,30.267364,48453001103,1608.128180,6.147929,1601.980251,428.813681,69.749289
382,-97.738381,30.266557,48453001103,430.703110,1.653580,429.049530,104.051744,62.925122
383,-97.736137,30.270537,48453001101,1118.910580,3.844858,1115.065722,284.521836,74.000601
384,-97.733763,30.27371,48453000700,539.662774,2.297461,537.365313,142.431135,61.995010
385,-97.734167,30.277326,48453000700,498.614599,2.229052,496.385547,137.888325,61.859618
386,-97.731517,30.282229,48453000401,279.230769,1.137748,278.093021,72.788400,63.975841
387,-97.726061,30.280795,48453000402,145.499669,0.312263,145.187406,11.287197,36.146393
388,-97.723909,30.281401,48453000402,194.428761,0.617703,193.811058,41.754715,67.596774
389,-97.719348,30.281893,48453000402,190.565938,0.616505,189.949433,41.320187,67.023332
390,-97.710834,30.283713,48453000402,651.529490,2.054898,649.474592,158.167082,76.970765
391,-97.725163,30.275893,48453000803,536.723640,1.738816,534.984824,117.172791,67.386525
392,-97.718792,30.277056,48453000803,301.574917,0.894359,300.680558,60.964904,68.166056
393,-97.713445,30.277541,48453000803,329.473918,0.963730,328.510188,65.995766,68.479505
394,-97.705986,30.278174,48453000802,401.721121,1.143773,400.577348,78.955438,69.030709
395,-97.693411,30.280929,48453002109,745.305299,2.202221,743.103078,174.912355,79.425423
396,-97.680221,30.283335,48453002109,654.285714,1.967939,652.317775,156.608270,79.579822
397,-97.678189,30.273431,48453002110,1547.708894,5.709155,1541.999739,416.930133,73.028338
398,-97.658848,30.271453,48453002214,1034.747475,60.591604,974.155871,4223.718944,69.707990
399,-97.625628,30.258811,48453002216,188.234052,1.548121,186.685931,69.680592,45.009774
400,-97.620276,30.275689,48453002211,360.075113,5.160355,354.914758,189.411741,36.705180
401,-97.586183,30.261466,48453002215,188.395850,132.626884,55.768966,6098.884902,45.985284
402,-97.762089,30.271327,48453001200,1322.775245,5.460832,1317.314413,385.204903,70.539595
403,-97.752761,30.267524,48453001200,542.953095,1.961691,540.991404,142.914071,72.852491
404,-97.749402,30.266418,48453001102,430.494774,1.476389,429.018385,98.583392,66.773320
405,-97.74621,30.265461,48453001102,872.585366,3.188309,869.397057,208.304761,65.333941
406,-97.742416,30.264483,48453001103,1111.163053,4.200707,1106.962346,293.272758,69.815088
407,-97.739258,30.26393,48453001103,44.599434,0.084874,44.514560,2.551278,30.059621
408,-97.741275,30.259453,48453001103,1014.318567,3.602003,1010.716564,249.077101,69.149608
409,-97.729877,30.256691,48453001000,1368.943966,5.095506,1363.848460,358.405669,70.337606
410,-97.728685,30.261901,48453000902,1054.987286,3.549943,1051.437343,263.160688,74.130967
411,-97.727423,30.26616,48453000901,357.984000,1.190982,356.793018,87.142134,73.168286
412,-97.722003,30.267962,48453000804,104.014172,0.344977,103.669195,22.537580,65.330662
413,-97.724436,30.271109,48453000804,458.157662,1.463218,456.694444,109.439002,74.793351
414,-97.71745,30.272163,48453000804,94.108060,0.298703,93.809357,19.750017,66.119257
415,-97.70587,30.274171,48453000802,342.159945,1.003654,341.156291,78.125498,77.841092
416,-97.709691,30.26789,48453000802,439.738892,1.270831,438.468061,98.757894,77.711260
417,-97.717513,30.267381,48453000804,247.652790,0.817148,246.835642,53.360292,65.300656
418,-97.717284,30.264093,48453000901,408.051693,1.275247,406.776446,83.929672,65.814423
419,-97.7169,30.258199,48453000902,1198.185006,4.216512,1193.968494,308.033109,73.054006
420,-97.722292,30.25203,48453001000,946.274631,3.542935,942.731696,249.800613,70.506693
421,-97.707214,30.255176,48453000902,492.424814,1.570467,490.854347,103.866567,66.137374
422,-97.705899,30.261117,48453000902,512.881631,1.469622,511.412009,115.999081,78.931211
423,-97.701265,30.267416,48453000801,1008.480712,2.775690,1005.705022,224.001652,80.701261
424,-97.694831,30.275623,48453002109,116.082949,0.332727,115.750222,23.131470,69.520881
425,-97.693985,30.269491,48453002111,694.581406,2.075011,692.506395,159.362682,76.800888
426,-97.696217,30.257898,48453002111,301.594558,0.969662,300.624896,61.393374,63.314220
427,-97.698255,30.250378,48453002111,190.781406,0.641341,190.140065,39.953371,62.296620
428,-97.683975,30.258971,48453002111,1102.419501,3.323995,1099.095506,255.268507,76.795695
429,-97.675294,30.252393,48453002111,122.237188,0.369888,121.867300,23.822957,64.405949
430,-97.826542,30.292047,48453001918,137.143925,1.605178,135.538747,86.427535,53.842947
431,-97.822447,30.28751,48453001918,527.095327,9.405901,517.689426,525.619359,55.881870
432,-97.813683,30.279794,48453001918,659.282243,8.979818,650.302425,505.524879,56.295672
433,-97.80577,30.273914,48453001919,1200.158454,11.622222,1188.536232,655.387010,56.390851
434,-97.79798,30.281114,48453001919,1027.134299,5.548294,1021.586005,330.230629,59.519309
435,-97.785524,30.274313,48453001919,1316.556521,9.353577,1307.202944,549.465616,58.743903
436,-97.770276,30.269571,48453001911,77.473807,0.068827,77.404980,0.695835,10.109846
437,-97.760172,30.26379,48453001309,698.041306,2.803795,695.237511,191.788804,68.403287
438,-97.753126,30.260843,48453001311,1.379578,0.001415,1.378163,0.024444,17.279891
439,-97.747288,30.260153,48453001311,263.499445,1.012580,262.486865,64.180773,63.383399
440,-97.743315,30.256479,48453001401,688.694408,2.485243,686.209165,175.322733,70.545497
441,-97.723846,30.242798,48453002304,3305.484826,14.915159,3290.569667,924.918066,62.011950
442,-97.713168,30.236178,48453002327,2380.987895,15.969763,2365.018132,830.454362,52.001672
443,-97.699893,30.237023,48453002327,1270.141526,8.546395,1261.595131,434.233163,50.808930
444,-97.690977,30.231273,48453002321,1463.444221,8.777441,1454.666780,487.622173,55.554027
445,-97.650627,30.247651,48453002310,47.474747,15.587526,31.887221,610.358314,39.156843
446,-97.893907,30.583031,48491020343,432.831555,214.249321,218.582234,14316.666775,66.822461
447,-97.612743,30.223538,48453002216,536.523405,3.572819,532.950586,168.957470,47.289681
448,-97.795414,30.267841,48453001910,1476.901830,8.271618,1468.630212,522.932860,63.220144
449,-97.781663,30.263639,48453001911,487.380675,2.497304,484.883371,157.013893,62.873372
450,-97.779408,30.254015,48453001923,1773.143932,261.698742,1511.445190,8172.672249,31.229314
451,-97.76513,30.258468,48453001309,1846.069953,8.166479,1837.903474,542.727715,66.457981
452,-97.756802,30.254583,48453001312,1225.490491,4.441591,1221.048900,316.139273,71.177026
453,-97.750714,30.251548,48453001311,1049.859045,4.105117,1045.753928,286.232929,69.725894
454,-97.74487,30.249125,48453001401,1338.552665,4.845996,1333.706669,342.554695,70.688196
455,-97.737968,30.245798,48453001402,1026.357070,3.929004,1022.428066,274.021592,69.743269
456,-97.733277,30.241422,48453001403,996.925163,5.075337,991.849826,297.850148,58.685786
457,-97.72957,30.235658,48453002315,2559.455258,18.260193,2541.195065,906.335338,49.634488
458,-97.720917,30.228055,48453002314,1842.536369,11.067064,1831.469305,605.449735,54.707350
459,-97.701277,30.218025,48453002320,590.349790,4.780728,585.569062,240.100733,50.222628
460,-97.812312,30.268739,48453001910,1139.175818,19.931280,1119.244538,1043.968475,52.378397
461,-97.80009,30.262467,48453001910,1085.919024,9.926407,1075.992617,561.482177,56.564494
462,-97.807261,30.257482,48453001910,1432.737659,21.180325,1411.557334,1142.023102,53.919056
463,-97.799248,30.247294,48453001911,993.073342,4.944986,988.128356,324.092799,65.539684
464,-97.789672,30.258186,48453001911,557.811409,2.375795,555.435614,162.309422,68.317949
465,-97.791535,30.250663,48453001922,857.467625,127.314754,730.152871,4423.144771,34.741808
466,-97.794477,30.240428,48453001922,508.748201,4.691612,504.056589,188.594533,40.198234
467,-97.787768,30.236384,48453002004,2231.768151,36.247614,2195.520537,1628.664310,44.931628
468,-97.779795,30.23376,48453002006,2641.831356,57.255352,2584.576004,2367.089049,41.342669
469,-97.774117,30.243976,48453001304,686.986098,2.837193,684.148905,191.293870,67.423645
470,-97.772077,30.251311,48453001304,1442.936052,6.848797,1436.087255,430.297223,62.828144
471,-97.762422,30.246241,48453001312,711.199027,2.752064,708.446963,189.902008,69.003497
472,-97.766963,30.240171,48453001307,1293.594568,4.688560,1288.906008,330.989095,70.595039
473,-97.771333,30.23169,48453001307,765.184287,3.451132,761.733155,215.789267,62.527101
474,-97.764302,30.227782,48453001308,625.652601,2.544172,623.108429,157.721662,61.993320
475,-97.759859,30.235703,48453001308,1093.660452,5.291568,1088.368884,329.249066,62.221462
476,-97.754573,30.243373,48453001312,621.813357,2.381555,619.431802,165.292354,69.405233
477,-97.744361,30.241194,48453001402,1709.151577,6.307406,1702.844171,448.522504,71.110454
478,-97.748602,30.238356,48453002323,595.841699,2.349072,593.492627,159.944738,68.088484
479,-97.751904,30.231751,48453002323,2127.460424,9.021539,2118.438885,599.835811,66.489301
480,-97.757112,30.223802,48453002322,1168.035427,5.536575,1162.498852,353.641362,63.873674
481,-97.746881,30.218675,48453002307,774.192463,5.725506,768.466957,295.673757,51.641504
482,-97.739635,30.22543,48453002307,2682.023890,15.918343,2666.105547,884.161561,55.543566
483,-97.732462,30.226569,48453002313,601.841445,3.087231,598.754214,178.069082,57.679227
484,-97.725743,30.219904,48453002313,1529.914701,8.628359,1521.286342,495.991666,57.483894
485,-97.824877,30.274722,48453001917,722.514170,11.905726,710.608444,645.727112,54.236684
486,-97.814911,30.255952,48453001917,182.787449,0.947881,181.839568,56.541384,59.650321
487,-97.807971,30.235591,48453001915,929.984235,5.955721,924.028514,317.004156,53.226829
488,-97.795844,30.227237,48453030300,1065.551126,6.920669,1058.630457,354.604382,51.238456
489,-97.784683,30.222209,48453002002,1855.700453,12.121557,1843.578896,624.884377,51.551495
490,-97.77595,30.219404,48453002003,1054.446429,11.773010,1042.673419,471.134710,40.018203
491,-97.770121,30.219174,48453002003,922.353466,8.154122,914.199344,351.399176,43.094670
492,-97.762511,30.213479,48453002403,3104.525994,24.990767,3079.535227,1207.374834,48.312835
493,-97.749497,30.203546,48453002411,2280.887456,67.956914,2212.930542,2417.335663,35.571593
494,-97.741725,30.211973,48453002411,999.641792,22.289658,977.352134,890.661174,39.958495
495,-97.739267,30.199342,48453002413,644.624831,23.095775,621.529056,686.179537,29.710176
496,-97.727805,30.199427,48453002447,2123.966891,19.259858,2104.707033,948.586088,49.251976
497,-97.702259,30.185219,48453002432,564.897721,2.613339,562.284382,162.318744,62.111618
498,-97.705674,30.207604,48453002448,1285.594947,6.290894,1279.304053,387.525828,61.601075
499,-97.668694,30.200401,48453980000,1334.343434,42.007331,1292.336103,1846.384723,43.953869
500,-97.664314,30.224758,48453002310,1707.070707,1177.454786,529.615921,42789.308068,36.340511
501,-97.603752,30.207631,48453002453,156.590763,11.663889,144.926874,433.605935,37.175075
502,-97.806673,30.229851,48453032100,334.007171,5.151441,328.855730,170.239012,33.046869
503,-97.812739,30.223724,48453032100,1431.277877,30.254038,1401.023839,1057.995662,34.970395
504,-97.819622,30.213238,48453032100,1069.330943,27.492448,1041.838495,818.793031,29.782471
505,-97.808543,30.211461,48453030400,1974.997915,65.756610,1909.241305,2288.215483,34.798258
506,-97.800719,30.219912,48453030300,1012.406431,11.761129,1000.645302,447.439555,38.043929
507,-97.7932,30.21642,48453030300,443.758199,6.798000,436.960199,236.654615,34.812387
508,-97.801517,30.207136,48453030400,858.032513,25.435006,832.597507,1026.547757,40.359643
509,-97.794697,30.205816,48453002409,1582.571428,35.553268,1547.018160,1292.784876,36.361915
510,-97.788886,30.214075,48453002409,161.233766,2.906816,158.326950,97.133763,33.415866
511,-97.783613,30.211162,48453002410,290.108471,6.158580,283.949891,193.819817,31.471509
512,-97.787716,30.204494,48453002410,1534.297521,49.951548,1484.345973,1776.695681,35.568381
513,-97.781077,30.201568,48453002444,1388.300526,48.106862,1340.193664,1614.988947,33.570864
514,-97.775986,30.209973,48453002444,498.306737,15.453757,482.852980,578.628390,37.442571
515,-97.771828,30.198303,48453002443,792.885105,40.791671,752.093434,1414.305674,34.671432
516,-97.76229,30.192167,48453002419,1345.085151,71.989388,1273.095763,2269.453999,31.524841
517,-97.752272,30.19005,48453002412,1891.188191,55.452997,1835.735194,1915.208948,34.537519
518,-97.741838,30.191559,48453002413,545.530364,20.302726,525.227638,653.683573,32.196837
519,-97.735419,30.183884,48453002448,226.661368,1.443737,225.217631,66.731036,46.221046
520,-97.714023,30.179088,48453002432,343.113396,1.541257,341.572139,86.904379,56.385395
521,-97.676869,30.168372,48453002449,327.808094,2.124662,325.683432,100.362801,47.237065
522,-97.613068,30.128184,48453002450,378.035740,212.778486,165.257254,9795.338688,46.035381
523,-97.569847,30.166566,48453002453,109.613534,77.370223,32.243311,4098.239222,52.969205
524,-97.575259,30.204201,48453002453,635.758499,466.034579,169.723920,25098.312995,53.855045
525,-97.820597,30.195468,48453030900,2940.333767,261.548538,2678.785229,8508.667878,32.531889
526,-97.79731,30.192671,48453002424,1599.345912,112.881211,1486.464701,3951.402824,35.004965
527,-97.786001,30.190192,48453002422,1471.785061,90.008608,1381.776453,3054.504832,33.935697
528,-97.777584,30.188088,48453002422,835.307446,31.165317,804.142129,1029.733343,33.041003
529,-97.772149,30.182413,48453002441,612.435233,19.159104,593.276129,772.535890,40.322130
530,-97.759163,30.179217,48453002442,2510.054813,47.873405,2462.181408,1974.379159,41.241670
531,-97.748821,30.170457,48453002430,713.131313,189.295050,523.836263,6475.956870,34.210915
532,-97.730989,30.16781,48453002448,675.261992,13.821049,661.440943,648.844939,46.946143
533,-97.709547,30.160499,48453002432,403.125625,3.824922,399.300703,224.982546,58.820166
534,-97.687533,30.143493,48453002436,555.194182,10.620381,544.573801,457.705003,43.096854
535,-97.830203,30.182246,48453031800,3358.821568,487.487122,2871.334446,18470.795207,37.889812
536,-97.806741,30.180777,48453002423,2755.520960,102.991479,2652.529481,4010.001549,38.935275
537,-97.78988,30.178806,48453002422,550.947464,47.803371,503.144093,1370.505043,28.669632
538,-97.783503,30.174277,48453002422,113.299680,4.508968,108.790712,132.384602,29.360290
539,-97.77519,30.170566,48453002451,85.983497,0.567163,85.416334,23.811844,41.984121
540,-97.763446,30.171015,48453002430,323.232323,61.889706,261.342617,1844.225684,29.798585
541,-97.745521,30.164418,48453002439,1635.605014,166.337351,1469.267663,5613.308349,33.746530
542,-97.815586,30.160598,48453002438,2018.775963,101.315488,1917.460475,4393.226076,43.361841
543,-97.781648,30.161894,48453002451,299.780299,3.215202,296.565097,122.663154,38.150992
544,-97.724486,30.134292,48453002432,356.159533,6.739252,349.420281,243.609932,36.147917
545,-97.702255,30.123992,48453002432,237.439689,1.432535,236.007154,72.196830,50.397964
546,-97.815712,30.118841,48453002407,667.583114,5.145618,662.437496,298.602720,58.030487
547,-97.789007,30.138629,48453002446,1242.283562,17.206962,1225.076600,836.463077,48.611897
548,-97.779669,30.1398,48453002446,570.147945,158.380407,411.767538,7531.998165,47.556376
549,-97.793243,30.122344,48453002446,541.886302,35.282928,506.603374,1328.692537,37.658227
550,-97.761745,30.11474,48453002445,192.794065,40.774958,152.019107,1392.758350,34.157199
551,-97.742406,30.10091,48453002432,309.193441,17.040410,292.153031,667.191391,39.153482
552,-97.711796,30.10704,48453002432,219.175097,3.018387,216.156710,119.357965,39.543628
553,-97.644403,30.099935,48453002436,139.882909,16.940048,122.942861,738.405497,43.589339
554,-97.794275,30.099777,48453002434,83.282051,2.781097,80.500954,106.123577,38.158890
555,-97.708895,30.079091,48453002434,247.764103,33.474766,214.289337,1683.322169,50.286301
556,-97.67384,30.061879,48453002436,169.160727,4.232553,164.928174,180.185145,42.571263
557,-97.57921,30.45357,48453046900,102.095238,3.197130,98.898108,128.132822,40.077449
558,-97.596368,30.44074,48453047000,459.595960,223.872709,235.723251,9596.546753,42.866086
559,-97.572308,30.384952,48453042400,102.620493,25.754334,76.866159,1429.048896,55.487705
560,-97.546382,30.371482,48453042400,263.519292,117.454963,146.064329,6612.846542,56.301125
561,-97.498617,30.316307,48453002218,48.768086,33.693297,15.074789,2013.887393,59.771158
562,-97.550996,30.30919,48453002219,286.598575,96.886321,189.712254,4390.914116,45.320269
563,-97.57567,30.277114,48453002219,178.846397,9.554399,169.291998,382.145469,39.996808
564,-97.537069,30.264,48453002219,81.091845,51.772208,29.319637,2756.630492,53.245373
565,-97.53474,30.239086,48453002216,190.488352,120.952584,69.535768,6697.547290,55.373329
566,-97.877778,30.149404,48453033300,614.993852,254.155263,360.838589,13066.126753,51.410019
567,-97.81444,30.562892,48491020319,134.865264,28.255378,106.609886,1538.569418,54.452269
568,-97.784048,30.556527,48491020310,148.452315,45.677767,102.774548,2448.451257,53.602692
569,-97.747161,30.560541,48491020608,1956.445659,894.179118,1062.266541,62538.793041,69.939894
570,-97.707149,30.565681,48491020608,36.129103,0.601716,35.527387,32.670373,54.295312
571,-97.702414,30.543998,48491020607,1105.561410,33.122057,1072.439353,1957.799036,59.108618
572,-97.404165,30.426107,48453045800,12.223464,10.908244,1.315220,1239.236321,113.605481
573,-97.797771,30.494096,48491020311,131.488956,1.230734,130.258222,56.049448,45.541465
574,-97.776675,30.479701,48491020508,536.463708,39.837619,496.626089,1743.923419,43.775795
575,-97.690281,30.474974,48491020512,427.590219,70.179242,357.410977,2570.224777,36.623718
576,-97.862996,30.42248,48453035800,3075.398995,1828.344724,1247.054271,160673.073035,87.878982
577,-97.947983,30.130563,48209010912,1782.777967,1166.314668,616.463299,158650.103217,136.026844
578,-97.857472,30.113558,48209010911,1416.623423,1099.161864,317.461559,66742.902229,60.721632
579,-97.82522,30.095669,48209010913,711.267308,81.612551,629.654757,3586.482052,43.945227
580,-97.796332,30.079619,48209010923,523.929828,18.121970,505.807858,1078.604931,59.519188
581,-97.768528,30.054632,48209010923,99.152312,2.248189,96.904123,99.032610,44.049940
582,-97.739866,30.03508,48209010920,258.607866,56.015119,202.592747,2424.326617,43.279862
583,-97.823901,30.044241,48209010922,838.221517,74.148904,764.072613,3853.211116,51.965854
584,-97.813059,30.064542,48209010922,79.421757,1.607280,77.814477,49.921432,31.059575
585,-97.837672,30.067321,48209010913,346.192053,37.786638,308.405415,1746.526389,46.220740
586,-97.956989,30.081642,48209010914,3.516000,2.570451,0.945549,267.012015,103.877485
587,-97.922651,29.886396,48209010307,217.783461,0.716654,217.066807,24.982890,34.860446
588,-97.982658,30.028229,48209010905,36.850293,28.173170,8.677123,2755.754252,97.814844
589,-97.878479,30.002999,48209010925,904.600471,127.797402,776.803069,7545.292665,59.041049
590,-97.785715,30.001839,48209010921,996.421911,304.004977,692.416934,17326.357128,56.993663
591,-97.846817,29.979146,48209010916,1351.187201,231.604150,1119.583051,15463.627896,66.767490
592,-97.703574,30.34613,48453040000,1068.363583,15.698626,1052.664957,955.827912,60.886087
593,-97.600807,30.488497,48453046000,423.655597,142.615720,281.039877,6511.440866,45.657245
594,-97.56746,30.48319,48453046600,1213.606831,129.003703,1084.603128,7229.517205,56.041160
595,-97.525215,30.463281,48453042500,47.245601,2.370783,44.874818,103.949194,43.845927
596,-97.751571,30.087585,48453002434,117.635897,8.769323,108.866574,299.496389,34.152738
597,-97.723985,30.058818,48453002434,167.605128,6.502817,161.102311,263.214586,40.477007
598,-97.543138,30.438973,48453042500,257.364193,24.393961,232.970232,1386.976310,56.857363
599,-97.513846,30.428163,48453042500,21.136190,2.600473,18.535717,121.482522,46.715540
600,-97.747936,30.144669,48453002440,333.491000,24.455401,309.035599,756.937697,30.951760
601,-97.82476,30.132946,48453002407,688.638611,277.247587,411.391024,12946.679144,46.697175
602,-97.817215,30.145593,48453002407,359.182009,62.530996,296.651013,2343.231495,37.473120
603,-97.523203,30.199903,48453002216,817.183758,519.114688,298.069070,33869.528696,65.244790
604,-97.680519,30.114833,48453002436,184.341818,4.097706,180.244112,161.259937,39.353712
605,-97.668147,30.131976,48453002436,265.669091,11.326699,254.342392,505.138687,44.597168
606,-97.583182,30.145238,48453002450,321.992706,160.036965,161.955741,7732.567983,48.317387
607,-97.489938,30.467008,48453042500,113.140780,14.446165,98.694615,897.100628,62.099571
608,-97.651583,30.152791,48453002449,525.835509,4.688126,521.147383,242.799407,51.790285
609,-97.640056,30.165474,48453002449,190.195822,1.637059,188.558763,97.499000,59.557402
610,-97.674932,30.237554,48453002310,581.818182,457.517653,124.300529,19161.409073,41.881245
611,-97.637009,30.183483,48453002452,375.572161,10.288556,365.283605,389.915534,37.897985
612,-97.602786,30.172582,48453002453,630.538807,265.147177,365.391630,12078.929937,45.555567
613,-97.462556,30.442805,48453045800,14.260708,9.384132,4.876576,495.919271,52.846579
614,-97.570828,30.230896,48453002216,511.726105,344.825117,166.900988,18926.065500,54.885983
615,-97.510731,30.254773,48453002219,126.636580,75.182709,51.453871,4698.052900,62.488476
616,-97.472702,30.274879,48453002219,654.288994,542.359275,111.929719,43267.550940,79.776548
617,-97.511156,30.297379,48453002219,445.449723,358.029604,87.420119,22175.596171,61.937884
618,-97.527973,30.327288,48453002218,131.777594,88.615873,43.161721,4092.832099,46.186219
619,-97.470836,30.311798,48453002218,79.896652,67.303683,12.592969,3965.701106,58.922498
620,-97.524893,30.345114,48453002217,92.486797,43.666483,48.820314,2303.729010,52.757374
621,-97.468369,30.332948,48453002217,142.033295,59.175202,82.858093,3603.647875,60.897940
622,-97.554176,30.35486,48453042400,1315.062619,575.232739,739.829880,40942.194316,71.175007
623,-97.566228,30.400775,48453042400,81.082859,13.341479,67.741380,686.659150,51.467992
624,-97.440864,30.39936,48453045800,50.931099,40.615427,10.315672,3523.457330,86.751700
625,-97.520502,30.367707,48453045900,121.211475,49.130953,72.080522,2823.802912,57.475028
626,-97.455986,30.362081,48453045800,99.824953,76.984925,22.840028,5077.161397,65.950073
627,-97.501275,30.389228,48453045900,132.907319,63.720976,69.186343,3814.770945,59.866801
628,-97.527893,30.408462,48453042500,59.678653,26.925255,32.753398,1589.972680,59.051351
