Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
613,-97.462556,30.442805,48453045800,14.260708,12.203413,2.057295,403.122811,33.033613
614,-97.570828,30.230896,48453002216,511.726105,423.630432,88.095673,18433.595597,43.513389
615,-97.510731,30.254773,48453002219,126.636580,106.948231,19.688349,4701.990808,43.965110
616,-97.472702,30.274879,48453002219,654.288994,548.916792,105.372202,26419.893924,48.130963
617,-97.511156,30.297379,48453002219,445.449723,370.398191,75.051532,15315.000799,41.347396
618,-97.527973,30.327288,48453002218,131.777594,114.885952,16.891642,3298.008296,28.706802
619,-97.470836,30.311798,48453002218,79.896652,71.575447,8.321205,2830.775974,39.549540
620,-97.524893,30.345114,48453002217,92.486797,80.652768,11.834029,2305.694963,28.587921
621,-97.468369,30.332948,48453002217,142.033295,118.576873,23.456422,4055.290376,34.199674
622,-97.554176,30.35486,48453042400,1315.062619,989.469080,325.593539,28844.867039,29.151863
623,-97.566228,30.400775,48453042400,81.082859,67.589728,13.493131,1698.493372,25.129460
624,-97.440864,30.39936,48453045800,50.931099,48.586557,2.344542,1752.800660,36.075836
625,-97.520502,30.367707,48453045900,121.211475,102.329179,18.882296,2688.076900,26.268919
626,-97.455986,30.362081,48453045800,99.824953,90.192020,9.632933,2868.799308,31.807684
627,-97.501275,30.389228,48453045900,132.907319,116.323407,16.583912,3407.484499,29.293197
628,-97.527893,30.408462,48453042500,59.678653,51.784663,7.893990,1509.032342,29.140526
629,-97.556499,30.419177,48453042500,119.357307,90.318375,29.038932,2081.213523,23.043080
630,-97.486022,30.417448,48453045800,17.316574,17.127481,0.189093,462.512893,27.004140
631,-97.432012,30.51116,48491020808,87.402507,74.074491,13.328016,2164.548044,29.221234
632,-97.61981,30.758933,48491021601,233.225192,211.513582,21.711610,5636.693251,26.649321
633,-97.461624,30.787235,48491021300,731.362698,644.224844,87.137854,23930.198625,37.145725
634,-97.570963,30.762333,48491021601,140.367014,122.957184,17.409830,3258.264299,26.499178
635,-97.635692,30.714855,48491021602,76.714501,66.942394,9.772107,1403.953120,20.972556
636,-97.655039,30.721902,48491021603,64.884407,58.745620,6.138787,1056.779862,17.989083
637,-97.43449,30.721962,48491021300,150.051617,135.284504,14.767113,3266.204145,24.143224
638,-97.453439,30.7155,48491021300,26.675843,24.268303,2.407540,517.003489,21.303652
639,-97.591075,30.659308,48491021602,46.028701,41.453490,4.575211,926.489258,22.350091
640,-97.648227,30.645536,48491020822,25.298737,23.099626,2.199111,291.782574,12.631485
641,-97.697896,30.688991,48491020115,1237.135992,1006.278606,230.857386,28379.392248,28.202321
642,-97.717715,30.70538,48491020116,2267.982014,1803.113140,464.868874,60998.744376,33.829682
643,-97.290934,30.688418,48491020900,16.787234,15.238230,1.549004,403.442490,26.475680
644,-97.434506,30.708185,48491021300,167.835513,148.843877,18.991636,4312.477522,28.973160
645,-97.44851,30.707375,48491021300,58.909154,52.005952,6.903202,1140.878964,21.937469
646,-97.492335,30.617408,48491020808,17.026462,14.619448,2.407014,351.273667,24.027833
647,-97.608464,30.63058,48491020822,247.487644,222.595293,24.892351,5097.486753,22.900245
648,-97.365601,30.670268,48491020900,19.025532,17.152580,1.872952,371.237218,21.643229
649,-97.438935,30.614327,48491020808,40.863510,36.554905,4.308605,567.753019,15.531514
650,-97.534104,30.556867,48491020813,300.172515,247.297992,52.874523,6584.344444,26.625143
651,-97.552697,30.549309,48491020813,310.935673,254.554549,56.381124,6522.445303,25.622977
652,-97.403788,30.585801,48491021203,463.874633,407.060254,56.814379,8733.301725,21.454568
653,-97.422708,30.593637,48491021202,451.639216,423.236131,28.403085,7927.704213,18.731161
654,-97.4345,30.589385,48491021201,180.301255,162.995893,17.305362,4041.084101,24.792552
655,-97.324987,30.417908,48491020900,39.170213,33.739542,5.430671,1180.741546,34.995779
656,-97.409402,30.454708,48491020900,24.621277,22.706358,1.914919,575.677832,25.353155
657,-97.37656,30.519091,48491020900,49.242553,44.585386,4.657167,959.471036,21.519855
658,-97.339944,30.548378,48491020900,57.076596,50.698674,6.377922,1158.342231,22.847584
659,-97.426921,30.543711,48491020808,32.917827,29.564740,3.353087,645.993150,21.850121
660,-97.412627,30.564158,48491021000,202.235294,189.387790,12.847504,3458.799818,18.263056
661,-97.502359,30.544213,48491020819,5.914530,4.391232,1.523298,150.965172,34.378776
662,-97.603226,30.518844,48491020815,1973.171938,1543.981627,429.190311,37430.853873,24.243069
663,-97.632417,30.553467,48491021506,567.863424,453.864648,113.998776,10364.067256,22.835150
664,-97.793486,30.37016,48453030500,538.229869,274.014423,264.215446,6608.950591,24.118988
665,-97.553431,30.52616,48491020811,64.779040,60.069661,4.709379,1311.460172,21.832322
666,-98.064179,29.896453,48209010603,1332.826616,1108.244748,224.581868,136308.091762,122.994575
667,-98.126496,29.955213,48209010810,477.198967,402.084442,75.114525,38346.574791,95.369457
668,-98.065857,29.956289,48209010812,315.928952,216.413135,99.515817,24204.019054,111.841728
669,-98.009999,29.950139,48209010704,77.882166,72.617197,5.264969,2269.020101,31.246319
670,-97.990969,29.868981,48209010602,56.640848,52.691343,3.949505,687.004902,13.038288
671,-98.012298,29.857558,48209010602,105.800830,96.697553,9.103277,1272.542603,13.160029
672,-98.018237,29.832913,48209010602,222.288612,207.034689,15.253923,2315.697959,11.185072
673,-98.108467,29.979552,48209010810,276.334195,237.914537,38.419658,18750.967895,78.813880
674,-98.058955,29.997999,48209010812,238.436945,164.737454,73.699491,15383.324855,93.380858
675,-98.0279,30.019846,48209010905,49.133724,43.109488,6.024236,3917.657807,90.876927
676,-97.95913,29.967048,48209010702,658.554622,610.064962,48.489660,16808.302841,27.551661
677,-97.983606,29.952026,48209010704,117.356688,108.759921,8.596767,2664.939911,24.502959
678,-98.082087,29.979371,48209010812,551.385435,369.770642,181.614793,35229.878602,95.274948
679,-98.080249,30.030066,48209010812,318.909414,220.890806,98.018608,17161.539609,77.692412
680,-97.948067,29.918913,48209010704,107.754777,101.662688,6.092089,1830.925263,18.009806
681,-98.053382,30.043596,48209010812,56.628774,41.553902,15.074872,3979.235802,95.760822
682,-97.952311,29.877956,48209010100,117.519742,108.164464,9.355278,749.093229,6.925502
683,-97.962849,29.87017,48209010603,199.380228,164.464870,34.915358,1182.876866,7.192277
684,-97.965586,29.878492,48209010601,403.673024,360.653676,43.019348,4031.584250,11.178547
685,-98.067552,30.177624,48209010806,355.062681,257.744494,97.318187,18225.782538,70.712597
686,-98.035565,30.183656,48209010806,418.514947,299.203557,119.311390,23884.142728,79.825731
687,-98.063961,30.204068,48209010809,217.100917,168.888970,48.211947,11035.169212,65.339786
688,-98.066773,30.132727,48209010806,423.915140,313.951316,109.963824,26322.212041,83.841700
689,-98.017092,30.142357,48209010806,90.453230,67.843907,22.609323,5673.668118,83.628263
690,-98.013422,30.123464,48209010914,2.344000,2.340661,0.003339,328.760352,140.456176
691,-97.972025,30.103535,48209010914,3.516000,3.500730,0.015270,459.939402,131.383839
692,-97.922656,30.156158,48209010912,298.219645,216.919856,81.299789,20987.784337,96.753634
693,-98.064494,30.083197,48209010812,277.182948,186.805252,90.377696,17049.941302,91.271210
694,-97.956417,30.046219,48209010914,70.320000,62.122826,8.197174,4814.194378,77.494775
695,-98.090132,30.249732,48209010817,37.529412,30.252201,7.277211,2067.870096,68.354369
696,-98.001452,30.221504,48209010809,698.554128,526.439915,172.114213,50358.841098,95.659238
697,-98.041958,30.232619,48209010809,174.957798,131.135193,43.822605,11890.934553,90.676914
698,-98.041382,30.256626,48209010809,249.027523,190.936841,58.090682,17911.426269,93.808121
699,-97.952201,30.188322,48209010815,900.986384,593.869755,307.116629,53938.010627,90.824647
700,-97.944039,29.890125,48209010200,874.419953,793.578151,80.841802,7175.309061,9.041717
701,-97.938971,29.889557,48209010200,2.175174,2.080529,0.094645,73.628528,35.389329
702,-97.939213,29.887069,48209010200,1416.038283,1281.259370,134.778913,12448.704912,9.715991
703,-97.936567,29.887943,48209010200,5.437935,5.072133,0.365802,94.201430,18.572350
704,-97.942358,29.881756,48209010100,98.112812,90.985651,7.127161,624.348229,6.862052
705,-97.945474,29.88051,48209010100,451.750201,418.226586,33.523615,3331.687782,7.966227
706,-97.943205,29.87795,48209010500,31.646984,30.049050,1.597934,238.910127,7.950671
707,-97.949028,29.875888,48209010100,210.241741,193.195480,17.046261,1393.296106,7.211846
708,-97.927999,29.882519,48209010302,585.114588,551.908003,33.206585,4667.743857,8.457467
709,-97.932862,29.881815,48209010302,27.214632,26.026240,1.188392,193.772495,7.445274
710,-97.932527,29.887993,48209010307,32.872975,32.009079,0.863896,239.786813,7.491212
711,-97.93607,29.886075,48209010100,29.110395,27.049442,2.060953,220.898761,8.166481
712,-97.93209,29.893192,48209010703,183.332386,167.484745,15.847641,1271.009740,7.588809
713,-97.926399,29.888441,48209010307,282.502131,274.613440,7.888691,2165.748474,7.886535
714,-97.938495,29.893447,48209010703,195.336293,177.951737,17.384556,1326.234815,7.452778
715,-97.936225,29.896727,48209010703,106.943892,97.986488,8.957404,861.698011,8.794049
716,-97.942882,29.886506,48209010200,202.291183,184.179643,18.111540,1376.631824,7.474397
717,-97.948487,29.887606,48209010200,743.909512,671.660399,72.249113,6344.700918,9.446293
718,-97.945336,29.884797,48209010100,308.354553,285.134731,23.219822,2384.066128,8.361192
719,-97.942473,29.884042,48209010100,139.082998,128.878975,10.204023,1047.245588,8.125806
720,-97.947927,29.881787,48209010100,148.786463,138.130254,10.656209,1055.235488,7.639423
721,-97.901427,29.884353,48209010305,218.459834,211.960239,6.499595,2103.581590,9.924416
722,-97.90967,29.873067,48209010302,20.934332,20.032826,0.901506,192.232052,9.595853
723,-97.91573,29.883636,48209010305,667.745152,643.292678,24.452474,5825.513649,9.055775
724,-97.908106,29.892753,48209010305,874.869806,824.110064,50.759742,8736.728971,10.601410
725,-97.902071,29.864351,48209010302,7.327016,7.039928,0.287088,106.793218,15.169646
726,-97.923945,29.867046,48209010302,103.624945,98.555119,5.069826,762.520506,7.736995
727,-97.917204,29.880741,48209010302,161.194359,153.053312,8.141047,1172.790325,7.662626
728,-97.92325,29.875409,48209010302,951.465403,881.118620,70.346783,9003.357355,10.218099
729,-98.032242,30.207493,48209010809,241.365138,183.326964,58.038174,14101.851092,76.921860
730,-97.918411,29.889728,48209010307,483.849105,462.842367,21.006738,4516.691537,9.758596
731,-97.913953,29.898736,48209010309,1314.161152,1157.989834,156.171318,13778.144813,11.898330
732,-98.022446,30.06917,48209010812,301.026643,207.466685,93.559958,22287.968487,107.429145
733,-97.990787,30.079967,48209010914,84.384000,68.546528,15.837472,6845.543039,99.867101
734,-97.91209,30.055404,48209010914,172.284000,144.527745,27.756255,6224.882709,43.070503
735,-97.991968,29.886781,48209010603,174.004563,142.256034,31.748529,1935.715610,13.607265
736,-97.972402,29.908987,48209010704,400.079618,372.398393,27.681225,18898.290340,50.747508
737,-97.970463,29.889408,48209010603,727.435741,595.252845,132.182896,9586.772101,16.105378
738,-97.978738,29.863587,48209010602,209.464269,193.350812,16.113457,2110.238384,10.914039
739,-97.954655,29.897388,48209010703,1220.033380,1091.764725,128.268655,12763.785803,11.690967
740,-97.978959,29.85407,48209010602,147.479945,135.558339,11.921606,1138.197021,8.396363
741,-97.996419,29.842171,48209010602,56.640848,53.140640,3.500208,482.657658,9.082647
742,-98.214295,30.139214,48209010807,96.200000,74.001094,22.198906,4345.919278,58.727770
743,-98.168253,30.190007,48209010807,183.300000,138.755163,44.544837,5990.314147,43.171829
744,-98.153721,30.174555,48209010807,22.100000,17.907210,4.192790,888.778911,49.632460
745,-98.154464,30.1517,48209010807,22.100000,17.890096,4.209904,903.744449,50.516467
746,-98.172451,30.212417,48209010817,142.853890,110.108704,32.745186,5780.308640,52.496382
747,-98.135289,30.22956,48209010817,141.643264,115.453822,26.189442,6215.210770,53.832871
748,-98.100548,30.220277,48209010817,612.576850,484.184828,128.392022,31445.869853,64.946004
749,-98.110565,30.158316,48209010807,63.700000,48.869331,14.830669,2765.889743,56.597659
750,-98.141486,30.0445,48209010813,295.623188,273.775837,21.847351,20511.818103,74.921945
751,-98.204517,30.072636,48209010811,335.762376,303.682474,32.079902,26572.596745,87.501252
752,-98.192023,30.115504,48209010807,9.100000,7.589047,1.510953,494.395662,65.145944
753,-98.232533,30.019708,48209010811,219.207921,201.196094,18.011827,18811.398930,93.497834
754,-98.167437,29.995598,48209010810,315.810508,269.805545,46.004963,23062.341708,85.477642
755,-98.246902,30.1139,48209010807,41.600000,32.681523,8.918477,1009.454981,30.887636
756,-98.122024,29.996347,48209010810,340.192937,291.633652,48.559285,18534.415747,63.553762
757,-98.111827,30.02551,48209010814,720.502533,616.634152,103.868381,49205.242000,79.796492
758,-98.102025,30.067054,48209010811,103.722772,94.658307,9.064465,7081.828035,74.814649
759,-98.14819,30.10241,48209010807,75.400000,58.825159,16.574841,3760.437390,63.925664
760,-98.106678,30.133525,48209010807,29.900000,23.064916,6.835084,1819.144292,78.870622
761,-98.086092,30.271372,48209010818,518.862550,318.167200,200.695350,30238.861593,95.040789
762,-97.917075,29.908768,48209010702,418.890756,389.034512,29.856244,4557.743006,11.715524
763,-98.137608,30.277913,48209010818,141.507968,84.628934,56.879034,5496.092647,64.943423
764,-98.139466,30.3165,48209010818,347.655379,202.435887,145.219492,33546.382641,165.713615
765,-98.177276,30.291503,48209010818,71.627490,43.304791,28.322699,2469.771665,57.032296
766,-98.18288,30.24439,48209010817,170.698292,133.581621,37.116671,8873.073242,66.424357
767,-98.235175,30.167197,48209010807,9.100000,7.575386,1.524614,670.034124,88.448839
768,-98.229548,30.185976,48209010807,9.100000,7.441362,1.658638,374.508742,50.327986
769,-98.103685,30.191844,48209010807,80.600000,63.557698,17.042302,2219.101495,34.914756
770,-98.091417,30.184616,48209010807,37.700000,30.267300,7.432700,1175.385670,38.833516
771,-97.898031,29.876772,48209010305,26.792244,26.064232,0.728012,187.400391,7.189945
772,-97.932248,29.850646,48209010402,235.321034,205.625943,29.695091,1786.245273,8.686867
773,-97.913015,29.850705,48209010401,139.467210,128.435077,11.032133,1163.765200,9.061117
774,-97.925423,29.859432,48209010401,34.596517,32.174762,2.421755,291.380847,9.056193
775,-97.937747,29.835223,48209010402,107.997576,94.621491,13.376085,743.274136,7.855236
776,-97.945814,29.855514,48209010401,796.801037,727.809948,68.991089,6203.913681,8.524085
777,-97.918297,29.832686,48209010402,4.547266,4.273646,0.273620,138.527339,32.414322
778,-97.932603,29.826014,48209010402,145.512524,126.790154,18.722370,1159.207920,9.142728
779,-97.955,29.807481,48209010402,76.166712,65.607783,10.558929,832.630839,12.691038
780,-97.997444,29.773576,48209010402,44.335847,38.707458,5.628389,595.257853,15.378376
781,-97.976479,29.786936,48209010402,40.925397,36.476701,4.448696,577.999977,15.845731
782,-97.972475,29.845097,48209010500,97.050750,91.398747,5.652003,797.574678,8.726320
783,-97.963431,29.855842,48209010500,500.022343,473.587686,26.434657,3838.241874,8.104607
784,-97.955373,29.836644,48209010402,88.671694,78.228781,10.442913,657.244940,8.401575
785,-97.982015,29.837248,48209010500,44.305777,42.021536,2.284241,290.453618,6.912018
786,-97.995132,29.825153,48209010500,30.592084,29.062497,1.529587,228.924732,7.876981
787,-97.970835,29.859848,48209010602,254.349470,238.306055,16.043415,1955.889576,8.207469
788,-98.008047,29.814299,48209010500,282.713055,268.333402,14.379653,1395.172701,5.199400
789,-97.980837,29.826534,48209010402,1365.316725,1191.138555,174.178170,9611.788158,8.069412
790,-97.980242,29.813303,48209010402,893.537840,786.699717,106.838123,6413.498126,8.152409
791,-98.002584,29.805415,48209010402,18.189065,16.155561,2.033504,141.181814,8.738899
792,-97.918627,29.947011,48209010702,71.899160,64.478539,7.420621,1219.020566,18.905834
793,-97.917713,29.928589,48209010702,35.428571,34.011704,1.416867,478.770167,14.076630
794,-97.716276,30.501019,48491020503,479.364210,356.805713,122.558497,6020.581466,16.873557
795,-97.928405,29.89784,48209010703,379.759943,343.042774,36.717169,3435.460695,10.014672
796,-97.945905,29.837992,48209010402,245.552384,214.787116,30.765268,1749.823451,8.146780
797,-97.9443,29.871145,48209010500,111.819342,105.547321,6.272021,681.000504,6.452087
798,-97.942805,29.868781,48209010500,42.195978,40.020531,2.175447,266.240111,6.652588
799,-97.941585,29.863849,48209010401,296.232679,270.915892,25.316787,1845.870768,6.813446
800,-97.948336,29.863564,48209010500,60.129269,57.077288,3.051981,436.814540,7.653036
801,-97.944829,29.860725,48209010401,273.528714,247.897030,25.631684,1817.222437,7.330553
802,-97.954871,29.846717,48209010402,957.199569,823.697238,133.502331,7568.428169,9.188362
803,-97.752352,30.012564,48209010920,451.537545,394.625416,56.912129,11694.324031,29.633986
804,-97.825872,30.067731,48209010922,63.322752,56.928653,6.394099,905.110885,15.899039
805,-97.868262,30.01983,48209010925,74.350724,67.692122,6.658602,1088.211986,16.075903
806,-97.873747,30.038809,48209010913,815.124924,705.485643,109.639281,17156.605499,24.318858
807,-97.849967,30.067665,48209010913,249.677905,214.532134,35.145771,5331.002723,24.849437
808,-97.83664,30.08096,48209010913,688.187838,574.952397,113.235441,13920.681097,24.211885
809,-97.815399,30.083844,48209010923,32.675194,27.115246,5.559948,461.431287,17.017411
810,-97.856741,30.142626,48453033300,64.964139,43.934706,21.029433,1207.911040,27.493322
811,-97.877768,30.126275,48209010912,499.648704,387.327214,112.321490,13466.303216,34.767253
812,-97.899298,30.103692,48209010912,268.136084,209.250192,58.885892,7000.661179,33.455937
813,-97.88967,30.090338,48209010914,232.056000,187.740759,44.315241,5891.964855,31.383515
814,-97.801203,29.959885,48209010916,70.600617,58.527234,12.073383,1245.637173,21.283035
815,-97.816935,29.989355,48209010916,140.115072,120.637571,19.477501,2595.164423,21.512074
816,-97.862871,29.953982,48209010917,488.986784,455.445379,33.541405,8518.038747,18.702657
817,-97.863652,29.993338,48209010924,526.976512,441.764474,85.212038,8570.106556,19.399719
818,-97.844911,30.005026,48209010916,527.875386,429.094364,98.781022,9424.891874,21.964614
819,-97.826144,30.017435,48209010919,598.879575,494.024265,104.855310,11855.210406,23.997223
820,-97.86188,30.093477,48209010915,554.124513,467.821117,86.303396,15227.856517,32.550597
821,-97.8601,30.080607,48209010915,12.070039,11.334971,0.735068,283.864893,25.043283
822,-97.864712,30.070587,48209010915,79.003891,70.019192,8.984699,1290.998427,18.437780
823,-97.889945,29.953701,48209010905,152.984550,126.986084,25.998466,2143.220901,16.877604
824,-97.882525,29.973582,48209010905,67.000533,56.443628,10.556905,745.366951,13.205511
825,-97.900371,29.983051,48209010905,321.602557,281.858582,39.743975,5026.840141,17.834618
826,-97.879181,29.985158,48209010905,278.052211,232.342853,45.709358,4260.686833,18.337929
827,-97.887542,29.987072,48209010905,404.236548,355.366837,48.869711,6289.788420,17.699424
828,-97.895792,30.040951,48209010914,273.076000,214.802389,58.273611,5480.087289,25.512227
829,-97.896007,30.021565,48209010914,250.808000,195.632520,55.175480,4510.449935,23.055727
830,-97.874248,29.994624,48209010925,203.431841,191.891987,11.539854,3292.596578,17.158593
831,-97.879703,29.991428,48209010905,94.917421,82.349023,12.568398,1317.697693,16.001376
832,-97.8902,29.996685,48209010905,318.252531,265.715076,52.537455,5071.320573,19.085558
833,-97.884313,29.927373,48209010306,225.432387,201.005201,24.427186,3584.384150,17.832296
834,-97.896467,29.898203,48209010306,14.747913,14.077916,0.669997,196.364738,13.948423
835,-97.901977,29.900537,48209010306,716.327212,647.665608,68.661604,10275.355956,15.865218
836,-97.905904,29.909386,48209010309,337.612949,296.973622,40.639327,3526.243418,11.873928
837,-97.889216,29.936266,48209010309,163.857750,141.538499,22.319251,2306.407159,16.295264
838,-97.942748,29.900711,48209010703,499.799006,449.540602,50.258404,4634.748889,10.309967
839,-97.949324,29.904187,48209010703,75.297230,69.151697,6.145533,587.630794,8.497706
840,-97.945184,29.894799,48209010200,398.056844,364.899743,33.157101,3613.923212,9.903880
841,-97.839249,29.932993,48209010917,72.329295,69.995194,2.334101,1418.006429,20.258625
842,-97.869469,29.909249,48209010306,223.325543,203.397129,19.928414,3760.469513,18.488312
843,-97.890449,29.893191,48209010305,237.008310,227.774973,9.233337,3247.305236,14.256638
844,-97.81998,29.9514,48209010916,83.634578,75.862897,7.771681,1456.331808,19.196892
845,-97.90673,30.012707,48209010905,249.018647,208.825696,40.192951,6110.771749,29.262547
846,-97.858429,30.276044,48453001921,70.720576,44.611011,26.109565,1372.773937,30.772088
847,-97.874022,30.226363,48453034700,1850.367347,968.194821,882.172526,19412.505756,20.050206
848,-97.984925,30.174384,48209010816,1643.012345,1139.296531,503.715814,110131.729467,96.666431
849,-97.748407,30.269483,48453001102,711.693380,137.615001,574.078379,3672.327768,26.685519
850,-97.936611,30.629693,48491020330,562.138184,417.226108,144.912076,13420.805240,32.166744
851,-97.878483,30.56515,48491020331,371.154201,308.260782,62.893419,7567.408729,24.548724
852,-97.949297,30.671293,48491020330,475.124166,348.022491,127.101675,11836.285076,34.010115
853,-97.894479,30.639453,48491020329,473.540658,398.912576,74.628082,11243.941693,28.186481
854,-97.854201,30.561981,48491020332,1343.421825,1150.261535,193.160290,28343.812302,24.641189
855,-97.94289,30.683345,48491020330,84.251669,62.970591,21.281078,1478.455359,23.478505
856,-97.9192,30.766585,48491020208,270.098361,241.569840,28.528521,9229.551497,38.206555
857,-97.845097,30.629598,48491020329,115.469274,95.092989,20.376285,2276.536303,23.940107
858,-97.6662,30.639299,48491021405,696.763308,585.791366,110.971942,11300.310184,19.290674
859,-97.674662,30.642343,48491021402,539.175705,471.040973,68.134732,7783.017540,16.523016
860,-97.659879,30.668799,48491020113,1207.969581,1126.954426,81.015155,26042.304729,23.108570
861,-97.671426,30.628872,48491021407,633.960582,524.389564,109.571018,10368.894649,19.773267
862,-97.686088,30.668363,48491020114,1741.358671,1602.925315,138.433356,38349.615030,23.924767
863,-97.824754,30.880283,48491020206,172.924855,135.178078,37.746777,4113.549131,30.430593
864,-97.449694,30.470096,48491020808,5.675487,5.144185,0.531302,126.356977,24.563069
865,-97.845772,30.74618,48491020205,362.587487,310.434803,52.152684,10584.412324,34.095444
866,-97.862864,30.689129,48491020205,305.933192,264.517432,41.415760,7193.440305,27.194579
867,-97.820445,30.575118,48491020339,605.665094,460.374451,145.290643,11109.023582,24.130409
868,-97.77401,30.876242,48491020201,118.434312,106.585034,11.849278,2298.377476,21.563792
869,-97.747424,30.840902,48491020201,31.510046,29.083485,2.426561,428.855386,14.745667
870,-97.831057,30.78796,48491020206,158.834682,126.852218,31.982464,3853.260688,30.375982
871,-97.776485,30.685782,48491020109,751.080600,644.084966,106.995634,20615.495378,32.007416
872,-97.695213,30.658614,48491020111,2439.537404,2034.809798,404.727606,49752.790015,24.450831
873,-97.681379,30.637172,48491021402,641.822125,561.369098,80.453027,9910.514522,17.654186
874,-97.700115,30.629455,48491020123,57.504132,49.939196,7.564936,791.444813,15.848169
875,-97.68395,30.627732,48491021402,1131.366594,983.275000,148.091594,20968.369757,21.325031
876,-97.680214,30.852528,48491020201,43.462133,40.191806,3.270327,697.765614,17.360892
877,-97.612867,30.831092,48491021603,601.858805,527.855116,74.003689,11649.799920,22.070071
878,-97.676133,30.625071,48491021406,474.335254,404.961780,69.373474,8421.153412,20.794934
879,-97.686217,30.616469,48491021406,5.728687,4.954550,0.774137,79.689923,16.084190
880,-97.697171,30.623086,48491020123,1134.826446,939.512891,195.313555,21739.791116,23.139428
881,-97.589673,30.834316,48491021601,97.177164,89.069780,8.107384,1378.182345,15.473063
882,-97.262914,30.656402,48491020900,32.455319,29.570482,2.884837,837.345127,28.316925
883,-97.410462,30.631001,48491020900,39.170213,35.444803,3.725410,805.760396,22.732822
884,-97.332716,30.577103,48491020900,43.646808,39.794271,3.852537,916.436609,23.029360
885,-97.392433,30.577643,48491021000,320.205882,301.433423,18.772459,6088.033059,20.196941
886,-97.216877,30.539989,48491020900,29.097872,26.348871,2.749001,636.943671,24.173471
887,-97.386987,30.549645,48491021000,44.238971,42.337796,1.901175,818.416262,19.330630
888,-97.398214,30.567615,48491021000,307.566176,287.766348,19.799828,5683.542359,19.750546
889,-97.41793,30.572072,48491021100,271.037815,242.891126,28.146689,5020.813784,20.671047
890,-97.1884,30.460507,48491020900,22.382979,19.438418,2.944561,670.373532,34.487042
891,-97.453586,30.54927,48491020808,69.240947,61.582048,7.658899,1559.817516,25.329095
892,-97.937891,29.861169,48209010401,347.046313,321.290550,25.755763,2572.679304,8.007330
893,-97.935216,29.864771,48209010401,85.410152,77.492636,7.917516,713.683213,9.209691
894,-97.937213,29.867991,48209010401,2.162282,2.074544,0.087738,69.424614,33.465004
895,-97.934639,29.870864,48209010401,4.324565,4.077369,0.247196,78.751161,19.314209
896,-97.916837,29.864473,48209010302,3.140150,3.041003,0.099147,78.686657,25.875235
897,-97.930338,29.862569,48209010401,9.730270,9.160773,0.569497,155.163525,16.937819
898,-97.936981,29.857715,48209010402,280.793698,247.422404,33.371294,1973.587040,7.976590
899,-97.931265,29.877395,48209010500,27.427386,26.027020,1.400366,214.852425,8.254976
900,-97.93772,29.871417,48209010500,11.603894,11.042780,0.561114,116.311186,10.532782
901,-97.933272,29.875356,48209010500,5.274497,5.052566,0.221931,74.762716,14.796978
902,-97.94043,29.870438,48209010500,5.274497,5.048553,0.225944,80.250010,15.895645
903,-97.937071,29.874089,48209010500,310.140440,292.980631,17.159809,2277.498484,7.773546
904,-97.934873,29.879425,48209010500,11.603894,11.047180,0.556714,111.069112,10.054069
905,-97.941696,29.873855,48209010500,139.246728,131.980094,7.266634,940.948639,7.129474
906,-97.936327,29.882817,48209010100,1.078163,1.077146,0.001017,58.598792,54.401887
907,-97.953068,29.888777,48209010200,3.262761,3.081602,0.181159,80.709896,26.190890
908,-97.94009,29.881982,48209010100,54.986301,50.994655,3.991646,413.810979,8.114791
909,-97.940672,29.884244,48209010100,100.269138,92.992100,7.277038,629.024452,6.764278
910,-97.939316,29.875972,48209010500,234.187680,221.885208,12.302472,1532.867571,6.908381
911,-97.938202,29.880838,48209010100,225.336019,207.916500,17.419519,1571.223345,7.556992
912,-97.938557,29.88466,48209010100,163.880741,151.420882,12.459859,1199.229605,7.919843
913,-97.941105,29.88739,48209010200,85.919374,79.061479,6.857895,601.434949,7.607181
914,-97.955129,29.866701,48209010500,364.995212,340.549693,24.445519,2885.321365,8.472541
915,-97.953523,29.859982,48209010500,89.666454,85.047057,4.619397,563.814211,6.629438
916,-97.948372,29.871867,48209010500,50.635174,48.038803,2.596371,320.706957,6.675998
917,-97.955337,29.87049,48209010500,148.740823,140.972917,7.767906,1023.626005,7.261154
918,-97.94926,29.892357,48209010200,134.860789,123.448582,11.412207,1080.493996,8.752583
919,-97.937005,29.877414,48209010500,45.360677,42.997768,2.362909,372.146247,8.655013
920,-97.898921,29.846154,48209010402,151.196607,131.809302,19.387305,1504.678389,11.415571
921,-97.956601,29.883181,48209010601,627.689373,555.905670,71.783703,4987.735798,8.972270
922,-97.962115,29.890512,48209010601,233.997275,209.718893,24.278382,2362.753686,11.266289
923,-97.431543,30.581871,48491021201,577.393306,522.030576,55.362730,13220.399624,25.324953
924,-97.845304,30.570241,48491020341,561.300547,464.934316,96.366231,10326.230475,22.210085
925,-97.832053,30.547881,48491020351,1390.544766,1176.988109,213.556657,28332.800431,24.072291
926,-97.819854,30.516189,48491020349,962.964942,738.538592,224.426350,13720.581776,18.578016
927,-97.810987,30.498781,48491020347,466.377755,368.384121,97.993634,6993.634583,18.984626
928,-97.789975,30.476706,48491020311,332.257040,239.494890,92.762150,3298.953456,13.774630
929,-97.8279,30.526117,48491020352,532.888889,439.568255,93.320634,8033.361831,18.275573
