Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
1646,-97.939265,29.870143,48209010500,1592,-97.938929,29.868541,48209010401,518.533554,0.183503
1739,-97.781731,30.341546,48453030700,1738,-97.77894,30.341,48453030700,2312.203150,0.387040
1738,-97.77894,30.341,48453030700,1739,-97.781731,30.341546,48453030700,194.097942,0.283338
2108,-97.874437,30.049961,48209010913,2111,-97.874957,30.034703,48209010913,419.643629,1.750695
2111,-97.874957,30.034703,48209010913,2108,-97.874437,30.049961,48209010913,2.585408,1.750000
2111,-97.874957,30.034703,48209010913,2110,-97.874967,30.027821,48209010909,567.532548,0.784374
2110,-97.874967,30.027821,48209010909,2111,-97.874957,30.034703,48209010913,6.283445,0.783333
2110,-97.874967,30.027821,48209010909,1836,-97.871239,30.018492,48209010909,735.195238,1.221219
1836,-97.871239,30.018492,48209010909,2110,-97.874967,30.027821,48209010909,3.250786,1.216667
2200,-97.796009,30.13634,48453002446,2195,-97.798363,30.136987,48453002407,0.574079,0.250000
2195,-97.798363,30.136987,48453002407,2200,-97.796009,30.13634,48453002446,986.780221,0.253035
2209,-97.910849,30.234304,48453031100,2210,-97.895393,30.230046,48453031100,4375.119339,9.202171
2210,-97.895393,30.230046,48453031100,2209,-97.910849,30.234304,48453031100,268.797937,1.616775
2227,-97.803384,30.276482,48453001919,7009,-97.80543,30.278146,48453001919,843.857375,0.285173
7009,-97.80543,30.278146,48453001919,2227,-97.803384,30.276482,48453001919,2514.158086,0.428301
2230,-97.903719,30.386976,48453034900,7346,-97.929315,30.397364,48453031500,1366.900445,3.151525
7346,-97.929315,30.397364,48453031500,2230,-97.903719,30.386976,48453034900,3119.569784,6.675229
2270,-97.928424,30.231228,48453031100,2209,-97.910849,30.234304,48453031100,3833.873609,6.717207
2209,-97.910849,30.234304,48453031100,2270,-97.928424,30.231228,48453031100,241.617795,1.783411
2264,-97.931553,30.230666,48453031100,2270,-97.928424,30.231228,48453031100,3708.035520,1.083290
2270,-97.928424,30.231228,48453031100,2264,-97.931553,30.230666,48453031100,224.726625,0.316677
2276,-97.968559,30.334263,48453031500,7374,-97.969506,30.334174,48453037000,563.848171,0.100129
7374,-97.969506,30.334174,48453037000,2276,-97.968559,30.334263,48453031500,951.862238,0.101051
2276,-97.968559,30.334263,48453031500,6706,-97.967036,30.342613,48453031500,320.995428,1.050143
6706,-97.967036,30.342613,48453031500,2276,-97.968559,30.334263,48453031500,2383.117994,1.483686
2277,-97.978713,30.357365,48453033600,2279,-97.986207,30.354964,48453036900,0.000000,0.833333
2279,-97.986207,30.354964,48453036900,2277,-97.978713,30.357365,48453033600,349.141466,0.833492
6748,-97.949739,30.31743,48453034000,6563,-97.947002,30.312372,48453037000,3126.479293,1.445316
6563,-97.947002,30.312372,48453037000,6748,-97.949739,30.31743,48453034000,469.018109,0.650403
2283,-97.955313,30.32185,48453034000,6747,-97.956946,30.323795,48453034000,470.641723,0.283511
6747,-97.956946,30.323795,48453034000,2283,-97.955313,30.32185,48453034000,2920.778357,0.547390
2283,-97.955313,30.32185,48453034000,6748,-97.949739,30.31743,48453034000,3052.098488,1.583412
6748,-97.949739,30.31743,48453034000,2283,-97.955313,30.32185,48453034000,435.508602,0.750346
2281,-97.935671,30.304819,48453036600,6561,-97.934953,30.304988,48453001916,2273.965693,0.089494
6561,-97.934953,30.304988,48453001916,2281,-97.935671,30.304819,48453036600,186.359328,0.066668
2284,-97.954035,30.359059,48453031500,2278,-97.96117,30.354141,48453031500,1307.802580,0.968296
2278,-97.96117,30.354141,48453031500,2284,-97.954035,30.359059,48453031500,2727.916961,1.595193
7346,-97.929315,30.397364,48453031500,2285,-97.937119,30.391435,48453031500,1354.396659,1.112631
2285,-97.937119,30.391435,48453031500,7346,-97.929315,30.397364,48453031500,3162.582385,2.433138
2287,-97.849577,30.183334,48453031900,2288,-97.845121,30.190407,48453031700,1025.023148,0.946527
2288,-97.845121,30.190407,48453031700,2287,-97.849577,30.183334,48453031900,321.671801,0.933461
2208,-97.894051,30.218164,48453034700,6631,-97.89344,30.217303,48453034700,1562.209801,0.125565
6631,-97.89344,30.217303,48453034700,2208,-97.894051,30.218164,48453034700,37.339415,0.116667
2297,-97.840227,30.232333,48453032000,2298,-97.831071,30.227366,48453032000,0.478651,1.100000
2298,-97.831071,30.227366,48453032000,2297,-97.840227,30.232333,48453032000,20.561003,1.100000
2302,-97.835481,30.176355,48453031900,6579,-97.840814,30.179085,48453031900,148.698607,0.616671
6579,-97.840814,30.179085,48453031900,2302,-97.835481,30.176355,48453031900,321.796532,0.616751
2305,-97.825433,30.211544,48453031000,2306,-97.830107,30.213668,48453031000,141.477384,0.533336
2306,-97.830107,30.213668,48453031000,2305,-97.825433,30.211544,48453031000,699.143345,0.534965
2306,-97.830107,30.213668,48453031000,2303,-97.831757,30.211092,48453031000,538.172754,0.333691
2303,-97.831757,30.211092,48453031000,2306,-97.830107,30.213668,48453031000,1892.094977,0.388042
2295,-97.888666,30.208101,48453034800,2333,-97.877747,30.200434,48453034800,1539.841263,1.554394
2333,-97.877747,30.200434,48453034800,2295,-97.888666,30.208101,48453034800,37.083141,1.450000
2340,-97.85882,30.193757,48453031300,2332,-97.865671,30.199122,48453031300,546.264208,1.001140
2332,-97.865671,30.199122,48453031300,2340,-97.85882,30.193757,48453031300,545.499915,1.001134
2329,-97.867275,30.199346,48453031300,2341,-97.871973,30.199057,48453034800,334.532746,0.466742
2341,-97.871973,30.199057,48453034800,2329,-97.867275,30.199346,48453031300,2607.887667,0.743085
2341,-97.871973,30.199057,48453034800,2333,-97.877747,30.200434,48453034800,326.144902,0.600087
2333,-97.877747,30.200434,48453034800,2341,-97.871973,30.199057,48453034800,2495.205407,0.897838
2332,-97.865671,30.199122,48453031300,2329,-97.867275,30.199346,48453031300,237.236425,0.166673
2329,-97.867275,30.199346,48453031300,2332,-97.865671,30.199122,48453031300,2666.115467,0.274504
2287,-97.849577,30.183334,48453031900,2340,-97.85882,30.193757,48453031300,230.594727,1.583391
2340,-97.85882,30.193757,48453031300,2287,-97.849577,30.183334,48453031900,464.351837,1.584276
2321,-97.858604,30.204062,48453031300,2343,-97.860569,30.207564,48453031300,0.194883,0.466667
2343,-97.860569,30.207564,48453031300,2321,-97.858604,30.204062,48453031300,16.237572,0.466667
2210,-97.895393,30.230046,48453031100,7288,-97.888119,30.229017,48453034700,4364.429100,4.140674
7288,-97.888119,30.229017,48453034700,2210,-97.895393,30.230046,48453031100,288.777508,0.733399
2370,-97.868584,30.225608,48453031200,2371,-97.864518,30.229763,48453031200,1456.819984,0.687492
2371,-97.864518,30.229763,48453031200,2370,-97.868584,30.225608,48453031200,107.652861,0.650001
2377,-97.871649,30.223181,48453031200,2345,-97.872676,30.220789,48453031200,28.576831,0.300000
2345,-97.872676,30.220789,48453031200,2377,-97.871649,30.223181,48453031200,409.095988,0.300108
2370,-97.868584,30.225608,48453031200,2377,-97.871649,30.223181,48453031200,27.942550,0.416667
2377,-97.871649,30.223181,48453031200,2370,-97.868584,30.225608,48453031200,549.313380,0.417152
2315,-97.83963,30.236609,48453032000,2317,-97.83963,30.237639,48453001915,18.408012,0.116667
2317,-97.83963,30.237639,48453001915,2315,-97.83963,30.236609,48453032000,245.810220,0.116672
2315,-97.83963,30.236609,48453032000,2313,-97.84074,30.233736,48453032000,301.741077,0.350037
2313,-97.84074,30.233736,48453032000,2315,-97.83963,30.236609,48453032000,74.791753,0.350000
2313,-97.84074,30.233736,48453032000,2297,-97.840227,30.232333,48453032000,109.532360,0.183334
2297,-97.840227,30.232333,48453032000,2313,-97.84074,30.233736,48453032000,84.090565,0.183333
2397,-97.80716,30.199803,48453030900,2398,-97.812608,30.191134,48453030900,166.418456,1.133344
2398,-97.812608,30.191134,48453030900,2397,-97.80716,30.199803,48453030900,1407.257800,1.190252
2399,-97.806668,30.202665,48453030900,2318,-97.815059,30.206976,48453030900,168.749907,0.983344
2318,-97.815059,30.206976,48453030900,2399,-97.806668,30.202665,48453030900,657.121464,0.985681
2409,-97.825103,30.169231,48453031900,2408,-97.830006,30.164189,48453031900,88.386209,0.783334
2408,-97.830006,30.164189,48453031900,2409,-97.825103,30.169231,48453031900,1772.124336,0.882263
2386,-97.823559,30.173459,48453031900,2409,-97.825103,30.169231,48453031900,88.386209,0.516667
2409,-97.825103,30.169231,48453031900,2386,-97.823559,30.173459,48453031900,1772.124336,0.581918
2411,-97.830519,30.194472,48453030900,2412,-97.820203,30.199763,48453030900,1.067116,1.283333
2412,-97.820203,30.199763,48453030900,2411,-97.830519,30.194472,48453030900,0.434689,1.283333
2413,-97.838303,30.201214,48453031000,2414,-97.842094,30.195122,48453031700,411.241307,0.800293
2414,-97.842094,30.195122,48453031700,2413,-97.838303,30.201214,48453031000,1271.644336,0.826789
2288,-97.845121,30.190407,48453031700,2414,-97.842094,30.195122,48453031700,1265.649303,0.636930
2414,-97.842094,30.195122,48453031700,2288,-97.845121,30.190407,48453031700,326.542578,0.616756
2303,-97.831757,30.211092,48453031000,2293,-97.837208,30.202866,48453031000,552.769037,1.084629
2293,-97.837208,30.202866,48453031000,2303,-97.831757,30.211092,48453031000,1894.288350,1.261962
2293,-97.837208,30.202866,48453031000,2413,-97.838303,30.201214,48453031000,549.290400,0.216919
2413,-97.838303,30.201214,48453031000,2293,-97.837208,30.202866,48453031000,1621.271478,0.235837
2398,-97.812608,30.191134,48453030900,2391,-97.816079,30.185679,48453031800,166.833349,0.716674
2391,-97.816079,30.185679,48453031800,2398,-97.812608,30.191134,48453030900,1412.599489,0.753209
2318,-97.815059,30.206976,48453030900,2412,-97.820203,30.199763,48453030900,91.803104,0.983334
2412,-97.820203,30.199763,48453030900,2318,-97.815059,30.206976,48453030900,902.378736,0.991683
2318,-97.815059,30.206976,48453030900,2305,-97.825433,30.211544,48453031000,139.842497,1.166672
2305,-97.825433,30.211544,48453031000,2318,-97.815059,30.206976,48453030900,685.608408,1.169968
2396,-97.785005,30.172747,48453002422,2421,-97.788279,30.166962,48453002437,1.894187,0.783333
2421,-97.788279,30.166962,48453002437,2396,-97.785005,30.172747,48453002422,5.740619,0.783333
2399,-97.806668,30.202665,48453030900,2397,-97.80716,30.199803,48453030900,218.200131,0.333343
2397,-97.80716,30.199803,48453030900,2399,-97.806668,30.202665,48453030900,1372.218344,0.348468
2485,-97.82717,30.218206,48453032100,2306,-97.830107,30.213668,48453031000,13.304859,0.600000
2306,-97.830107,30.213668,48453031000,2485,-97.82717,30.218206,48453032100,1176.133190,0.614702
2464,-97.818097,30.232666,48453032100,2493,-97.826329,30.219506,48453032100,13.092544,1.716667
2493,-97.826329,30.219506,48453032100,2464,-97.818097,30.232666,48453032100,1152.383554,1.755435
2298,-97.831071,30.227366,48453032000,2487,-97.830077,30.227029,48453032100,0.000000,0.100000
2487,-97.830077,30.227029,48453032100,2298,-97.831071,30.227366,48453032000,20.561003,0.100000
2493,-97.826329,30.219506,48453032100,2485,-97.82717,30.218206,48453032100,13.175678,0.166667
2485,-97.82717,30.218206,48453032100,2493,-97.826329,30.219506,48453032100,1187.181587,0.170906
2464,-97.818097,30.232666,48453032100,2476,-97.818327,30.233651,48453001915,440.119076,0.116723
2476,-97.818327,30.233651,48453001915,2464,-97.818097,30.232666,48453032100,14.239959,0.116667
2227,-97.803384,30.276482,48453001919,2597,-97.80014,30.274274,48453001919,2417.227574,0.598831
2597,-97.80014,30.274274,48453001919,2227,-97.803384,30.276482,48453001919,842.724287,0.419358
2597,-97.80014,30.274274,48453001919,2234,-97.798176,30.272939,48453001919,2406.414383,0.357356
2234,-97.798176,30.272939,48453001919,2597,-97.80014,30.274274,48453001919,1432.443647,0.263479
2234,-97.798176,30.272939,48453001919,2577,-97.797651,30.272563,48453001919,2367.406882,0.093483
2577,-97.797651,30.272563,48453001919,2234,-97.798176,30.272939,48453001919,1503.709033,0.071032
2578,-97.791447,30.270391,48453001910,2601,-97.782899,30.266277,48453001910,2242.130557,1.632476
2601,-97.782899,30.266277,48453001910,2578,-97.791447,30.270391,48453001910,1499.593921,1.313203
2613,-97.844822,30.309888,48453001912,2614,-97.852347,30.313104,48453001916,1803.972395,0.965277
2614,-97.852347,30.313104,48453001916,2613,-97.844822,30.309888,48453001912,4096.958272,3.916687
1792,-97.785307,30.357981,48453030700,7347,-97.784497,30.346377,48453030700,2331.416009,2.205346
7347,-97.784497,30.346377,48453030700,1792,-97.785307,30.357981,48453030700,202.884486,1.600035
2214,-97.892772,30.307834,48453001916,2616,-97.881033,30.312663,48453001916,2440.604884,1.914899
2616,-97.881033,30.312663,48453001916,2214,-97.892772,30.307834,48453001916,333.097627,1.316874
2616,-97.881033,30.312663,48453001916,2617,-97.872294,30.316056,48453001916,2440.604884,1.551311
2617,-97.872294,30.316056,48453001916,2616,-97.881033,30.312663,48453001916,333.097627,1.066835
2614,-97.852347,30.313104,48453001916,7008,-97.864335,30.317908,48453001916,1804.826046,1.552365
7008,-97.864335,30.317908,48453001916,2614,-97.852347,30.313104,48453001916,4107.362992,6.347698
2624,-97.882163,30.389427,48453035000,6544,-97.883505,30.389671,48453034900,1366.900445,0.139294
6544,-97.883505,30.389671,48453034900,2624,-97.882163,30.389427,48453035000,3119.569784,0.295038
1154,-97.853717,30.403618,48453034600,1120,-97.85219,30.406566,48453034600,2446.126158,0.534776
1120,-97.85219,30.406566,48453034600,1154,-97.853717,30.403618,48453034600,1461.159712,0.388069
2626,-97.810687,30.283109,48453001918,2634,-97.819354,30.290013,48453001918,591.381649,1.201880
2634,-97.819354,30.290013,48453001918,2626,-97.810687,30.283109,48453001918,2085.415051,1.490640
2640,-97.839075,30.300892,48453001912,2641,-97.82877,30.295865,48453001917,4247.044868,6.630100
2641,-97.82877,30.295865,48453001917,2640,-97.839075,30.300892,48453001912,2182.514454,1.656216
2645,-97.827438,30.295467,48453001918,2646,-97.822481,30.29285,48453001918,2204.287516,0.781396
2646,-97.822481,30.29285,48453001918,2645,-97.827438,30.295467,48453001918,477.234520,0.600399
2652,-97.840649,30.304314,48453001912,2640,-97.839075,30.300892,48453001912,4239.591976,2.226096
2640,-97.839075,30.300892,48453001912,2652,-97.840649,30.304314,48453001912,1992.393072,0.520777
2613,-97.844822,30.309888,48453001912,2652,-97.840649,30.304314,48453001912,4086.968180,3.582031
2652,-97.840649,30.304314,48453001912,2613,-97.844822,30.309888,48453001912,1812.160538,0.891511
2646,-97.822481,30.29285,48453001918,2634,-97.819354,30.290013,48453001918,2103.933706,0.562913
2634,-97.819354,30.290013,48453001918,2646,-97.822481,30.29285,48453001918,487.947016,0.450327
2671,-97.806284,30.335185,48453001913,6188,-97.805752,30.335009,48453001913,226.440742,0.050002
6188,-97.805752,30.335009,48453001913,2671,-97.806284,30.335185,48453001913,183.817212,0.050001
2679,-97.805007,30.37739,48453030500,2677,-97.801644,30.369555,48453030500,3138.638523,2.167952
2677,-97.801644,30.369555,48453030500,2679,-97.805007,30.37739,48453030500,1004.963202,0.979293
2684,-97.792073,30.35956,48453030500,2675,-97.79694,30.365612,48453030500,1037.679206,0.862620
2675,-97.79694,30.365612,48453030500,2684,-97.792073,30.35956,48453030500,3755.699692,3.015642
2684,-97.792073,30.35956,48453030500,2682,-97.79047,30.359284,48453030000,2305.084465,0.226923
2682,-97.79047,30.359284,48453030000,2684,-97.792073,30.35956,48453030500,772.616401,0.167427
1792,-97.785307,30.357981,48453030700,2682,-97.79047,30.359284,48453030000,225.912946,0.550018
2682,-97.79047,30.359284,48453030000,1792,-97.785307,30.357981,48453030700,2417.850296,0.790705
2797,-97.701825,30.279486,48453002109,2798,-97.699985,30.276636,48453002109,2106.043281,0.479905
2798,-97.699985,30.276636,48453002109,2797,-97.701825,30.279486,48453002109,1397.117056,0.402036
2842,-97.64909,30.387485,48453043900,2809,-97.648404,30.38679,48453043500,443.401884,0.100049
2809,-97.648404,30.38679,48453043500,2842,-97.64909,30.387485,48453043900,261.336826,0.100006
2849,-97.720695,30.179253,48453002432,2850,-97.703901,30.189539,48453002432,78.327969,2.266668
2850,-97.703901,30.189539,48453002432,2849,-97.720695,30.179253,48453002432,64.248227,2.266667
2853,-97.716385,30.205211,48453002448,2854,-97.712016,30.203097,48453002448,960.439902,0.505448
2854,-97.712016,30.203097,48453002448,2853,-97.716385,30.205211,48453002448,1107.884247,0.509646
2852,-97.736708,30.212424,48453002447,2866,-97.740275,30.206682,48453002413,206.631183,0.750018
2866,-97.740275,30.206682,48453002413,2852,-97.736708,30.212424,48453002447,461.929854,0.750437
2867,-97.735299,30.214518,48453002447,2897,-97.733596,30.213517,48453002447,1503.732432,0.213095
2897,-97.733596,30.213517,48453002447,2867,-97.735299,30.214518,48453002447,809.207219,0.201098
2868,-97.723017,30.208496,48453002447,2897,-97.733596,30.213517,48453002447,809.320750,1.206593
2897,-97.733596,30.213517,48453002447,2868,-97.723017,30.208496,48453002447,1504.021302,1.278632
2900,-97.712535,30.211305,48453002448,2853,-97.716385,30.205211,48453002448,127.617563,0.800003
2853,-97.716385,30.205211,48453002448,2900,-97.712535,30.211305,48453002448,306.538028,0.800090
2901,-97.711892,30.212359,48453002448,7004,-97.712189,30.211863,48453002448,199.793044,0.066668
7004,-97.712189,30.211863,48453002448,2901,-97.711892,30.212359,48453002448,790.065503,0.066999
2928,-97.74658,30.179624,48453002448,2929,-97.751399,30.172862,48453002430,5.906903,0.933333
2929,-97.751399,30.172862,48453002430,2928,-97.74658,30.179624,48453002448,145.477845,0.933339
1755,-97.776137,30.158348,48453002451,1748,-97.766207,30.14972,48453002440,47.722797,1.466667
1748,-97.766207,30.14972,48453002440,1755,-97.776137,30.158348,48453002451,25.365573,1.466667
2929,-97.751399,30.172862,48453002430,2936,-97.752905,30.170586,48453002430,5.932286,0.300000
2936,-97.752905,30.170586,48453002430,2929,-97.751399,30.172862,48453002430,145.497408,0.300002
2881,-97.728433,30.158589,48453002432,2986,-97.725755,30.162941,48453002432,37.948290,0.566667
2986,-97.725755,30.162941,48453002432,2881,-97.728433,30.158589,48453002432,0.550649,0.566667
2986,-97.725755,30.162941,48453002432,2883,-97.721729,30.172286,48453002432,100.461810,1.166668
2883,-97.721729,30.172286,48453002432,2986,-97.725755,30.162941,48453002432,21.298084,1.166667
2883,-97.721729,30.172286,48453002432,2849,-97.720695,30.179253,48453002432,85.474568,0.800001
2849,-97.720695,30.179253,48453002432,2883,-97.721729,30.172286,48453002432,0.782129,0.800000
2991,-97.744425,30.183938,48453002448,2996,-97.744456,30.184367,48453002448,405.517498,0.050017
2996,-97.744456,30.184367,48453002448,2991,-97.744425,30.183938,48453002448,61.592288,0.050000
2853,-97.716385,30.205211,48453002448,2868,-97.723017,30.208496,48453002447,934.321859,0.774148
2868,-97.723017,30.208496,48453002447,2853,-97.716385,30.205211,48453002448,965.797978,0.775209
2867,-97.735299,30.214518,48453002447,2852,-97.736708,30.212424,48453002447,314.146624,0.283369
2852,-97.736708,30.212424,48453002447,2867,-97.735299,30.214518,48453002447,498.634590,0.283558
2897,-97.733596,30.213517,48453002447,3199,-97.734,30.214656,48453002447,0.226161,0.166667
3199,-97.734,30.214656,48453002447,2897,-97.733596,30.213517,48453002447,0.401501,0.166667
3391,-97.687376,30.182739,48453002449,6421,-97.687031,30.182452,48453002449,465.752032,0.050030
6421,-97.687031,30.182452,48453002449,3391,-97.687376,30.182739,48453002449,1176.435009,0.051226
3395,-97.698218,30.191629,48453002432,3394,-97.704164,30.196714,48453002448,1134.425024,0.851007
3394,-97.704164,30.196714,48453002448,3395,-97.698218,30.191629,48453002432,521.832215,0.834125
3395,-97.698218,30.191629,48453002432,6420,-97.687804,30.18304,48453002432,519.741500,1.434673
6420,-97.687804,30.18304,48453002432,3395,-97.698218,30.191629,48453002432,1176.435009,1.468491
3395,-97.698218,30.191629,48453002432,6434,-97.691615,30.197576,48453002432,68.168145,0.950000
6434,-97.691615,30.197576,48453002432,3395,-97.698218,30.191629,48453002432,67.003373,0.950000
2850,-97.703901,30.189539,48453002432,3395,-97.698218,30.191629,48453002432,76.553867,0.666667
3395,-97.698218,30.191629,48453002432,2850,-97.703901,30.189539,48453002432,119.489794,0.666668
2854,-97.712016,30.203097,48453002448,3394,-97.704164,30.196714,48453002448,658.909904,1.069241
3394,-97.704164,30.196714,48453002448,2854,-97.712016,30.203097,48453002448,1138.269641,1.089597
2811,-97.649013,30.161242,48453002449,2813,-97.65984,30.166537,48453002449,874.431402,1.242567
2813,-97.65984,30.166537,48453002449,2811,-97.649013,30.161242,48453002449,202.314903,1.233360
3430,-97.703568,30.234225,48453002325,3429,-97.707712,30.226793,48453002314,28.791902,0.950000
3429,-97.707712,30.226793,48453002314,3430,-97.703568,30.234225,48453002325,18.837650,0.950000
3431,-97.698222,30.232548,48453002321,3432,-97.694564,30.238179,48453002321,456.635219,0.750418
3432,-97.694564,30.238179,48453002321,3431,-97.698222,30.232548,48453002321,545.165255,0.750848
3434,-97.698552,30.23204,48453002321,3435,-97.703324,30.22465,48453002320,356.419533,0.966866
3435,-97.703324,30.22465,48453002320,3434,-97.698552,30.23204,48453002321,497.868756,0.967427
3445,-97.706785,30.219997,48453002320,3446,-97.705957,30.220717,48453002320,449.109241,0.133403
3446,-97.705957,30.220717,48453002320,3445,-97.706785,30.219997,48453002320,242.195652,0.133339
3445,-97.706785,30.219997,48453002320,2884,-97.710248,30.214782,48453002320,243.826853,0.700032
2884,-97.710248,30.214782,48453002320,3445,-97.706785,30.219997,48453002320,469.145946,0.700434
2884,-97.710248,30.214782,48453002320,2901,-97.711892,30.212359,48453002448,252.740496,0.316683
2901,-97.711892,30.212359,48453002448,2884,-97.710248,30.214782,48453002320,793.913616,0.318278
3446,-97.705957,30.220717,48453002320,3435,-97.703324,30.22465,48453002320,449.109241,0.516936
3435,-97.703324,30.22465,48453002320,3446,-97.705957,30.220717,48453002320,242.195652,0.516689
3431,-97.698222,30.232548,48453002321,3434,-97.698552,30.23204,48453002321,356.430565,0.066680
3434,-97.698552,30.23204,48453002321,3431,-97.698222,30.232548,48453002321,497.888854,0.066719
3432,-97.694564,30.238179,48453002321,3455,-97.690722,30.242031,48453002321,495.254491,0.617142
3455,-97.690722,30.242031,48453002321,3432,-97.694564,30.238179,48453002321,642.333136,0.618011
3465,-97.698563,30.275018,48453002109,3464,-97.697651,30.273317,48453002111,2112.311431,0.271903
3464,-97.697651,30.273317,48453002111,3465,-97.698563,30.275018,48453002109,1414.352580,0.227769
3469,-97.695233,30.265362,48453002111,3470,-97.693564,30.259765,48453002111,2256.740361,0.888098
3470,-97.693564,30.259765,48453002111,3469,-97.695233,30.265362,48453002111,1534.281321,0.713975
3465,-97.698563,30.275018,48453002109,3484,-97.699484,30.276066,48453002109,1411.105735,0.157616
3484,-97.699484,30.276066,48453002109,3465,-97.698563,30.275018,48453002109,2109.662834,0.188049
3484,-97.699484,30.276066,48453002109,2798,-97.699985,30.276636,48453002109,1406.195832,0.087506
2798,-97.699985,30.276636,48453002109,3484,-97.699484,30.276066,48453002109,2112.099877,0.104570
3470,-97.693564,30.259765,48453002111,3491,-97.692427,30.25492,48453002111,1976.487884,0.677408
3491,-97.692427,30.25492,48453002111,3470,-97.693564,30.259765,48453002111,1529.068839,0.606335
3491,-97.692427,30.25492,48453002111,3486,-97.692279,30.254167,48453002111,1976.487884,0.099619
3486,-97.692279,30.254167,48453002111,3491,-97.692427,30.25492,48453002111,1529.068839,0.089167
3464,-97.697651,30.273317,48453002111,3462,-97.696453,30.269278,48453002111,1927.503829,0.568768
3462,-97.696453,30.269278,48453002111,3464,-97.697651,30.273317,48453002111,1414.786474,0.508131
3462,-97.696453,30.269278,48453002111,3469,-97.695233,30.265362,48453002111,1923.041120,0.548394
3469,-97.695233,30.265362,48453002111,3462,-97.696453,30.269278,48453002111,1434.136034,0.491946
2916,-97.676929,30.220985,48453980000,3501,-97.676145,30.221944,48453980000,1673.301126,0.146719
3501,-97.676145,30.221944,48453980000,2916,-97.676929,30.220985,48453980000,0.000000,0.133333
1738,-97.77894,30.341,48453030700,3521,-97.76957,30.341347,48453030600,2341.182802,1.292406
3521,-97.76957,30.341347,48453030600,1738,-97.77894,30.341,48453030700,204.369377,0.933354
3933,-97.75722,30.371596,48453030100,3929,-97.764383,30.37734,48453030100,94.352404,1.033334
3929,-97.764383,30.37734,48453030100,3933,-97.75722,30.371596,48453030100,1679.892496,1.138716
3929,-97.764383,30.37734,48453030100,3998,-97.765554,30.381882,48453030100,111.651743,0.533334
3998,-97.765554,30.381882,48453030100,3929,-97.764383,30.37734,48453030100,1911.871908,0.624584
4211,-97.6927,30.283989,48453002109,4212,-97.699929,30.28288,48453002109,1153.272345,0.749946
4212,-97.699929,30.28288,48453002109,4211,-97.6927,30.283989,48453002109,499.895138,0.733920
2797,-97.701825,30.279486,48453002109,4213,-97.70365,30.282283,48453002109,1397.233939,0.384563
4213,-97.70365,30.282283,48453002109,2797,-97.701825,30.279486,48453002109,2106.091233,0.459048
4225,-97.701336,30.282635,48453002109,4213,-97.70365,30.282283,48453002109,1199.246856,0.239514
4213,-97.70365,30.282283,48453002109,4225,-97.701336,30.282635,48453002109,550.447338,0.233608
4212,-97.699929,30.28288,48453002109,4225,-97.701336,30.282635,48453002109,1199.246856,0.153973
4225,-97.701336,30.282635,48453002109,4212,-97.699929,30.28288,48453002109,550.447338,0.150176
4317,-97.673043,30.293381,48453002108,4318,-97.663885,30.292377,48453002108,261.369738,0.983392
4318,-97.663885,30.292377,48453002108,4317,-97.673043,30.293381,48453002108,386.506297,0.983614
4159,-97.677438,30.293525,48453002108,4317,-97.673043,30.293381,48453002108,282.549660,0.483373
4317,-97.673043,30.293381,48453002108,4159,-97.677438,30.293525,48453002108,405.498055,0.483501
4343,-97.659773,30.320886,48453002201,6325,-97.655206,30.327959,48453002201,72.319528,0.933334
6325,-97.655206,30.327959,48453002201,4343,-97.659773,30.320886,48453002201,549.767485,0.934425
4186,-97.662419,30.316825,48453002201,4365,-97.660866,30.319195,48453002201,106.571068,0.316667
4365,-97.660866,30.319195,48453002201,4186,-97.662419,30.316825,48453002201,515.946982,0.316954
4365,-97.660866,30.319195,48453002201,4343,-97.659773,30.320886,48453002201,97.608664,0.216667
4343,-97.659773,30.320886,48453002201,4365,-97.660866,30.319195,48453002201,539.199599,0.216901
2822,-97.654765,30.328642,48453002201,6324,-97.654467,30.329384,48453043600,278.011784,0.083340
6324,-97.654467,30.329384,48453043600,2822,-97.654765,30.328642,48453002201,566.843494,0.083444
4470,-97.653868,30.393151,48453044000,2842,-97.64909,30.387485,48453043900,432.690106,0.817033
2842,-97.64909,30.387485,48453043900,4470,-97.653868,30.393151,48453044000,257.329670,0.816713
1180,-97.673112,30.407529,48453043900,1233,-97.66238,30.405328,48453043900,369.805924,1.100263
1233,-97.66238,30.405328,48453043900,1180,-97.673112,30.407529,48453043900,1351.028657,1.146931
1233,-97.66238,30.405328,48453043900,6361,-97.657118,30.402435,48453043900,397.488992,0.633536
6361,-97.657118,30.402435,48453043900,1233,-97.66238,30.405328,48453043900,248.905211,0.633364
2843,-97.644702,30.384563,48453043500,5988,-97.639769,30.38162,48453044900,441.754947,0.600293
5988,-97.639769,30.38162,48453044900,2843,-97.644702,30.384563,48453043500,922.502790,0.605565
4530,-97.635707,30.378277,48453044900,5987,-97.625057,30.371366,48453045000,426.600406,1.317225
5987,-97.625057,30.371366,48453045000,4530,-97.635707,30.378277,48453044900,920.899801,1.328793
5989,-97.638521,30.380633,48453044900,4530,-97.635707,30.378277,48453044900,441.754947,0.383520
4530,-97.635707,30.378277,48453044900,5989,-97.638521,30.380633,48453044900,922.502790,0.386888
4533,-97.644066,30.394418,48453044900,6529,-97.648215,30.387182,48453044900,2454.519028,1.367151
