Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
780,-97.997444,29.773576,48209010402,1467,-97.992683,29.780004,48209010402,3.032282,0.795000
1467,-97.992683,29.780004,48209010402,780,-97.997444,29.773576,48209010402,0.004515,0.795000
781,-97.976479,29.786936,48209010402,1466,-97.994277,29.797524,48209010402,3.048295,1.934999
1466,-97.994277,29.797524,48209010402,781,-97.976479,29.786936,48209010402,0.009568,1.934999
920,-97.898921,29.846154,48209010402,1688,-97.898439,29.852885,48209010402,6.881378,0.690000
1688,-97.898439,29.852885,48209010402,920,-97.898921,29.846154,48209010402,0.036475,0.690000
689,-98.017092,30.142357,48209010806,1246,-98.016194,30.153385,48209010806,34.346728,1.139999
1246,-98.016194,30.153385,48209010806,689,-98.017092,30.142357,48209010806,0.775083,1.139999
590,-97.785715,30.001839,48209010921,1698,-97.764874,30.008939,48209010921,263.307032,2.009999
1698,-97.764874,30.008939,48209010921,590,-97.785715,30.001839,48209010921,12.120725,2.009999
581,-97.768528,30.054632,48209010923,1743,-97.794242,30.044544,48209010923,25.708388,2.534999
1743,-97.794242,30.044544,48209010923,581,-97.768528,30.054632,48209010923,1.367905,2.534999
793,-97.917713,29.928589,48209010702,1811,-97.90818,29.918339,48209010309,1.188083,1.364999
1811,-97.90818,29.918339,48209010309,793,-97.917713,29.928589,48209010702,0.107345,1.364999
792,-97.918627,29.947011,48209010702,1812,-97.903285,29.956683,48209010905,9.174839,1.709999
1812,-97.903285,29.956683,48209010905,792,-97.918627,29.947011,48209010702,0.674805,1.709999
734,-97.91209,30.055404,48209010914,1813,-97.910045,30.028014,48209010914,101.519177,2.834999
1813,-97.910045,30.028014,48209010914,734,-97.91209,30.055404,48209010914,0.481050,2.834999
669,-98.009999,29.950139,48209010704,1273,-98.022744,29.940677,48209010704,0.123005,1.499999
1273,-98.022744,29.940677,48209010704,669,-98.009999,29.950139,48209010704,0.202422,1.499999
736,-97.972402,29.908987,48209010704,1842,-97.982998,29.900238,48209010704,247.334113,1.319999
1842,-97.982998,29.900238,48209010704,736,-97.972402,29.908987,48209010704,16.981460,1.319999
669,-98.009999,29.950139,48209010704,1843,-98.00407,29.983412,48209010702,18.835555,3.479998
1843,-98.00407,29.983412,48209010702,669,-98.009999,29.950139,48209010704,0.002123,3.479998
793,-97.917713,29.928589,48209010702,1855,-97.933274,29.917193,48209010702,0.003547,1.829999
1855,-97.933274,29.917193,48209010702,793,-97.917713,29.928589,48209010702,0.000000,1.829999
793,-97.917713,29.928589,48209010702,1840,-97.932325,29.937726,48209010702,0.000000,1.619999
1840,-97.932325,29.937726,48209010702,793,-97.917713,29.928589,48209010702,0.000000,1.619999
676,-97.95913,29.967048,48209010702,1819,-97.926509,29.966324,48209010702,180.137210,2.939999
1819,-97.926509,29.966324,48209010702,676,-97.95913,29.967048,48209010702,5.999421,2.939999
676,-97.95913,29.967048,48209010702,1839,-97.969228,29.956176,48209010702,93.686807,1.439999
1839,-97.969228,29.956176,48209010702,676,-97.95913,29.967048,48209010702,3.640017,1.439999
588,-97.982658,30.028229,48209010905,1932,-97.948547,30.03879,48209010905,23.870769,3.254998
1932,-97.948547,30.03879,48209010905,588,-97.982658,30.028229,48209010905,0.000000,3.254998
586,-97.956989,30.081642,48209010914,1938,-97.95782,30.068102,48209010914,3.489164,1.394999
1938,-97.95782,30.068102,48209010914,586,-97.956989,30.081642,48209010914,0.000000,1.394999
732,-98.022446,30.06917,48209010812,1241,-98.025834,30.047991,48209010905,166.410751,2.204999
1241,-98.025834,30.047991,48209010905,732,-98.022446,30.06917,48209010812,0.087643,2.204999
588,-97.982658,30.028229,48209010905,1933,-97.988048,30.047178,48209010905,1.095182,2.009999
1933,-97.988048,30.047178,48209010905,588,-97.982658,30.028229,48209010905,0.000000,2.009999
733,-97.990787,30.079967,48209010914,1936,-98.001528,30.075656,48209010914,52.498120,1.064999
1936,-98.001528,30.075656,48209010914,733,-97.990787,30.079967,48209010914,0.005512,1.064999
690,-98.013422,30.123464,48209010914,1941,-98.031112,30.124197,48209010914,0.009367,1.589999
1941,-98.031112,30.124197,48209010914,690,-98.013422,30.123464,48209010914,0.001174,1.589999
690,-98.013422,30.123464,48209010914,1693,-98.010044,30.131698,48209010912,2.330741,0.900000
1693,-98.010044,30.131698,48209010912,690,-98.013422,30.123464,48209010914,1.164974,0.900000
689,-98.017092,30.142357,48209010806,1942,-98.015189,30.131151,48209010914,3.867551,1.169999
1942,-98.015189,30.131151,48209010914,689,-98.017092,30.142357,48209010806,0.014149,1.169999
694,-97.956417,30.046219,48209010914,1934,-97.964363,30.044053,48209010914,36.983282,0.750000
1934,-97.964363,30.044053,48209010914,694,-97.956417,30.046219,48209010914,0.008068,0.750000
691,-97.972025,30.103535,48209010914,1943,-97.957285,30.12078,48209010912,3.477258,2.219999
1943,-97.957285,30.12078,48209010912,691,-97.972025,30.103535,48209010914,0.000000,2.219999
841,-97.839249,29.932993,48209010917,1960,-97.846714,29.940408,48209010917,9.234703,1.019999
1960,-97.846714,29.940408,48209010917,841,-97.839249,29.932993,48209010917,0.008916,1.019999
844,-97.81998,29.9514,48209010916,1961,-97.82705,29.942311,48209010916,2.692189,1.139999
1961,-97.82705,29.942311,48209010916,844,-97.81998,29.9514,48209010916,2.832994,1.139999
844,-97.81998,29.9514,48209010916,1965,-97.80234,29.941387,48055960104,1.958024,1.889999
1965,-97.80234,29.941387,48055960104,844,-97.81998,29.9514,48209010916,1.460139,1.889999
842,-97.869469,29.909249,48209010306,1974,-97.878747,29.916639,48209010306,0.974523,1.124999
1974,-97.878747,29.916639,48209010306,842,-97.869469,29.909249,48209010306,3.435338,1.124999
842,-97.869469,29.909249,48209010306,1981,-97.856035,29.92182,48209010306,17.634819,1.769999
1981,-97.856035,29.92182,48209010306,842,-97.869469,29.909249,48209010306,12.876841,1.769999
842,-97.869469,29.909249,48209010306,1973,-97.859715,29.90875,48055960501,7.309930,0.885000
1973,-97.859715,29.90875,48055960501,842,-97.869469,29.909249,48209010306,0.271871,0.885000
841,-97.839249,29.932993,48209010917,1950,-97.83059,29.926522,48055960502,11.298928,1.019999
1950,-97.83059,29.926522,48055960502,841,-97.839249,29.932993,48209010917,0.005606,1.019999
844,-97.81998,29.9514,48209010916,1966,-97.808346,29.953695,48209010916,0.001587,1.079999
1966,-97.808346,29.953695,48209010916,844,-97.81998,29.9514,48209010916,0.012963,1.079999
590,-97.785715,30.001839,48209010921,2066,-97.813678,29.993819,48209010921,120.931709,2.654999
2066,-97.813678,29.993819,48209010921,590,-97.785715,30.001839,48209010921,4.914670,2.654999
590,-97.785715,30.001839,48209010921,1828,-97.812917,30.014363,48209010919,0.032611,2.759999
1828,-97.812917,30.014363,48209010919,590,-97.785715,30.001839,48209010921,0.015661,2.759999
844,-97.81998,29.9514,48209010916,2068,-97.832749,29.961303,48209010916,5.902029,1.544999
2068,-97.832749,29.961303,48209010916,844,-97.81998,29.9514,48209010916,5.436045,1.544999
814,-97.801203,29.959885,48209010916,2071,-97.795661,29.965926,48209010916,9.520870,0.795000
2071,-97.795661,29.965926,48209010916,814,-97.801203,29.959885,48209010916,0.018463,0.795000
814,-97.801203,29.959885,48209010916,2062,-97.810699,29.95593,48209010916,4.557739,0.945000
2062,-97.810699,29.95593,48209010916,814,-97.801203,29.959885,48209010916,0.033229,0.945000
43,-98.013199,30.272366,48453036600,2204,-98.020961,30.290398,48453036600,125.057988,1.994999
2204,-98.020961,30.290398,48453036600,43,-98.013199,30.272366,48453036600,38.548014,1.994999
42,-97.902792,30.286234,48453001921,2215,-97.917446,30.289788,48453001921,3.739016,1.364999
2215,-97.917446,30.289788,48453001921,42,-97.902792,30.286234,48453001921,58.166240,1.364999
69,-97.985156,30.244942,48453036600,2238,-97.95054,30.228909,48453036600,110.964184,3.524998
2238,-97.95054,30.228909,48453036600,69,-97.985156,30.244942,48453036600,0.196137,3.524998
729,-98.032242,30.207493,48209010809,2248,-98.029824,30.194559,48209010806,85.677300,1.349999
2248,-98.029824,30.194559,48209010806,729,-98.032242,30.207493,48209010809,0.378607,1.349999
686,-98.035565,30.183656,48209010806,1292,-98.03592,30.193978,48209010806,121.888199,1.064999
1292,-98.03592,30.193978,48209010806,686,-98.035565,30.183656,48209010806,12.384876,1.064999
69,-97.985156,30.244942,48453036600,2254,-97.991675,30.232748,48453036600,5.185398,1.394999
2254,-97.991675,30.232748,48453036600,69,-97.985156,30.244942,48453036600,28.894759,1.394999
70,-97.943499,30.250014,48453036600,2268,-97.940784,30.241424,48453036600,35.547702,0.915000
2268,-97.940784,30.241424,48453036600,70,-97.943499,30.250014,48453036600,0.687840,0.915000
64,-97.928478,30.267416,48453036600,2211,-97.91381,30.275312,48453001920,81.597656,1.544999
2211,-97.91381,30.275312,48453001920,64,-97.928478,30.267416,48453036600,200.118559,1.544999
803,-97.752352,30.012564,48209010920,2689,-97.742644,30.021253,48209010920,129.432070,1.244999
2689,-97.742644,30.021253,48209010920,803,-97.752352,30.012564,48209010920,1.035937,1.244999
803,-97.752352,30.012564,48209010920,1701,-97.769916,30.013464,48209010921,86.817638,1.574999
1701,-97.769916,30.013464,48209010921,803,-97.752352,30.012564,48209010920,1.150568,1.574999
597,-97.723985,30.058818,48453002434,2700,-97.710553,30.063897,48453002434,0.042186,1.319999
2700,-97.710553,30.063897,48453002434,597,-97.723985,30.058818,48453002434,0.017196,1.319999
596,-97.751571,30.087585,48453002434,2701,-97.754532,30.079628,48453002434,0.211600,0.870000
2701,-97.754532,30.079628,48453002434,596,-97.751571,30.087585,48453002434,0.065803,0.870000
556,-97.67384,30.061879,48453002436,2710,-97.671268,30.08621,48453002436,36.543365,2.519999
2710,-97.671268,30.08621,48453002436,556,-97.67384,30.061879,48453002436,7.166820,2.519999
582,-97.739866,30.03508,48209010920,2718,-97.755827,30.046374,48209010920,76.682378,1.844999
2718,-97.755827,30.046374,48209010920,582,-97.739866,30.03508,48209010920,0.442066,1.844999
582,-97.739866,30.03508,48209010920,2715,-97.746917,30.024813,48209010920,35.259534,1.229999
2715,-97.746917,30.024813,48209010920,582,-97.739866,30.03508,48209010920,0.515648,1.229999
597,-97.723985,30.058818,48453002434,2720,-97.732168,30.066423,48453002434,48.511422,1.079999
2720,-97.732168,30.066423,48453002434,597,-97.723985,30.058818,48453002434,2.288771,1.079999
596,-97.751571,30.087585,48453002434,2729,-97.761764,30.093566,48453002434,0.008652,1.109999
2729,-97.761764,30.093566,48453002434,596,-97.751571,30.087585,48453002434,1.298472,1.109999
550,-97.761745,30.11474,48453002445,2723,-97.749035,30.111202,48453002432,6.485438,1.199999
2723,-97.749035,30.111202,48453002432,550,-97.761745,30.11474,48453002445,0.389563,1.199999
522,-97.613068,30.128184,48453002450,2750,-97.621771,30.132645,48453002450,214.496229,0.900000
2750,-97.621771,30.132645,48453002450,522,-97.613068,30.128184,48453002450,21.529606,0.900000
447,-97.612743,30.223538,48453002216,4483,-97.632903,30.222104,48453002216,123.025696,1.814999
4483,-97.632903,30.222104,48453002216,447,-97.612743,30.223538,48453002216,15.698449,1.814999
523,-97.569847,30.166566,48453002453,1754,-97.555305,30.159513,48453002453,66.047375,1.499999
1754,-97.555305,30.159513,48453002453,523,-97.569847,30.166566,48453002453,10.742732,1.499999
614,-97.570828,30.230896,48453002216,4493,-97.560827,30.248544,48453002216,389.277201,2.024999
4493,-97.560827,30.248544,48453002216,614,-97.570828,30.230896,48453002216,14.273284,2.024999
565,-97.53474,30.239086,48453002216,4494,-97.555928,30.255091,48453002216,145.818904,2.519999
4494,-97.555928,30.255091,48453002216,565,-97.53474,30.239086,48453002216,7.138382,2.519999
565,-97.53474,30.239086,48453002216,1137,-97.520151,30.236316,48453002219,0.005616,1.334999
1137,-97.520151,30.236316,48453002219,565,-97.53474,30.239086,48453002216,0.007434,1.334999
618,-97.527973,30.327288,48453002218,4539,-97.542475,30.321883,48453002218,12.387148,1.409999
4539,-97.542475,30.321883,48453002218,618,-97.527973,30.327288,48453002218,9.084828,1.409999
618,-97.527973,30.327288,48453002218,4542,-97.525887,30.338695,48453002218,61.050128,1.199999
4542,-97.525887,30.338695,48453002218,618,-97.527973,30.327288,48453002218,2.567080,1.199999
9,-98.053644,30.488843,48453036400,4548,-98.038942,30.510388,48453036400,137.164548,2.579999
4548,-98.038942,30.510388,48453036400,9,-98.053644,30.488843,48453036400,2.843560,2.579999
852,-97.949297,30.671293,48491020330,4579,-97.947207,30.660277,48491020330,126.349953,1.154999
4579,-97.947207,30.660277,48491020330,852,-97.949297,30.671293,48491020330,11.988805,1.154999
946,-97.788775,30.809086,48491020206,4588,-97.776718,30.784815,48491020206,5.674965,2.729999
4588,-97.776718,30.784815,48491020206,946,-97.788775,30.809086,48491020206,0.902654,2.729999
946,-97.788775,30.809086,48491020206,4589,-97.777995,30.819274,48491020201,0.045219,1.424999
4589,-97.777995,30.819274,48491020201,946,-97.788775,30.809086,48491020206,0.052820,1.424999
1030,-97.567221,30.652202,48491021602,4600,-97.542356,30.676805,48491021602,0.009170,3.374998
4600,-97.542356,30.676805,48491021602,1030,-97.567221,30.652202,48491021602,0.009191,3.374998
1031,-97.527026,30.658509,48491021602,4602,-97.53097,30.677696,48491021300,0.003041,2.009999
4602,-97.53097,30.677696,48491021300,1031,-97.527026,30.658509,48491021602,0.001538,2.009999
868,-97.77401,30.876242,48491020201,4612,-97.801423,30.86635,48491020201,16.778094,2.654999
4612,-97.801423,30.86635,48491020201,868,-97.77401,30.876242,48491020201,0.039944,2.654999
957,-97.63588,30.675787,48491020822,4613,-97.633275,30.669994,48491020822,2.392182,0.645000
4613,-97.633275,30.669994,48491020822,957,-97.63588,30.675787,48491020822,0.025907,0.645000
4,-97.967226,30.531993,48453036300,4628,-97.945845,30.557239,48453035900,855.352496,3.239998
4628,-97.945845,30.557239,48453035900,4,-97.967226,30.531993,48453036300,0.649957,3.239998
850,-97.936611,30.629693,48491020330,4630,-97.910658,30.649572,48491020329,0.103116,3.104998
4630,-97.910658,30.649572,48491020329,850,-97.936611,30.629693,48491020330,0.068451,3.104998
850,-97.936611,30.629693,48491020330,4631,-97.907746,30.572379,48491020343,5.637445,6.464997
4631,-97.907746,30.572379,48491020343,850,-97.936611,30.629693,48491020330,5.263661,6.464997
4,-97.967226,30.531993,48453036300,4643,-97.979233,30.492385,48453036400,12.368949,4.229998
4643,-97.979233,30.492385,48453036400,4,-97.967226,30.531993,48453036300,38.229071,4.229998
1038,-97.917453,30.713284,48491020207,4807,-97.877659,30.696104,48491020205,210.551373,3.974998
4807,-97.877659,30.696104,48491020205,1038,-97.917453,30.713284,48491020207,3.050126,3.974998
1038,-97.917453,30.713284,48491020207,4560,-97.893854,30.682241,48491020207,0.000000,3.839998
4560,-97.893854,30.682241,48491020207,1038,-97.917453,30.713284,48491020207,0.000000,3.839998
870,-97.831057,30.78796,48491020206,4814,-97.844985,30.805549,48491020206,0.050083,2.204999
4814,-97.844985,30.805549,48491020206,870,-97.831057,30.78796,48491020206,0.037329,2.204999
855,-97.94289,30.683345,48491020330,4817,-97.959478,30.682505,48491020330,0.019953,1.484999
4817,-97.959478,30.682505,48491020330,855,-97.94289,30.683345,48491020330,0.014133,1.484999
1039,-97.937796,30.707511,48491020208,4819,-97.944317,30.700051,48491020208,59.758283,0.960000
4819,-97.944317,30.700051,48491020208,1039,-97.937796,30.707511,48491020208,0.668473,0.960000
852,-97.949297,30.671293,48491020330,4817,-97.959478,30.682505,48491020330,0.050383,1.469999
4817,-97.959478,30.682505,48491020330,852,-97.949297,30.671293,48491020330,0.135144,1.469999
855,-97.94289,30.683345,48491020330,4818,-97.936631,30.688541,48491020330,11.411807,0.780000
4818,-97.936631,30.688541,48491020330,855,-97.94289,30.683345,48491020330,4.775781,0.780000
1038,-97.917453,30.713284,48491020207,4809,-97.927233,30.714984,48491020207,0.061228,0.885000
4809,-97.927233,30.714984,48491020207,1038,-97.917453,30.713284,48491020207,0.031964,0.885000
1039,-97.937796,30.707511,48491020208,4809,-97.927233,30.714984,48491020207,0.025906,1.214999
4809,-97.927233,30.714984,48491020207,1039,-97.937796,30.707511,48491020208,0.018660,1.214999
865,-97.845772,30.74618,48491020205,4826,-97.842461,30.764621,48491020205,0.081875,1.934999
4826,-97.842461,30.764621,48491020205,865,-97.845772,30.74618,48491020205,0.044298,1.934999
865,-97.845772,30.74618,48491020205,4824,-97.845932,30.732835,48491020205,91.599245,1.379999
4824,-97.845932,30.732835,48491020205,865,-97.845772,30.74618,48491020205,0.916615,1.379999
856,-97.9192,30.766585,48491020208,4810,-97.876885,30.774649,48491020206,3.377510,3.869998
4810,-97.876885,30.774649,48491020206,856,-97.9192,30.766585,48491020208,0.014224,3.869998
856,-97.9192,30.766585,48491020208,4808,-97.896759,30.740692,48491020208,89.945725,3.344998
4808,-97.896759,30.740692,48491020208,856,-97.9192,30.766585,48491020208,0.015048,3.344998
865,-97.845772,30.74618,48491020205,4821,-97.876023,30.756328,48491020206,0.009902,2.894999
4821,-97.876023,30.756328,48491020206,865,-97.845772,30.74618,48491020205,0.011365,2.894999
1037,-97.804395,30.721099,48491020205,4825,-97.831363,30.721292,48491020205,0.011239,2.414999
4825,-97.831363,30.721292,48491020205,1037,-97.804395,30.721099,48491020205,0.012138,2.414999
870,-97.831057,30.78796,48491020206,4827,-97.815611,30.772247,48491020205,26.531499,2.129999
4827,-97.815611,30.772247,48491020205,870,-97.831057,30.78796,48491020206,0.018102,2.129999
944,-97.833141,30.833925,48491020206,4832,-97.858053,30.824251,48491020206,8.091265,2.429999
4832,-97.858053,30.824251,48491020206,944,-97.833141,30.833925,48491020206,0.007068,2.429999
863,-97.824754,30.880283,48491020206,4831,-97.834573,30.85079,48491020206,6.427592,3.164998
4831,-97.834573,30.85079,48491020206,863,-97.824754,30.880283,48491020206,0.841002,3.164998
945,-97.877474,30.820892,48491020206,4832,-97.858053,30.824251,48491020206,2.613690,1.769999
4832,-97.858053,30.824251,48491020206,945,-97.877474,30.820892,48491020206,0.019127,1.769999
946,-97.788775,30.809086,48491020206,4839,-97.797071,30.832592,48491020206,0.000013,2.534999
4839,-97.797071,30.832592,48491020206,946,-97.788775,30.809086,48491020206,0.026074,2.534999
946,-97.788775,30.809086,48491020206,4815,-97.808884,30.815593,48491020206,0.006074,1.919999
4815,-97.808884,30.815593,48491020206,946,-97.788775,30.809086,48491020206,0.023153,1.919999
863,-97.824754,30.880283,48491020206,4833,-97.801274,30.887819,48491020201,29.547835,2.234999
4833,-97.801274,30.887819,48491020201,863,-97.824754,30.880283,48491020206,0.080545,2.234999
30,-97.705243,30.653697,48491020121,5326,-97.686516,30.644358,48491020121,0.048443,1.934999
5326,-97.686516,30.644358,48491020121,30,-97.705243,30.653697,48491020121,0.219840,1.934999
598,-97.543138,30.438973,48453042500,5411,-97.549755,30.428613,48453042500,0.045224,1.229999
5411,-97.549755,30.428613,48453042500,598,-97.543138,30.438973,48453042500,0.114703,1.229999
595,-97.525215,30.463281,48453042500,5414,-97.534349,30.446747,48453042500,8.586856,1.889999
5414,-97.534349,30.446747,48453042500,595,-97.525215,30.463281,48453042500,0.044170,1.889999
1002,-97.55816,30.509986,48491020810,5422,-97.562853,30.498847,48491020810,16.397536,1.229999
5422,-97.562853,30.498847,48491020810,1002,-97.55816,30.509986,48491020810,0.011836,1.229999
1074,-97.5281,30.492048,48491020819,5421,-97.550917,30.49395,48491020819,20.109666,2.054999
5421,-97.550917,30.49395,48491020819,1074,-97.5281,30.492048,48491020819,0.028534,2.054999
1002,-97.55816,30.509986,48491020810,4885,-97.571325,30.517886,48491020810,0.018088,1.439999
4885,-97.571325,30.517886,48491020810,1002,-97.55816,30.509986,48491020810,0.023075,1.439999
1000,-97.530192,30.526407,48491020819,5423,-97.53651,30.516488,48491020820,8.310656,1.169999
5423,-97.53651,30.516488,48491020820,1000,-97.530192,30.526407,48491020819,0.001472,1.169999
1006,-97.592003,30.58379,48491020812,5427,-97.570228,30.591826,48491020812,0.000000,2.114999
5427,-97.570228,30.591826,48491020812,1006,-97.592003,30.58379,48491020812,0.000000,2.114999
1015,-97.521503,30.603709,48491020813,1191,-97.519759,30.593317,48491020813,9.383025,1.079999
1191,-97.519759,30.593317,48491020813,1015,-97.521503,30.603709,48491020813,0.032249,1.079999
1015,-97.521503,30.603709,48491020813,5439,-97.537373,30.59701,48491020813,0.000000,1.574999
5439,-97.537373,30.59701,48491020813,1015,-97.521503,30.603709,48491020813,0.000000,1.574999
1013,-97.615336,30.559709,48491020818,5442,-97.614101,30.551521,48491020818,17.636463,0.855000
5442,-97.614101,30.551521,48491020818,1013,-97.615336,30.559709,48491020818,0.008653,0.855000
1006,-97.592003,30.58379,48491020812,5430,-97.594397,30.594828,48491020812,0.059490,1.154999
5430,-97.594397,30.594828,48491020812,1006,-97.592003,30.58379,48491020812,0.043945,1.154999
1006,-97.592003,30.58379,48491020812,5446,-97.612277,30.58093,48491020812,0.069917,1.829999
5446,-97.612277,30.58093,48491020812,1006,-97.592003,30.58379,48491020812,0.017919,1.829999
1006,-97.592003,30.58379,48491020812,5428,-97.587728,30.574626,48491020812,12.743468,1.019999
5428,-97.587728,30.574626,48491020812,1006,-97.592003,30.58379,48491020812,0.010328,1.019999
639,-97.591075,30.659308,48491021602,4615,-97.583107,30.668111,48491021602,2.272588,1.154999
4615,-97.583107,30.668111,48491021602,639,-97.591075,30.659308,48491021602,0.003066,1.154999
1010,-97.562385,30.571888,48491020812,5459,-97.542178,30.568466,48491020813,0.014460,1.844999
5459,-97.542178,30.568466,48491020813,1010,-97.562385,30.571888,48491020812,0.016849,1.844999
1009,-97.559051,30.593494,48491020812,5460,-97.548339,30.583733,48491020813,3.680801,1.394999
5460,-97.548339,30.583733,48491020813,1009,-97.559051,30.593494,48491020812,0.000000,1.394999
1010,-97.562385,30.571888,48491020812,4888,-97.569248,30.561894,48491020812,13.299542,1.199999
4888,-97.569248,30.561894,48491020812,1010,-97.562385,30.571888,48491020812,0.057003,1.199999
1031,-97.527026,30.658509,48491021602,1193,-97.519283,30.637256,48491021602,0.000000,2.294999
1193,-97.519283,30.637256,48491021602,1031,-97.527026,30.658509,48491021602,0.000000,2.294999
1030,-97.567221,30.652202,48491021602,5466,-97.57331,30.640243,48491021602,55.733480,1.349999
5466,-97.57331,30.640243,48491021602,1030,-97.567221,30.652202,48491021602,0.032279,1.349999
1031,-97.527026,30.658509,48491021602,4601,-97.538345,30.659603,48491021602,12.507252,1.019999
4601,-97.538345,30.659603,48491021602,1031,-97.527026,30.658509,48491021602,0.011344,1.019999
947,-97.733844,30.787546,48491020201,5469,-97.757842,30.821903,48491020201,0.039326,4.139998
5469,-97.757842,30.821903,48491020201,947,-97.733844,30.787546,48491020201,0.023416,4.139998
1025,-97.642916,30.791238,48491021603,5472,-97.646445,30.808492,48491021603,0.061069,1.814999
5472,-97.646445,30.808492,48491021603,1025,-97.642916,30.791238,48491021603,0.002484,1.814999
1023,-97.569578,30.804915,48491021601,1200,-97.570382,30.786327,48491021601,0.022442,1.919999
1200,-97.570382,30.786327,48491021601,1023,-97.569578,30.804915,48491021601,0.022459,1.919999
1023,-97.569578,30.804915,48491021601,5494,-97.6039,30.79354,48491021601,60.159468,3.284998
5494,-97.6039,30.79354,48491021601,1023,-97.569578,30.804915,48491021601,0.621206,3.284998
1049,-97.717294,30.740886,48491020117,5498,-97.705643,30.745366,48491021603,6.363911,1.139999
5498,-97.705643,30.745366,48491021603,1049,-97.717294,30.740886,48491020117,0.035948,1.139999
939,-97.745749,30.717388,48491020118,5506,-97.760492,30.711626,48491020119,2.214816,1.439999
5506,-97.760492,30.711626,48491020119,939,-97.745749,30.717388,48491020118,0.028375,1.439999
939,-97.745749,30.717388,48491020118,5504,-97.739677,30.700789,48491020118,109.178776,1.799999
5504,-97.739677,30.700789,48491020118,939,-97.745749,30.717388,48491020118,0.072723,1.799999
947,-97.733844,30.787546,48491020201,5508,-97.754241,30.774769,48491020201,6.882009,2.249999
5508,-97.754241,30.774769,48491020201,947,-97.733844,30.787546,48491020201,0.040885,2.249999
1024,-97.681406,30.750264,48491021603,5501,-97.691671,30.737033,48491021603,37.708729,1.649999
5501,-97.691671,30.737033,48491021603,1024,-97.681406,30.750264,48491021603,1.481722,1.649999
1024,-97.681406,30.750264,48491021603,5484,-97.662455,30.754238,48491021603,0.071963,1.739999
5484,-97.662455,30.754238,48491021603,1024,-97.681406,30.750264,48491021603,0.016527,1.739999
869,-97.747424,30.840902,48491020201,5528,-97.708974,30.838704,48491020201,1.101553,3.434998
5528,-97.708974,30.838704,48491020201,869,-97.747424,30.840902,48491020201,0.012394,3.434998
868,-97.77401,30.876242,48491020201,4591,-97.746004,30.852156,48491020201,0.025870,3.524998
4591,-97.746004,30.852156,48491020201,868,-97.77401,30.876242,48491020201,0.005992,3.524998
876,-97.680214,30.852528,48491020201,5532,-97.725051,30.873512,48491020201,0.011387,4.544998
5532,-97.725051,30.873512,48491020201,876,-97.680214,30.852528,48491020201,0.007467,4.544998
869,-97.747424,30.840902,48491020201,4591,-97.746004,30.852156,48491020201,0.025939,1.169999
4591,-97.746004,30.852156,48491020201,869,-97.747424,30.840902,48491020201,0.022154,1.169999
869,-97.747424,30.840902,48491020201,5529,-97.731906,30.826802,48491020201,0.004905,2.009999
5529,-97.731906,30.826802,48491020201,869,-97.747424,30.840902,48491020201,0.869247,2.009999
876,-97.680214,30.852528,48491020201,5530,-97.701924,30.829191,48491020201,2.589152,3.089998
5530,-97.701924,30.829191,48491020201,876,-97.680214,30.852528,48491020201,2.392772,3.089998
632,-97.61981,30.758933,48491021601,5545,-97.621427,30.729721,48491021602,49.279671,3.014998
5545,-97.621427,30.729721,48491021602,632,-97.61981,30.758933,48491021601,0.022084,3.014998
634,-97.570963,30.762333,48491021601,5552,-97.588043,30.765104,48491021601,23.546043,1.544999
5552,-97.588043,30.765104,48491021601,634,-97.570963,30.762333,48491021601,0.057721,1.544999
1020,-97.534252,30.741662,48491021300,1198,-97.517674,30.736201,48491021300,2.187686,1.589999
1198,-97.517674,30.736201,48491021300,1020,-97.534252,30.741662,48491021300,0.001474,1.589999
1026,-97.627671,30.69837,48491021602,5555,-97.613327,30.696421,48491021602,0.000000,1.289999
5555,-97.613327,30.696421,48491021602,1026,-97.627671,30.69837,48491021602,0.000000,1.289999
1026,-97.627671,30.69837,48491021602,5482,-97.633283,30.705095,48491021602,7.150434,0.855000
5482,-97.633283,30.705095,48491021602,1026,-97.627671,30.69837,48491021602,0.019927,0.855000
1027,-97.597727,30.682848,48491021602,5550,-97.584807,30.689383,48491021602,0.004573,1.334999
5550,-97.584807,30.689383,48491021602,1027,-97.597727,30.682848,48491021602,0.003009,1.334999
1027,-97.597727,30.682848,48491021602,5561,-97.606532,30.679606,48491021602,31.152856,0.855000
5561,-97.606532,30.679606,48491021602,1027,-97.597727,30.682848,48491021602,0.040097,0.855000
1028,-97.599677,30.715183,48491021602,5536,-97.611137,30.733059,48491021602,0.102910,2.114999
5536,-97.611137,30.733059,48491021602,1028,-97.599677,30.715183,48491021602,0.030047,2.114999
1028,-97.599677,30.715183,48491021602,5538,-97.589123,30.703664,48491021602,0.003134,1.514999
5538,-97.589123,30.703664,48491021602,1028,-97.599677,30.715183,48491021602,0.006069,1.514999
1028,-97.599677,30.715183,48491021602,5557,-97.613472,30.710929,48491021602,8.406874,1.304999
5557,-97.613472,30.710929,48491021602,1028,-97.599677,30.715183,48491021602,1.030560,1.304999
632,-97.61981,30.758933,48491021601,5552,-97.588043,30.765104,48491021601,0.004839,2.909999
5552,-97.588043,30.765104,48491021601,632,-97.61981,30.758933,48491021601,0.004692,2.909999
962,-97.56823,30.688393,48491021602,5551,-97.550049,30.682791,48491021602,0.022336,1.724999
