Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
616,-97.472702,30.274879,48453002219,654.288994,569.436718,84.852276,29067.083255,51.045327
617,-97.511156,30.297379,48453002219,445.449723,385.294214,60.155509,17038.504646,44.222062
618,-97.527973,30.327288,48453002218,131.777594,120.390763,11.386831,3749.283928,31.142621
619,-97.470836,30.311798,48453002218,79.896652,74.079225,5.817427,3120.849672,42.128541
620,-97.524893,30.345114,48453002217,92.486797,81.941766,10.545031,2515.553691,30.699286
621,-97.468369,30.332948,48453002217,142.033295,122.428312,19.604983,4505.074303,36.797651
622,-97.554176,30.35486,48453042400,1315.062619,1021.584462,293.478157,32337.504931,31.654265
623,-97.566228,30.400775,48453042400,81.082859,68.301631,12.781228,1834.956277,26.865483
624,-97.440864,30.39936,48453045800,50.931099,49.426377,1.504722,1852.064777,37.471183
625,-97.520502,30.367707,48453045900,121.211475,106.869465,14.342010,3027.636911,28.330234
626,-97.455986,30.362081,48453045800,99.824953,94.528169,5.296784,3231.739690,34.188113
627,-97.501275,30.389228,48453045900,132.907319,119.741890,13.165429,3721.022765,31.075364
628,-97.527893,30.408462,48453042500,59.678653,51.792515,7.886138,1600.675309,30.905534
629,-97.556499,30.419177,48453042500,119.357307,92.476222,26.881085,2298.610159,24.856229
630,-97.486022,30.417448,48453045800,17.316574,17.101912,0.214662,477.464062,27.918753
631,-97.432012,30.51116,48491020808,87.402507,75.241968,12.160539,2301.385632,30.586462
632,-97.61981,30.758933,48491021601,233.225192,213.947054,19.278138,5913.078981,27.638048
633,-97.461624,30.787235,48491021300,731.362698,652.026348,79.336350,25029.169865,38.386746
634,-97.570963,30.762333,48491021601,140.367014,125.606081,14.760933,3476.635993,27.678883
635,-97.635692,30.714855,48491021602,76.714501,68.239370,8.475131,1515.084770,22.202502
636,-97.655039,30.721902,48491021603,64.884407,58.596753,6.287654,1069.836059,18.257600
637,-97.43449,30.721962,48491021300,150.051617,135.801706,14.249911,3351.462568,24.679090
638,-97.453439,30.7155,48491021300,26.675843,24.275112,2.400731,527.630062,21.735433
639,-97.591075,30.659308,48491021602,46.028701,41.562821,4.465880,946.821164,22.780484
640,-97.648227,30.645536,48491020822,25.298737,23.082004,2.216733,294.704722,12.767727
641,-97.697896,30.688991,48491020115,1237.135992,1013.322971,223.813021,29802.943791,29.411101
642,-97.717715,30.70538,48491020116,2267.982014,1810.642473,457.339541,63767.354985,35.218082
643,-97.290934,30.688418,48491020900,16.787234,15.225549,1.561685,408.995320,26.862435
644,-97.434506,30.708185,48491021300,167.835513,149.978528,17.856985,4476.983882,29.850832
645,-97.44851,30.707375,48491021300,58.909154,52.677280,6.231874,1210.288117,22.975524
646,-97.492335,30.617408,48491020808,17.026462,14.934819,2.091643,376.712358,25.223765
647,-97.608464,30.63058,48491020822,247.487644,222.766360,24.721284,5272.063710,23.666337
648,-97.365601,30.670268,48491020900,19.025532,17.124330,1.901202,373.857857,21.831970
649,-97.438935,30.614327,48491020808,40.863510,36.421606,4.441904,570.695799,15.669155
650,-97.534104,30.556867,48491020813,300.172515,248.272453,51.900062,6917.870824,27.864029
651,-97.552697,30.549309,48491020813,310.935673,256.182632,54.753041,6888.970554,26.890857
652,-97.403788,30.585801,48491021203,463.874633,408.979462,54.895171,9078.373716,22.197627
653,-97.422708,30.593637,48491021202,451.639216,425.275352,26.363864,8184.943025,19.246220
654,-97.4345,30.589385,48491021201,180.301255,164.979506,15.321749,4271.747088,25.892592
655,-97.324987,30.417908,48491020900,39.170213,34.474913,4.695300,1268.009805,36.780653
656,-97.409402,30.454708,48491020900,24.621277,22.556331,2.064946,583.378442,25.863179
657,-97.37656,30.519091,48491020900,49.242553,44.485214,4.757339,978.730974,22.001265
658,-97.339944,30.548378,48491020900,57.076596,51.172235,5.904361,1224.602183,23.930989
659,-97.426921,30.543711,48491020808,32.917827,29.537089,3.380738,661.053054,22.380440
660,-97.412627,30.564158,48491021000,202.235294,190.625426,11.609868,3603.153950,18.901749
661,-97.502359,30.544213,48491020819,5.914530,4.477806,1.436724,161.606454,36.090545
662,-97.603226,30.518844,48491020815,1973.171938,1571.198259,401.973679,40361.783601,25.688536
663,-97.632417,30.553467,48491021506,567.863424,457.090395,110.773029,10941.338907,23.936926
664,-97.793486,30.37016,48453030500,538.229869,304.551819,233.678050,7771.701990,25.518488
665,-97.553431,30.52616,48491020811,64.779040,60.380617,4.398423,1357.680306,22.485366
666,-98.064179,29.896453,48209010603,1332.826616,1108.920274,223.906342,137218.734373,123.740847
667,-98.126496,29.955213,48209010810,477.198967,404.283299,72.915668,39000.001214,96.467010
668,-98.065857,29.956289,48209010812,315.928952,215.094068,100.834884,24156.988856,112.308950
669,-98.009999,29.950139,48209010704,77.882166,72.815073,5.067093,2305.746606,31.665787
670,-97.990969,29.868981,48209010602,56.640848,53.069326,3.571522,719.440823,13.556623
671,-98.012298,29.857558,48209010602,105.800830,97.892841,7.907989,1355.979727,13.851674
672,-98.018237,29.832913,48209010602,222.288612,207.400697,14.887915,2370.633375,11.430209
673,-98.108467,29.979552,48209010810,276.334195,237.634836,38.699359,18837.885097,79.272406
674,-98.058955,29.997999,48209010812,238.436945,164.006673,74.430272,15408.948005,93.953177
675,-98.0279,30.019846,48209010905,49.133724,43.082411,6.051313,3956.131753,91.827074
676,-97.95913,29.967048,48209010702,658.554622,622.040198,36.514424,17946.882630,28.851644
677,-97.983606,29.952026,48209010704,117.356688,109.336809,8.019879,2739.421354,25.054887
678,-98.082087,29.979371,48209010812,551.385435,370.140115,181.245320,35640.940196,96.290401
679,-98.080249,30.030066,48209010812,318.909414,218.263163,100.646251,17015.637531,77.959273
680,-97.948067,29.918913,48209010704,107.754777,101.341507,6.413270,1842.721148,18.183281
681,-98.053382,30.043596,48209010812,56.628774,40.584315,16.044459,3902.554351,96.159178
682,-97.952311,29.877956,48209010100,117.519742,108.128116,9.391626,754.196153,6.975024
683,-97.962849,29.87017,48209010603,199.380228,165.164336,34.215892,1239.091478,7.502173
684,-97.965586,29.878492,48209010601,403.673024,362.250256,41.422768,4186.815784,11.557799
685,-98.067552,30.177624,48209010806,355.062681,259.196607,95.866074,18873.665638,72.816021
686,-98.035565,30.183656,48209010806,418.514947,301.843240,116.671707,24831.808830,82.267235
687,-98.063961,30.204068,48209010809,217.100917,169.918213,47.182704,11463.490835,67.464757
688,-98.066773,30.132727,48209010806,423.915140,314.683136,109.232004,26967.872711,85.698500
689,-98.017092,30.142357,48209010806,90.453230,67.195893,23.257337,5715.037595,85.050401
690,-98.013422,30.123464,48209010914,2.344000,2.327560,0.016440,334.748028,143.819302
691,-97.972025,30.103535,48209010914,3.516000,3.456531,0.059469,465.997225,134.816445
692,-97.922656,30.156158,48209010912,298.219645,216.746358,81.473287,21465.678457,99.035936
693,-98.064494,30.083197,48209010812,277.182948,186.092019,91.090929,17221.537995,92.543130
694,-97.956417,30.046219,48209010914,70.320000,62.032669,8.287331,4882.464206,78.707949
695,-98.090132,30.249732,48209010817,37.529412,30.590721,6.938691,2149.236294,70.257786
696,-98.001452,30.221504,48209010809,698.554128,532.086660,166.467468,52339.233969,98.365995
697,-98.041958,30.232619,48209010809,174.957798,132.171468,42.786330,12273.540546,92.860742
698,-98.041382,30.256626,48209010809,249.027523,191.564504,57.463019,18340.477294,95.740479
699,-97.952201,30.188322,48209010815,900.986384,590.247213,310.739171,54952.347628,93.100563
700,-97.944039,29.890125,48209010200,874.419953,798.359406,76.060547,7502.270584,9.397109
701,-97.938971,29.889557,48209010200,2.175174,2.071554,0.103620,75.708864,36.546885
702,-97.939213,29.887069,48209010200,1416.038283,1290.739120,125.299163,13071.323731,10.127007
703,-97.936567,29.887943,48209010200,5.437935,5.062228,0.375707,96.286150,19.020508
704,-97.942358,29.881756,48209010100,98.112812,90.974033,7.138779,626.540962,6.887031
705,-97.945474,29.88051,48209010100,451.750201,417.985469,33.764732,3335.696751,7.980413
706,-97.943205,29.87795,48209010500,31.646984,30.038495,1.608489,241.063510,8.025153
707,-97.949028,29.875888,48209010100,210.241741,194.690420,15.551321,1483.291274,7.618717
708,-97.927999,29.882519,48209010302,585.114588,555.046988,30.067600,4858.291524,8.752937
709,-97.932862,29.881815,48209010302,27.214632,26.026987,1.187645,195.891124,7.526462
710,-97.932527,29.887993,48209010307,32.872975,32.006463,0.866512,242.099219,7.564073
711,-97.93607,29.886075,48209010100,29.110395,27.039540,2.070855,223.031130,8.248333
712,-97.93209,29.893192,48209010703,183.332386,167.899123,15.433263,1299.814343,7.741639
713,-97.926399,29.888441,48209010307,282.502131,274.827306,7.674825,2184.339998,7.948046
714,-97.938495,29.893447,48209010703,195.336293,178.804843,16.531450,1380.897963,7.722934
715,-97.936225,29.896727,48209010703,106.943892,97.951450,8.992442,863.892350,8.819597
716,-97.942882,29.886506,48209010200,202.291183,185.621689,16.669494,1462.412228,7.878456
717,-97.948487,29.887606,48209010200,743.909512,676.402107,67.507405,6650.888921,9.832744
718,-97.945336,29.884797,48209010100,308.354553,285.533808,22.820745,2413.784137,8.453584
719,-97.942473,29.884042,48209010100,139.082998,128.860395,10.222603,1049.457007,8.144139
720,-97.947927,29.881787,48209010100,148.786463,138.033577,10.752886,1057.434568,7.660705
721,-97.901427,29.884353,48209010305,218.459834,212.045809,6.414025,2128.156819,10.036307
722,-97.90967,29.873067,48209010302,20.934332,20.020483,0.913849,194.231508,9.701640
723,-97.91573,29.883636,48209010305,667.745152,645.060814,22.684338,5964.286589,9.246084
724,-97.908106,29.892753,48209010305,874.869806,836.563419,38.306387,9459.685085,11.307792
725,-97.902071,29.864351,48209010302,7.327016,7.032862,0.294154,108.690178,15.454615
726,-97.923945,29.867046,48209010302,103.624945,98.923507,4.701438,783.791908,7.923212
727,-97.917204,29.880741,48209010302,161.194359,153.123813,8.070546,1182.765182,7.724241
728,-97.92325,29.875409,48209010302,951.465403,895.400285,56.065118,9846.333131,10.996571
729,-98.032242,30.207493,48209010809,241.365138,184.660023,56.705115,14616.834923,79.155383
730,-97.918411,29.889728,48209010307,483.849105,467.702471,16.146634,4798.616874,10.259978
731,-97.913953,29.898736,48209010309,1314.161152,1177.616566,136.544586,14954.628874,12.699065
732,-98.022446,30.06917,48209010812,301.026643,205.627354,95.399289,22411.909724,108.992842
733,-97.990787,30.079967,48209010914,84.384000,69.674380,14.709620,7091.314849,101.777940
734,-97.91209,30.055404,48209010914,172.284000,146.819040,25.464960,6542.612595,44.562426
735,-97.991968,29.886781,48209010603,174.004563,142.939835,31.064728,1993.259545,13.944745
736,-97.972402,29.908987,48209010704,400.079618,373.721982,26.357636,19148.581117,51.237503
737,-97.970463,29.889408,48209010603,727.435741,598.374292,129.061449,9995.100909,16.703761
738,-97.978738,29.863587,48209010602,209.464269,194.905730,14.558539,2224.114216,11.411230
739,-97.954655,29.897388,48209010703,1220.033380,1105.037442,114.995938,13678.442232,12.378261
740,-97.978959,29.85407,48209010602,147.479945,136.311514,11.168431,1187.753555,8.713523
741,-97.996419,29.842171,48209010602,56.640848,53.113675,3.527173,486.359789,9.156960
742,-98.214295,30.139214,48209010807,96.200000,74.012977,22.187023,4426.433648,59.806183
743,-98.168253,30.190007,48209010807,183.300000,138.881872,44.418128,6150.246128,44.284009
744,-98.153721,30.174555,48209010807,22.100000,17.974487,4.125513,917.899641,51.066807
745,-98.154464,30.1517,48209010807,22.100000,17.821401,4.278599,910.194206,51.073101
746,-98.172451,30.212417,48209010817,142.853890,111.538901,31.314989,6114.641981,54.820712
747,-98.135289,30.22956,48209010817,141.643264,115.155976,26.487288,6317.587915,54.861138
748,-98.100548,30.220277,48209010817,612.576850,489.105319,123.471531,32748.780933,66.956501
749,-98.110565,30.158316,48209010807,63.700000,49.305228,14.394772,2889.783043,58.610074
750,-98.141486,30.0445,48209010813,295.623188,276.060902,19.562286,21074.636084,76.340532
751,-98.204517,30.072636,48209010811,335.762376,306.547868,29.214508,27415.643509,89.433483
752,-98.192023,30.115504,48209010807,9.100000,7.542550,1.557450,493.517247,65.431089
753,-98.232533,30.019708,48209010811,219.207921,202.825183,16.382738,19302.685711,95.169078
754,-98.167437,29.995598,48209010810,315.810508,270.476386,45.334122,23372.215484,86.411298
755,-98.246902,30.1139,48209010807,41.600000,32.612859,8.987141,1008.625988,30.927249
756,-98.122024,29.996347,48209010810,340.192937,291.646137,48.546800,18680.544097,64.052088
757,-98.111827,30.02551,48209010814,720.502533,617.805775,102.696758,49909.029673,80.784337
758,-98.102025,30.067054,48209010811,103.722772,94.917470,8.805302,7193.471837,75.786595
759,-98.14819,30.10241,48209010807,75.400000,58.677341,16.722659,3800.711567,64.773071
760,-98.106678,30.133525,48209010807,29.900000,23.391575,6.508425,1901.692422,81.298179
761,-98.086092,30.271372,48209010818,518.862550,311.529404,207.333146,30014.649688,96.346121
762,-97.917075,29.908768,48209010702,418.890756,395.701027,23.189729,4918.639035,12.430190
763,-98.137608,30.277913,48209010818,141.507968,85.033161,56.474807,5669.891287,66.678590
764,-98.139466,30.3165,48209010818,347.655379,201.637324,146.018055,33677.274385,167.019051
765,-98.177276,30.291503,48209010818,71.627490,43.293405,28.334085,2516.984250,58.137821
766,-98.18288,30.24439,48209010817,170.698292,135.585146,35.113146,9348.410052,68.948630
767,-98.235175,30.167197,48209010807,9.100000,7.471867,1.628133,657.272381,87.966290
768,-98.229548,30.185976,48209010807,9.100000,7.305599,1.794401,362.006072,49.551868
769,-98.103685,30.191844,48209010807,80.600000,63.227497,17.372503,2227.003124,35.222067
770,-98.091417,30.184616,48209010807,37.700000,30.060723,7.639277,1174.398933,39.067554
771,-97.898031,29.876772,48209010305,26.792244,26.033287,0.758957,190.061008,7.300692
772,-97.932248,29.850646,48209010402,235.321034,206.140046,29.180988,1848.312656,8.966296
773,-97.913015,29.850705,48209010401,139.467210,129.114207,10.353003,1224.942626,9.487280
774,-97.925423,29.859432,48209010401,34.596517,32.140798,2.455719,295.614751,9.197493
775,-97.937747,29.835223,48209010402,107.997576,95.080482,12.917094,774.362663,8.144286
776,-97.945814,29.855514,48209010401,796.801037,731.699449,65.101588,6467.722097,8.839315
777,-97.918297,29.832686,48209010402,4.547266,4.221281,0.325985,140.894150,33.377104
778,-97.932603,29.826014,48209010402,145.512524,127.272488,18.240036,1200.902277,9.435679
779,-97.955,29.807481,48209010402,76.166712,66.070438,10.096274,869.303121,13.157217
780,-97.997444,29.773576,48209010402,44.335847,39.106219,5.229628,629.522573,16.097761
781,-97.976479,29.786936,48209010402,40.925397,36.387541,4.537856,583.687761,16.040869
782,-97.972475,29.845097,48209010500,97.050750,91.963726,5.087024,840.632004,9.140908
783,-97.963431,29.855842,48209010500,500.022343,473.715972,26.306371,3867.345539,8.163849
784,-97.955373,29.836644,48209010402,88.671694,78.124379,10.547315,659.481255,8.441427
785,-97.982015,29.837248,48209010500,44.305777,42.011150,2.294627,292.631871,6.965576
786,-97.995132,29.825153,48209010500,30.592084,29.034797,1.557287,231.365847,7.968571
787,-97.970835,29.859848,48209010602,254.349470,238.162098,16.187372,1963.318722,8.243624
788,-98.008047,29.814299,48209010500,282.713055,268.115064,14.597991,1399.759971,5.220743
789,-97.980837,29.826534,48209010402,1365.316725,1194.010681,171.306044,9955.049462,8.337488
790,-97.980242,29.813303,48209010402,893.537840,785.940665,107.597175,6461.553896,8.221427
791,-98.002584,29.805415,48209010402,18.189065,16.107861,2.081204,142.944662,8.874217
792,-97.918627,29.947011,48209010702,71.899160,66.958426,4.940734,1346.044617,20.102692
793,-97.917713,29.928589,48209010702,35.428571,33.998681,1.429890,481.302492,14.156505
794,-97.716276,30.501019,48491020503,479.364210,360.712946,118.651264,6496.388375,18.009856
795,-97.928405,29.89784,48209010703,379.759943,344.687891,35.072052,3542.602055,10.277710
796,-97.945905,29.837992,48209010402,245.552384,215.102460,30.449924,1781.212100,8.280761
797,-97.9443,29.871145,48209010500,111.819342,105.929795,5.889547,704.543523,6.651042
798,-97.942805,29.868781,48209010500,42.195978,40.019873,2.176105,268.333166,6.704998
799,-97.941585,29.863849,48209010401,296.232679,272.481207,23.751472,1939.694253,7.118635
800,-97.948336,29.863564,48209010500,60.129269,57.062880,3.066389,440.180039,7.713947
801,-97.944829,29.860725,48209010401,273.528714,250.466203,23.062511,1962.721707,7.836274
802,-97.954871,29.846717,48209010402,957.199569,833.324393,123.875176,8194.617225,9.833646
803,-97.752352,30.012564,48209010920,451.537545,415.798449,35.739096,12905.684026,31.038317
804,-97.825872,30.067731,48209010922,63.322752,57.508523,5.814229,950.573196,16.529258
805,-97.868262,30.01983,48209010925,74.350724,69.152628,5.198096,1165.407818,16.852690
806,-97.873747,30.038809,48209010913,815.124924,739.967014,75.157910,19109.076998,25.824228
807,-97.849967,30.067665,48209010913,249.677905,224.630294,25.047611,5951.882990,26.496350
808,-97.83664,30.08096,48209010913,688.187838,612.285206,75.902632,15926.984525,26.012362
809,-97.815399,30.083844,48209010923,32.675194,27.467865,5.207329,488.022308,17.767027
810,-97.856741,30.142626,48453033300,64.964139,44.710374,20.253765,1349.734680,30.188401
811,-97.877768,30.126275,48209010912,499.648704,389.400878,110.247826,14481.950744,37.190339
812,-97.899298,30.103692,48209010912,268.136084,212.170862,55.965222,7571.242350,35.684647
813,-97.88967,30.090338,48209010914,232.056000,192.095874,39.960126,6413.592971,33.387458
814,-97.801203,29.959885,48209010916,70.600617,61.218260,9.382357,1396.753681,22.815965
815,-97.816935,29.989355,48209010916,140.115072,125.195844,14.919228,2855.193258,22.805815
816,-97.862871,29.953982,48209010917,488.986784,468.476788,20.509996,9152.460683,19.536636
817,-97.863652,29.993338,48209010924,526.976512,464.200642,62.775870,9526.947196,20.523339
818,-97.844911,30.005026,48209010916,527.875386,457.291336,70.584050,10696.727951,23.391495
819,-97.826144,30.017435,48209010919,598.879575,524.233548,74.646027,13427.320001,25.613241
820,-97.86188,30.093477,48209010915,554.124513,485.981142,68.143371,16822.410372,34.615356
821,-97.8601,30.080607,48209010915,12.070039,11.358820,0.711219,301.209923,26.517713
822,-97.864712,30.070587,48209010915,79.003891,71.540841,7.463050,1401.823923,19.594736
823,-97.889945,29.953701,48209010905,152.984550,131.968074,21.016476,2367.359085,17.938877
824,-97.882525,29.973582,48209010905,67.000533,57.851805,9.148728,799.389871,13.817890
825,-97.900371,29.983051,48209010905,321.602557,284.509902,37.092655,5258.471868,18.482562
826,-97.879181,29.985158,48209010905,278.052211,238.568366,39.483845,4569.436517,19.153573
827,-97.887542,29.987072,48209010905,404.236548,357.959697,46.276851,6517.464695,18.207258
828,-97.895792,30.040951,48209010914,273.076000,224.177902,48.898098,6109.731692,27.253943
829,-97.896007,30.021565,48209010914,250.808000,205.041534,45.766466,5002.438684,24.397197
830,-97.874248,29.994624,48209010925,203.431841,193.846282,9.585559,3415.458459,17.619417
831,-97.879703,29.991428,48209010905,94.917421,83.334462,11.582959,1373.185322,16.478001
832,-97.8902,29.996685,48209010905,318.252531,274.825953,43.426578,5576.133150,20.289689
833,-97.884313,29.927373,48209010306,225.432387,207.298078,18.134309,3890.099422,18.765728
834,-97.896467,29.898203,48209010306,14.747913,14.051360,0.696553,198.212724,14.106301
835,-97.901977,29.900537,48209010306,716.327212,662.911652,53.415560,11158.641512,16.832773
836,-97.905904,29.909386,48209010309,337.612949,301.814359,35.798590,3788.667637,12.552973
837,-97.889216,29.936266,48209010309,163.857750,144.757166,19.100584,2473.123192,17.084634
838,-97.942748,29.900711,48209010703,499.799006,453.322340,46.476666,4883.471861,10.772626
839,-97.949324,29.904187,48209010703,75.297230,69.088130,6.209100,589.921992,8.538688
840,-97.945184,29.894799,48209010200,398.056844,364.877502,33.179342,3642.648581,9.983210
841,-97.839249,29.932993,48209010917,72.329295,70.954741,1.374554,1483.554846,20.908467
842,-97.869469,29.909249,48209010306,223.325543,208.357339,14.968204,4030.183777,19.342653
843,-97.890449,29.893191,48209010305,237.008310,228.062069,8.946241,3292.647534,14.437506
844,-97.81998,29.9514,48209010916,83.634578,76.482776,7.151802,1516.056679,19.822197
845,-97.90673,30.012707,48209010905,249.018647,214.427815,34.590832,6552.426264,30.557725
846,-97.858429,30.276044,48453001921,70.720576,47.456400,23.264176,1571.055990,33.105250
847,-97.874022,30.226363,48453034700,1850.367347,1058.455907,791.911440,22665.853417,21.414074
848,-97.984925,30.174384,48209010816,1643.012345,1139.328910,503.683435,112964.313116,99.149870
849,-97.748407,30.269483,48453001102,711.693380,137.531750,574.161630,3737.795276,27.177690
850,-97.936611,30.629693,48491020330,562.138184,416.050365,146.087819,13821.644616,33.221085
851,-97.878483,30.56515,48491020331,371.154201,309.895310,61.258891,7929.275459,25.586949
852,-97.949297,30.671293,48491020330,475.124166,347.234896,127.889270,12115.828100,34.892311
853,-97.894479,30.639453,48491020329,473.540658,401.319555,72.221103,11686.808384,29.120954
854,-97.854201,30.561981,48491020332,1343.421825,1162.524606,180.897219,30039.037095,25.839485
855,-97.94289,30.683345,48491020330,84.251669,62.511782,21.739887,1479.938054,23.674546
856,-97.9192,30.766585,48491020208,270.098361,245.234020,24.864341,9673.105318,39.444386
857,-97.845097,30.629598,48491020329,115.469274,95.781066,19.688208,2366.393351,24.706275
858,-97.6662,30.639299,48491021405,696.763308,588.850039,107.913269,11725.367524,19.912315
859,-97.674662,30.642343,48491021402,539.175705,473.608558,65.567147,8074.729655,17.049374
860,-97.659879,30.668799,48491020113,1207.969581,1146.796527,61.173054,27716.000852,24.168194
861,-97.671426,30.628872,48491021407,633.960582,527.341432,106.619150,10850.218757,20.575320
862,-97.686088,30.668363,48491020114,1741.358671,1633.367624,107.991047,40924.253235,25.055139
863,-97.824754,30.880283,48491020206,172.924855,135.866473,37.058382,4270.400397,31.430862
864,-97.449694,30.470096,48491020808,5.675487,5.126442,0.549045,129.185215,25.199781
865,-97.845772,30.74618,48491020205,362.587487,313.238101,49.349386,11008.177026,35.143161
866,-97.862864,30.689129,48491020205,305.933192,265.973948,39.959244,7429.855960,27.934525
867,-97.820445,30.575118,48491020339,605.665094,460.893438,144.771656,11637.585209,25.250056
868,-97.77401,30.876242,48491020201,118.434312,107.632573,10.801739,2418.966568,22.474299
869,-97.747424,30.840902,48491020201,31.510046,29.075518,2.434528,431.815213,14.851505
870,-97.831057,30.78796,48491020206,158.834682,126.595105,32.239577,3933.681403,31.072935
871,-97.776485,30.685782,48491020109,751.080600,650.422310,100.658290,21602.424876,33.212921
872,-97.695213,30.658614,48491020111,2439.537404,2051.033578,388.503826,52299.229852,25.498963
873,-97.681379,30.637172,48491021402,641.822125,563.507995,78.314130,10195.649623,18.093177
874,-97.700115,30.629455,48491020123,57.504132,49.852312,7.651820,808.515288,16.218211
875,-97.68395,30.627732,48491021402,1131.366594,992.797039,138.569555,21976.634411,22.136080
876,-97.680214,30.852528,48491020201,43.462133,40.168431,3.293702,702.874171,17.498173
877,-97.612867,30.831092,48491021603,601.858805,530.695572,71.163233,12041.647552,22.690311
878,-97.676133,30.625071,48491021406,474.335254,409.271371,65.063883,8902.769544,21.752730
879,-97.686217,30.616469,48491021406,5.728687,4.961479,0.767208,79.802949,16.084507
880,-97.697171,30.623086,48491020123,1134.826446,954.306400,180.520046,23200.825938,24.311716
881,-97.589673,30.834316,48491021601,97.177164,89.553288,7.623876,1426.169604,15.925374
882,-97.262914,30.656402,48491020900,32.455319,29.551075,2.904244,852.647126,28.853337
883,-97.410462,30.631001,48491020900,39.170213,35.490275,3.679938,829.038773,23.359604
884,-97.332716,30.577103,48491020900,43.646808,39.730363,3.916445,937.343538,23.592625
885,-97.392433,30.577643,48491021000,320.205882,302.975195,17.230687,6318.595074,20.855156
886,-97.216877,30.539989,48491020900,29.097872,26.397359,2.700513,655.041370,24.814656
887,-97.386987,30.549645,48491021000,44.238971,42.308273,1.930698,833.578013,19.702483
888,-97.398214,30.567615,48491021000,307.566176,290.097025,17.469151,5960.345195,20.546040
889,-97.41793,30.572072,48491021100,271.037815,245.517827,25.519988,5314.732628,21.647034
890,-97.1884,30.460507,48491020900,22.382979,19.642836,2.740143,697.729151,35.520794
891,-97.453586,30.54927,48491020808,69.240947,61.625364,7.615583,1615.265056,26.211043
892,-97.937891,29.861169,48209010401,347.046313,321.007290,26.039023,2574.337605,8.019561
893,-97.935216,29.864771,48209010401,85.410152,78.030366,7.379786,747.056829,9.573924
894,-97.937213,29.867991,48209010401,2.162282,2.066132,0.096150,71.489457,34.600625
895,-97.934639,29.870864,48209010401,4.324565,4.068706,0.255859,80.811896,19.861817
896,-97.916837,29.864473,48209010302,3.140150,3.033906,0.106244,80.570527,26.556701
897,-97.930338,29.862569,48209010401,9.730270,9.141672,0.588598,159.289458,17.424542
898,-97.936981,29.857715,48209010402,280.793698,247.084126,33.709572,1972.512555,7.983162
899,-97.931265,29.877395,48209010500,27.427386,26.026114,1.401272,216.962774,8.336349
900,-97.93772,29.871417,48209010500,11.603894,11.037847,0.566047,118.471661,10.733221
901,-97.933272,29.875356,48209010500,5.274497,5.047502,0.226995,76.914334,15.238098
902,-97.94043,29.870438,48209010500,5.274497,5.043834,0.230663,82.408162,16.338396
903,-97.937071,29.874089,48209010500,310.140440,292.970081,17.170359,2284.860943,7.798957
904,-97.934873,29.879425,48209010500,11.603894,11.043921,0.559973,113.201425,10.250112
905,-97.941696,29.873855,48209010500,139.246728,131.960861,7.285867,943.151690,7.147208
906,-97.936327,29.882817,48209010100,1.078163,1.068225,0.009938,60.678542,56.803140
907,-97.953068,29.888777,48209010200,3.262761,3.072377,0.190384,82.795102,26.948220
908,-97.94009,29.881982,48209010100,54.986301,50.988042,3.998259,415.937468,8.157549
909,-97.940672,29.884244,48209010100,100.269138,92.967065,7.302073,631.245859,6.789995
910,-97.939316,29.875972,48209010500,234.187680,221.855464,12.332216,1535.152293,6.919606
911,-97.938202,29.880838,48209010100,225.336019,207.842826,17.493193,1573.791205,7.572026
912,-97.938557,29.88466,48209010100,163.880741,151.783522,12.097219,1224.591042,8.068010
913,-97.941105,29.88739,48209010200,85.919374,79.023779,6.895595,603.735866,7.639927
914,-97.955129,29.866701,48209010500,364.995212,343.785471,21.209741,3092.316462,8.994902
915,-97.953523,29.859982,48209010500,89.666454,85.015050,4.651404,566.137294,6.659260
916,-97.948372,29.871867,48209010500,50.635174,48.033101,2.602073,322.870300,6.721829
917,-97.955337,29.87049,48209010500,148.740823,140.945928,7.794895,1026.063830,7.279840
918,-97.94926,29.892357,48209010200,134.860789,123.886162,10.974627,1111.298358,8.970319
919,-97.937005,29.877414,48209010500,45.360677,42.993821,2.366856,374.306510,8.706054
920,-97.898921,29.846154,48209010402,151.196607,132.194873,19.001734,1584.472333,11.985883
921,-97.956601,29.883181,48209010601,627.689373,560.802366,66.887007,5328.612430,9.501765
922,-97.962115,29.890512,48209010601,233.997275,210.313477,23.683798,2429.904505,11.553727
923,-97.431543,30.581871,48491021201,577.393306,528.686300,48.707006,14035.914737,26.548664
924,-97.845304,30.570241,48491020341,561.300547,464.812218,96.488329,10686.080064,22.990101
925,-97.832053,30.547881,48491020351,1390.544766,1190.381937,200.162829,30140.287247,25.319846
926,-97.819854,30.516189,48491020349,962.964942,733.895285,229.069657,14071.750915,19.174058
927,-97.810987,30.498781,48491020347,466.377755,368.014227,98.363528,7341.355863,19.948565
928,-97.789975,30.476706,48491020311,332.257040,237.195210,95.061830,3342.665977,14.092468
929,-97.8279,30.526117,48491020352,532.888889,437.007249,95.881640,8197.960606,18.759324
930,-97.804664,30.532518,48491020348,220.317647,180.971131,39.346516,3440.428504,19.010924
931,-97.790202,30.537807,48491020346,76.041943,50.659871,25.382072,1073.276567,21.185932
932,-97.78296,30.52354,48491020347,774.363064,603.783114,170.579950,13867.869920,22.968297
