Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
4401,-97.699778,30.35748,48453043100,4400,-97.698534,30.359656,48453043100,1603.614116,0.332618
4406,-97.696762,30.362796,48453043100,4400,-97.698534,30.359656,48453043100,2402.342097,0.603652
4400,-97.698534,30.359656,48453043100,4406,-97.696762,30.362796,48453043100,1603.614116,0.469578
4406,-97.696762,30.362796,48453043100,4407,-97.701203,30.364998,48453040600,1816.241724,0.634231
4407,-97.701203,30.364998,48453040600,4406,-97.696762,30.362796,48453043100,2063.226456,0.681197
4410,-97.692269,30.360039,48453043100,4411,-97.688887,30.35837,48453043100,2907.467583,0.762137
4411,-97.688887,30.35837,48453043100,4410,-97.692269,30.360039,48453043100,2904.481381,0.760726
3530,-97.708959,30.350592,48453040000,4404,-97.705262,30.353257,48453043200,2096.221484,0.644455
4404,-97.705262,30.353257,48453043200,3530,-97.708959,30.350592,48453040000,3720.421536,1.690008
4401,-97.699778,30.35748,48453043100,4417,-97.703913,30.35443,48453043200,2759.537859,1.000473
4417,-97.703913,30.35443,48453043200,4401,-97.699778,30.35748,48453043100,1577.698204,0.642788
4417,-97.703913,30.35443,48453043200,4404,-97.705262,30.353257,48453043200,3243.546465,0.454793
4404,-97.705262,30.353257,48453043200,4417,-97.703913,30.35443,48453043200,1289.145919,0.206358
4428,-97.706184,30.367433,48453040600,3541,-97.710381,30.369203,48453040700,1800.193981,0.570630
3541,-97.710381,30.369203,48453040700,4428,-97.706184,30.367433,48453040600,1516.586931,0.540089
4428,-97.706184,30.367433,48453040600,4430,-97.701594,30.365189,48453040600,1516.448472,0.597944
4430,-97.701594,30.365189,48453040600,4428,-97.706184,30.367433,48453040600,2073.715201,0.683606
4430,-97.701594,30.365189,48453040600,4407,-97.701203,30.364998,48453040600,1942.662330,0.063487
4407,-97.701203,30.364998,48453040600,4430,-97.701594,30.365189,48453040600,1859.063474,0.062045
4436,-97.686743,30.357307,48453040300,4411,-97.688887,30.35837,48453043100,3308.804397,0.648989
4411,-97.688887,30.35837,48453043100,4436,-97.686743,30.357307,48453040300,2748.969160,0.451988
4443,-97.692104,30.370957,48453041000,4408,-97.695756,30.364583,48453041000,2595.718960,1.356432
4408,-97.695756,30.364583,48453041000,4443,-97.692104,30.370957,48453041000,1703.495943,0.977262
4406,-97.696762,30.362796,48453043100,4403,-97.693354,30.360618,48453043100,2998.437031,0.877442
4403,-97.693354,30.360618,48453043100,4406,-97.696762,30.362796,48453043100,2144.687218,0.565236
4408,-97.695756,30.364583,48453041000,4406,-97.696762,30.362796,48453043100,3033.173950,0.502534
4406,-97.696762,30.362796,48453043100,4408,-97.695756,30.364583,48453041000,1627.680889,0.275110
4403,-97.693354,30.360618,48453043100,4410,-97.692269,30.360039,48453043100,2649.286414,0.227929
4410,-97.692269,30.360039,48453043100,4403,-97.693354,30.360618,48453043100,2764.522806,0.243242
4378,-97.69149,30.372053,48453041000,4443,-97.692104,30.370957,48453041000,2535.107247,0.214604
4443,-97.692104,30.370957,48453041000,4378,-97.69149,30.372053,48453041000,1756.302726,0.161384
4447,-97.704036,30.39811,48453041800,4444,-97.707934,30.392076,48453041700,2409.762537,1.211456
4444,-97.707934,30.392076,48453041700,4447,-97.704036,30.39811,48453041800,1625.823072,0.942913
4379,-97.683767,30.386307,48453041100,4377,-97.686121,30.381612,48453041000,2698.077133,1.024514
4377,-97.686121,30.381612,48453041000,4379,-97.683767,30.386307,48453041100,1823.412871,0.717333
4376,-97.682053,30.379405,48453041100,4377,-97.686121,30.381612,48453041000,2236.878147,0.679216
4377,-97.686121,30.381612,48453041000,4376,-97.682053,30.379405,48453041100,2740.954840,0.869819
4471,-97.676904,30.377232,48453041100,4387,-97.681021,30.378845,48453041000,2540.840259,0.726407
4387,-97.681021,30.378845,48453041000,4471,-97.676904,30.377232,48453041100,2690.311706,0.786907
4471,-97.676904,30.377232,48453041100,4386,-97.674626,30.376399,48453041600,2596.970961,0.415509
4386,-97.674626,30.376399,48453041600,4471,-97.676904,30.377232,48453041100,3244.903219,0.620754
4380,-97.679034,30.399134,48453041200,4473,-97.67888,30.401546,48453041200,1878.570779,0.353398
4473,-97.67888,30.401546,48453041200,4380,-97.679034,30.399134,48453041200,2762.277853,0.516216
4473,-97.67888,30.401546,48453041200,1133,-97.677913,30.407524,48453041200,1106.711978,0.776822
1133,-97.677913,30.407524,48453041200,4473,-97.67888,30.401546,48453041200,3095.721725,1.570892
4710,-97.794397,30.460829,48491020405,4701,-97.80047,30.457609,48491020405,2638.224677,1.274401
4701,-97.80047,30.457609,48491020405,4710,-97.794397,30.460829,48491020405,3076.479106,1.661793
4701,-97.80047,30.457609,48491020405,4699,-97.80665,30.455434,48491020405,958.754877,0.771063
4699,-97.80665,30.455434,48491020405,4701,-97.80047,30.457609,48491020405,2754.191124,1.269391
4564,-97.784945,30.450154,48491020406,4736,-97.789883,30.448693,48491020406,1335.727405,0.584288
4736,-97.789883,30.448693,48491020406,4564,-97.784945,30.450154,48491020406,1817.387534,0.634409
4663,-97.790016,30.470209,48491020408,5910,-97.789873,30.469868,48491020408,3269.019307,0.084162
5910,-97.789873,30.469868,48491020408,4663,-97.790016,30.470209,48491020408,375.257470,0.036372
4658,-97.815704,30.475713,48491020356,4659,-97.809721,30.475362,48491020334,3772.896346,2.241700
4659,-97.809721,30.475362,48491020334,4658,-97.815704,30.475713,48491020356,1410.572527,0.703382
4659,-97.809721,30.475362,48491020334,4666,-97.803249,30.479035,48491020334,687.909223,0.856748
4666,-97.803249,30.479035,48491020334,4659,-97.809721,30.475362,48491020334,714.894410,0.857115
4768,-97.80524,30.481865,48491020356,4666,-97.803249,30.479035,48491020334,3423.265516,1.079186
4666,-97.803249,30.479035,48491020334,4768,-97.80524,30.481865,48491020356,1405.539535,0.436967
4945,-97.711732,30.52214,48491020505,4946,-97.718423,30.518784,48491020505,1479.569738,0.882497
4946,-97.718423,30.518784,48491020505,4945,-97.711732,30.52214,48491020505,1579.457175,0.896274
4982,-97.769932,30.434147,48491020405,4562,-97.776088,30.432049,48491020405,1767.338290,0.808941
4562,-97.776088,30.432049,48491020405,4982,-97.769932,30.434147,48491020405,3226.132123,1.634054
5036,-97.695857,30.440054,48453043000,5037,-97.68752,30.440922,48453043000,2370.682565,1.313971
5037,-97.68752,30.440922,48453043000,5036,-97.695857,30.440054,48453043000,2354.832745,1.304696
5043,-97.676866,30.434743,48453042900,5041,-97.682627,30.435727,48453042900,2231.506355,0.864730
5041,-97.682627,30.435727,48453042900,5043,-97.676866,30.434743,48453042900,1889.618278,0.771449
5037,-97.68752,30.440922,48453043000,5041,-97.682627,30.435727,48453042900,2097.009304,1.044747
5041,-97.682627,30.435727,48453042900,5037,-97.68752,30.440922,48453043000,1827.778191,0.964321
5050,-97.669378,30.439962,48453042900,5043,-97.676866,30.434743,48453042900,2830.535368,1.833687
5043,-97.676866,30.434743,48453042900,5050,-97.669378,30.439962,48453042900,1925.518873,1.221398
5050,-97.669378,30.439962,48453042900,5052,-97.666736,30.440939,48453044200,1952.307338,0.360775
5052,-97.666736,30.440939,48453044200,5050,-97.669378,30.439962,48453042900,2840.926694,0.540832
4866,-97.681304,30.535737,48491021502,5171,-97.68908,30.53399,48491021502,2426.525432,1.322729
5171,-97.68908,30.53399,48491021502,4866,-97.681304,30.535737,48491021502,605.747145,0.946920
5192,-97.692454,30.522058,48491020602,4859,-97.694682,30.53598,48491020602,36.899958,1.781818
4859,-97.694682,30.53598,48491020602,5192,-97.692454,30.522058,48491020602,208.172655,1.781857
5196,-97.684411,30.521396,48491021503,5170,-97.686042,30.524827,48491021503,285.666573,0.472764
5170,-97.686042,30.524827,48491021503,5196,-97.684411,30.521396,48491021503,1782.595891,0.527669
5204,-97.690562,30.517209,48491020602,5205,-97.698067,30.516649,48491020602,701.843696,0.820467
5205,-97.698067,30.516649,48491020602,5204,-97.690562,30.517209,48491020602,1038.507367,0.829136
4940,-97.708129,30.525556,48491020602,4945,-97.711732,30.52214,48491020505,2257.528604,0.755757
4945,-97.711732,30.52214,48491020505,4940,-97.708129,30.525556,48491020602,1783.869771,0.649632
5143,-97.694738,30.511488,48491020503,5206,-97.701599,30.512397,48491020503,2078.732121,0.927755
5206,-97.701599,30.512397,48491020503,5143,-97.694738,30.511488,48491020503,2107.650035,0.937080
5205,-97.698067,30.516649,48491020602,5191,-97.700984,30.518905,48491020602,701.843696,0.419350
5191,-97.700984,30.518905,48491020602,5205,-97.698067,30.516649,48491020602,1038.507367,0.423780
4902,-97.707078,30.532051,48491020602,4940,-97.708129,30.525556,48491020602,1361.662924,0.850556
4940,-97.708129,30.525556,48491020602,4902,-97.707078,30.532051,48491020602,997.625981,0.827510
5207,-97.690153,30.517347,48491020602,5208,-97.688966,30.517024,48491020602,2287.861505,0.167408
5208,-97.688966,30.517024,48491020602,5207,-97.690153,30.517347,48491020602,1982.212250,0.149889
5192,-97.692454,30.522058,48491020602,5216,-97.691296,30.519067,48491020602,1544.958597,0.426230
5216,-97.691296,30.519067,48491020602,5192,-97.692454,30.522058,48491020602,848.833330,0.402390
5204,-97.690562,30.517209,48491020602,5207,-97.690153,30.517347,48491020602,2287.861505,0.071746
5207,-97.690153,30.517347,48491020602,5204,-97.690562,30.517209,48491020602,1982.133737,0.064236
5216,-97.691296,30.519067,48491020602,5204,-97.690562,30.517209,48491020602,1560.942449,0.271939
5204,-97.690562,30.517209,48491020602,5216,-97.691296,30.519067,48491020602,1176.990495,0.260168
5226,-97.689735,30.534246,48491021503,5171,-97.68908,30.53399,48491021502,1142.593822,0.074154
5171,-97.68908,30.53399,48491021502,5226,-97.689735,30.534246,48491021503,2584.239311,0.110061
5168,-97.687891,30.52873,48491021502,5171,-97.68908,30.53399,48491021502,237.169535,0.709117
5171,-97.68908,30.53399,48491021502,5168,-97.687891,30.52873,48491021502,616.302333,0.710268
5225,-97.690531,30.534557,48491021503,5226,-97.689735,30.534246,48491021503,1143.295643,0.092697
5226,-97.689735,30.534246,48491021503,5225,-97.690531,30.534557,48491021503,2584.204299,0.137574
5170,-97.686042,30.524827,48491021503,5168,-97.687891,30.52873,48491021502,235.290437,0.527291
5168,-97.687891,30.52873,48491021502,5170,-97.686042,30.524827,48491021503,1380.385699,0.549308
4868,-97.668085,30.538693,48491021518,4855,-97.666118,30.538996,48491021518,732.856455,0.218906
4855,-97.666118,30.538996,48491021518,4868,-97.668085,30.538693,48491021518,2997.820834,0.421005
6229,-97.742458,30.443483,48453034100,7262,-97.747668,30.441522,48453034100,1496.251011,0.653844
7262,-97.747668,30.441522,48453034100,6229,-97.742458,30.443483,48453034100,1391.671279,0.644871
6333,-97.607185,30.334909,48453042400,6651,-97.613012,30.340957,48453042400,153.087291,1.036370
6651,-97.613012,30.340957,48453042400,6333,-97.607185,30.334909,48453042400,0.298872,1.036364
5035,-97.676284,30.426695,48453042100,5111,-97.672301,30.424826,48453042900,3182.096231,1.070246
5111,-97.672301,30.424826,48453042900,5035,-97.676284,30.426695,48453042100,3131.986890,1.034607
6571,-97.684539,30.43062,48453045100,5035,-97.676284,30.426695,48453042100,1790.105494,1.138524
5035,-97.676284,30.426695,48453042100,6571,-97.684539,30.43062,48453045100,1608.482392,1.096627
3184,-97.727271,30.227057,48453002313,6575,-97.730339,30.222336,48453002313,1186.072538,0.688051
6575,-97.730339,30.222336,48453002313,3184,-97.727271,30.227057,48453002313,1411.307751,0.703446
6575,-97.730339,30.222336,48453002313,6574,-97.73433,30.216217,48453002313,1186.072538,0.948394
6574,-97.73433,30.216217,48453002313,6575,-97.730339,30.222336,48453002313,1411.307751,0.969615
6651,-97.613012,30.340957,48453042400,6652,-97.612919,30.341855,48453042400,153.087291,0.109092
6652,-97.612919,30.341855,48453042400,6651,-97.613012,30.340957,48453042400,0.298872,0.109091
6673,-97.724299,30.381276,48453045400,3973,-97.724622,30.379902,48453045400,2907.820796,0.331436
3973,-97.724622,30.379902,48453045400,6673,-97.724299,30.381276,48453045400,1806.072900,0.204085
3210,-97.734644,30.215704,48453002313,3177,-97.734904,30.215239,48453002447,1224.135515,0.074607
3177,-97.734904,30.215239,48453002447,3210,-97.734644,30.215704,48453002313,2662.106000,0.114769
5910,-97.789873,30.469868,48491020408,4698,-97.789702,30.46944,48491020408,3269.019307,0.126243
4698,-97.789702,30.46944,48491020408,5910,-97.789873,30.469868,48491020408,375.257470,0.054558
7012,-97.769522,30.434303,48491020410,4982,-97.769932,30.434147,48491020405,3329.225708,0.131673
4982,-97.769932,30.434147,48491020405,7012,-97.769522,30.434303,48491020410,2579.640946,0.082347
4710,-97.794397,30.460829,48491020405,4703,-97.793945,30.46096,48491020408,1465.083068,0.057438
4703,-97.793945,30.46096,48491020408,4710,-97.794397,30.460829,48491020405,1674.917947,0.059486
4703,-97.793945,30.46096,48491020408,4708,-97.793506,30.461121,48491020408,1465.083068,0.057438
4708,-97.793506,30.461121,48491020408,4703,-97.793945,30.46096,48491020408,1674.917947,0.059486
7262,-97.747668,30.441522,48453034100,4956,-97.760827,30.436971,48491020410,1496.191170,1.634596
4956,-97.760827,30.436971,48491020410,7262,-97.747668,30.441522,48453034100,1387.628977,1.611406
7293,-97.712183,30.34765,48453040000,3530,-97.708959,30.350592,48453040000,1094.081920,0.517487
3530,-97.708959,30.350592,48453040000,7293,-97.712183,30.34765,48453040000,2336.687457,0.683784
7392,-97.937011,29.884441,48209010100,1285,-97.93731,29.883316,48209010100,1087.572242,0.147797
1285,-97.93731,29.883316,48209010100,7392,-97.937011,29.884441,48209010100,1488.533874,0.153674
1120,-97.85219,30.406566,48453034600,1121,-97.846884,30.416801,48453034600,2704.381286,2.162387
1121,-97.846884,30.416801,48453034600,1120,-97.85219,30.406566,48453034600,3225.073369,3.061212
1130,-97.715814,30.407919,48453045300,1131,-97.716095,30.40912,48453041400,1028.489023,0.135244
1131,-97.716095,30.40912,48453041400,1130,-97.715814,30.407919,48453045300,4588.622849,0.890293
1133,-97.677913,30.407524,48453041200,1134,-97.676469,30.415302,48453042100,0.000000,0.916667
1134,-97.676469,30.415302,48453042100,1133,-97.677913,30.407524,48453041200,1605.860657,0.994730
1228,-97.695637,30.410299,48453041200,1172,-97.696596,30.407968,48453041200,2585.882744,0.445566
1172,-97.696596,30.407968,48453041200,1228,-97.695637,30.410299,48453041200,1257.231206,0.292398
1232,-97.661196,30.413835,48453043900,6527,-97.6623,30.405637,48453043900,2261.353151,1.268128
6527,-97.6623,30.405637,48453043900,1232,-97.661196,30.413835,48453043900,780.989436,0.954526
1234,-97.625593,30.42208,48453044700,6664,-97.630988,30.414132,48453044700,1436.634164,1.124853
6664,-97.630988,30.414132,48453044700,1234,-97.625593,30.42208,48453044700,541.794505,1.067844
1235,-97.637802,30.40409,48453044300,1135,-97.647814,30.409447,48453044300,974.367316,1.196992
1135,-97.647814,30.409447,48453044300,1235,-97.637802,30.40409,48453044300,406.409322,1.183747
1431,-97.912757,29.880615,48209010305,1432,-97.907425,29.878232,48209010305,2102.681313,0.750193
1432,-97.907425,29.878232,48209010305,1431,-97.912757,29.880615,48209010305,2115.259428,0.753819
1454,-97.974942,29.850844,48209010500,1462,-97.976323,29.84932,48209010500,905.926280,0.235346
1462,-97.976323,29.84932,48209010500,1454,-97.974942,29.850844,48209010500,1128.495803,0.238179
1462,-97.976323,29.84932,48209010500,1452,-97.979676,29.846351,48209010500,898.896010,0.487374
1452,-97.979676,29.846351,48209010500,1462,-97.976323,29.84932,48209010500,1104.635642,0.492549
1508,-97.971213,29.855146,48209010500,1454,-97.974942,29.850844,48209010500,884.711510,0.638302
1454,-97.974942,29.850844,48209010500,1508,-97.971213,29.855146,48209010500,1214.760523,0.650994
1515,-97.948412,29.852997,48209010401,1506,-97.943496,29.848735,48209010401,337.592963,0.700116
1506,-97.943496,29.848735,48209010401,1515,-97.948412,29.852997,48209010401,530.223420,0.700708
1558,-97.966063,29.859917,48209010500,1557,-97.969138,29.857091,48209010500,1262.934220,0.464660
1557,-97.969138,29.857091,48209010500,1558,-97.966063,29.859917,48209010500,1214.008755,0.462517
1557,-97.969138,29.857091,48209010500,1508,-97.971213,29.855146,48209010500,884.711510,0.302354
1508,-97.971213,29.855146,48209010500,1557,-97.969138,29.857091,48209010500,1214.760523,0.308365
1559,-97.962971,29.865419,48209010500,7367,-97.963588,29.863751,48209010500,1449.038858,0.211292
7367,-97.963588,29.863751,48209010500,1559,-97.962971,29.865419,48209010500,1341.107293,0.208285
1561,-97.952744,29.856668,48209010401,1515,-97.948412,29.852997,48209010401,988.229418,0.607328
1515,-97.948412,29.852997,48209010401,1561,-97.952744,29.856668,48209010401,684.609754,0.601688
1593,-97.938735,29.867505,48209010401,1592,-97.938929,29.868541,48209010401,1916.340774,0.136815
1592,-97.938929,29.868541,48209010401,1593,-97.938735,29.867505,48209010401,3242.220155,0.281757
1624,-97.938682,29.865529,48209010401,1627,-97.938666,29.866078,48209010401,1912.496598,0.078088
1627,-97.938666,29.866078,48209010401,1624,-97.938682,29.865529,48209010401,3726.878145,0.231367
1625,-97.938703,29.865203,48209010401,1624,-97.938682,29.865529,48209010401,1760.418219,0.037433
1624,-97.938682,29.865529,48209010401,1625,-97.938703,29.865203,48209010401,3452.157206,0.093957
1627,-97.938666,29.866078,48209010401,1593,-97.938735,29.867505,48209010401,1914.255663,0.195325
1593,-97.938735,29.867505,48209010401,1627,-97.938666,29.866078,48209010401,3241.125511,0.402191
1592,-97.938929,29.868541,48209010401,1646,-97.939265,29.870143,48209010500,2804.125942,0.328490
1646,-97.939265,29.870143,48209010500,1592,-97.938929,29.868541,48209010401,3297.451241,0.460895
1739,-97.781731,30.341546,48453030700,1738,-97.77894,30.341,48453030700,2874.414852,0.531018
1738,-97.77894,30.341,48453030700,1739,-97.781731,30.341546,48453030700,1479.068344,0.300698
2108,-97.874437,30.049961,48209010913,2111,-97.874957,30.034703,48209010913,856.944542,1.762085
2111,-97.874957,30.034703,48209010913,2108,-97.874437,30.049961,48209010913,519.927362,1.751638
2111,-97.874957,30.034703,48209010913,2110,-97.874967,30.027821,48209010909,1502.894462,0.834509
2110,-97.874967,30.027821,48209010909,2111,-97.874957,30.034703,48209010913,642.323502,0.785041
2110,-97.874967,30.027821,48209010909,1836,-97.871239,30.018492,48209010909,1724.272881,1.354388
1836,-97.871239,30.018492,48209010909,2110,-97.874967,30.027821,48209010909,583.085418,1.218468
2200,-97.796009,30.13634,48453002446,2195,-97.798363,30.136987,48453002407,189.779333,0.250004
2195,-97.798363,30.136987,48453002407,2200,-97.796009,30.13634,48453002446,1392.558442,0.262039
2209,-97.910849,30.234304,48453031100,2210,-97.895393,30.230046,48453031100,4725.663116,11.941329
2210,-97.895393,30.230046,48453031100,2209,-97.910849,30.234304,48453031100,1424.574925,1.701931
2227,-97.803384,30.276482,48453001919,7009,-97.80543,30.278146,48453001919,2502.878056,0.425717
7009,-97.80543,30.278146,48453001919,2227,-97.803384,30.276482,48453001919,3193.707538,0.660803
2230,-97.903719,30.386976,48453034900,7346,-97.929315,30.397364,48453031500,1937.886077,3.561476
7346,-97.929315,30.397364,48453031500,2230,-97.903719,30.386976,48453034900,3152.521671,6.832277
2270,-97.928424,30.231228,48453031100,2209,-97.910849,30.234304,48453031100,3980.701453,7.517566
2209,-97.910849,30.234304,48453031100,2270,-97.928424,30.231228,48453031100,1160.155760,1.824705
2264,-97.931553,30.230666,48453031100,2270,-97.928424,30.231228,48453031100,3801.684171,1.163720
2270,-97.928424,30.231228,48453031100,2264,-97.931553,30.230666,48453031100,1066.164954,0.321906
2276,-97.968559,30.334263,48453031500,7374,-97.969506,30.334174,48453037000,644.008579,0.100220
7374,-97.969506,30.334174,48453037000,2276,-97.968559,30.334263,48453031500,979.022322,0.101176
2276,-97.968559,30.334263,48453031500,6706,-97.967036,30.342613,48453031500,1128.906799,1.071839
6706,-97.967036,30.342613,48453031500,2276,-97.968559,30.334263,48453031500,2861.414986,1.951399
2277,-97.978713,30.357365,48453033600,2279,-97.986207,30.354964,48453036900,0.000000,0.833333
2279,-97.986207,30.354964,48453036900,2277,-97.978713,30.357365,48453033600,1253.372198,0.859669
6748,-97.949739,30.31743,48453034000,6563,-97.947002,30.312372,48453037000,3637.783144,2.107689
6563,-97.947002,30.312372,48453037000,6748,-97.949739,30.31743,48453034000,1810.641359,0.739464
2283,-97.955313,30.32185,48453034000,6747,-97.956946,30.323795,48453034000,1435.248178,0.298729
6747,-97.956946,30.323795,48453034000,2283,-97.955313,30.32185,48453034000,3502.770108,0.829529
2283,-97.955313,30.32185,48453034000,6748,-97.949739,30.31743,48453034000,3507.239017,2.203206
6748,-97.949739,30.31743,48453034000,2283,-97.955313,30.32185,48453034000,1686.125277,0.827629
2281,-97.935671,30.304819,48453036600,6561,-97.934953,30.304988,48453001916,2472.466308,0.098570
6561,-97.934953,30.304988,48453001916,2281,-97.935671,30.304819,48453036600,846.673967,0.067105
2284,-97.954035,30.359059,48453031500,2278,-97.96117,30.354141,48453031500,2033.142531,1.137560
2278,-97.96117,30.354141,48453031500,2284,-97.954035,30.359059,48453031500,2996.090841,1.896410
7346,-97.929315,30.397364,48453031500,2285,-97.937119,30.391435,48453031500,2176.526825,1.373208
2285,-97.937119,30.391435,48453031500,7346,-97.929315,30.397364,48453031500,3343.631925,2.773955
2287,-97.849577,30.183334,48453031900,2288,-97.845121,30.190407,48453031700,1611.275229,1.013893
2288,-97.845121,30.190407,48453031700,2287,-97.849577,30.183334,48453031900,1376.598142,0.976254
2208,-97.894051,30.218164,48453034700,6631,-97.89344,30.217303,48453034700,1919.166797,0.136934
6631,-97.89344,30.217303,48453034700,2208,-97.894051,30.218164,48453034700,1418.208597,0.122710
2297,-97.840227,30.232333,48453032000,2298,-97.831071,30.227366,48453032000,203.265053,1.100024
2298,-97.831071,30.227366,48453032000,2297,-97.840227,30.232333,48453032000,405.986220,1.100383
2302,-97.835481,30.176355,48453031900,6579,-97.840814,30.179085,48453031900,1833.324687,0.705876
6579,-97.840814,30.179085,48453031900,2302,-97.835481,30.176355,48453031900,2032.240946,0.751363
2305,-97.825433,30.211544,48453031000,2306,-97.830107,30.213668,48453031000,2951.603849,1.051698
2306,-97.830107,30.213668,48453031000,2305,-97.825433,30.211544,48453031000,2623.699019,0.856971
2306,-97.830107,30.213668,48453031000,2303,-97.831757,30.211092,48453031000,1765.132077,0.374771
2303,-97.831757,30.211092,48453031000,2306,-97.830107,30.213668,48453031000,3564.251649,1.022234
2295,-97.888666,30.208101,48453034800,2333,-97.877747,30.200434,48453034800,1744.550264,1.621991
2333,-97.877747,30.200434,48453034800,2295,-97.888666,30.208101,48453034800,1216.421174,1.490654
2340,-97.85882,30.193757,48453031300,2332,-97.865671,30.199122,48453031300,2442.423775,1.455710
2332,-97.865671,30.199122,48453031300,2340,-97.85882,30.193757,48453031300,2049.494677,1.225939
2329,-97.867275,30.199346,48453031300,2341,-97.871973,30.199057,48453034800,2301.661830,0.634384
2341,-97.871973,30.199057,48453034800,2329,-97.867275,30.199346,48453031300,3482.098058,1.345234
2341,-97.871973,30.199057,48453034800,2333,-97.877747,30.200434,48453034800,2120.374920,0.755312
2333,-97.877747,30.200434,48453034800,2341,-97.871973,30.199057,48453034800,2971.431698,1.198989
2332,-97.865671,30.199122,48453031300,2329,-97.867275,30.199346,48453031300,1397.084057,0.174798
2329,-97.867275,30.199346,48453031300,2332,-97.865671,30.199122,48453031300,3798.833448,0.611149
2287,-97.849577,30.183334,48453031900,2340,-97.85882,30.193757,48453031300,1487.470160,1.682592
2340,-97.85882,30.193757,48453031300,2287,-97.849577,30.183334,48453031900,1868.115775,1.830274
2321,-97.858604,30.204062,48453031300,2343,-97.860569,30.207564,48453031300,1257.140964,0.481593
2343,-97.860569,30.207564,48453031300,2321,-97.858604,30.204062,48453031300,258.823832,0.466693
2210,-97.895393,30.230046,48453031100,7288,-97.888119,30.229017,48453034700,4406.045770,4.272506
7288,-97.888119,30.229017,48453034700,2210,-97.895393,30.230046,48453031100,1997.855944,0.882944
2370,-97.868584,30.225608,48453031200,2371,-97.864518,30.229763,48453031200,2798.068529,1.160212
2371,-97.864518,30.229763,48453031200,2370,-97.868584,30.225608,48453031200,857.153645,0.654493
2377,-97.871649,30.223181,48453031200,2345,-97.872676,30.220789,48453031200,510.776105,0.300261
2345,-97.872676,30.220789,48453031200,2377,-97.871649,30.223181,48453031200,1745.250969,0.335642
2370,-97.868584,30.225608,48453031200,2377,-97.871649,30.223181,48453031200,707.960378,0.418007
2377,-97.871649,30.223181,48453031200,2370,-97.868584,30.225608,48453031200,2411.475973,0.597103
2315,-97.83963,30.236609,48453032000,2317,-97.83963,30.237639,48453001915,298.285473,0.116678
2317,-97.83963,30.237639,48453001915,2315,-97.83963,30.236609,48453032000,1111.747161,0.118949
2315,-97.83963,30.236609,48453032000,2313,-97.84074,30.233736,48453032000,1260.815084,0.361326
2313,-97.84074,30.233736,48453032000,2315,-97.83963,30.236609,48453032000,1024.891344,0.354945
2313,-97.84074,30.233736,48453032000,2297,-97.840227,30.232333,48453032000,742.686927,0.184048
2297,-97.840227,30.232333,48453032000,2313,-97.84074,30.233736,48453032000,1157.032097,0.187541
2397,-97.80716,30.199803,48453030900,2398,-97.812608,30.191134,48453030900,1296.600072,1.174352
2398,-97.812608,30.191134,48453030900,2397,-97.80716,30.199803,48453030900,2771.337255,1.989424
2399,-97.806668,30.202665,48453030900,2318,-97.815059,30.206976,48453030900,2067.463999,1.213402
2318,-97.815059,30.206976,48453030900,2399,-97.806668,30.202665,48453030900,2486.046639,1.464330
2409,-97.825103,30.169231,48453031900,2408,-97.830006,30.164189,48453031900,1355.832328,0.817231
2408,-97.830006,30.164189,48453031900,2409,-97.825103,30.169231,48453031900,2214.056628,1.024383
2386,-97.823559,30.173459,48453031900,2409,-97.825103,30.169231,48453031900,1355.832328,0.539025
2409,-97.825103,30.169231,48453031900,2386,-97.823559,30.173459,48453031900,2214.056628,0.675657
2411,-97.830519,30.194472,48453030900,2412,-97.820203,30.199763,48453030900,1078.039108,1.305530
2412,-97.820203,30.199763,48453030900,2411,-97.830519,30.194472,48453030900,382.885198,1.283687
2413,-97.838303,30.201214,48453031000,2414,-97.842094,30.195122,48453031700,1498.317445,0.851631
2414,-97.842094,30.195122,48453031700,2413,-97.838303,30.201214,48453031000,1829.452225,0.914757
2288,-97.845121,30.190407,48453031700,2414,-97.842094,30.195122,48453031700,2412.424945,0.884134
2414,-97.842094,30.195122,48453031700,2288,-97.845121,30.190407,48453031700,1241.165910,0.635407
2303,-97.831757,30.211092,48453031000,2293,-97.837208,30.202866,48453031000,1793.083707,1.226740
2293,-97.837208,30.202866,48453031000,2303,-97.831757,30.211092,48453031000,3186.349397,2.513347
2293,-97.837208,30.202866,48453031000,2413,-97.838303,30.201214,48453031000,2062.798844,0.266904
2413,-97.838303,30.201214,48453031000,2293,-97.837208,30.202866,48453031000,2292.700230,0.293330
2398,-97.812608,30.191134,48453030900,2391,-97.816079,30.185679,48453031800,1369.786254,0.748976
2391,-97.816079,30.185679,48453031800,2398,-97.812608,30.191134,48453030900,2259.868902,0.956028
2318,-97.815059,30.206976,48453030900,2412,-97.820203,30.199763,48453030900,837.369134,0.989525
2412,-97.820203,30.199763,48453030900,2318,-97.815059,30.206976,48453030900,2783.267710,1.738991
2318,-97.815059,30.206976,48453030900,2305,-97.825433,30.211544,48453031000,2648.240839,1.901487
2305,-97.825433,30.211544,48453031000,2318,-97.815059,30.206976,48453030900,2538.408914,1.786961
2396,-97.785005,30.172747,48453002422,2421,-97.788279,30.166962,48453002437,382.804008,0.783549
2421,-97.788279,30.166962,48453002437,2396,-97.785005,30.172747,48453002422,1047.723720,0.795421
