Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
1462,-97.976323,29.84932,48209010500,1454,-97.974942,29.850844,48209010500,918.812459,0.235463
1462,-97.976323,29.84932,48209010500,1452,-97.979676,29.846351,48209010500,1031.598843,0.490343
1452,-97.979676,29.846351,48209010500,1462,-97.976323,29.84932,48209010500,896.661241,0.487334
1508,-97.971213,29.855146,48209010500,1454,-97.974942,29.850844,48209010500,1014.016364,0.641908
1454,-97.974942,29.850844,48209010500,1508,-97.971213,29.855146,48209010500,958.368385,0.640175
1515,-97.948412,29.852997,48209010401,1506,-97.943496,29.848735,48209010401,715.265510,0.702346
1506,-97.943496,29.848735,48209010401,1515,-97.948412,29.852997,48209010401,344.306373,0.700126
1558,-97.966063,29.859917,48209010500,1557,-97.969138,29.857091,48209010500,1671.132955,0.494943
1557,-97.969138,29.857091,48209010500,1558,-97.966063,29.859917,48209010500,770.870605,0.452035
1557,-97.969138,29.857091,48209010500,1508,-97.971213,29.855146,48209010500,1014.016364,0.304062
1508,-97.971213,29.855146,48209010500,1557,-97.969138,29.857091,48209010500,958.368385,0.303241
1559,-97.962971,29.865419,48209010500,7367,-97.963588,29.863751,48209010500,1969.436664,0.238530
7367,-97.963588,29.863751,48209010500,1559,-97.962971,29.865419,48209010500,745.779539,0.200792
1561,-97.952744,29.856668,48209010401,1515,-97.948412,29.852997,48209010401,606.948037,0.601043
1515,-97.948412,29.852997,48209010401,1561,-97.952744,29.856668,48209010401,672.088955,0.601568
1593,-97.938735,29.867505,48209010401,1592,-97.938929,29.868541,48209010401,1227.127671,0.120054
1592,-97.938929,29.868541,48209010401,1593,-97.938735,29.867505,48209010401,3240.450427,0.281397
1624,-97.938682,29.865529,48209010401,1627,-97.938666,29.866078,48209010401,1106.026782,0.067944
1627,-97.938666,29.866078,48209010401,1624,-97.938682,29.865529,48209010401,3791.411676,0.243074
1625,-97.938703,29.865203,48209010401,1624,-97.938682,29.865529,48209010401,1027.996508,0.033810
1624,-97.938682,29.865529,48209010401,1625,-97.938703,29.865203,48209010401,3785.127667,0.120954
1627,-97.938666,29.866078,48209010401,1593,-97.938735,29.867505,48209010401,1225.657938,0.171483
1593,-97.938735,29.867505,48209010401,1627,-97.938666,29.866078,48209010401,3240.433708,0.401990
1592,-97.938929,29.868541,48209010401,1646,-97.939265,29.870143,48209010500,1958.172127,0.217852
1646,-97.939265,29.870143,48209010500,1592,-97.938929,29.868541,48209010401,3249.086429,0.444965
1739,-97.781731,30.341546,48453030700,1738,-97.77894,30.341,48453030700,2867.892431,0.528778
1738,-97.77894,30.341,48453030700,1739,-97.781731,30.341546,48453030700,1502.399380,0.301819
2108,-97.874437,30.049961,48209010913,2111,-97.874957,30.034703,48209010913,778.053681,1.758213
2111,-97.874957,30.034703,48209010913,2108,-97.874437,30.049961,48209010913,650.240664,1.754006
2111,-97.874957,30.034703,48209010913,2110,-97.874967,30.027821,48209010909,1388.555391,0.820624
2110,-97.874967,30.027821,48209010909,2111,-97.874957,30.034703,48209010913,855.218314,0.788699
2110,-97.874967,30.027821,48209010909,1836,-97.871239,30.018492,48209010909,1597.129427,1.318043
1836,-97.871239,30.018492,48209010909,2110,-97.874967,30.027821,48209010909,787.135410,1.222648
2200,-97.796009,30.13634,48453002446,2195,-97.798363,30.136987,48453002407,179.475334,0.250003
2195,-97.798363,30.136987,48453002407,2200,-97.796009,30.13634,48453002446,1384.774065,0.261772
2209,-97.910849,30.234304,48453031100,2210,-97.895393,30.230046,48453031100,4723.779316,11.924876
2210,-97.895393,30.230046,48453031100,2209,-97.910849,30.234304,48453031100,1428.232734,1.702810
2227,-97.803384,30.276482,48453001919,7009,-97.80543,30.278146,48453001919,2500.250567,0.425120
7009,-97.80543,30.278146,48453001919,2227,-97.803384,30.276482,48453001919,3171.139090,0.650246
2230,-97.903719,30.386976,48453034900,7346,-97.929315,30.397364,48453031500,1937.184726,3.560688
7346,-97.929315,30.397364,48453031500,2230,-97.903719,30.386976,48453034900,3151.839489,6.828975
2270,-97.928424,30.231228,48453031100,2209,-97.910849,30.234304,48453031100,3980.999663,7.519284
2209,-97.910849,30.234304,48453031100,2270,-97.928424,30.231228,48453031100,1164.887576,1.825384
2264,-97.931553,30.230666,48453031100,2270,-97.928424,30.231228,48453031100,3800.905648,1.163027
2270,-97.928424,30.231228,48453031100,2264,-97.931553,30.230666,48453031100,1070.277249,0.321988
2276,-97.968559,30.334263,48453031500,7374,-97.969506,30.334174,48453037000,643.002586,0.100219
7374,-97.969506,30.334174,48453037000,2276,-97.968559,30.334263,48453031500,977.608324,0.101170
2276,-97.968559,30.334263,48453031500,6706,-97.967036,30.342613,48453031500,1130.064571,1.071928
6706,-97.967036,30.342613,48453031500,2276,-97.968559,30.334263,48453031500,2860.689581,1.950485
2277,-97.978713,30.357365,48453033600,2279,-97.986207,30.354964,48453036900,0.000000,0.833333
2279,-97.986207,30.354964,48453036900,2277,-97.978713,30.357365,48453033600,1250.448391,0.859424
6748,-97.949739,30.31743,48453034000,6563,-97.947002,30.312372,48453037000,3634.889577,2.103057
6563,-97.947002,30.312372,48453037000,6748,-97.949739,30.31743,48453034000,1810.874091,0.739510
2283,-97.955313,30.32185,48453034000,6747,-97.956946,30.323795,48453034000,1438.932414,0.298888
6747,-97.956946,30.323795,48453034000,2283,-97.955313,30.32185,48453034000,3504.163162,0.830399
2283,-97.955313,30.32185,48453034000,6748,-97.949739,30.31743,48453034000,3505.561808,2.200428
6748,-97.949739,30.31743,48453034000,2283,-97.955313,30.32185,48453034000,1690.066695,0.828358
2281,-97.935671,30.304819,48453036600,6561,-97.934953,30.304988,48453001916,2472.646185,0.098579
6561,-97.934953,30.304988,48453001916,2281,-97.935671,30.304819,48453036600,849.852921,0.067112
2284,-97.954035,30.359059,48453031500,2278,-97.96117,30.354141,48453031500,2034.685686,1.138181
2278,-97.96117,30.354141,48453031500,2284,-97.954035,30.359059,48453031500,2996.273651,1.896645
7346,-97.929315,30.397364,48453031500,2285,-97.937119,30.391435,48453031500,2173.352398,1.371424
2285,-97.937119,30.391435,48453031500,7346,-97.929315,30.397364,48453031500,3340.861748,2.768304
2287,-97.849577,30.183334,48453031900,2288,-97.845121,30.190407,48453031700,1609.228427,1.013485
2288,-97.845121,30.190407,48453031700,2287,-97.849577,30.183334,48453031900,1365.334668,0.974867
2208,-97.894051,30.218164,48453034700,6631,-97.89344,30.217303,48453034700,1916.456976,0.136820
6631,-97.89344,30.217303,48453034700,2208,-97.894051,30.218164,48453034700,1422.520020,0.122784
2297,-97.840227,30.232333,48453032000,2298,-97.831071,30.227366,48453032000,203.604741,1.100024
2298,-97.831071,30.227366,48453032000,2297,-97.840227,30.232333,48453032000,410.995654,1.100402
2302,-97.835481,30.176355,48453031900,6579,-97.840814,30.179085,48453031900,1823.517191,0.703983
6579,-97.840814,30.179085,48453031900,2302,-97.835481,30.176355,48453031900,2000.244608,0.743078
2305,-97.825433,30.211544,48453031000,2306,-97.830107,30.213668,48453031000,2950.638351,1.051020
2306,-97.830107,30.213668,48453031000,2305,-97.825433,30.211544,48453031000,2611.066760,0.850783
2306,-97.830107,30.213668,48453031000,2303,-97.831757,30.211092,48453031000,1783.028358,0.376477
2303,-97.831757,30.211092,48453031000,2306,-97.830107,30.213668,48453031000,3561.490792,1.020102
2295,-97.888666,30.208101,48453034800,2333,-97.877747,30.200434,48453034800,1743.117612,1.621427
2333,-97.877747,30.200434,48453034800,2295,-97.888666,30.208101,48453034800,1221.641877,1.491357
2340,-97.85882,30.193757,48453031300,2332,-97.865671,30.199122,48453031300,2438.745715,1.452971
2332,-97.865671,30.199122,48453031300,2340,-97.85882,30.193757,48453031300,2033.509802,1.218972
2329,-97.867275,30.199346,48453031300,2341,-97.871973,30.199057,48453034800,2310.108750,0.636859
2341,-97.871973,30.199057,48453034800,2329,-97.867275,30.199346,48453031300,3475.308796,1.338402
2341,-97.871973,30.199057,48453034800,2333,-97.877747,30.200434,48453034800,2127.996726,0.757558
2333,-97.877747,30.200434,48453034800,2341,-97.871973,30.199057,48453034800,2966.933677,1.195370
2332,-97.865671,30.199122,48453031300,2329,-97.867275,30.199346,48453031300,1395.523237,0.174761
2329,-97.867275,30.199346,48453031300,2332,-97.865671,30.199122,48453031300,3795.570648,0.609624
2287,-97.849577,30.183334,48453031900,2340,-97.85882,30.193757,48453031300,1488.003396,1.682735
2340,-97.85882,30.193757,48453031300,2287,-97.849577,30.183334,48453031900,1848.892659,1.820265
2321,-97.858604,30.204062,48453031300,2343,-97.860569,30.207564,48453031300,1256.443799,0.481560
2343,-97.860569,30.207564,48453031300,2321,-97.858604,30.204062,48453031300,250.229446,0.466690
2210,-97.895393,30.230046,48453031100,7288,-97.888119,30.229017,48453034700,4400.704750,4.255377
7288,-97.888119,30.229017,48453034700,2210,-97.895393,30.230046,48453031100,2004.888869,0.885062
2370,-97.868584,30.225608,48453031200,2371,-97.864518,30.229763,48453031200,2791.031318,1.155099
2371,-97.864518,30.229763,48453031200,2370,-97.868584,30.225608,48453031200,854.996722,0.654448
2377,-97.871649,30.223181,48453031200,2345,-97.872676,30.220789,48453031200,501.280275,0.300243
2345,-97.872676,30.220789,48453031200,2377,-97.871649,30.223181,48453031200,1743.915016,0.335533
2370,-97.868584,30.225608,48453031200,2377,-97.871649,30.223181,48453031200,705.255544,0.417987
2377,-97.871649,30.223181,48453031200,2370,-97.868584,30.225608,48453031200,2406.397679,0.595588
2315,-97.83963,30.236609,48453032000,2317,-97.83963,30.237639,48453001915,300.119256,0.116679
2317,-97.83963,30.237639,48453001915,2315,-97.83963,30.236609,48453032000,1128.733175,0.119092
2315,-97.83963,30.236609,48453032000,2313,-97.84074,30.233736,48453032000,1280.349722,0.362044
2313,-97.84074,30.233736,48453032000,2315,-97.83963,30.236609,48453032000,1021.817415,0.354886
2313,-97.84074,30.233736,48453032000,2297,-97.840227,30.232333,48453032000,750.047323,0.184076
2297,-97.840227,30.232333,48453032000,2313,-97.84074,30.233736,48453032000,1157.386197,0.187546
2397,-97.80716,30.199803,48453030900,2398,-97.812608,30.191134,48453030900,1300.237714,1.174815
2398,-97.812608,30.191134,48453030900,2397,-97.80716,30.199803,48453030900,2755.706471,1.970272
2399,-97.806668,30.202665,48453030900,2318,-97.815059,30.206976,48453030900,2070.795550,1.214888
2318,-97.815059,30.206976,48453030900,2399,-97.806668,30.202665,48453030900,2482.273382,1.461417
2409,-97.825103,30.169231,48453031900,2408,-97.830006,30.164189,48453031900,1360.202234,0.817671
2408,-97.830006,30.164189,48453031900,2409,-97.825103,30.169231,48453031900,2212.854511,1.023860
2386,-97.823559,30.173459,48453031900,2409,-97.825103,30.169231,48453031900,1360.202234,0.539315
2409,-97.825103,30.169231,48453031900,2386,-97.823559,30.173459,48453031900,2212.854511,0.675312
2411,-97.830519,30.194472,48453030900,2412,-97.820203,30.199763,48453030900,1072.759952,1.305098
2412,-97.820203,30.199763,48453030900,2411,-97.830519,30.194472,48453030900,385.714582,1.283697
2413,-97.838303,30.201214,48453031000,2414,-97.842094,30.195122,48453031700,1498.913033,0.851713
2414,-97.842094,30.195122,48453031700,2413,-97.838303,30.201214,48453031000,1823.859907,0.913360
2288,-97.845121,30.190407,48453031700,2414,-97.842094,30.195122,48453031700,2412.119355,0.883998
2414,-97.842094,30.195122,48453031700,2288,-97.845121,30.190407,48453031700,1231.106974,0.634807
2303,-97.831757,30.211092,48453031000,2293,-97.837208,30.202866,48453031000,1808.339841,1.231683
2293,-97.837208,30.202866,48453031000,2303,-97.831757,30.211092,48453031000,3182.787742,2.506963
2293,-97.837208,30.202866,48453031000,2413,-97.838303,30.201214,48453031000,2070.779079,0.267686
2413,-97.838303,30.201214,48453031000,2293,-97.837208,30.202866,48453031000,2289.690286,0.292928
2398,-97.812608,30.191134,48453030900,2391,-97.816079,30.185679,48453031800,1359.227247,0.747992
2391,-97.816079,30.185679,48453031800,2398,-97.812608,30.191134,48453030900,2253.716603,0.953432
2318,-97.815059,30.206976,48453030900,2412,-97.820203,30.199763,48453030900,839.147512,0.989577
2412,-97.820203,30.199763,48453030900,2318,-97.815059,30.206976,48453030900,2785.032790,1.740910
2318,-97.815059,30.206976,48453030900,2305,-97.825433,30.211544,48453031000,2646.037765,1.899045
2305,-97.825433,30.211544,48453031000,2318,-97.815059,30.206976,48453030900,2525.035595,1.773992
2396,-97.785005,30.172747,48453002422,2421,-97.788279,30.166962,48453002437,373.009134,0.783528
2421,-97.788279,30.166962,48453002437,2396,-97.785005,30.172747,48453002422,1103.857726,0.798227
2399,-97.806668,30.202665,48453030900,2397,-97.80716,30.199803,48453030900,1276.909879,0.344681
2397,-97.80716,30.199803,48453030900,2399,-97.806668,30.202665,48453030900,2542.502882,0.511706
2485,-97.82717,30.218206,48453032100,2306,-97.830107,30.213668,48453031000,877.277638,0.604551
2306,-97.830107,30.213668,48453031000,2485,-97.82717,30.218206,48453032100,2212.269943,0.784038
2464,-97.818097,30.232666,48453032100,2493,-97.826329,30.219506,48453032100,890.601102,1.730497
2493,-97.826329,30.219506,48453032100,2464,-97.818097,30.232666,48453032100,2222.212910,2.252751
2298,-97.831071,30.227366,48453032000,2487,-97.830077,30.227029,48453032100,0.803693,0.100000
2487,-97.830077,30.227029,48453032100,2298,-97.831071,30.227366,48453032000,410.995654,0.100037
2493,-97.826329,30.219506,48453032100,2485,-97.82717,30.218206,48453032100,787.009286,0.167485
2485,-97.82717,30.218206,48453032100,2493,-97.826329,30.219506,48453032100,2357.168380,0.232556
2464,-97.818097,30.232666,48453032100,2476,-97.818327,30.233651,48453001915,712.278108,0.117051
2476,-97.818327,30.233651,48453001915,2464,-97.818097,30.232666,48453032100,473.636984,0.116742
2227,-97.803384,30.276482,48453001919,2597,-97.80014,30.274274,48453001919,2855.653100,0.771492
2597,-97.80014,30.274274,48453001919,2227,-97.803384,30.276482,48453001919,2353.188822,0.580281
2597,-97.80014,30.274274,48453001919,2234,-97.798176,30.272939,48453001919,3042.790006,0.524430
2234,-97.798176,30.272939,48453001919,2597,-97.80014,30.274274,48453001919,3081.566524,0.538689
2234,-97.798176,30.272939,48453001919,2577,-97.797651,30.272563,48453001919,3328.480565,0.171451
2577,-97.797651,30.272563,48453001919,2234,-97.798176,30.272939,48453001919,3150.311919,0.150753
2578,-97.791447,30.270391,48453001910,2601,-97.782899,30.266277,48453001910,3084.963924,2.663824
2601,-97.782899,30.266277,48453001910,2578,-97.791447,30.270391,48453001910,2891.383986,2.337178
2613,-97.844822,30.309888,48453001912,2614,-97.852347,30.313104,48453001916,2324.413724,1.167744
2614,-97.852347,30.313104,48453001916,2613,-97.844822,30.309888,48453001912,4118.243520,3.980916
1792,-97.785307,30.357981,48453030700,7347,-97.784497,30.346377,48453030700,2931.291331,3.112726
7347,-97.784497,30.346377,48453030700,1792,-97.785307,30.357981,48453030700,1548.647016,1.717851
2214,-97.892772,30.307834,48453001916,2616,-97.881033,30.312663,48453001916,2674.186350,2.178944
2616,-97.881033,30.312663,48453001916,2214,-97.892772,30.307834,48453001916,940.518619,1.329860
2616,-97.881033,30.312663,48453001916,2617,-97.872294,30.316056,48453001916,2674.186350,1.765220
2617,-97.872294,30.316056,48453001916,2616,-97.881033,30.312663,48453001916,940.518619,1.077355
2614,-97.852347,30.313104,48453001916,7008,-97.864335,30.317908,48453001916,2370.249639,1.919053
7008,-97.864335,30.317908,48453001916,2614,-97.852347,30.313104,48453001916,4181.167323,6.715476
2624,-97.882163,30.389427,48453035000,6544,-97.883505,30.389671,48453034900,1937.184726,0.157378
6544,-97.883505,30.389671,48453034900,2624,-97.882163,30.389427,48453035000,3151.839489,0.301833
1154,-97.853717,30.403618,48453034600,1120,-97.85219,30.406566,48453034600,2539.263612,0.561879
1120,-97.85219,30.406566,48453034600,1154,-97.853717,30.403618,48453034600,2445.198516,0.534521
2626,-97.810687,30.283109,48453001918,2634,-97.819354,30.290013,48453001918,1568.164795,1.292929
2634,-97.819354,30.290013,48453001918,2626,-97.810687,30.283109,48453001918,2541.247253,1.840875
2640,-97.839075,30.300892,48453001912,2641,-97.82877,30.295865,48453001917,4608.508969,8.696189
2641,-97.82877,30.295865,48453001917,2640,-97.839075,30.300892,48453001912,2849.329175,2.366547
2645,-97.827438,30.295467,48453001918,2646,-97.822481,30.29285,48453001918,2604.976034,0.953810
2646,-97.822481,30.29285,48453001918,2645,-97.827438,30.295467,48453001918,1480.611340,0.636925
2652,-97.840649,30.304314,48453001912,2640,-97.839075,30.300892,48453001912,4535.098635,2.780659
2640,-97.839075,30.300892,48453001912,2652,-97.840649,30.304314,48453001912,2526.693157,0.659504
2613,-97.844822,30.309888,48453001912,2652,-97.840649,30.304314,48453001912,4087.627914,3.583838
2652,-97.840649,30.304314,48453001912,2613,-97.844822,30.309888,48453001912,2296.398907,1.062292
2646,-97.822481,30.29285,48453001918,2634,-97.819354,30.290013,48453001918,2430.940355,0.651240
2634,-97.819354,30.290013,48453001918,2646,-97.822481,30.29285,48453001918,1287.823632,0.465850
2671,-97.806284,30.335185,48453001913,6188,-97.805752,30.335009,48453001913,613.919182,0.050091
6188,-97.805752,30.335009,48453001913,2671,-97.806284,30.335185,48453001913,668.046692,0.050128
2679,-97.805007,30.37739,48453030500,2677,-97.801644,30.369555,48453030500,3411.553182,2.643499
2677,-97.801644,30.369555,48453030500,2679,-97.805007,30.37739,48453030500,2063.198758,1.190975
2684,-97.792073,30.35956,48453030500,2675,-97.79694,30.365612,48453030500,2234.126481,1.121178
2675,-97.79694,30.365612,48453030500,2684,-97.792073,30.35956,48453030500,4225.922534,4.321438
2684,-97.792073,30.35956,48453030500,2682,-97.79047,30.359284,48453030000,3032.817125,0.347234
2682,-97.79047,30.359284,48453030000,2684,-97.792073,30.35956,48453030500,2363.269449,0.233241
1792,-97.785307,30.357981,48453030700,2682,-97.79047,30.359284,48453030000,1871.600039,0.636421
2682,-97.79047,30.359284,48453030000,1792,-97.785307,30.357981,48453030700,3167.332289,1.258829
2797,-97.701825,30.279486,48453002109,2798,-97.699985,30.276636,48453002109,3027.033041,0.795478
2798,-97.699985,30.276636,48453002109,2797,-97.701825,30.279486,48453002109,2741.327707,0.660553
2842,-97.64909,30.387485,48453043900,2809,-97.648404,30.38679,48453043500,2094.895567,0.124663
2809,-97.648404,30.38679,48453043500,2842,-97.64909,30.387485,48453043900,1898.503402,0.116636
2849,-97.720695,30.179253,48453002432,2850,-97.703901,30.189539,48453002432,1236.369438,2.334491
2850,-97.703901,30.189539,48453002432,2849,-97.720695,30.179253,48453002432,478.215460,2.268185
2853,-97.716385,30.205211,48453002448,2854,-97.712016,30.203097,48453002448,2270.621586,0.670198
2854,-97.712016,30.203097,48453002448,2853,-97.716385,30.205211,48453002448,2843.358636,0.918505
2852,-97.736708,30.212424,48453002447,2866,-97.740275,30.206682,48453002413,1239.559992,0.772674
2866,-97.740275,30.206682,48453002413,2852,-97.736708,30.212424,48453002447,2512.021972,1.132437
2867,-97.735299,30.214518,48453002447,2897,-97.733596,30.213517,48453002447,1443.028553,0.211105
2897,-97.733596,30.213517,48453002447,2867,-97.735299,30.214518,48453002447,458.398517,0.200113
2868,-97.723017,30.208496,48453002447,2897,-97.733596,30.213517,48453002447,2332.106084,1.654547
2897,-97.733596,30.213517,48453002447,2868,-97.723017,30.208496,48453002447,2123.599363,1.512519
2900,-97.712535,30.211305,48453002448,2853,-97.716385,30.205211,48453002448,899.605663,0.806710
2853,-97.716385,30.205211,48453002448,2900,-97.712535,30.211305,48453002448,1352.655287,0.834296
2901,-97.711892,30.212359,48453002448,7004,-97.712189,30.211863,48453002448,1535.947386,0.071418
7004,-97.712189,30.211863,48453002448,2901,-97.711892,30.212359,48453002448,2619.512210,0.106864
2928,-97.74658,30.179624,48453002448,2929,-97.751399,30.172862,48453002430,113.623554,0.933335
2929,-97.751399,30.172862,48453002430,2928,-97.74658,30.179624,48453002448,607.196132,0.934958
1755,-97.776137,30.158348,48453002451,1748,-97.766207,30.14972,48453002440,518.708795,1.468026
1748,-97.766207,30.14972,48453002440,1755,-97.776137,30.158348,48453002451,564.569826,1.468575
2929,-97.751399,30.172862,48453002430,2936,-97.752905,30.170586,48453002430,129.248257,0.300001
2936,-97.752905,30.170586,48453002430,2929,-97.751399,30.172862,48453002430,626.753948,0.300593
2881,-97.728433,30.158589,48453002432,2986,-97.725755,30.162941,48453002432,1329.195689,0.589318
2986,-97.725755,30.162941,48453002432,2881,-97.728433,30.158589,48453002432,452.681680,0.566971
2986,-97.725755,30.162941,48453002432,2883,-97.721729,30.172286,48453002432,1640.141409,1.274779
2883,-97.721729,30.172286,48453002432,2986,-97.725755,30.162941,48453002432,526.304789,1.167813
2883,-97.721729,30.172286,48453002432,2849,-97.720695,30.179253,48453002432,1339.313428,0.832963
2849,-97.720695,30.179253,48453002432,2883,-97.721729,30.172286,48453002432,258.132165,0.800045
2991,-97.744425,30.183938,48453002448,2996,-97.744456,30.184367,48453002448,1720.828931,0.055615
2996,-97.744456,30.184367,48453002448,2991,-97.744425,30.183938,48453002448,710.082185,0.050163
2853,-97.716385,30.205211,48453002448,2868,-97.723017,30.208496,48453002447,2112.248127,0.962096
2868,-97.723017,30.208496,48453002447,2853,-97.716385,30.205211,48453002448,1992.560701,0.921426
2867,-97.735299,30.214518,48453002447,2852,-97.736708,30.212424,48453002447,2684.999969,0.471906
2852,-97.736708,30.212424,48453002447,2867,-97.735299,30.214518,48453002447,2605.138604,0.450452
2897,-97.733596,30.213517,48453002447,3199,-97.734,30.214656,48453002447,1873.832780,0.192980
3199,-97.734,30.214656,48453002447,2897,-97.733596,30.213517,48453002447,680.696023,0.167125
3391,-97.687376,30.182739,48453002449,6421,-97.687031,30.182452,48453002449,1416.383368,0.052577
6421,-97.687031,30.182452,48453002449,3391,-97.687376,30.182739,48453002449,2113.756231,0.062782
3395,-97.698218,30.191629,48453002432,3394,-97.704164,30.196714,48453002448,2422.769439,1.201015
3394,-97.704164,30.196714,48453002448,3395,-97.698218,30.191629,48453002432,1634.414278,0.909484
3395,-97.698218,30.191629,48453002432,6420,-97.687804,30.18304,48453002432,1687.368133,1.582129
6420,-97.687804,30.18304,48453002432,3395,-97.698218,30.191629,48453002432,2113.756231,1.799747
3395,-97.698218,30.191629,48453002432,6434,-97.691615,30.197576,48453002432,371.233629,0.950231
6434,-97.691615,30.197576,48453002432,3395,-97.698218,30.191629,48453002432,444.074172,0.950473
2850,-97.703901,30.189539,48453002432,3395,-97.698218,30.191629,48453002432,1117.211234,0.679967
3395,-97.698218,30.191629,48453002432,2850,-97.703901,30.189539,48453002432,828.084714,0.670681
2854,-97.712016,30.203097,48453002448,3394,-97.704164,30.196714,48453002448,2081.844539,1.323249
3394,-97.704164,30.196714,48453002448,2854,-97.712016,30.203097,48453002448,2685.900887,1.777541
2811,-97.649013,30.161242,48453002449,2813,-97.65984,30.166537,48453002449,1525.561559,1.318880
2813,-97.65984,30.166537,48453002449,2811,-97.649013,30.161242,48453002449,995.711530,1.248858
3430,-97.703568,30.234225,48453002325,3429,-97.707712,30.226793,48453002314,556.504022,0.951167
3429,-97.707712,30.226793,48453002314,3430,-97.703568,30.234225,48453002325,145.219473,0.950005
3431,-97.698222,30.232548,48453002321,3432,-97.694564,30.238179,48453002321,1832.470105,0.858296
3432,-97.694564,30.238179,48453002321,3431,-97.698222,30.232548,48453002321,1432.417694,0.790434
3434,-97.698552,30.23204,48453002321,3435,-97.703324,30.22465,48453002320,1576.946893,1.043217
3435,-97.703324,30.22465,48453002320,3434,-97.698552,30.23204,48453002321,1622.918970,1.052542
3445,-97.706785,30.219997,48453002320,3446,-97.705957,30.220717,48453002320,1220.916640,0.137127
3446,-97.705957,30.220717,48453002320,3445,-97.706785,30.219997,48453002320,1059.822367,0.135487
3445,-97.706785,30.219997,48453002320,2884,-97.710248,30.214782,48453002320,1683.395741,0.771986
2884,-97.710248,30.214782,48453002320,3445,-97.706785,30.219997,48453002320,1245.566512,0.721576
2884,-97.710248,30.214782,48453002320,2901,-97.711892,30.212359,48453002448,2103.360469,0.396038
2901,-97.711892,30.212359,48453002448,2884,-97.710248,30.214782,48453002320,2531.287874,0.483151
3446,-97.705957,30.220717,48453002320,3435,-97.703324,30.22465,48453002320,1220.916640,0.531368
3435,-97.703324,30.22465,48453002320,3446,-97.705957,30.220717,48453002320,1059.822367,0.525014
3431,-97.698222,30.232548,48453002321,3434,-97.698552,30.23204,48453002321,1584.096461,0.072042
3434,-97.698552,30.23204,48453002321,3431,-97.698222,30.232548,48453002321,1786.153548,0.075356
3432,-97.694564,30.238179,48453002321,3455,-97.690722,30.242031,48453002321,2459.348388,0.905558
3455,-97.690722,30.242031,48453002321,3432,-97.694564,30.238179,48453002321,1433.567632,0.650019
3465,-97.698563,30.275018,48453002109,3464,-97.697651,30.273317,48453002111,2999.955570,0.441394
3464,-97.697651,30.273317,48453002111,3465,-97.698563,30.275018,48453002109,2713.153078,0.367013
3469,-97.695233,30.265362,48453002111,3470,-97.693564,30.259765,48453002111,3040.543489,1.396322
3470,-97.693564,30.259765,48453002111,3469,-97.695233,30.265362,48453002111,2719.930836,1.133912
3465,-97.698563,30.275018,48453002109,3484,-97.699484,30.276066,48453002109,2728.664681,0.256487
3484,-97.699484,30.276066,48453002109,3465,-97.698563,30.275018,48453002109,2971.493944,0.299760
3484,-97.699484,30.276066,48453002109,2798,-97.699985,30.276636,48453002109,2808.273582,0.149705
2798,-97.699985,30.276636,48453002109,3484,-97.699484,30.276066,48453002109,3026.590713,0.172878
3470,-97.693564,30.259765,48453002111,3491,-97.692427,30.25492,48453002111,2152.499793,0.722444
3491,-97.692427,30.25492,48453002111,3470,-97.693564,30.259765,48453002111,2269.343942,0.759123
3491,-97.692427,30.25492,48453002111,3486,-97.692279,30.254167,48453002111,2152.499793,0.106242
3486,-97.692279,30.254167,48453002111,3491,-97.692427,30.25492,48453002111,2269.343942,0.111636
3464,-97.697651,30.273317,48453002111,3462,-97.696453,30.269278,48453002111,2359.818208,0.675273
3462,-97.696453,30.269278,48453002111,3464,-97.697651,30.273317,48453002111,2369.107865,0.678313
3462,-97.696453,30.269278,48453002111,3469,-97.695233,30.265362,48453002111,2428.474380,0.674514
3469,-97.695233,30.265362,48453002111,3462,-97.696453,30.269278,48453002111,2189.261273,0.603945
2916,-97.676929,30.220985,48453980000,3501,-97.676145,30.221944,48453980000,1719.295224,0.148253
3501,-97.676145,30.221944,48453980000,2916,-97.676929,30.220985,48453980000,0.000000,0.133333
1738,-97.77894,30.341,48453030700,3521,-97.76957,30.341347,48453030600,3159.527046,2.124382
3521,-97.76957,30.341347,48453030600,1738,-97.77894,30.341,48453030700,1551.936557,1.002666
3933,-97.75722,30.371596,48453030100,3929,-97.764383,30.37734,48453030100,732.686974,1.037147
3929,-97.764383,30.37734,48453030100,3933,-97.75722,30.371596,48453030100,2177.219701,1.330674
3929,-97.764383,30.37734,48453030100,3998,-97.765554,30.381882,48453030100,1519.555201,0.569747
3998,-97.765554,30.381882,48453030100,3929,-97.764383,30.37734,48453030100,3019.081040,1.100750
4211,-97.6927,30.283989,48453002109,4212,-97.699929,30.28288,48453002109,1746.654531,0.820738
4212,-97.699929,30.28288,48453002109,4211,-97.6927,30.283989,48453002109,1081.251656,0.746169
2797,-97.701825,30.279486,48453002109,4213,-97.70365,30.282283,48453002109,2742.003520,0.632095
4213,-97.70365,30.282283,48453002109,2797,-97.701825,30.279486,48453002109,3027.080993,0.760917
4225,-97.701336,30.282635,48453002109,4213,-97.70365,30.282283,48453002109,2574.568318,0.364613
4213,-97.70365,30.282283,48453002109,4225,-97.701336,30.282635,48453002109,1651.182496,0.255544
4212,-97.699929,30.28288,48453002109,4225,-97.701336,30.282635,48453002109,2574.568318,0.234394
