Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
609,-97.640056,30.165474,48453002449,190.195822,160.959049,29.236773,4837.237876,30.052600
610,-97.674932,30.237554,48453002310,581.818182,538.187952,43.630230,15930.179960,29.599659
611,-97.637009,30.183483,48453002452,375.572161,331.924449,43.647712,9835.628394,29.632130
612,-97.602786,30.172582,48453002453,630.538807,593.025766,37.513041,23347.445601,39.370036
613,-97.462556,30.442805,48453045800,14.260708,13.717168,0.543540,511.284857,37.273354
614,-97.570828,30.230896,48453002216,511.726105,455.379628,56.346477,23557.591452,51.731764
615,-97.510731,30.254773,48453002219,126.636580,113.164637,13.471943,5743.948907,50.757454
616,-97.472702,30.274879,48453002219,654.288994,589.648871,64.640123,32673.269945,55.411401
617,-97.511156,30.297379,48453002219,445.449723,399.093344,46.356379,19360.908875,48.512232
618,-97.527973,30.327288,48453002218,131.777594,123.840324,7.937270,4273.135765,34.505205
619,-97.470836,30.311798,48453002218,79.896652,76.706320,3.190332,3509.616853,45.753946
620,-97.524893,30.345114,48453002217,92.486797,84.050558,8.436239,2833.609177,33.713151
621,-97.468369,30.332948,48453002217,142.033295,126.397716,15.635579,5121.028228,40.515196
622,-97.554176,30.35486,48453042400,1315.062619,1060.673345,254.389274,37746.847867,35.587627
623,-97.566228,30.400775,48453042400,81.082859,60.594520,20.488339,1647.101933,27.182358
624,-97.440864,30.39936,48453045800,50.931099,49.852559,1.078540,1952.255581,39.160590
625,-97.520502,30.367707,48453045900,121.211475,112.006653,9.204822,3503.286199,31.277483
626,-97.455986,30.362081,48453045800,99.824953,96.833015,2.991938,3615.123977,37.333589
627,-97.501275,30.389228,48453045900,132.907319,122.695165,10.212154,4131.637876,33.674007
628,-97.527893,30.408462,48453042500,59.678653,45.522925,14.155728,1423.647033,31.273189
629,-97.556499,30.419177,48453042500,119.357307,94.082084,25.275223,2514.533820,26.727021
630,-97.486022,30.417448,48453045800,17.316574,15.969741,1.346833,457.117499,28.623978
631,-97.432012,30.51116,48491020808,87.402507,72.820068,14.582439,2435.731756,33.448633
632,-97.61981,30.758933,48491021601,233.225192,214.186250,19.038942,6140.070824,28.666970
633,-97.461624,30.787235,48491021300,731.362698,645.685591,85.677107,26018.506816,40.295938
634,-97.570963,30.762333,48491021601,140.367014,128.414019,11.952995,3756.459316,29.252720
635,-97.635692,30.714855,48491021602,76.714501,67.492799,9.221702,1502.447042,22.260850
636,-97.655039,30.721902,48491021603,64.884407,56.946726,7.937681,965.836502,16.960352
637,-97.43449,30.721962,48491021300,150.051617,128.407479,21.644138,3088.008138,24.048507
638,-97.453439,30.7155,48491021300,26.675843,23.322338,3.353505,457.329710,19.609085
639,-97.591075,30.659308,48491021602,46.028701,41.161714,4.866987,916.526080,22.266470
640,-97.648227,30.645536,48491020822,25.298737,22.651350,2.647387,265.633840,11.727064
641,-97.697896,30.688991,48491020115,1237.135992,1014.623113,222.512879,31329.939633,30.878401
642,-97.717715,30.70538,48491020116,2267.982014,1814.721758,453.260256,66696.646272,36.753098
643,-97.290934,30.688418,48491020900,16.787234,14.308814,2.478420,324.489929,22.677626
644,-97.434506,30.708185,48491021300,167.835513,145.961290,21.874223,4503.539445,30.854341
645,-97.44851,30.707375,48491021300,58.909154,50.800899,8.108255,1201.989198,23.660786
646,-97.492335,30.617408,48491020808,17.026462,14.756915,2.269547,370.298301,25.093206
647,-97.608464,30.63058,48491020822,247.487644,219.336567,28.151077,5321.707773,24.262748
648,-97.365601,30.670268,48491020900,19.025532,16.693356,2.332176,333.387067,19.971243
649,-97.438935,30.614327,48491020808,40.863510,32.411294,8.452216,469.245082,14.477826
650,-97.534104,30.556867,48491020813,300.172515,246.671236,53.501279,7312.217373,29.643575
651,-97.552697,30.549309,48491020813,310.935673,258.507506,52.428167,7430.701585,28.744626
652,-97.403788,30.585801,48491021203,463.874633,365.630990,98.243643,9546.299712,26.109110
653,-97.422708,30.593637,48491021202,451.639216,385.335715,66.303501,8118.381915,21.068335
654,-97.4345,30.589385,48491021201,180.301255,156.174902,24.126353,4547.778156,29.119776
655,-97.324987,30.417908,48491020900,39.170213,34.359265,4.810948,1307.233990,38.046040
656,-97.409402,30.454708,48491020900,24.621277,20.408284,4.212993,500.968913,24.547332
657,-97.37656,30.519091,48491020900,49.242553,39.800675,9.441878,913.304418,22.946958
658,-97.339944,30.548378,48491020900,57.076596,46.131091,10.945505,1138.508788,24.679858
659,-97.426921,30.543711,48491020808,32.917827,24.973066,7.944761,536.974945,21.502163
660,-97.412627,30.564158,48491021000,202.235294,174.596774,27.638520,3692.659693,21.149644
661,-97.502359,30.544213,48491020819,5.914530,4.138631,1.775899,135.522223,32.745663
662,-97.603226,30.518844,48491020815,1973.171938,1595.701235,377.470703,44504.316704,27.890131
663,-97.632417,30.553467,48491021506,567.863424,455.564455,112.298969,11512.051746,25.269864
664,-97.793486,30.37016,48453030500,538.229869,409.848056,128.381813,10441.444561,25.476379
665,-97.553431,30.52616,48491020811,64.779040,60.436026,4.343014,1393.027183,23.049616
666,-98.064179,29.896453,48209010603,1332.826616,1074.753428,258.073188,131583.731620,122.431553
667,-98.126496,29.955213,48209010810,477.198967,407.052587,70.146380,39125.127814,96.118116
668,-98.065857,29.956289,48209010812,315.928952,213.111358,102.817594,23303.443334,109.348669
669,-98.009999,29.950139,48209010704,77.882166,59.584204,18.297962,1876.361375,31.490919
670,-97.990969,29.868981,48209010602,56.640848,36.057956,20.582892,431.176146,11.957864
671,-98.012298,29.857558,48209010602,105.800830,65.331535,40.469295,929.875354,14.233178
672,-98.018237,29.832913,48209010602,222.288612,145.228364,77.060248,1554.271513,10.702259
673,-98.108467,29.979552,48209010810,276.334195,230.836271,45.497924,17480.661581,75.727534
674,-98.058955,29.997999,48209010812,238.436945,163.363091,75.073854,14985.938351,91.733930
675,-98.0279,30.019846,48209010905,49.133724,43.445958,5.687766,3961.509202,91.182457
676,-97.95913,29.967048,48209010702,658.554622,563.505998,95.048624,17272.261360,30.651424
677,-97.983606,29.952026,48209010704,117.356688,84.437783,32.918905,2195.624100,26.002863
678,-98.082087,29.979371,48209010812,551.385435,383.929698,167.455737,37069.061132,96.551690
679,-98.080249,30.030066,48209010812,318.909414,219.958916,98.950498,16964.832034,77.127276
680,-97.948067,29.918913,48209010704,107.754777,71.219740,36.535037,1313.281855,18.439857
681,-98.053382,30.043596,48209010812,56.628774,39.710728,16.918046,3681.472231,92.707245
682,-97.952311,29.877956,48209010100,117.519742,51.854407,65.665335,485.111222,9.355255
683,-97.962849,29.87017,48209010603,199.380228,83.524142,115.856086,666.773142,7.982999
684,-97.965586,29.878492,48209010601,403.673024,207.343944,196.329080,2970.082491,14.324424
685,-98.067552,30.177624,48209010806,355.062681,263.640577,91.422104,19888.678451,75.438609
686,-98.035565,30.183656,48209010806,418.514947,312.608824,105.906123,26829.781681,85.825414
687,-98.063961,30.204068,48209010809,217.100917,171.438482,45.662435,11990.584209,69.941031
688,-98.066773,30.132727,48209010806,423.915140,321.137984,102.777156,28290.738669,88.095274
689,-98.017092,30.142357,48209010806,90.453230,65.892572,24.560658,5606.096916,85.079346
690,-98.013422,30.123464,48209010914,2.344000,1.250877,1.093123,180.222095,144.076598
691,-97.972025,30.103535,48209010914,3.516000,1.755210,1.760790,237.037219,135.047776
692,-97.922656,30.156158,48209010912,298.219645,220.095726,78.123919,22487.878704,102.173173
693,-98.064494,30.083197,48209010812,277.182948,196.195817,80.987131,18524.035314,94.416057
694,-97.956417,30.046219,48209010914,70.320000,60.486281,9.833719,4668.553118,77.183669
695,-98.090132,30.249732,48209010817,37.529412,29.296838,8.232574,2000.688693,68.290260
696,-98.001452,30.221504,48209010809,698.554128,543.746444,154.807684,55604.016213,102.260928
697,-98.041958,30.232619,48209010809,174.957798,134.736289,40.221509,12914.965765,95.853655
698,-98.041382,30.256626,48209010809,249.027523,193.722287,55.305236,19086.124493,98.523122
699,-97.952201,30.188322,48209010815,900.986384,591.834930,309.151454,56553.109426,95.555545
700,-97.944039,29.890125,48209010200,874.419953,439.735772,434.684181,6186.965173,14.069734
701,-97.938971,29.889557,48209010200,2.175174,1.668721,0.506453,51.371318,30.784837
702,-97.939213,29.887069,48209010200,1416.038283,724.217480,691.820803,11163.120741,15.414045
703,-97.936567,29.887943,48209010200,5.437935,3.005651,2.432284,64.816399,21.564849
704,-97.942358,29.881756,48209010100,98.112812,42.998421,55.114391,420.070713,9.769445
705,-97.945474,29.88051,48209010100,451.750201,234.306729,217.443472,2527.491263,10.787105
706,-97.943205,29.87795,48209010500,31.646984,15.785685,15.861299,160.047948,10.138803
707,-97.949028,29.875888,48209010100,210.241741,96.041767,114.199974,1021.271841,10.633622
708,-97.927999,29.882519,48209010302,585.114588,324.793103,260.321485,3957.114182,12.183492
709,-97.932862,29.881815,48209010302,27.214632,12.023749,15.190883,119.844985,9.967356
710,-97.932527,29.887993,48209010307,32.872975,16.984311,15.888664,171.447895,10.094486
711,-97.93607,29.886075,48209010100,29.110395,12.908238,16.202157,147.687937,11.441370
712,-97.93209,29.893192,48209010703,183.332386,76.278223,107.054163,890.462586,11.673877
713,-97.926399,29.888441,48209010307,282.502131,166.443464,116.058667,1682.402162,10.107950
714,-97.938495,29.893447,48209010703,195.336293,78.319600,117.016693,919.298499,11.737783
715,-97.936225,29.896727,48209010703,106.943892,46.718237,60.225655,585.876678,12.540642
716,-97.942882,29.886506,48209010200,202.291183,88.827901,113.463282,986.527306,11.106052
717,-97.948487,29.887606,48209010200,743.909512,379.081630,364.827882,5639.962452,14.877963
718,-97.945336,29.884797,48209010100,308.354553,163.671336,144.683217,1825.212222,11.151691
719,-97.942473,29.884042,48209010100,139.082998,76.741394,62.341604,814.572049,10.614507
720,-97.947927,29.881787,48209010100,148.786463,74.856341,73.930122,754.462356,10.078804
721,-97.901427,29.884353,48209010305,218.459834,132.383907,86.075927,1521.614461,11.493953
722,-97.90967,29.873067,48209010302,20.934332,9.189814,11.744518,120.914588,13.157457
723,-97.91573,29.883636,48209010305,667.745152,416.287962,251.457190,4790.857196,11.508517
724,-97.908106,29.892753,48209010305,874.869806,506.943988,367.925818,8340.598234,16.452702
725,-97.902071,29.864351,48209010302,7.327016,3.599446,3.727570,66.425467,18.454361
726,-97.923945,29.867046,48209010302,103.624945,52.521908,51.103037,432.052246,8.226134
727,-97.917204,29.880741,48209010302,161.194359,84.432994,76.761365,834.931947,9.888693
728,-97.92325,29.875409,48209010302,951.465403,528.659803,422.805600,8443.193117,15.970938
729,-98.032242,30.207493,48209010809,241.365138,188.525780,52.839358,15533.580413,82.394993
730,-97.918411,29.889728,48209010307,483.849105,282.919387,200.929718,4042.624243,14.288962
731,-97.913953,29.898736,48209010309,1314.161152,672.674580,641.486572,13070.404196,19.430501
732,-98.022446,30.06917,48209010812,301.026643,220.936740,80.089903,24324.440133,110.096854
733,-97.990787,30.079967,48209010914,84.384000,71.193769,13.190231,7283.953079,102.311666
734,-97.91209,30.055404,48209010914,172.284000,141.205225,31.078775,6279.168899,44.468389
735,-97.991968,29.886781,48209010603,174.004563,82.597946,91.406617,1185.147714,14.348392
736,-97.972402,29.908987,48209010704,400.079618,351.202533,48.877085,17258.313522,49.140629
737,-97.970463,29.889408,48209010603,727.435741,385.211153,342.224588,8090.899706,21.003804
738,-97.978738,29.863587,48209010602,209.464269,129.819709,79.644560,1564.323193,12.049967
739,-97.954655,29.897388,48209010703,1220.033380,592.621381,627.411999,11739.013629,19.808623
740,-97.978959,29.85407,48209010602,147.479945,89.961347,57.518598,846.426368,9.408778
741,-97.996419,29.842171,48209010602,56.640848,35.738812,20.902036,287.777165,8.052231
742,-98.214295,30.139214,48209010807,96.200000,73.907448,22.292552,4415.713934,59.746535
743,-98.168253,30.190007,48209010807,183.300000,141.481178,41.818822,6614.529610,46.752011
744,-98.153721,30.174555,48209010807,22.100000,15.857511,6.242489,598.502463,37.742523
745,-98.154464,30.1517,48209010807,22.100000,16.540713,5.559287,712.755977,43.091007
746,-98.172451,30.212417,48209010817,142.853890,116.475315,26.378575,6955.683699,59.718093
747,-98.135289,30.22956,48209010817,141.643264,114.232620,27.410644,6307.449130,55.215832
748,-98.100548,30.220277,48209010817,612.576850,502.502230,110.074620,35203.017151,70.055445
749,-98.110565,30.158316,48209010807,63.700000,47.543597,16.156403,2654.073463,55.823994
750,-98.141486,30.0445,48209010813,295.623188,277.533708,18.089480,21396.681767,77.095795
751,-98.204517,30.072636,48209010811,335.762376,309.669568,26.092808,28325.539706,91.470208
752,-98.192023,30.115504,48209010807,9.100000,6.183501,2.916499,270.890879,43.808659
753,-98.232533,30.019708,48209010811,219.207921,201.934704,17.273217,19348.157374,95.813929
754,-98.167437,29.995598,48209010810,315.810508,268.642501,47.168007,22981.998429,85.548632
755,-98.246902,30.1139,48209010807,41.600000,31.356536,10.243464,781.370818,24.918913
756,-98.122024,29.996347,48209010810,340.192937,290.641179,49.551758,18251.243370,62.796481
757,-98.111827,30.02551,48209010814,720.502533,619.781046,100.721487,50053.985386,80.760755
758,-98.102025,30.067054,48209010811,103.722772,95.185097,8.537675,7222.878741,75.882454
759,-98.14819,30.10241,48209010807,75.400000,58.231883,17.168117,3744.996284,64.311784
760,-98.106678,30.133525,48209010807,29.900000,23.543680,6.356320,1949.763364,82.814723
761,-98.086092,30.271372,48209010818,518.862550,303.228933,215.633617,29519.402347,97.350217
762,-97.917075,29.908768,48209010702,418.890756,251.271189,167.619567,3995.967403,15.903007
763,-98.137608,30.277913,48209010818,141.507968,79.415521,62.092447,4870.893574,61.334277
764,-98.139466,30.3165,48209010818,347.655379,194.377581,153.277798,32804.537299,168.767082
765,-98.177276,30.291503,48209010818,71.627490,39.946707,31.680783,2015.515986,50.455123
766,-98.18288,30.24439,48209010817,170.698292,138.838796,31.859496,9993.928821,71.982250
767,-98.235175,30.167197,48209010807,9.100000,6.056681,3.043319,433.245949,71.531909
768,-98.229548,30.185976,48209010807,9.100000,6.550779,2.549221,242.723912,37.052681
769,-98.103685,30.191844,48209010807,80.600000,59.989479,20.610521,1791.879651,29.869899
770,-98.091417,30.184616,48209010807,37.700000,28.499080,9.200920,960.591185,33.706042
771,-97.898031,29.876772,48209010305,26.792244,12.137300,14.654944,117.816169,9.706951
772,-97.932248,29.850646,48209010402,235.321034,114.461713,120.859321,1261.940592,11.025002
773,-97.913015,29.850705,48209010401,139.467210,70.419839,69.047371,779.864638,11.074502
774,-97.925423,29.859432,48209010401,34.596517,17.053720,17.542797,163.092649,9.563464
775,-97.937747,29.835223,48209010402,107.997576,51.635618,56.361958,454.764731,8.807191
776,-97.945814,29.855514,48209010401,796.801037,491.566449,305.234588,5004.447651,10.180613
777,-97.918297,29.832686,48209010402,4.547266,2.161571,2.385695,67.187571,31.082755
778,-97.932603,29.826014,48209010402,145.512524,76.590298,68.922226,772.568691,10.087031
779,-97.955,29.807481,48209010402,76.166712,41.438633,34.728079,532.975782,12.861809
780,-97.997444,29.773576,48209010402,44.335847,25.571409,18.764438,329.788605,12.896771
781,-97.976479,29.786936,48209010402,40.925397,25.826465,15.098932,379.652969,14.700152
782,-97.972475,29.845097,48209010500,97.050750,59.530205,37.520545,503.292844,8.454411
783,-97.963431,29.855842,48209010500,500.022343,338.477873,161.544470,2825.594605,8.347945
784,-97.955373,29.836644,48209010402,88.671694,58.198360,30.473334,415.072195,7.132026
785,-97.982015,29.837248,48209010500,44.305777,32.193643,12.112134,186.202927,5.783841
786,-97.995132,29.825153,48209010500,30.592084,23.970184,6.621900,157.602324,6.574932
787,-97.970835,29.859848,48209010602,254.349470,158.683534,95.665936,1299.072542,8.186562
788,-98.008047,29.814299,48209010500,282.713055,237.650426,45.062629,994.772408,4.185864
789,-97.980837,29.826534,48209010402,1365.316725,924.191265,441.125460,7576.037560,8.197478
790,-97.980242,29.813303,48209010402,893.537840,629.620417,263.917423,4591.081552,7.291824
791,-98.002584,29.805415,48209010402,18.189065,13.033534,5.155531,85.028031,6.523790
792,-97.918627,29.947011,48209010702,71.899160,56.019477,15.879683,1209.653570,21.593446
793,-97.917713,29.928589,48209010702,35.428571,21.907973,13.520598,335.498115,15.313973
794,-97.716276,30.501019,48491020503,479.364210,360.819937,118.544273,7005.529380,19.415583
795,-97.928405,29.89784,48209010703,379.759943,187.404440,192.355503,2647.232923,14.125775
796,-97.945905,29.837992,48209010402,245.552384,131.078330,114.474054,1110.660129,8.473255
797,-97.9443,29.871145,48209010500,111.819342,51.802903,60.016439,399.423260,7.710442
798,-97.942805,29.868781,48209010500,42.195978,21.360606,20.835372,153.392615,7.181099
799,-97.941585,29.863849,48209010401,296.232679,153.034862,143.197817,1338.775945,8.748176
800,-97.948336,29.863564,48209010500,60.129269,35.824482,24.304787,282.068373,7.873620
801,-97.944829,29.860725,48209010401,273.528714,148.939151,124.589563,1451.688366,9.746855
802,-97.954871,29.846717,48209010402,957.199569,523.050337,434.149232,6401.181823,12.238176
803,-97.752352,30.012564,48209010920,451.537545,416.360792,35.176753,13880.805214,33.338406
804,-97.825872,30.067731,48209010922,63.322752,55.507682,7.815070,896.534808,16.151545
805,-97.868262,30.01983,48209010925,74.350724,68.031907,6.318817,1164.470075,17.116529
806,-97.873747,30.038809,48209010913,815.124924,726.576957,88.547967,20119.735744,27.691128
807,-97.849967,30.067665,48209010913,249.677905,226.867698,22.810207,6425.842299,28.324183
808,-97.83664,30.08096,48209010913,688.187838,625.654294,62.533544,17853.589365,28.535870
809,-97.815399,30.083844,48209010923,32.675194,27.059612,5.615582,479.060785,17.703904
810,-97.856741,30.142626,48453033300,64.964139,43.687737,21.276402,1417.335593,32.442413
811,-97.877768,30.126275,48209010912,499.648704,388.868321,110.780383,15402.260982,39.607909
812,-97.899298,30.103692,48209010912,268.136084,206.419035,61.717049,7699.475522,37.300221
813,-97.88967,30.090338,48209010914,232.056000,193.419642,38.636358,6808.352398,35.199902
814,-97.801203,29.959885,48209010916,70.600617,56.210624,14.389993,1375.940478,24.478299
815,-97.816935,29.989355,48209010916,140.115072,112.723050,27.392022,2719.741552,24.127643
816,-97.862871,29.953982,48209010917,488.986784,446.551093,42.435691,8870.588228,19.864666
817,-97.863652,29.993338,48209010924,526.976512,429.284007,97.692505,9408.992524,21.917873
818,-97.844911,30.005026,48209010916,527.875386,447.567598,80.307788,11201.419681,25.027325
819,-97.826144,30.017435,48209010919,598.879575,514.222192,84.657383,14180.501270,27.576603
820,-97.86188,30.093477,48209010915,554.124513,493.129511,60.995002,18277.161919,37.063614
821,-97.8601,30.080607,48209010915,12.070039,9.590991,2.479048,212.046612,22.108936
822,-97.864712,30.070587,48209010915,79.003891,67.025594,11.978297,1274.012743,19.007855
823,-97.889945,29.953701,48209010905,152.984550,101.570853,51.413697,1904.155704,18.747068
824,-97.882525,29.973582,48209010905,67.000533,45.481858,21.518675,573.763602,12.615219
825,-97.900371,29.983051,48209010905,321.602557,236.838076,84.764481,4430.603444,18.707311
826,-97.879181,29.985158,48209010905,278.052211,214.426769,63.625442,4186.558078,19.524419
827,-97.887542,29.987072,48209010905,404.236548,320.414738,83.821810,5751.421723,17.949929
828,-97.895792,30.040951,48209010914,273.076000,210.841621,62.234379,6099.849101,28.930953
829,-97.896007,30.021565,48209010914,250.808000,194.347651,56.460349,4906.335751,25.245151
830,-97.874248,29.994624,48209010925,203.431841,180.028440,23.403401,3127.714161,17.373445
831,-97.879703,29.991428,48209010905,94.917421,71.828663,23.088758,1110.377790,15.458700
832,-97.8902,29.996685,48209010905,318.252531,244.806974,73.445557,5218.803928,21.318036
833,-97.884313,29.927373,48209010306,225.432387,169.817058,55.615329,3471.824899,20.444500
834,-97.896467,29.898203,48209010306,14.747913,8.862421,5.885492,127.119900,14.343698
835,-97.901977,29.900537,48209010306,716.327212,487.555613,228.771599,9894.495189,20.294085
836,-97.905904,29.909386,48209010309,337.612949,167.568903,170.044046,2920.431011,17.428240
837,-97.889216,29.936266,48209010309,163.857750,96.675430,67.182320,1946.231856,20.131608
838,-97.942748,29.900711,48209010703,499.799006,236.329382,263.469624,4037.624245,17.084732
839,-97.949324,29.904187,48209010703,75.297230,28.286345,47.010885,349.374344,12.351343
840,-97.945184,29.894799,48209010200,398.056844,207.007826,191.049018,2810.663065,13.577569
841,-97.839249,29.932993,48209010917,72.329295,64.668702,7.660593,1313.466471,20.310698
842,-97.869469,29.909249,48209010306,223.325543,167.173885,56.151658,3436.916974,20.558935
843,-97.890449,29.893191,48209010305,237.008310,164.390931,72.617379,2699.720540,16.422564
844,-97.81998,29.9514,48209010916,83.634578,64.627425,19.007153,1286.751660,19.910304
845,-97.90673,30.012707,48209010905,249.018647,208.259886,40.758761,6527.206314,31.341640
846,-97.858429,30.276044,48453001921,70.720576,53.405009,17.315567,1905.940882,35.688429
847,-97.874022,30.226363,48453034700,1850.367347,1208.887159,641.480188,28609.474539,23.665960
848,-97.984925,30.174384,48209010816,1643.012345,1140.823937,502.188408,116564.664399,102.175858
849,-97.748407,30.269483,48453001102,711.693380,434.552761,277.140619,5615.920039,12.923448
850,-97.936611,30.629693,48491020330,562.138184,398.499132,163.639052,13901.100525,34.883641
851,-97.878483,30.56515,48491020331,371.154201,293.769309,77.384892,7917.065094,26.949939
852,-97.949297,30.671293,48491020330,475.124166,343.246068,131.878098,12303.953633,35.845869
853,-97.894479,30.639453,48491020329,473.540658,397.128841,76.411817,12087.829397,30.438055
854,-97.854201,30.561981,48491020332,1343.421825,1141.171505,202.250320,32048.711091,28.084044
855,-97.94289,30.683345,48491020330,84.251669,58.209527,26.042142,1206.700215,20.730287
856,-97.9192,30.766585,48491020208,270.098361,246.379196,23.719165,10091.088691,40.957552
857,-97.845097,30.629598,48491020329,115.469274,95.299767,20.169507,2406.987083,25.257009
858,-97.6662,30.639299,48491021405,696.763308,590.588886,106.174422,12212.485725,20.678489
859,-97.674662,30.642343,48491021402,539.175705,473.810585,65.365120,8376.570002,17.679153
860,-97.659879,30.668799,48491020113,1207.969581,1153.088778,54.880803,29365.134621,25.466499
861,-97.671426,30.628872,48491021407,633.960582,527.703878,106.256704,11367.449201,21.541341
862,-97.686088,30.668363,48491020114,1741.358671,1648.021228,93.337443,43846.552403,26.605575
863,-97.824754,30.880283,48491020206,172.924855,136.546579,36.378276,4418.726081,32.360577
864,-97.449694,30.470096,48491020808,5.675487,4.597107,1.078380,96.837148,21.064803
865,-97.845772,30.74618,48491020205,362.587487,313.281726,49.305761,11430.970524,36.487830
866,-97.862864,30.689129,48491020205,305.933192,264.180575,41.752617,7655.757258,28.979259
867,-97.820445,30.575118,48491020339,605.665094,444.825621,160.839473,11810.410289,26.550652
868,-97.77401,30.876242,48491020201,118.434312,108.566791,9.867521,2542.075208,23.414851
869,-97.747424,30.840902,48491020201,31.510046,28.679970,2.830076,395.040755,13.774099
870,-97.831057,30.78796,48491020206,158.834682,121.855124,36.979558,3726.598722,30.582208
871,-97.776485,30.685782,48491020109,751.080600,655.997998,95.082602,22933.800707,34.960169
872,-97.695213,30.658614,48491020111,2439.537404,2069.741160,369.796244,55774.682052,26.947660
873,-97.681379,30.637172,48491021402,641.822125,566.463085,75.359040,10599.132240,18.711073
874,-97.700115,30.629455,48491020123,57.504132,47.205266,10.298866,643.005101,13.621470
875,-97.68395,30.627732,48491021402,1131.366594,991.409654,139.956940,22883.592083,23.081873
876,-97.680214,30.852528,48491020201,43.462133,39.666655,3.795478,662.597485,16.704143
877,-97.612867,30.831092,48491021603,601.858805,532.247282,69.611523,12429.992532,23.353792
878,-97.676133,30.625071,48491021406,474.335254,409.927205,64.408049,9388.762834,22.903488
879,-97.686217,30.616469,48491021406,5.728687,4.986620,0.742067,80.212954,16.085637
880,-97.697171,30.623086,48491020123,1134.826446,963.206559,171.619887,25019.234828,25.974942
881,-97.589673,30.834316,48491021601,97.177164,88.840754,8.336410,1383.295909,15.570511
882,-97.262914,30.656402,48491020900,32.455319,28.523975,3.931344,778.159309,27.280886
883,-97.410462,30.631001,48491020900,39.170213,32.169138,7.001075,780.551456,24.263984
884,-97.332716,30.577103,48491020900,43.646808,33.638120,10.008688,801.529509,23.828012
885,-97.392433,30.577643,48491021000,320.205882,278.469666,41.736216,6312.247694,22.667631
886,-97.216877,30.539989,48491020900,29.097872,25.002096,4.095776,533.778897,21.349366
887,-97.386987,30.549645,48491021000,44.238971,36.316535,7.922436,780.689385,21.496803
888,-97.398214,30.567615,48491021000,307.566176,263.413571,44.152605,6073.950760,23.058610
889,-97.41793,30.572072,48491021100,271.037815,225.611245,45.426570,5730.323664,25.399105
890,-97.1884,30.460507,48491020900,22.382979,19.435704,2.947275,677.589282,34.863120
891,-97.453586,30.54927,48491020808,69.240947,54.079968,15.160979,1574.248005,29.109632
892,-97.937891,29.861169,48209010401,347.046313,196.982896,150.063417,1807.062663,9.173703
893,-97.935216,29.864771,48209010401,85.410152,40.309514,45.100638,538.185854,13.351336
894,-97.937213,29.867991,48209010401,2.162282,1.623341,0.538941,45.196395,27.841585
895,-97.934639,29.870864,48209010401,4.324565,1.931466,2.393099,45.562683,23.589690
896,-97.916837,29.864473,48209010302,3.140150,1.924401,1.215749,54.379781,28.258025
897,-97.930338,29.862569,48209010401,9.730270,3.149133,6.581137,80.268419,25.489053
898,-97.936981,29.857715,48209010402,280.793698,142.353684,138.440014,1284.495723,9.023270
899,-97.931265,29.877395,48209010500,27.427386,14.992885,12.434501,149.354794,9.961711
900,-97.93772,29.871417,48209010500,11.603894,6.003692,5.600202,78.204797,13.026117
901,-97.933272,29.875356,48209010500,5.274497,2.292322,2.982175,48.194186,21.024174
902,-97.94043,29.870438,48209010500,5.274497,3.107848,2.166649,57.051264,18.357157
903,-97.937071,29.874089,48209010500,310.140440,168.520098,141.620342,1695.211046,10.059400
904,-97.934873,29.879425,48209010500,11.603894,5.816929,5.786965,72.627055,12.485463
905,-97.941696,29.873855,48209010500,139.246728,76.545812,62.700916,657.345348,8.587607
906,-97.936327,29.882817,48209010100,1.078163,0.658808,0.419355,36.886269,55.989435
907,-97.953068,29.888777,48209010200,3.262761,1.803206,1.459555,56.083567,31.102141
908,-97.94009,29.881982,48209010100,54.986301,27.688151,27.298150,297.121634,10.731003
909,-97.940672,29.884244,48209010100,100.269138,44.913025,55.356113,442.770521,9.858399
910,-97.939316,29.875972,48209010500,234.187680,124.169164,110.018516,1095.755699,8.824701
911,-97.938202,29.880838,48209010100,225.336019,109.950521,115.385498,1184.091406,10.769312
912,-97.938557,29.88466,48209010100,163.880741,81.136361,82.744380,895.566910,11.037800
913,-97.941105,29.88739,48209010200,85.919374,36.919657,48.999717,392.515846,10.631622
914,-97.955129,29.866701,48209010500,364.995212,214.825975,150.169237,2327.905152,10.836237
915,-97.953523,29.859982,48209010500,89.666454,53.488619,36.177835,356.222566,6.659782
916,-97.948372,29.871867,48209010500,50.635174,20.922069,29.713105,175.251360,8.376387
917,-97.955337,29.87049,48209010500,148.740823,79.365768,69.375055,665.814535,8.389190
918,-97.94926,29.892357,48209010200,134.860789,62.074622,72.786167,800.076899,12.888953
919,-97.937005,29.877414,48209010500,45.360677,25.673526,19.687151,269.677042,10.504091
920,-97.898921,29.846154,48209010402,151.196607,72.523224,78.673383,994.634572,13.714704
921,-97.956601,29.883181,48209010601,627.689373,295.255259,332.434114,4298.236673,14.557697
922,-97.962115,29.890512,48209010601,233.997275,115.993748,118.003527,1739.233090,14.994197
923,-97.431543,30.581871,48491021201,577.393306,499.382122,78.011184,14833.697062,29.704101
924,-97.845304,30.570241,48491020341,561.300547,446.698182,114.602365,10847.496030,24.283726
925,-97.832053,30.547881,48491020351,1390.544766,1176.468535,214.076231,32440.670230,27.574618
926,-97.819854,30.516189,48491020349,962.964942,712.196209,250.768733,14338.035971,20.132143
