Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
614,-97.570828,30.230896,48453002216,511.726105,471.570851,40.155254,26596.194467,56.399149
615,-97.510731,30.254773,48453002219,126.636580,117.136090,9.500490,6533.294400,55.775247
616,-97.472702,30.274879,48453002219,654.288994,615.829522,38.459472,37230.656789,60.456109
617,-97.511156,30.297379,48453002219,445.449723,430.998899,14.450824,20561.284512,47.706118
618,-97.527973,30.327288,48453002218,131.777594,129.251580,2.526014,5381.032452,41.632237
619,-97.470836,30.311798,48453002218,79.896652,77.061079,2.835573,3747.527732,48.630616
620,-97.524893,30.345114,48453002217,92.486797,85.872928,6.613869,3277.273518,38.164222
621,-97.468369,30.332948,48453002217,142.033295,135.672423,6.360872,7414.482433,54.649886
622,-97.554176,30.35486,48453042400,1315.062619,1121.707943,193.354676,45430.763827,40.501419
623,-97.566228,30.400775,48453042400,81.082859,73.213694,7.869165,2743.755585,37.475989
624,-97.440864,30.39936,48453045800,50.931099,50.606413,0.324686,2315.015098,45.745488
625,-97.520502,30.367707,48453045900,121.211475,117.393394,3.818081,4449.988212,37.906632
626,-97.455986,30.362081,48453045800,99.824953,98.881992,0.942961,4190.478542,42.378581
627,-97.501275,30.389228,48453045900,132.907319,130.248063,2.659256,5066.739109,38.900687
628,-97.527893,30.408462,48453042500,59.678653,55.745081,3.933572,2370.958510,42.532156
629,-97.556499,30.419177,48453042500,119.357307,105.009669,14.347638,3588.301803,34.171156
630,-97.486022,30.417448,48453045800,17.316574,17.307550,0.009024,418.480695,24.179084
631,-97.432012,30.51116,48491020808,87.402507,87.371817,0.030690,795.530307,9.105113
632,-97.61981,30.758933,48491021601,233.225192,218.245008,14.980184,6719.795059,30.790143
633,-97.461624,30.787235,48491021300,731.362698,710.331119,21.031579,26753.680537,37.663675
634,-97.570963,30.762333,48491021601,140.367014,130.738744,9.628270,4138.186911,31.652338
635,-97.635692,30.714855,48491021602,76.714501,70.861938,5.852563,2132.314130,30.091107
636,-97.655039,30.721902,48491021603,64.884407,58.453536,6.430871,1305.051529,22.326306
637,-97.43449,30.721962,48491021300,150.051617,147.031860,3.019757,4192.267773,28.512649
638,-97.453439,30.7155,48491021300,26.675843,24.810216,1.865627,999.349881,40.279774
639,-97.591075,30.659308,48491021602,46.028701,43.873068,2.155633,1178.970124,26.872297
640,-97.648227,30.645536,48491020822,25.298737,23.338328,1.960409,365.309503,15.652771
641,-97.697896,30.688991,48491020115,1237.135992,1044.837841,192.298151,35762.460231,34.227761
642,-97.717715,30.70538,48491020116,2267.982014,1866.388720,401.593294,77766.901245,41.667044
643,-97.290934,30.688418,48491020900,16.787234,16.381438,0.405796,1439.293391,87.861234
644,-97.434506,30.708185,48491021300,167.835513,165.326464,2.509049,4488.770514,27.150950
645,-97.44851,30.707375,48491021300,58.909154,57.880108,1.029046,1430.539763,24.715568
646,-97.492335,30.617408,48491020808,17.026462,15.817118,1.209344,561.677265,35.510722
647,-97.608464,30.63058,48491020822,247.487644,235.340537,12.147107,7060.494941,30.001185
648,-97.365601,30.670268,48491020900,19.025532,18.068881,0.956651,1141.546715,63.177501
649,-97.438935,30.614327,48491020808,40.863510,40.849805,0.013705,365.534006,8.948244
650,-97.534104,30.556867,48491020813,300.172515,287.851250,12.321265,10044.853481,34.895987
651,-97.552697,30.549309,48491020813,310.935673,292.058723,18.876950,9803.733346,33.567679
652,-97.403788,30.585801,48491021203,463.874633,463.799935,0.074698,2638.962336,5.689872
653,-97.422708,30.593637,48491021202,451.639216,451.587855,0.051361,3725.502003,8.249783
654,-97.4345,30.589385,48491021201,180.301255,180.270094,0.031161,1716.845880,9.523742
655,-97.324987,30.417908,48491020900,39.170213,37.687617,1.482596,2311.350850,61.329185
656,-97.409402,30.454708,48491020900,24.621277,24.604230,0.017047,443.234303,18.014557
657,-97.37656,30.519091,48491020900,49.242553,49.232204,0.010349,434.894363,8.833534
658,-97.339944,30.548378,48491020900,57.076596,57.064659,0.011937,597.878030,10.477203
659,-97.426921,30.543711,48491020808,32.917827,32.910418,0.007409,242.291613,7.362155
660,-97.412627,30.564158,48491021000,202.235294,202.219989,0.015305,1041.040968,5.148062
661,-97.502359,30.544213,48491020819,5.914530,5.666412,0.248118,334.580763,59.046316
662,-97.603226,30.518844,48491020815,1973.171938,1641.601990,331.569948,50763.075807,30.922889
663,-97.632417,30.553467,48491021506,567.863424,470.947929,96.915495,13678.688582,29.045013
664,-97.793486,30.37016,48453030500,538.229869,407.806272,130.423597,11266.566750,27.627252
665,-97.553431,30.52616,48491020811,64.779040,62.672909,2.106131,1866.583326,29.782937
666,-98.064179,29.896453,48209010603,1332.826616,1159.683822,173.142794,148691.852668,128.217580
667,-98.126496,29.955213,48209010810,477.198967,407.515889,69.683078,41495.433893,101.825315
668,-98.065857,29.956289,48209010812,315.928952,214.473339,101.455613,25051.929426,116.806730
669,-98.009999,29.950139,48209010704,77.882166,77.873742,0.008424,1952.201398,25.068802
670,-97.990969,29.868981,48209010602,56.640848,56.634211,0.006637,734.428718,12.967934
671,-98.012298,29.857558,48209010602,105.800830,105.789186,0.011644,1481.837043,14.007453
672,-98.018237,29.832913,48209010602,222.288612,222.258605,0.030007,3105.329495,13.971695
673,-98.108467,29.979552,48209010810,276.334195,239.478498,36.855697,22584.348968,94.306375
674,-98.058955,29.997999,48209010812,238.436945,163.825882,74.611063,17043.096875,104.031772
675,-98.0279,30.019846,48209010905,49.133724,43.130028,6.003696,4094.499650,94.933851
676,-97.95913,29.967048,48209010702,658.554622,658.505859,0.048763,20732.147472,31.483619
677,-97.983606,29.952026,48209010704,117.356688,117.345695,0.010993,1696.835794,14.460145
678,-98.082087,29.979371,48209010812,551.385435,362.895483,188.489952,36496.562543,100.570451
679,-98.080249,30.030066,48209010812,318.909414,211.354826,107.554588,16799.486496,79.484755
680,-97.948067,29.918913,48209010704,107.754777,107.744744,0.010033,1508.401288,13.999767
681,-98.053382,30.043596,48209010812,56.628774,36.316382,20.312392,3435.851444,94.608859
682,-97.952311,29.877956,48209010100,117.519742,117.510248,0.009494,569.780063,4.848769
683,-97.962849,29.87017,48209010603,199.380228,199.337808,0.042420,1218.934895,6.114921
684,-97.965586,29.878492,48209010601,403.673024,403.629762,0.043262,3213.963215,7.962652
685,-98.067552,30.177624,48209010806,355.062681,262.097322,92.965359,20232.247707,77.193645
686,-98.035565,30.183656,48209010806,418.514947,306.270075,112.244872,26453.869598,86.374320
687,-98.063961,30.204068,48209010809,217.100917,166.066199,51.034718,10671.067473,64.257914
688,-98.066773,30.132727,48209010806,423.915140,308.114037,115.801103,28356.887216,92.033740
689,-98.017092,30.142357,48209010806,90.453230,66.210834,24.242396,6181.089624,93.354656
690,-98.013422,30.123464,48209010914,2.344000,2.121070,0.222930,331.858792,156.458218
691,-97.972025,30.103535,48209010914,3.516000,3.120209,0.395791,459.709191,147.332834
692,-97.922656,30.156158,48209010912,298.219645,221.285849,76.933796,22856.182262,103.288043
693,-98.064494,30.083197,48209010812,277.182948,183.917621,93.265327,18089.141931,98.354588
694,-97.956417,30.046219,48209010914,70.320000,58.943862,11.376138,5272.540344,89.450202
695,-98.090132,30.249732,48209010817,37.529412,31.736538,5.792874,2730.615933,86.040134
696,-98.001452,30.221504,48209010809,698.554128,543.212222,155.341906,56946.912356,104.833636
697,-98.041958,30.232619,48209010809,174.957798,135.421949,39.535849,13218.238312,97.607798
698,-98.041382,30.256626,48209010809,249.027523,191.784599,57.242924,18902.630131,98.561773
699,-97.952201,30.188322,48209010815,900.986384,592.205863,308.780521,58499.095179,98.781689
700,-97.944039,29.890125,48209010200,874.419953,874.342293,0.077660,3561.173999,4.072975
701,-97.938971,29.889557,48209010200,2.175174,2.172353,0.002821,133.924254,61.649411
702,-97.939213,29.887069,48209010200,1416.038283,1415.910154,0.128129,6336.977574,4.475551
703,-97.936567,29.887943,48209010200,5.437935,5.437418,0.000517,19.095216,3.511817
704,-97.942358,29.881756,48209010100,98.112812,98.104983,0.007829,357.336657,3.642390
705,-97.945474,29.88051,48209010100,451.750201,451.713469,0.036732,1912.747536,4.234427
706,-97.943205,29.87795,48209010500,31.646984,31.645148,0.001836,139.844211,4.419136
707,-97.949028,29.875888,48209010100,210.241741,210.224819,0.016922,989.872792,4.708639
708,-97.927999,29.882519,48209010302,585.114588,585.084464,0.030124,2762.653454,4.721803
709,-97.932862,29.881815,48209010302,27.214632,27.213271,0.001361,128.196443,4.710806
710,-97.932527,29.887993,48209010307,32.872975,32.872009,0.000966,131.463346,3.999249
711,-97.93607,29.886075,48209010100,29.110395,29.108051,0.002344,109.881381,3.774948
712,-97.93209,29.893192,48209010703,183.332386,183.315531,0.016855,695.182565,3.792273
713,-97.926399,29.888441,48209010307,282.502131,282.493697,0.008434,1198.993527,4.244320
714,-97.938495,29.893447,48209010703,195.336293,195.318523,0.017770,807.433756,4.133933
715,-97.936225,29.896727,48209010703,106.943892,106.934087,0.009805,505.983366,4.731731
716,-97.942882,29.886506,48209010200,202.291183,202.273324,0.017859,849.775536,4.201125
717,-97.948487,29.887606,48209010200,743.909512,743.843236,0.066276,3321.096496,4.464780
718,-97.945336,29.884797,48209010100,308.354553,308.329496,0.025057,1263.390989,4.097535
719,-97.942473,29.884042,48209010100,139.082998,139.071575,0.011423,497.358043,3.576274
720,-97.947927,29.881787,48209010100,148.786463,148.774482,0.011981,621.399577,4.176789
721,-97.901427,29.884353,48209010305,218.459834,218.452522,0.007312,1352.282148,6.190279
722,-97.90967,29.873067,48209010302,20.934332,20.933286,0.001046,115.579703,5.521336
723,-97.91573,29.883636,48209010305,667.745152,667.722065,0.023087,3487.726776,5.223321
724,-97.908106,29.892753,48209010305,874.869806,874.839264,0.030542,5167.087326,5.906328
725,-97.902071,29.864351,48209010302,7.327016,7.326626,0.000390,65.253300,8.906323
726,-97.923945,29.867046,48209010302,103.624945,103.619534,0.005411,615.594810,5.940915
727,-97.917204,29.880741,48209010302,161.194359,161.185976,0.008383,873.503011,5.419225
728,-97.92325,29.875409,48209010302,951.465403,951.414131,0.051272,5557.285213,5.841079
729,-98.032242,30.207493,48209010809,241.365138,188.850352,52.514786,15905.744990,84.224069
730,-97.918411,29.889728,48209010307,483.849105,483.834632,0.014473,2462.595883,5.089747
731,-97.913953,29.898736,48209010309,1314.161152,1314.023088,0.138064,7892.833887,6.006617
732,-98.022446,30.06917,48209010812,301.026643,191.498500,109.528143,21568.066266,112.627860
733,-97.990787,30.079967,48209010914,84.384000,70.322296,14.061704,7922.158173,112.654998
734,-97.91209,30.055404,48209010914,172.284000,155.488796,16.795204,8652.519525,55.647222
735,-97.991968,29.886781,48209010603,174.004563,173.915779,0.088784,2449.185487,14.082595
736,-97.972402,29.908987,48209010704,400.079618,396.653441,3.426177,21541.046120,54.306969
737,-97.970463,29.889408,48209010603,727.435741,727.279069,0.156672,8414.986142,11.570505
738,-97.978738,29.863587,48209010602,209.464269,209.441230,0.023039,2496.412049,11.919392
739,-97.954655,29.897388,48209010703,1220.033380,1219.921029,0.112351,6959.460846,5.704845
740,-97.978959,29.85407,48209010602,147.479945,147.461023,0.018922,1505.798842,10.211504
741,-97.996419,29.842171,48209010602,56.640848,56.634444,0.006404,629.043675,11.107087
742,-98.214295,30.139214,48209010807,96.200000,72.881534,23.318466,4389.004568,60.221078
743,-98.168253,30.190007,48209010807,183.300000,139.021444,44.278556,6033.702187,43.401234
744,-98.153721,30.174555,48209010807,22.100000,17.412413,4.687587,1170.394248,67.216087
745,-98.154464,30.1517,48209010807,22.100000,17.281623,4.818377,1070.001106,61.915545
746,-98.172451,30.212417,48209010817,142.853890,117.508089,25.345801,7309.547475,62.204633
747,-98.135289,30.22956,48209010817,141.643264,117.309443,24.333821,7201.863663,61.392020
748,-98.100548,30.220277,48209010817,612.576850,502.001673,110.575177,36423.540852,72.556613
749,-98.110565,30.158316,48209010807,63.700000,48.747380,14.952620,3256.406073,66.801664
750,-98.141486,30.0445,48209010813,295.623188,281.789130,13.834058,23612.739977,83.795780
751,-98.204517,30.072636,48209010811,335.762376,314.621515,21.140861,31531.334429,100.219893
752,-98.192023,30.115504,48209010807,9.100000,7.372115,1.727885,661.525657,89.733496
753,-98.232533,30.019708,48209010811,219.207921,205.032072,14.175849,21312.447018,103.946894
754,-98.167437,29.995598,48209010810,315.810508,274.698355,41.112153,27106.985487,98.679096
755,-98.246902,30.1139,48209010807,41.600000,32.431523,9.168477,1361.750106,41.988472
756,-98.122024,29.996347,48209010810,340.192937,291.484982,48.707955,19890.220283,68.237547
757,-98.111827,30.02551,48209010814,720.502533,622.166530,98.336003,54150.414149,87.035241
758,-98.102025,30.067054,48209010811,103.722772,96.479084,7.243688,7750.601459,80.334526
759,-98.14819,30.10241,48209010807,75.400000,57.390304,18.009696,3895.427399,67.876055
760,-98.106678,30.133525,48209010807,29.900000,22.342016,7.557984,1831.070811,81.956384
761,-98.086092,30.271372,48209010818,518.862550,296.644111,222.218439,29177.668852,98.359171
762,-97.917075,29.908768,48209010702,418.890756,418.869210,0.021546,3228.806013,7.708387
763,-98.137608,30.277913,48209010818,141.507968,80.086324,61.421644,5114.543369,63.862881
764,-98.139466,30.3165,48209010818,347.655379,198.420356,149.235023,34203.731168,172.380152
765,-98.177276,30.291503,48209010818,71.627490,41.507707,30.119783,2456.446499,59.180491
766,-98.18288,30.24439,48209010817,170.698292,141.904415,28.793877,11733.545659,82.686262
767,-98.235175,30.167197,48209010807,9.100000,7.395402,1.704598,780.506972,105.539494
768,-98.229548,30.185976,48209010807,9.100000,7.246062,1.853938,469.472315,64.789998
769,-98.103685,30.191844,48209010807,80.600000,63.912516,16.687484,3227.293768,50.495489
770,-98.091417,30.184616,48209010807,37.700000,29.210859,8.489141,1279.547596,43.803834
771,-97.898031,29.876772,48209010305,26.792244,26.791379,0.000865,123.969332,4.627210
772,-97.932248,29.850646,48209010402,235.321034,235.285446,0.035588,1316.271252,5.594359
773,-97.913015,29.850705,48209010401,139.467210,139.454385,0.012825,925.720657,6.638161
774,-97.925423,29.859432,48209010401,34.596517,34.593381,0.003136,167.490362,4.841688
775,-97.937747,29.835223,48209010402,107.997576,107.981571,0.016005,567.709802,5.257469
776,-97.945814,29.855514,48209010401,796.801037,796.719808,0.081229,5157.876754,6.473890
777,-97.918297,29.832686,48209010402,4.547266,4.546543,0.000723,42.939328,9.444390
778,-97.932603,29.826014,48209010402,145.512524,145.489249,0.023275,1115.802639,7.669313
779,-97.955,29.807481,48209010402,76.166712,76.152118,0.014594,1037.360251,13.622211
780,-97.997444,29.773576,48209010402,44.335847,44.326855,0.008992,707.045947,15.950736
781,-97.976479,29.786936,48209010402,40.925397,40.917057,0.008340,574.724710,14.046091
782,-97.972475,29.845097,48209010500,97.050750,97.042671,0.008079,944.128120,9.729000
783,-97.963431,29.855842,48209010500,500.022343,499.961009,0.061334,3864.533250,7.729669
784,-97.955373,29.836644,48209010402,88.671694,88.654029,0.017665,797.534728,8.996035
785,-97.982015,29.837248,48209010500,44.305777,44.301447,0.004330,435.887112,9.839117
786,-97.995132,29.825153,48209010500,30.592084,30.587142,0.004942,374.832909,12.254591
787,-97.970835,29.859848,48209010602,254.349470,254.311011,0.038459,2321.936915,9.130304
788,-98.008047,29.814299,48209010500,282.713055,282.659689,0.053366,3832.981523,13.560411
789,-97.980837,29.826534,48209010402,1365.316725,1364.904256,0.412469,15826.349058,11.595208
790,-97.980242,29.813303,48209010402,893.537840,893.232990,0.304850,11559.846273,12.941580
791,-98.002584,29.805415,48209010402,18.189065,18.181174,0.007891,217.752408,11.976807
792,-97.918627,29.947011,48209010702,71.899160,71.877009,0.022151,1351.101022,18.797402
793,-97.917713,29.928589,48209010702,35.428571,35.426603,0.001968,356.459671,10.061921
794,-97.716276,30.501019,48491020503,479.364210,370.974456,108.389754,8074.029342,21.764381
795,-97.928405,29.89784,48209010703,379.759943,379.723348,0.036595,2274.542008,5.989998
796,-97.945905,29.837992,48209010402,245.552384,245.512580,0.039804,1530.425812,6.233594
797,-97.9443,29.871145,48209010500,111.819342,111.812601,0.006741,587.310562,5.252633
798,-97.942805,29.868781,48209010500,42.195978,42.193327,0.002651,233.733225,5.539578
799,-97.941585,29.863849,48209010401,296.232679,296.205797,0.026882,1506.187274,5.084935
800,-97.948336,29.863564,48209010500,60.129269,60.114407,0.014862,400.930499,6.669458
801,-97.944829,29.860725,48209010401,273.528714,273.502404,0.026310,1468.469137,5.369127
802,-97.954871,29.846717,48209010402,957.199569,957.046389,0.153180,5884.628386,6.148739
803,-97.752352,30.012564,48209010920,451.537545,451.338288,0.199257,8287.877756,18.362895
804,-97.825872,30.067731,48209010922,63.322752,62.341420,0.981332,1808.742983,29.013503
805,-97.868262,30.01983,48209010925,74.350724,73.748873,0.601851,2133.084016,28.923615
806,-97.873747,30.038809,48209010913,815.124924,805.116756,10.008168,29407.541162,36.525809
807,-97.849967,30.067665,48209010913,249.677905,247.793071,1.884834,16917.325079,68.271986
808,-97.83664,30.08096,48209010913,688.187838,677.604570,10.583268,25460.351630,37.574055
809,-97.815399,30.083844,48209010923,32.675194,31.165669,1.509525,919.405280,29.500579
810,-97.856741,30.142626,48453033300,64.964139,43.989756,20.974383,1636.772114,37.208029
811,-97.877768,30.126275,48209010912,499.648704,406.223605,93.425099,19057.922258,46.914857
812,-97.899298,30.103692,48209010912,268.136084,210.946743,57.189341,8870.901843,42.052803
813,-97.88967,30.090338,48209010914,232.056000,202.824007,29.231993,8832.329306,43.546765
814,-97.801203,29.959885,48209010916,70.600617,70.575595,0.025022,972.759176,13.783223
815,-97.816935,29.989355,48209010916,140.115072,140.084055,0.031017,857.683143,6.122632
816,-97.862871,29.953982,48209010917,488.986784,488.856770,0.130014,10143.010504,20.748430
817,-97.863652,29.993338,48209010924,526.976512,524.723238,2.253274,13997.481392,26.675932
818,-97.844911,30.005026,48209010916,527.875386,525.773035,2.102351,14825.708294,28.197924
819,-97.826144,30.017435,48209010919,598.879575,598.230126,0.649449,10205.031282,17.058705
820,-97.86188,30.093477,48209010915,554.124513,509.920435,44.204078,22055.527688,43.252881
821,-97.8601,30.080607,48209010915,12.070039,11.321924,0.748115,534.194486,47.182308
822,-97.864712,30.070587,48209010915,79.003891,75.651646,3.352245,2622.144825,34.660777
823,-97.889945,29.953701,48209010905,152.984550,152.342933,0.641617,3370.837853,22.126644
824,-97.882525,29.973582,48209010905,67.000533,66.636629,0.363904,1585.123444,23.787570
825,-97.900371,29.983051,48209010905,321.602557,319.785541,1.817016,7691.681388,24.052624
826,-97.879181,29.985158,48209010905,278.052211,273.210608,4.841603,8387.577444,30.700043
827,-97.887542,29.987072,48209010905,404.236548,394.339464,9.897084,10181.250287,25.818492
828,-97.895792,30.040951,48209010914,273.076000,262.514203,10.561797,10475.863107,39.905891
829,-97.896007,30.021565,48209010914,250.808000,241.129803,9.678197,8351.523582,34.634970
830,-97.874248,29.994624,48209010925,203.431841,202.625962,0.805879,5992.887636,29.576110
831,-97.879703,29.991428,48209010905,94.917421,93.479672,1.437749,2532.793305,27.094589
832,-97.8902,29.996685,48209010905,318.252531,311.172218,7.080313,9892.917739,31.792420
833,-97.884313,29.927373,48209010306,225.432387,225.406220,0.026167,2650.007865,11.756587
834,-97.896467,29.898203,48209010306,14.747913,14.746906,0.001007,150.567437,10.210103
835,-97.901977,29.900537,48209010306,716.327212,716.274648,0.052564,7391.348534,10.319154
836,-97.905904,29.909386,48209010309,337.612949,337.572416,0.040533,2583.727290,7.653846
837,-97.889216,29.936266,48209010309,163.857750,163.822842,0.034908,2273.976646,13.880706
838,-97.942748,29.900711,48209010703,499.799006,499.752980,0.046026,2365.939300,4.734217
839,-97.949324,29.904187,48209010703,75.297230,75.290435,0.006795,399.765274,5.309642
840,-97.945184,29.894799,48209010200,398.056844,398.021222,0.035622,1938.870983,4.871275
841,-97.839249,29.932993,48209010917,72.329295,72.312277,0.017018,1551.975053,21.462124
842,-97.869469,29.909249,48209010306,223.325543,223.306555,0.018988,3094.616055,13.858151
843,-97.890449,29.893191,48209010305,237.008310,235.768876,1.239434,2113.841683,8.965737
844,-97.81998,29.9514,48209010916,83.634578,83.606281,0.028297,1248.293593,14.930620
845,-97.90673,30.012707,48209010905,249.018647,238.276609,10.742038,9225.859997,38.719117
846,-97.858429,30.276044,48453001921,70.720576,54.086810,16.633766,2052.192964,37.942577
847,-97.874022,30.226363,48453034700,1850.367347,1208.757323,641.610024,33335.028352,27.577933
848,-97.984925,30.174384,48209010816,1643.012345,1125.825460,517.186885,118542.952034,105.294254
849,-97.748407,30.269483,48453001102,711.693380,590.600190,121.093190,9426.881466,15.961528
850,-97.936611,30.629693,48491020330,562.138184,470.480203,91.657981,16775.720339,35.656591
851,-97.878483,30.56515,48491020331,371.154201,355.551947,15.602254,12378.339657,34.814434
852,-97.949297,30.671293,48491020330,475.124166,354.349859,120.774307,13928.634096,39.307576
853,-97.894479,30.639453,48491020329,473.540658,418.956104,54.584554,15453.404228,36.885497
854,-97.854201,30.561981,48491020332,1343.421825,1287.554173,55.867652,41808.538660,32.471285
855,-97.94289,30.683345,48491020330,84.251669,64.553853,19.697816,2030.066219,31.447638
856,-97.9192,30.766585,48491020208,270.098361,255.272395,14.825966,13597.381097,53.266163
857,-97.845097,30.629598,48491020329,115.469274,103.616528,11.852746,3589.782151,34.644880
858,-97.6662,30.639299,48491021405,696.763308,611.089020,85.674288,14732.833827,24.109145
859,-97.674662,30.642343,48491021402,539.175705,486.023382,53.152323,10573.137007,21.754379
860,-97.659879,30.668799,48491020113,1207.969581,1175.189208,32.780373,35315.781905,30.051146
861,-97.671426,30.628872,48491021407,633.960582,531.677565,102.283017,12126.850913,22.808656
862,-97.686088,30.668363,48491020114,1741.358671,1673.843302,67.515369,51395.954638,30.705356
863,-97.824754,30.880283,48491020206,172.924855,134.566013,38.358842,4326.100429,32.148537
864,-97.449694,30.470096,48491020808,5.675487,5.511586,0.163901,288.117800,52.274936
865,-97.845772,30.74618,48491020205,362.587487,325.336878,37.250609,14064.943579,43.231938
866,-97.862864,30.689129,48491020205,305.933192,273.011200,32.921992,8653.127697,31.695138
867,-97.820445,30.575118,48491020339,605.665094,524.751264,80.913830,17554.678228,33.453332
868,-97.77401,30.876242,48491020201,118.434312,108.692264,9.742048,2540.643146,23.374645
869,-97.747424,30.840902,48491020201,31.510046,29.157923,2.352123,565.392852,19.390711
870,-97.831057,30.78796,48491020206,158.834682,126.062634,32.772048,4098.974572,32.515381
871,-97.776485,30.685782,48491020109,751.080600,670.496126,80.584474,25606.978535,38.191091
872,-97.695213,30.658614,48491020111,2439.537404,2094.413511,345.123893,61712.382780,29.465233
873,-97.681379,30.637172,48491021402,641.822125,573.013674,68.808451,11759.948022,20.522980
874,-97.700115,30.629455,48491020123,57.504132,50.086070,7.418062,1095.978675,21.881906
875,-97.68395,30.627732,48491021402,1131.366594,1015.980080,115.386514,27984.526718,27.544366
876,-97.680214,30.852528,48491020201,43.462133,40.151553,3.310580,837.048881,20.847236
877,-97.612867,30.831092,48491021603,601.858805,542.201962,59.656843,13874.661575,25.589471
878,-97.676133,30.625071,48491021406,474.335254,417.790492,56.544762,10663.253687,25.522969
879,-97.686217,30.616469,48491021406,5.728687,5.110878,0.617809,86.843227,16.991841
880,-97.697171,30.623086,48491020123,1134.826446,974.644549,160.181897,27328.535991,28.039490
881,-97.589673,30.834316,48491021601,97.177164,90.437471,6.739693,1718.239072,18.999194
882,-97.262914,30.656402,48491020900,32.455319,32.258734,0.196585,2021.187399,62.655508
883,-97.410462,30.631001,48491020900,39.170213,39.157388,0.012825,456.553588,11.659450
884,-97.332716,30.577103,48491020900,43.646808,43.639023,0.007785,422.434581,9.680202
885,-97.392433,30.577643,48491021000,320.205882,320.180460,0.025422,2524.656012,7.885103
886,-97.216877,30.539989,48491020900,29.097872,28.759768,0.338104,2674.194410,92.983866
887,-97.386987,30.549645,48491021000,44.238971,44.235878,0.003093,242.105832,5.473065
888,-97.398214,30.567615,48491021000,307.566176,307.543346,0.022830,1808.111893,5.879210
889,-97.41793,30.572072,48491021100,271.037815,271.007889,0.029926,1547.644348,5.710699
890,-97.1884,30.460507,48491020900,22.382979,21.876344,0.506635,1591.465601,72.748245
891,-97.453586,30.54927,48491020808,69.240947,69.222641,0.018306,620.687147,8.966534
892,-97.937891,29.861169,48209010401,347.046313,347.013782,0.032531,1967.711425,5.670413
893,-97.935216,29.864771,48209010401,85.410152,85.402506,0.007646,443.417265,5.192087
894,-97.937213,29.867991,48209010401,2.162282,2.159554,0.002728,132.590675,61.397263
895,-97.934639,29.870864,48209010401,4.324565,4.324164,0.000401,33.690533,7.791225
896,-97.916837,29.864473,48209010302,3.140150,3.139946,0.000204,52.883529,16.842180
897,-97.930338,29.862569,48209010401,9.730270,9.729430,0.000840,47.420149,4.873888
898,-97.936981,29.857715,48209010402,280.793698,280.751550,0.042148,1552.234968,5.528856
899,-97.931265,29.877395,48209010500,27.427386,27.425730,0.001656,128.202343,4.674528
900,-97.93772,29.871417,48209010500,11.603894,11.603176,0.000718,57.042662,4.916125
901,-97.933272,29.875356,48209010500,5.274497,5.274189,0.000308,25.255966,4.788597
902,-97.94043,29.870438,48209010500,5.274497,5.274162,0.000335,27.114246,5.140958
903,-97.937071,29.874089,48209010500,310.140440,310.121680,0.018760,1521.882311,4.907372
904,-97.934873,29.879425,48209010500,11.603894,11.603212,0.000682,54.206405,4.671672
905,-97.941696,29.873855,48209010500,139.246728,139.238133,0.008595,693.631921,4.981623
906,-97.936327,29.882817,48209010100,1.078163,1.070182,0.007981,67.281786,62.869479
907,-97.953068,29.888777,48209010200,3.262761,3.262460,0.000301,16.278636,4.989682
908,-97.94009,29.881982,48209010100,54.986301,54.981773,0.004528,219.970829,4.000796
909,-97.940672,29.884244,48209010100,100.269138,100.261114,0.008024,319.309062,3.184775
910,-97.939316,29.875972,48209010500,234.187680,234.173525,0.014155,1033.686767,4.414191
911,-97.938202,29.880838,48209010100,225.336019,225.317711,0.018308,887.982598,3.941024
912,-97.938557,29.88466,48209010100,163.880741,163.867432,0.013309,603.754864,3.684410
913,-97.941105,29.88739,48209010200,85.919374,85.911806,0.007568,355.503336,4.138003
914,-97.955129,29.866701,48209010500,364.995212,364.940808,0.054404,2829.924708,7.754476
915,-97.953523,29.859982,48209010500,89.666454,89.655696,0.010758,569.921061,6.356775
916,-97.948372,29.871867,48209010500,50.635174,50.632295,0.002879,248.632940,4.910560
917,-97.955337,29.87049,48209010500,148.740823,148.731120,0.009703,894.129616,6.011718
918,-97.94926,29.892357,48209010200,134.860789,134.848915,0.011874,642.309144,4.763176
919,-97.937005,29.877414,48209010500,45.360677,45.357896,0.002781,225.987994,4.982330
920,-97.898921,29.846154,48209010402,151.196607,151.175138,0.021469,1245.395522,8.238097
921,-97.956601,29.883181,48209010601,627.689373,627.620477,0.068896,3136.842302,4.997992
922,-97.962115,29.890512,48209010601,233.997275,233.971653,0.025622,1726.441695,7.378850
923,-97.431543,30.581871,48491021201,577.393306,577.308260,0.085046,9760.605122,16.907094
924,-97.845304,30.570241,48491020341,561.300547,529.687316,31.613231,14469.691300,27.317421
925,-97.832053,30.547881,48491020351,1390.544766,1334.642189,55.902577,40534.004703,30.370690
926,-97.819854,30.516189,48491020349,962.964942,961.127248,1.837694,2755.720317,2.867175
927,-97.810987,30.498781,48491020347,466.377755,436.830394,29.547361,11151.135230,25.527379
928,-97.789975,30.476706,48491020311,332.257040,261.835191,70.421849,5016.275183,19.158140
929,-97.8279,30.526117,48491020352,532.888889,532.670270,0.218619,1197.683602,2.248452
930,-97.804664,30.532518,48491020348,220.317647,209.048719,11.268928,5262.614174,25.174104
