Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2088,-97.843981,30.078846,48209010913,2084,-97.84389,30.071266,48209010913,203.291502,1.016651
2145,-97.843692,30.066202,48209010913,2084,-97.84389,30.071266,48209010913,47.635344,0.656259
2084,-97.84389,30.071266,48209010913,2145,-97.843692,30.066202,48209010913,257.495428,0.663174
2160,-97.835362,30.076801,48209010913,2151,-97.834637,30.07683,48209010913,181.452029,0.075195
2151,-97.834637,30.07683,48209010913,2160,-97.835362,30.076801,48209010913,273.248282,0.076004
2092,-97.823356,30.07893,48209010922,2099,-97.824447,30.079485,48209010913,339.843351,0.154802
2099,-97.824447,30.079485,48209010913,2092,-97.823356,30.07893,48209010922,328.130980,0.154174
2091,-97.830648,30.087256,48209010913,2182,-97.819233,30.088967,48209010913,1151.382235,6.848410
2182,-97.819233,30.088967,48209010913,2091,-97.830648,30.087256,48209010913,250.282347,1.324861
2091,-97.830648,30.087256,48209010913,2089,-97.842408,30.081515,48209010913,123.607550,1.650925
2089,-97.842408,30.081515,48209010913,2091,-97.830648,30.087256,48209010913,771.673287,3.054202
2186,-97.817877,30.088498,48209010923,2182,-97.819233,30.088967,48209010913,0.000000,0.168750
2182,-97.819233,30.088967,48209010913,2186,-97.817877,30.088498,48209010923,1548.539693,2.497617
2231,-97.842637,30.281131,48453001917,2232,-97.850778,30.269707,48453001914,369.080595,2.036843
2232,-97.850778,30.269707,48453001914,2231,-97.842637,30.281131,48453001917,323.676725,2.001369
2265,-97.94163,30.241088,48453036600,6496,-97.946325,30.233132,48453036600,70.466334,1.200072
6496,-97.946325,30.233132,48453036600,2265,-97.94163,30.241088,48453036600,1188.064834,6.937905
2266,-97.920292,30.240527,48453033000,2267,-97.92715,30.246061,48453036600,126.433197,1.050645
2267,-97.92715,30.246061,48453036600,2266,-97.920292,30.240527,48453033000,448.943924,1.152370
2267,-97.92715,30.246061,48453036600,2268,-97.940784,30.241424,48453036600,77.196503,1.743900
2268,-97.940784,30.241424,48453036600,2267,-97.92715,30.246061,48453036600,1178.553189,9.817821
2238,-97.95054,30.228909,48453036600,6497,-97.952889,30.223573,48453036600,79.837520,0.750074
6497,-97.952889,30.223573,48453036600,2238,-97.95054,30.228909,48453036600,1042.934712,2.879616
2268,-97.940784,30.241424,48453036600,2265,-97.94163,30.241088,48453036600,70.466364,0.112507
2265,-97.94163,30.241088,48453036600,2268,-97.940784,30.241424,48453036600,1130.591683,0.553651
2271,-97.918139,30.238639,48453033000,2266,-97.920292,30.240527,48453033000,214.810102,0.339225
2266,-97.920292,30.240527,48453033000,2271,-97.918139,30.238639,48453033000,503.239465,0.389450
2271,-97.918139,30.238639,48453033000,6495,-97.910859,30.234545,48453033000,808.805323,2.014372
6495,-97.910859,30.234545,48453033000,2271,-97.918139,30.238639,48453033000,329.061372,1.021714
2220,-97.918722,30.251859,48453033000,2267,-97.92715,30.246061,48453036600,103.862291,1.237846
2267,-97.92715,30.246061,48453036600,2220,-97.918722,30.251859,48453033000,882.708250,3.040624
1706,-97.854836,30.148253,48453033300,6397,-97.846914,30.149191,48453033200,681.305498,1.365395
6397,-97.846914,30.149191,48453033200,1706,-97.854836,30.148253,48453033300,677.678383,1.355564
2303,-97.831757,30.211092,48453031000,2304,-97.845643,30.21668,48453031200,65.746473,1.781331
2304,-97.845643,30.21668,48453031200,2303,-97.831757,30.211092,48453031000,471.666690,1.992832
2296,-97.843778,30.219574,48453031200,2304,-97.845643,30.21668,48453031200,472.175785,0.482697
2304,-97.845643,30.21668,48453031200,2296,-97.843778,30.219574,48453031200,602.151442,0.567321
2320,-97.850916,30.213597,48453033500,7002,-97.856013,30.206592,48453033500,0.208109,1.068751
7002,-97.856013,30.206592,48453033500,2320,-97.850916,30.213597,48453033500,0.111675,1.068751
2334,-97.85482,30.175337,48453031900,2287,-97.849577,30.183334,48453031900,1160.013176,6.314650
2287,-97.849577,30.183334,48453031900,2334,-97.85482,30.175337,48453031900,882.150767,2.898070
2337,-97.859768,30.157165,48453037100,6398,-97.860066,30.161805,48453037100,573.784756,0.756085
6398,-97.860066,30.161805,48453037100,2337,-97.859768,30.157165,48453037100,575.743046,0.758226
2337,-97.859768,30.157165,48453037100,1706,-97.854836,30.148253,48453033300,594.818499,1.658054
1706,-97.854836,30.148253,48453033300,2337,-97.859768,30.157165,48453037100,589.966519,1.645708
2334,-97.85482,30.175337,48453031900,2301,-97.859566,30.169901,48453031300,1032.787001,3.287572
2301,-97.859566,30.169901,48453031300,2334,-97.85482,30.175337,48453031900,1292.582552,6.785216
2338,-97.860619,30.16629,48453033300,2301,-97.859566,30.169901,48453031300,1471.944926,5.979777
2301,-97.859566,30.169901,48453031300,2338,-97.860619,30.16629,48453033300,1128.643195,2.386010
2339,-97.860279,30.165113,48453033300,2338,-97.860619,30.16629,48453033300,1113.504662,0.703441
2338,-97.860619,30.16629,48453033300,2339,-97.860279,30.165113,48453033300,1092.085870,0.662071
2346,-97.87927,30.23047,48453034700,6280,-97.879015,30.230198,48453034700,250.001868,0.037852
6280,-97.879015,30.230198,48453034700,2346,-97.87927,30.23047,48453034700,466.959830,0.041779
2352,-97.879527,30.243905,48453001920,2353,-97.890434,30.25574,48453001920,332.319077,2.103573
2353,-97.890434,30.25574,48453001920,2352,-97.879527,30.243905,48453001920,415.494810,2.189936
2352,-97.879527,30.243905,48453001920,2354,-97.878275,30.242347,48453001920,107.198770,0.243827
2354,-97.878275,30.242347,48453001920,2352,-97.879527,30.243905,48453001920,266.056613,0.246681
2369,-97.85766,30.220274,48453031200,2373,-97.862833,30.222852,48453031200,211.838141,0.678263
2373,-97.862833,30.222852,48453031200,2369,-97.85766,30.220274,48453031200,502.663458,0.778425
2347,-97.872836,30.227623,48453034700,2370,-97.868584,30.225608,48453031200,989.262167,1.793596
2370,-97.868584,30.225608,48453031200,2347,-97.872836,30.227623,48453034700,604.835755,0.718397
2378,-97.863618,30.223243,48453031200,2370,-97.868584,30.225608,48453031200,391.566069,0.673468
2370,-97.868584,30.225608,48453031200,2378,-97.863618,30.223243,48453031200,541.007823,0.768571
2373,-97.862833,30.222852,48453031200,2378,-97.863618,30.223243,48453031200,366.626487,0.097815
2378,-97.863618,30.223243,48453031200,2373,-97.862833,30.222852,48453031200,555.842279,0.115228
2381,-97.854334,30.218741,48453031200,2379,-97.852537,30.217862,48453031200,505.545803,0.260273
2379,-97.852537,30.217862,48453031200,2381,-97.854334,30.218741,48453031200,427.776050,0.243083
2369,-97.85766,30.220274,48453031200,2381,-97.854334,30.218741,48453031200,519.446136,0.506604
2381,-97.854334,30.218741,48453031200,2369,-97.85766,30.220274,48453031200,456.713380,0.476282
2379,-97.852537,30.217862,48453031200,2304,-97.845643,30.21668,48453031200,712.004076,1.364172
2304,-97.845643,30.21668,48453031200,2379,-97.852537,30.217862,48453031200,583.330669,1.078219
2304,-97.845643,30.21668,48453031200,2294,-97.850213,30.214383,48453033400,493.491529,0.728243
2294,-97.850213,30.214383,48453033400,2304,-97.845643,30.21668,48453031200,900.713997,1.644523
2294,-97.850213,30.214383,48453033400,2320,-97.850916,30.213597,48453033500,46.593097,0.131252
2320,-97.850916,30.213597,48453033500,2294,-97.850213,30.214383,48453033400,173.163501,0.131533
2414,-97.842094,30.195122,48453031700,6104,-97.832635,30.190477,48453031700,602.107470,1.603185
6104,-97.832635,30.190477,48453031700,2414,-97.842094,30.195122,48453031700,539.598827,1.466727
2422,-97.798642,30.173904,48453002437,2423,-97.790784,30.174077,48453002437,449.383475,0.967505
2423,-97.790784,30.174077,48453002437,2422,-97.798642,30.173904,48453002437,12.087136,0.881251
2433,-97.788798,30.156987,48453002451,1756,-97.781488,30.157205,48453002451,202.726511,0.922475
1756,-97.781488,30.157205,48453002451,2433,-97.788798,30.156987,48453002451,0.012924,0.918751
2423,-97.790784,30.174077,48453002437,2396,-97.785005,30.172747,48453002422,520.296490,0.815767
2396,-97.785005,30.172747,48453002422,2423,-97.790784,30.174077,48453002437,102.325067,0.693933
2395,-97.788699,30.182422,48453002422,2449,-97.786171,30.182928,48453002422,898.523675,0.769301
2449,-97.786171,30.182928,48453002422,2395,-97.788699,30.182422,48453002422,478.221084,0.337657
2436,-97.792438,30.183698,48453002422,2395,-97.788699,30.182422,48453002422,451.806154,0.495002
2395,-97.788699,30.182422,48453002422,2436,-97.792438,30.183698,48453002422,141.129162,0.450429
2449,-97.786171,30.182928,48453002422,2452,-97.781832,30.183114,48453002422,845.046079,1.125831
2452,-97.781832,30.183114,48453002422,2449,-97.786171,30.182928,48453002422,526.661565,0.599727
2296,-97.843778,30.219574,48453031200,2311,-97.841448,30.223141,48453031200,862.133775,1.221097
2311,-97.841448,30.223141,48453031200,2296,-97.843778,30.219574,48453031200,432.707708,0.569173
2520,-97.808527,30.227708,48453032100,2548,-97.803685,30.225331,48453030300,518.590493,0.726155
2548,-97.803685,30.225331,48453030300,2520,-97.808527,30.227708,48453032100,203.835974,0.621314
2461,-97.809223,30.22805,48453032100,2520,-97.808527,30.227708,48453032100,262.237849,0.094814
2520,-97.808527,30.227708,48453032100,2461,-97.809223,30.22805,48453032100,3.999999,0.093750
2606,-97.86919,30.289039,48453001921,2607,-97.843429,30.303022,48453001916,670.052730,6.037130
2607,-97.843429,30.303022,48453001916,2606,-97.86919,30.289039,48453001921,566.458807,5.074169
2618,-97.885542,30.331027,48453033900,2619,-97.87288,30.322847,48453033900,826.495964,3.935043
2619,-97.87288,30.322847,48453033900,2618,-97.885542,30.331027,48453033900,1085.053970,8.031484
2609,-97.881847,30.341261,48453033900,2618,-97.885542,30.331027,48453033900,296.354001,1.546866
2618,-97.885542,30.331027,48453033900,2609,-97.881847,30.341261,48453033900,34.146093,1.518756
2223,-97.875022,30.284143,48453001921,2606,-97.86919,30.289039,48453001921,572.703142,1.321094
2606,-97.86919,30.289039,48453001921,2223,-97.875022,30.284143,48453001921,526.366949,1.243445
2221,-97.876244,30.282704,48453001921,2223,-97.875022,30.284143,48453001921,692.743183,0.378474
2223,-97.875022,30.284143,48453001921,2221,-97.876244,30.282704,48453001921,685.588972,0.372994
2608,-97.864691,30.33747,48453033900,2619,-97.87288,30.322847,48453033900,919.262982,5.800837
2619,-97.87288,30.322847,48453033900,2608,-97.864691,30.33747,48453033900,447.982852,2.344117
2627,-97.81519,30.298997,48453001918,2628,-97.802389,30.298207,48453001918,340.601197,1.742007
2628,-97.802389,30.298207,48453001918,2627,-97.81519,30.298997,48453001918,410.121209,1.802080
2636,-97.796794,30.308132,48453001913,2637,-97.79433,30.313248,48453001913,284.498704,0.742748
2637,-97.79433,30.313248,48453001913,2636,-97.796794,30.308132,48453001913,484.368059,0.827851
2636,-97.796794,30.308132,48453001913,2635,-97.801552,30.310491,48453001913,70.194309,0.618786
2635,-97.801552,30.310491,48453001913,2636,-97.796794,30.308132,48453001913,157.546781,0.619665
1737,-97.782363,30.311853,48453001913,2639,-97.782053,30.305985,48453001913,56.777227,0.975025
2639,-97.782053,30.305985,48453001913,1737,-97.782363,30.311853,48453001913,72.572139,0.975066
2646,-97.822481,30.29285,48453001918,2647,-97.818977,30.299516,48453001918,306.810361,1.282967
2647,-97.818977,30.299516,48453001918,2646,-97.822481,30.29285,48453001918,510.266845,1.460649
2651,-97.83342,30.284166,48453001917,2650,-97.842091,30.281643,48453001917,218.091136,1.093405
2650,-97.842091,30.281643,48453001917,2651,-97.83342,30.284166,48453001917,671.193561,1.617203
2650,-97.842091,30.281643,48453001917,2231,-97.842637,30.281131,48453001917,227.817981,0.094356
2231,-97.842637,30.281131,48453001917,2650,-97.842091,30.281643,48453001917,250.685243,0.094639
2642,-97.832888,30.283963,48453001917,2651,-97.83342,30.284166,48453001917,894.203948,0.142564
2651,-97.83342,30.284166,48453001917,2642,-97.832888,30.283963,48453001917,1035.397619,0.211404
2652,-97.840649,30.304314,48453001912,2607,-97.843429,30.303022,48453001916,751.241618,0.628574
2607,-97.843429,30.303022,48453001916,2652,-97.840649,30.304314,48453001912,960.506693,1.083976
2647,-97.818977,30.299516,48453001918,2627,-97.81519,30.298997,48453001918,340.122453,0.483806
2627,-97.81519,30.298997,48453001918,2647,-97.818977,30.299516,48453001918,472.298312,0.524728
2657,-97.797985,30.292344,48453001918,2658,-97.790063,30.289988,48453001910,1181.306524,5.531870
2658,-97.790063,30.289988,48453001910,2657,-97.797985,30.292344,48453001918,857.704435,2.241389
2657,-97.797985,30.292344,48453001918,2659,-97.794835,30.304525,48453001913,348.016215,2.193343
2659,-97.794835,30.304525,48453001913,2657,-97.797985,30.292344,48453001918,962.602787,6.484711
2628,-97.802389,30.298207,48453001918,2657,-97.797985,30.292344,48453001918,303.581527,1.224463
2657,-97.797985,30.292344,48453001918,2628,-97.802389,30.298207,48453001918,361.916307,1.249412
2636,-97.796794,30.308132,48453001913,2659,-97.794835,30.304525,48453001913,603.203631,0.716520
2659,-97.794835,30.304525,48453001913,2636,-97.796794,30.308132,48453001913,315.981805,0.556760
2660,-97.801329,30.290906,48453001918,2661,-97.808305,30.281367,48453001918,721.515266,2.568466
2661,-97.808305,30.281367,48453001918,2660,-97.801329,30.290906,48453001918,265.478878,1.574804
2657,-97.797985,30.292344,48453001918,2660,-97.801329,30.290906,48453001918,760.530050,0.777513
2660,-97.801329,30.290906,48453001918,2657,-97.797985,30.292344,48453001918,365.471893,0.449716
2662,-97.782574,30.291352,48453001602,2658,-97.790063,30.289988,48453001910,1020.927025,3.652388
2658,-97.790063,30.289988,48453001910,2662,-97.782574,30.291352,48453001602,1155.013265,5.337185
2663,-97.786596,30.303467,48453001913,2659,-97.794835,30.304525,48453001913,362.399141,1.464464
2659,-97.794835,30.304525,48453001913,2663,-97.786596,30.303467,48453001913,35.034395,1.406256
2639,-97.782053,30.305985,48453001913,2663,-97.786596,30.303467,48453001913,208.959554,0.772268
2663,-97.786596,30.303467,48453001913,2639,-97.782053,30.305985,48453001913,37.034395,0.768754
2668,-97.790419,30.328719,48453001913,2669,-97.794141,30.323684,48453001913,274.641240,0.855271
2669,-97.794141,30.323684,48453001913,2668,-97.790419,30.328719,48453001913,416.424979,0.904644
2670,-97.788907,30.331043,48453001913,1736,-97.779934,30.325587,48453001912,20.936892,1.237501
1736,-97.779934,30.325587,48453001912,2670,-97.788907,30.331043,48453001913,124.588072,1.238216
2665,-97.794192,30.321771,48453001913,2664,-97.792957,30.316944,48453001913,326.221466,0.674088
2664,-97.792957,30.316944,48453001913,2665,-97.794192,30.321771,48453001913,388.426607,0.692103
2664,-97.792957,30.316944,48453001913,2637,-97.79433,30.313248,48453001913,426.704428,0.546530
2637,-97.79433,30.313248,48453001913,2664,-97.792957,30.316944,48453001913,346.437531,0.523752
2669,-97.794141,30.323684,48453001913,2665,-97.794192,30.321771,48453001913,304.247411,0.248763
2665,-97.794192,30.321771,48453001913,2669,-97.794141,30.323684,48453001913,400.580896,0.258813
2673,-97.789923,30.331682,48453001912,2668,-97.790419,30.328719,48453001913,242.267933,0.397006
2668,-97.790419,30.328719,48453001913,2673,-97.789923,30.331682,48453001912,408.413725,0.420043
2673,-97.789923,30.331682,48453001912,2670,-97.788907,30.331043,48453001913,46.930141,0.131252
2670,-97.788907,30.331043,48453001913,2673,-97.789923,30.331682,48453001912,309.094076,0.134125
2675,-97.79694,30.365612,48453030500,2676,-97.828657,30.364429,48453032900,374.456251,4.103664
2676,-97.828657,30.364429,48453032900,2675,-97.79694,30.365612,48453030500,853.520330,8.910063
2677,-97.801644,30.369555,48453030500,2678,-97.796726,30.377974,48453030500,590.539431,1.768264
2678,-97.796726,30.377974,48453030500,2677,-97.801644,30.369555,48453030500,755.880832,2.441132
6200,-97.785562,30.371615,48453030000,6199,-97.785878,30.37193,48453030500,65.412815,0.056253
6199,-97.785878,30.37193,48453030500,6200,-97.785562,30.371615,48453030000,1293.741852,0.434453
2610,-97.832265,30.35662,48453032900,2676,-97.828657,30.364429,48453032900,542.839580,1.359451
2676,-97.828657,30.364429,48453032900,2610,-97.832265,30.35662,48453032900,230.508311,1.132623
2678,-97.796726,30.377974,48453030500,2688,-97.798527,30.385861,48453030500,442.047052,1.166691
2688,-97.798527,30.385861,48453030500,2678,-97.796726,30.377974,48453030500,1293.885552,8.257794
1156,-97.783123,30.399573,48453032600,1740,-97.782486,30.399031,48453032600,1082.770932,0.403014
1740,-97.782486,30.399031,48453032600,1156,-97.783123,30.399573,48453032600,496.786041,0.107454
1783,-97.69652,30.143977,48453002436,6426,-97.696975,30.144143,48453002432,237.072248,0.056676
6426,-97.696975,30.144143,48453002432,1783,-97.69652,30.143977,48453002436,183.907983,0.056404
2805,-97.653084,30.292329,48453002214,2806,-97.648122,30.299934,48453002214,646.463592,1.596564
2806,-97.648122,30.299934,48453002214,2805,-97.653084,30.292329,48453002214,854.578385,2.565031
2806,-97.648122,30.299934,48453002214,2821,-97.653749,30.302651,48453002214,1326.170915,6.001754
2821,-97.653749,30.302651,48453002214,2806,-97.648122,30.299934,48453002214,980.182988,2.290929
2807,-97.646396,30.352318,48453043500,3580,-97.657745,30.349585,48453043600,345.662400,1.609572
3580,-97.657745,30.349585,48453043600,2807,-97.646396,30.352318,48453043500,316.890240,1.593915
2807,-97.646396,30.352318,48453043500,6676,-97.649429,30.338002,48453043600,718.079707,3.255764
6676,-97.649429,30.338002,48453043600,2807,-97.646396,30.352318,48453043500,249.193445,2.005895
2838,-97.684679,30.278018,48453002110,2802,-97.688679,30.275847,48453002110,636.640519,0.731990
2802,-97.688679,30.275847,48453002110,2838,-97.684679,30.278018,48453002110,464.222715,0.583517
2877,-97.716147,30.261683,48453000902,2878,-97.712655,30.263203,48453000802,417.729313,0.462765
2878,-97.712655,30.263203,48453000802,2877,-97.716147,30.261683,48453000902,619.507967,0.583701
2882,-97.700983,30.172365,48453002432,6433,-97.70774,30.175929,48453002432,333.470756,0.984631
6433,-97.70774,30.175929,48453002432,2882,-97.700983,30.172365,48453002432,425.482578,1.031467
2918,-97.769536,30.177514,48453002430,2919,-97.768677,30.183475,48453002441,565.315411,0.980531
2919,-97.768677,30.183475,48453002441,2918,-97.769536,30.177514,48453002430,186.914750,0.789807
2941,-97.769101,30.165894,48453002451,2942,-97.769391,30.160402,48453002451,149.599226,0.713357
2942,-97.769391,30.160402,48453002451,2941,-97.769101,30.165894,48453002451,312.898169,0.728892
2940,-97.769031,30.157315,48453002440,1748,-97.766207,30.14972,48453002440,98.289693,1.050236
1748,-97.766207,30.14972,48453002440,2940,-97.769031,30.157315,48453002440,263.573874,1.062163
2942,-97.769391,30.160402,48453002451,1755,-97.776137,30.158348,48453002451,347.139757,0.853753
1755,-97.776137,30.158348,48453002451,2942,-97.769391,30.160402,48453002451,380.025469,0.866297
2940,-97.769031,30.157315,48453002440,2942,-97.769391,30.160402,48453002451,568.324021,0.492336
2942,-97.769391,30.160402,48453002451,2940,-97.769031,30.157315,48453002440,437.910790,0.428502
2918,-97.769536,30.177514,48453002430,2943,-97.768355,30.170108,48453002451,107.292283,0.975311
2943,-97.768355,30.170108,48453002451,2918,-97.769536,30.177514,48453002430,309.554428,0.996487
2943,-97.768355,30.170108,48453002451,2941,-97.769101,30.165894,48453002451,87.481730,0.562579
2941,-97.769101,30.165894,48453002451,2943,-97.768355,30.170108,48453002451,281.135867,0.570934
2983,-97.74138,30.165435,48453002448,2984,-97.735733,30.162431,48453002448,584.107300,0.959529
2984,-97.735733,30.162431,48453002448,2983,-97.74138,30.165435,48453002448,272.567528,0.759936
2983,-97.74138,30.165435,48453002448,2921,-97.745726,30.158249,48453002440,46.537762,1.050012
2921,-97.745726,30.158249,48453002440,2983,-97.74138,30.165435,48453002448,19.649109,1.050001
2987,-97.736779,30.166247,48453002448,2986,-97.725755,30.162941,48453002432,727.380469,2.194275
2986,-97.725755,30.162941,48453002432,2987,-97.736779,30.166247,48453002448,808.495440,2.658427
2984,-97.735733,30.162431,48453002448,2985,-97.736012,30.159963,48453002448,509.245839,0.391975
2985,-97.736012,30.159963,48453002448,2984,-97.735733,30.162431,48453002448,124.678309,0.337696
2983,-97.74138,30.165435,48453002448,2988,-97.738198,30.168772,48453002448,1039.899629,2.212574
2988,-97.738198,30.168772,48453002448,2983,-97.74138,30.165435,48453002448,692.489492,0.902045
2875,-97.717085,30.261275,48453000902,2877,-97.716147,30.261683,48453000902,432.606752,0.121957
2877,-97.716147,30.261683,48453000902,2875,-97.717085,30.261275,48453000902,660.764903,0.163970
2888,-97.715494,30.273736,48453000802,3389,-97.715149,30.272056,48453000802,100.250441,0.225055
3389,-97.715149,30.272056,48453000802,2888,-97.715494,30.273736,48453000802,7.134062,0.225000
2879,-97.714709,30.270125,48453000804,3389,-97.715149,30.272056,48453000802,12.093529,0.262500
3389,-97.715149,30.272056,48453000802,2879,-97.714709,30.270125,48453000804,114.383508,0.262608
2890,-97.715578,30.274147,48453000802,2888,-97.715494,30.273736,48453000802,1175.047484,0.313619
2888,-97.715494,30.273736,48453000802,2890,-97.715578,30.274147,48453000802,1125.188463,0.272639
2882,-97.700983,30.172365,48453002432,6386,-97.696766,30.165848,48453002432,312.724037,0.978200
6386,-97.696766,30.165848,48453002432,2882,-97.700983,30.172365,48453002432,234.753532,0.963221
3402,-97.689139,30.241302,48453002310,3403,-97.67251,30.246108,48453002310,1806.351990,60.737182
3403,-97.67251,30.246108,48453002310,3402,-97.689139,30.241302,48453002310,925.436847,6.314299
3406,-97.662404,30.237691,48453002310,3403,-97.67251,30.246108,48453002310,891.771968,3.965603
3403,-97.67251,30.246108,48453002310,3406,-97.662404,30.237691,48453002310,1664.625849,30.599091
3459,-97.701876,30.265791,48453000801,3461,-97.696283,30.263791,48453000801,182.758555,0.676808
3461,-97.696283,30.263791,48453000801,3459,-97.701876,30.265791,48453000801,258.548442,0.682239
3463,-97.698853,30.273119,48453000801,3464,-97.697651,30.273317,48453002111,718.387544,0.215147
3464,-97.697651,30.273317,48453002111,3463,-97.698853,30.273119,48453000801,1016.183794,0.467142
3479,-97.707248,30.267629,48453000801,3480,-97.705257,30.270986,48453000801,351.035997,0.505266
3480,-97.705257,30.270986,48453000801,3479,-97.707248,30.267629,48453000801,508.053716,0.565452
3479,-97.707248,30.267629,48453000801,3459,-97.701876,30.265791,48453000801,260.869845,0.663545
3459,-97.701876,30.265791,48453000801,3479,-97.707248,30.267629,48453000801,322.884224,0.673369
2878,-97.712655,30.263203,48453000802,3483,-97.708726,30.265162,48453000801,387.775266,0.533723
3483,-97.708726,30.265162,48453000801,2878,-97.712655,30.263203,48453000802,528.422569,0.600983
3483,-97.708726,30.265162,48453000801,3479,-97.707248,30.267629,48453000801,611.871444,0.476092
3479,-97.707248,30.267629,48453000801,3483,-97.708726,30.265162,48453000801,830.903542,0.763789
3481,-97.704477,30.272223,48453000801,3463,-97.698853,30.273119,48453000801,449.586764,0.700010
3463,-97.698853,30.273119,48453000801,3481,-97.704477,30.272223,48453000801,775.006405,1.189467
3480,-97.705257,30.270986,48453000801,3481,-97.704477,30.272223,48453000801,489.695131,0.213377
3481,-97.704477,30.272223,48453000801,3480,-97.705257,30.270986,48453000801,610.173968,0.249878
3498,-97.694394,30.273587,48453002111,3464,-97.697651,30.273317,48453002111,450.744151,0.412151
3464,-97.697651,30.273317,48453002111,3498,-97.694394,30.273587,48453002111,434.492235,0.407076
3493,-97.689952,30.273505,48453002110,3498,-97.694394,30.273587,48453002111,405.436330,0.539080
3498,-97.694394,30.273587,48453002111,3493,-97.689952,30.273505,48453002110,317.534409,0.518602
3499,-97.678014,30.223321,48453002310,3500,-97.670773,30.229647,48453002310,2400.642369,92.313862
3500,-97.670773,30.229647,48453002310,3499,-97.678014,30.223321,48453002310,1285.940965,8.650065
3500,-97.670773,30.229647,48453002310,3406,-97.662404,30.237691,48453002310,600.324770,1.893788
3406,-97.662404,30.237691,48453002310,3500,-97.670773,30.229647,48453002310,905.830462,3.776624
3579,-97.662746,30.341644,48453043600,3580,-97.657745,30.349585,48453043600,162.453199,1.164444
3580,-97.657745,30.349585,48453043600,3579,-97.662746,30.341644,48453043600,981.748040,3.754320
3728,-97.7642,30.329318,48453000102,3729,-97.760149,30.327292,48453000102,168.242118,0.526010
3729,-97.760149,30.327292,48453000102,3728,-97.7642,30.329318,48453000102,212.330318,0.527561
3735,-97.758853,30.326857,48453000102,3736,-97.756753,30.322627,48453000102,257.418545,0.644219
3736,-97.756753,30.322627,48453000102,3735,-97.758853,30.326857,48453000102,583.381575,0.814716
3663,-97.766904,30.31321,48453001604,3741,-97.769829,30.322292,48453000102,216.988822,1.545681
3741,-97.769829,30.322292,48453000102,3663,-97.766904,30.31321,48453001604,733.951203,2.608269
3615,-97.763949,30.311536,48453001604,3663,-97.766904,30.31321,48453001604,297.675757,0.401170
3663,-97.766904,30.31321,48453001604,3615,-97.763949,30.311536,48453001604,654.620721,0.567287
3736,-97.756753,30.322627,48453000102,3742,-97.756504,30.321456,48453000102,1397.794237,1.524282
3742,-97.756504,30.321456,48453000102,3736,-97.756753,30.322627,48453000102,510.857518,0.174519
3729,-97.760149,30.327292,48453000102,3735,-97.758853,30.326857,48453000102,172.117066,0.150316
3735,-97.758853,30.326857,48453000102,3729,-97.760149,30.327292,48453000102,287.698634,0.152466
1741,-97.777798,30.392306,48453032600,6201,-97.771188,30.382833,48453030000,1026.473804,6.115005
6201,-97.771188,30.382833,48453030000,1741,-97.777798,30.392306,48453032600,561.503000,2.066868
3992,-97.761161,30.40077,48453030800,1122,-97.761927,30.407083,48453032800,163.722409,1.051811
1122,-97.761927,30.407083,48453032800,3992,-97.761161,30.40077,48453030800,400.235060,1.114664
2836,-97.680314,30.279751,48453002110,2838,-97.684679,30.278018,48453002110,959.438661,1.649558
2838,-97.684679,30.278018,48453002110,2836,-97.680314,30.279751,48453002110,654.620261,0.783395
4324,-97.671599,30.283689,48453002110,2836,-97.680314,30.279751,48453002110,665.006397,1.653041
2836,-97.680314,30.279751,48453002110,4324,-97.671599,30.283689,48453002110,563.947431,1.398099
4325,-97.6689,30.286181,48453002110,4324,-97.671599,30.283689,48453002110,251.557149,0.473255
4324,-97.671599,30.283689,48453002110,4325,-97.6689,30.286181,48453002110,161.567332,0.469517
2803,-97.653111,30.282652,48453002214,2805,-97.653084,30.292329,48453002214,64.919537,1.368809
2805,-97.653084,30.292329,48453002214,2803,-97.653111,30.282652,48453002214,855.533820,3.128636
2821,-97.653749,30.302651,48453002214,4336,-97.656988,30.302674,48453002214,1214.831753,2.335232
4336,-97.656988,30.302674,48453002214,2821,-97.653749,30.302651,48453002214,1022.057589,1.357074
4336,-97.656988,30.302674,48453002214,4321,-97.660084,30.302369,48453002214,1215.383782,2.221857
4321,-97.660084,30.302369,48453002214,4336,-97.656988,30.302674,48453002214,1022.057589,1.289221
2823,-97.652719,30.333212,48453043600,2824,-97.65136,30.336064,48453043600,372.339345,0.411913
2824,-97.65136,30.336064,48453043600,2823,-97.652719,30.333212,48453043600,907.041909,1.033399
2812,-97.64624,30.18045,48453002449,4487,-97.639538,30.177262,48453002449,394.301189,0.912537
4487,-97.639538,30.177262,48453002449,2812,-97.64624,30.18045,48453002449,870.938068,2.053522
4498,-97.639109,30.352483,48453042400,6332,-97.628011,30.348818,48453042400,193.437827,1.354537
6332,-97.628011,30.348818,48453042400,4498,-97.639109,30.352483,48453042400,115.786951,1.350583
4499,-97.60582,30.358734,48453042400,6538,-97.600483,30.356133,48453042400,54.569533,0.693765
6538,-97.600483,30.356133,48453042400,4499,-97.60582,30.358734,48453042400,228.012009,0.698251
4501,-97.570596,30.342182,48453002219,6388,-97.577631,30.341842,48453002219,1345.235850,6.977004
6388,-97.577631,30.341842,48453002219,4501,-97.570596,30.342182,48453002219,922.760193,2.157806
